iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,99.9915,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,78.1202,1,11.4213,12.0971,21.7629,19.8015,1.83605,0.064017,0.186052,2.1874,7.53198e-08,0.738549
3,80.2504,1,11.6087,12.3932,21.7629,19.7386,1.94166,0.0631659,0.185916,2.22754,6.776e-08,0.763035
4,90.3977,1,11.4928,10.5035,21.7629,21.2191,1.98432,0.0670984,0.180572,2.30714,7.23432e-08,0.780565
5,80.0537,1,11.2297,12.203,21.7629,22.4528,1.98436,0.0665567,0.162681,2.33042,5.58194e-08,0.759391
6,70.5325,1,11.2168,12.1687,21.7629,23.9756,1.89806,0.0645308,0.167279,2.48351,4.89978e-08,0.745666
7,74.612,1,11.305,11.3922,21.7629,21.5558,1.89808,0.0642483,0.163714,2.66149,5.03451e-08,0.795473
8,73.5979,1,11.3758,11.0557,21.7629,21.6591,1.94702,0.0659755,0.165202,2.7062,4.50442e-08,0.740107
9,73.5068,1,11.3807,10.1012,21.7629,20.3262,1.89553,0.0670723,0.161416,2.66448,4.5116e-08,0.791672
10,77.0598,1,11.3499,15.6902,21.7629,18.4802,2.07717,0.0681957,0.176706,2.69073,3.917e-08,0.650965
11,78.773,1,11.3402,13.0217,21.7629,19.8878,2.07719,0.0678303,0.176249,2.69995,3.74449e-08,0.715081
12,76.6606,1,11.3344,18.2791,21.7629,20.1365,2.07715,0.0664234,0.167558,2.86861,3.6948e-08,0.754736
13,73.7892,1,11.3254,15.2912,21.7629,17.4759,2.04771,0.0666504,0.152232,2.72762,3.78649e-08,0.772989
14,73.387,1,11.4715,15.793,21.7629,17.1133,1.99416,0.0695011,0.164535,2.74803,3.71603e-08,0.706507
15,67.1929,1,11.421,15.3149,21.7629,17.2808,1.99333,0.0645542,0.169743,2.87557,3.19338e-08,0.741468
16,60.1494,1,11.3706,15.0385,21.7629,17.2556,1.99336,0.0658013,0.166038,2.69023,2.73889e-08,0.706341
17,59.7129,1,11.4111,10.9572,21.7629,16.3725,2.04398,0.0660944,0.168991,2.66807,2.56373e-08,0.668398
18,55.2132,1,11.4475,10.8018,21.7629,16.187,2.04401,0.0700031,0.175743,2.37366,2.21086e-08,0.650709
19,62.2152,1,11.3988,13.3405,21.7629,17.8366,2.12431,0.069601,0.173901,2.34794,2.29411e-08,0.694484
20,68.573,1,11.3989,11.9172,21.7629,17.4587,2.19779,0.0708921,0.169248,2.40365,2.49593e-08,0.664579
21,64.938,1,11.3832,13.6369,21.7629,18.3399,2.29721,0.0644478,0.154825,2.58725,2.354e-08,0.684785
22,59.8856,1,11.4339,12.1043,21.7629,19.9289,2.11964,0.0673111,0.168235,2.47531,2.24024e-08,0.710923
23,68.0993,1,11.4326,11.0885,21.7629,20.3812,2.08416,0.0744202,0.165577,2.65778,2.30628e-08,0.704104
24,67.0709,1,11.4935,12.1078,21.7629,17.6096,2.09711,0.0682099,0.167751,2.82561,2.55627e-08,0.709454
