parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.02224148643226,19.5254441088945
beta_Cl_tSCRMGDL,-0.415,0.184147261585466,44.3728341169797
V1_pop,23.8,7.80776037077948,32.8057158436113
Q_pop,23.4,,
V2_pop,13.3,28.7321702577235,216.03135532123
omega_Cl,0.224,0.0412767136689106,18.4271043164779
omega_V1,0.299,0.279364022668005,93.4327835010051
omega_Q,0.946,5.20752472036616,550.478300250123
omega_V2,0.795,0.797692922064456,100.338732335152
a,1.06062807749189,0.116159453910117,10.95194973386
