iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,557.728,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,545.815,1,11.2666,18.6107,11.7245,1.85317,0.108681,1.46202,1.46202,1.46202,1.46202
3,548.465,1,11.4828,18.744,12.1106,1.91602,0.101687,1.425,1.425,1.425,1.425
4,558.488,1,10.8157,18.8691,12.3505,2.03845,0.154399,1.38892,1.38892,1.38892,1.38892
5,555.932,1,10.8016,18.5649,12.998,2.01043,0.142281,1.35375,1.35375,1.35375,1.35375
6,556.427,1,10.6045,18.4008,12.6839,2.05499,0.178732,1.31947,1.31947,1.31947,1.31947
7,564.129,1,10.7613,18.5884,12.3509,2.2015,0.149716,1.28606,1.28606,1.28606,1.28606
8,554.956,1,10.8925,18.6674,12.4097,2.14575,0.140261,1.2535,1.2535,1.2535,1.2535
9,553.337,1,11.4254,19.1263,12.5565,2.11678,0.095718,1.22176,1.22176,1.22176,1.22176
10,549.005,1,11.2012,18.3896,12.0711,2.09708,0.113473,1.19082,1.19082,1.19082,1.19082
11,553.674,1,11.197,18.1507,11.8597,2.17178,0.105989,1.16067,1.16067,1.16067,1.16067
12,556.283,1,11.718,17.9173,11.9473,2.19517,0.0572037,1.13128,1.16843,1.13128,1.13128
13,550.569,1,11.8344,18.1786,11.4983,2.20292,0.0511334,1.10264,1.13885,1.10264,1.10264
14,544.827,1,11.6483,17.9149,12.4757,2.14714,0.0868907,1.07472,1.11001,1.07472,1.07472
15,529.164,1,11.3487,18.6212,11.8806,2.09277,0.10389,1.04751,1.0819,1.04751,1.04751
16,533.883,1,11.3842,18.4853,11.345,2.09603,0.100071,1.02098,1.06126,1.02098,1.02098
17,528.038,1,10.8886,18.826,11.0803,2.04295,0.160252,0.995131,1.15726,0.995131,0.995131
18,524.873,1,10.6188,18.692,11.468,2.01449,0.184272,0.969933,1.12796,0.969933,0.97193
19,532.993,1,11.33,18.9804,10.758,2.13999,0.118885,0.945374,1.09939,0.945374,0.94732
20,531.537,1,11.7302,19.0349,11.387,2.17452,0.0779822,0.921437,1.07156,0.921437,0.923334
21,536.045,1,11.0451,19.0803,12.1879,2.21805,0.141403,0.898105,1.04442,0.898105,0.899954
22,529.079,1,11.2226,19.0385,11.5055,2.16243,0.122283,0.875365,1.01798,0.875365,0.914181
23,521.624,1,11.3963,19.6796,11.4412,2.10768,0.100887,0.8532,1.00057,0.8532,0.891034
24,512.971,1,11.3902,18.9864,11.185,2.05431,0.109241,0.831597,0.992717,0.831597,0.868472
25,526.671,1,11.5428,18.6648,12.0742,2.21239,0.0996042,0.81054,1.0304,0.81054,0.846482
26,525.267,1,10.9034,18.6839,13.1632,2.17402,0.156399,0.790017,1.08938,0.790017,0.825049
27,520.854,1,11.6189,18.6036,13.8705,2.14444,0.080147,0.770013,1.12103,0.770013,0.804158
28,523.1,1,10.8345,18.6772,12.5824,2.2078,0.154514,0.750516,1.10878,0.750516,0.783796
29,519.761,1,11.7843,18.8499,12.8264,2.16816,0.0766375,0.731512,1.1267,0.731512,0.76395
30,509.946,1,11.5916,18.8762,12.8583,2.12741,0.0863064,0.71299,1.09817,0.71299,0.744606
31,516.651,1,11.1891,19.2977,13.1887,2.19602,0.118945,0.694937,1.10337,0.694937,0.725752
32,518.603,1,11.0658,18.7893,10.9427,2.24582,0.133951,0.677341,1.10172,0.677341,0.707376
33,515.131,1,11.039,19.0192,10.922,2.21529,0.147087,0.66019,1.07382,0.66019,0.689465
34,512.533,1,11.0538,18.8526,10.6886,2.21354,0.136475,0.643474,1.06891,0.643474,0.672007
35,514.486,1,11.2116,18.6984,11.2,2.22602,0.120098,0.627181,1.12843,0.627181,0.663355
36,508.614,1,11.8505,18.9011,10.8593,2.19841,0.0602189,0.6113,1.09985,0.6113,0.678081
37,511.736,1,11.4705,18.7438,12.0817,2.19372,0.0934404,0.595821,1.12905,0.595821,0.720218
38,511.611,1,10.9121,19.2062,12.7195,2.20921,0.133855,0.580735,1.2548,0.580735,0.701981
39,509.303,1,11.365,19.2355,12.0812,2.20126,0.10782,0.56603,1.22303,0.56603,0.684207
40,510.341,1,11.4814,19.7904,11.2299,2.23152,0.100022,0.551698,1.31432,0.551698,0.666882
41,508.089,1,11.4098,19.1724,10.8279,2.22889,0.11197,0.537729,1.28104,0.537729,0.690908
42,499.365,1,11.1153,19.2276,11.2014,2.17245,0.139023,0.524113,1.28273,0.524113,0.673414
43,498.474,1,11.8058,19.3152,10.3248,2.11744,0.0833929,0.510842,1.33013,0.510842,0.656363
44,504.337,1,11.5375,19.3154,11.2817,2.19508,0.10049,0.497908,1.42862,0.497908,0.639743
45,495.256,1,11.3451,19.4294,11.2664,2.1395,0.114172,0.4853,1.39245,0.4853,0.623915
46,500.266,1,11.4097,19.5925,11.553,2.20541,0.107546,0.473012,1.35719,0.473927,0.612598
47,493.179,1,11.5823,19.7998,11.3286,2.16348,0.0985531,0.461035,1.32282,0.472568,0.597086
48,492.92,1,11.8271,20.0528,11.5797,2.20437,0.0642167,0.449362,1.28933,0.462256,0.581968
49,487.12,1,11.0442,19.9188,10.8819,2.14855,0.138624,0.437984,1.25668,0.450551,0.608906
50,486.248,1,11.4534,19.9409,10.3636,2.15702,0.0991995,0.426894,1.22486,0.439143,0.651428
51,490.277,1,11.7766,19.6478,11.0263,2.12549,0.077128,0.416084,1.22631,0.428024,0.677131
52,490.992,1,11.1499,19.9883,10.4439,2.11478,0.133379,0.405549,1.23283,0.417186,0.733464
53,490.967,1,11.2476,20.0887,10.1326,2.13425,0.124532,0.39528,1.20161,0.419829,0.763443
54,487.177,1,11.0351,19.8856,9.68026,2.1414,0.153228,0.385271,1.17119,0.409198,0.756262
55,488.23,1,11.4902,19.7388,10.2918,2.17471,0.102564,0.375516,1.14153,0.398837,0.766458
56,492.529,1,11.5086,20.2804,9.45222,2.21025,0.105064,0.366008,1.11263,0.388739,0.801674
57,486.985,1,10.8511,20.5984,9.48182,2.1798,0.166153,0.35674,1.08446,0.378895,0.781375
58,478.055,1,11.4613,20.3881,9.80873,2.1246,0.112792,0.347707,1.057,0.370872,0.76159
59,488.614,1,11.0835,21.2531,9.62846,2.24806,0.142735,0.338903,1.03185,0.373104,0.742306
60,479.043,1,11.7054,21.1374,10.011,2.19114,0.0931232,0.330322,1.03189,0.363657,0.723875
61,473.278,1,11.6578,20.9841,9.53225,2.13566,0.0819456,0.321958,1.00576,0.360191,0.709621
62,470.634,1,11.8022,21.1851,9.30448,2.1271,0.0662056,0.313806,0.980294,0.351071,0.691653
63,476.784,1,11.7969,21.2289,9.96363,2.18584,0.0659639,0.30586,0.994596,0.354602,0.67414
64,476.29,1,11.7786,21.3941,9.79324,2.17334,0.0708733,0.298116,0.969423,0.348115,0.691215
65,480.864,1,11.6144,21.276,9.61149,2.20315,0.0798041,0.290567,0.946347,0.339301,0.789073
66,477.589,1,11.3947,21.727,9.59355,2.21422,0.0935661,0.28321,0.922385,0.33071,0.771411
67,469.935,1,11.3589,21.4418,10.0357,2.15815,0.105278,0.276039,0.907191,0.322336,0.818263
68,467.994,1,12.1186,21.693,9.11165,2.10351,0.0407258,0.269049,0.884221,0.328767,0.820672
69,474.419,1,12.2519,21.7497,8.9018,2.15079,0.0376173,0.262237,0.877746,0.332255,0.873113
70,485.931,1,12.6155,21.8367,9.37324,2.26641,-0.0032238,0.255597,0.949257,0.364494,0.851005
71,488.13,1,11.6991,21.7384,9.48758,2.3267,0.0773669,0.249125,0.925221,0.375715,0.829457
72,488.646,1,11.7542,21.8867,9.30344,2.28312,0.0772985,0.242817,0.979019,0.366201,0.81996
73,480.442,1,12.0009,21.6768,9.33941,2.22531,0.0561331,0.236669,0.969254,0.356929,0.816233
74,483.206,1,11.7653,21.7971,9.70541,2.26664,0.0796424,0.230676,0.98089,0.347891,0.795565
75,478.533,1,11.7095,21.4887,9.93357,2.2489,0.0744523,0.224835,0.956053,0.339083,0.775421
76,472.25,1,11.4619,21.2731,9.76693,2.19196,0.102755,0.219142,0.931846,0.332232,0.861313
77,474.814,1,11.4177,21.612,9.96833,2.1865,0.0939998,0.213594,0.913399,0.329608,0.869374
78,474.548,1,11.494,21.6183,9.62702,2.13113,0.103217,0.208185,1.06404,0.335833,0.847361
79,472.821,1,11.3304,21.4922,10.3038,2.07717,0.112364,0.210906,1.08892,0.347487,0.825905
80,469.647,1,11.5478,21.0872,10.0328,2.05763,0.09873,0.207713,1.10733,0.338688,0.804993
81,468.576,1,12.0019,20.8262,10.5909,2.03654,0.0614624,0.202453,1.07929,0.347063,0.833098
82,466.371,1,12.1265,20.7402,10.7494,2.05007,0.0482969,0.203547,1.05196,0.369797,0.812004
83,467.889,1,11.9198,20.2868,9.9252,2.08805,0.0655963,0.206801,1.04185,0.360434,0.791443
84,463.675,1,11.9146,20.3677,10.638,2.08071,0.0622434,0.206086,1.01547,0.351307,0.771403
85,461.685,1,11.3824,19.9555,11.1632,2.10876,0.102192,0.207159,0.989756,0.342412,0.751871
86,458.305,1,11.689,19.9397,10.8766,2.08902,0.0802904,0.201913,0.964695,0.334877,0.732833
87,452.595,1,11.4116,20.3999,11.027,2.04201,0.106928,0.196929,0.940268,0.326398,0.714278
88,451.904,1,11.4173,20.9742,10.5491,1.99248,0.107785,0.198612,0.972006,0.318133,0.696192
89,447.94,1,11.6658,21.1015,10.4002,1.94708,0.0809399,0.196628,0.955025,0.33663,0.678564
90,453.569,1,11.3287,20.8917,9.81325,1.98712,0.108273,0.201422,0.930843,0.345015,0.676654
91,449.307,1,10.9999,21.2054,9.83586,1.98792,0.145035,0.196322,0.907273,0.348594,0.659521
92,467.987,1,12.271,21.1783,9.49871,2.15815,0.0423136,0.220251,0.904248,0.343992,0.642822
93,460.047,1,11.7991,20.7945,9.14016,2.10351,0.0823398,0.214674,0.881352,0.337573,0.712476
94,462.156,1,11.692,20.8472,9.79485,2.05025,0.0824996,0.216628,0.880572,0.33979,0.745074
