iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,679.654,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,673.309,1,20.3193,24.3795,18.8265,0.95,0.285,-0.362592,0.974679,0.974679,0.974679,0.974679
3,649.042,1,22.4352,24.8042,17.9603,0.9025,0.27075,-0.425678,0.95,0.95,0.95,0.95
4,648.434,1,22.7159,26.3045,17.5905,0.857375,0.257212,-0.450021,0.925945,1.0064,0.925945,0.925945
5,643.917,1,20.7545,26.7684,18.271,0.814506,0.244352,-0.365152,0.9025,1.05025,0.9025,0.9025
6,624.183,1,20.596,28.63,15.8638,0.773781,0.232134,-0.338729,0.879648,1.02365,0.879648,0.879648
7,620.425,1,21.5987,26.3205,15.0673,0.735092,0.220528,-0.426514,0.857375,1.15967,0.857375,0.857375
8,612.556,1,20.0165,27.917,14.7525,0.698337,0.209501,-0.334303,0.835666,1.21275,0.835666,0.835666
9,605.718,1,21.0815,27.3678,14.7168,0.66342,0.199026,-0.389312,0.814506,1.18308,0.814506,0.874152
10,603.045,1,20.4952,28.2983,11.6888,0.630249,0.189075,-0.375504,0.793882,1.22181,0.793882,0.852018
11,604.952,1,20.6477,28.9925,13.2346,0.598737,0.179621,-0.391295,0.773781,1.24696,0.773781,0.830444
12,598.046,1,20.5563,28.8283,12.9689,0.5688,0.17064,-0.373645,0.754188,1.29951,0.754188,0.809417
13,585.494,1,20.3706,28.9957,12.5996,0.54036,0.162108,-0.363491,0.735092,1.2666,0.735092,0.81827
14,581.89,1,19.9087,27.1696,13.718,0.513342,0.154003,-0.332719,0.716479,1.28325,0.716479,0.829594
15,564.923,1,20.1592,27.1915,13.8705,0.487675,0.146302,-0.356936,0.698337,1.25076,0.698337,0.808589
16,566.304,1,20.0441,27.0431,14.1593,0.463291,0.138987,-0.357355,0.680655,1.21909,0.680655,0.788115
17,561.448,1,20.3373,27.1293,14.2145,0.440127,0.132038,-0.360448,0.66342,1.18822,0.66342,0.768159
18,550.883,1,20.4797,27.7741,14.2903,0.41812,0.125436,-0.363562,0.646622,1.15814,0.646622,0.748709
19,554.066,1,20.5314,28.0412,14.601,0.397214,0.119164,-0.363519,0.630249,1.12881,0.630249,0.760567
20,537.197,1,21.111,28.5817,15.338,0.952874,0.107237,-0.40989,0.614291,1.16528,0.614291,0.741309
21,534.841,1,20.8937,27.7196,15.8843,0.905231,0.101875,-0.391167,0.598737,1.13577,0.598737,0.73248
22,528.608,1,20.6608,27.2621,16.2943,1.05287,0.096192,-0.387958,0.583577,1.24322,0.583577,0.713933
23,516.551,1,20.1821,26.7821,17.6737,1.00023,0.0913824,-0.358258,0.5688,1.21174,0.5688,0.730137
24,503.207,1,20.49,27.8997,16.8824,0.950217,0.0868133,-0.36262,0.554398,1.21034,0.554398,0.71165
25,496.472,1,20.5812,28.1325,18.1904,1.06788,0.0786839,-0.359896,0.54036,1.17969,0.54036,0.69363
26,492.447,1,21.5548,27.0901,17.4156,1.10299,0.0776295,-0.409422,0.526678,1.14982,0.526678,0.676067
27,483.423,1,20.6771,27.0832,19.2119,1.04784,0.073748,-0.377222,0.513342,1.12071,0.513342,0.686526
28,486.744,1,20.5094,27.3282,17.4088,0.995445,0.0700606,-0.372772,0.500344,1.10789,0.500344,0.709546
29,485.931,1,20.445,26.3143,18.0061,1.23498,0.0647736,-0.369117,0.487675,1.07984,0.487675,0.749943
30,487.647,1,20.5634,26.607,17.9868,1.27045,0.0622511,-0.3673,0.475327,1.11096,0.475327,0.788218
31,479.836,1,20.4969,25.6654,20.3142,1.27036,0.0583099,-0.368821,0.463291,1.09999,0.463291,0.806659
32,470.124,1,20.3563,25.7847,18.5181,1.20684,0.0553944,-0.365682,0.45156,1.15892,0.45156,0.786234
33,467.892,1,21.0223,26.4169,18.0048,1.31231,0.0515917,-0.383595,0.440127,1.12958,0.440127,0.766326
34,465.75,1,20.6891,26.7389,18.3616,1.31224,0.0492491,-0.376573,0.428982,1.10098,0.428982,0.846709
35,469.332,1,20.9277,26.7958,19.824,1.35766,0.0494216,-0.387514,0.41812,1.0731,0.41812,0.85391
36,463.681,1,20.9605,27.2154,18.9099,1.2949,0.0514202,-0.386474,0.407533,1.10539,0.407533,0.832288
37,455.795,1,20.8405,27.0441,18.0543,1.23016,0.0488492,-0.379645,0.397214,1.09925,0.397214,0.811214
38,465.7,1,20.383,26.6808,19.4571,1.33817,0.0487037,-0.369362,0.387157,1.17586,0.387157,0.790674
39,456.893,1,20.9307,26.8794,18.1314,1.33811,0.0462964,-0.393445,0.377354,1.14608,0.377354,0.770654
40,457.907,1,20.6092,26.503,17.4196,1.40042,0.0435942,-0.377464,0.367799,1.11707,0.397677,0.75114
41,461.915,1,20.7936,26.2134,16.3533,1.4005,0.0479384,-0.383507,0.358486,1.08878,0.387607,0.732121
42,464.067,1,20.4375,26.4013,16.5171,1.36159,0.0492829,-0.366977,0.349409,1.10764,0.381506,0.713583
43,459.054,1,20.3664,26.2313,15.4499,1.33539,0.0507444,-0.362323,0.340562,1.09874,0.371846,0.695515
44,456.085,1,21.4241,25.7385,16.707,1.37525,0.0503421,-0.403096,0.331938,1.07092,0.362431,0.677904
45,460.913,1,20.6793,26.1875,17.5066,1.37529,0.0519808,-0.378789,0.323534,1.0438,0.373304,0.685419
46,459.89,1,20.9648,26.0908,18.0269,1.37534,0.0541186,-0.378049,0.315341,1.01737,0.363852,0.668064
47,464.174,1,20.7941,26.1154,18.7576,1.34133,0.0594805,-0.386025,0.307357,1.09709,0.354639,0.651148
48,464.025,1,20.8731,26.554,18.8526,1.30254,0.0591676,-0.388222,0.299574,1.06931,0.34566,0.665236
49,467.543,1,20.7377,24.7185,19.054,1.36479,0.0564075,-0.375537,0.291989,1.04925,0.354518,0.710853
50,470.193,1,20.2602,24.621,16.0443,1.36462,0.0579752,-0.349637,0.284596,1.05921,0.381581,0.692854
51,465.259,1,20.7896,25.9674,16.6071,1.33247,0.0562472,-0.365277,0.27739,1.0766,0.373814,0.69885
52,466.446,1,20.3058,26.4113,16.3199,1.41973,0.0528174,-0.356502,0.270366,1.1258,0.364349,0.698626
53,461.474,1,20.4123,26.0955,15.9371,1.38901,0.0553114,-0.358183,0.26352,1.09729,0.355123,0.680937
54,457.225,1,20.7839,26.834,17.7309,1.31956,0.0525458,-0.373859,0.256848,1.18989,0.346131,0.676244
55,462.848,1,20.6889,26.649,17.0861,1.34214,0.056316,-0.37925,0.250344,1.18172,0.337367,0.659121
56,464.512,1,20.9421,26.6035,16.0172,1.48295,0.0493691,-0.384507,0.244005,1.1518,0.328825,0.682551
57,462.172,1,20.9468,26.7273,15.9781,1.40168,0.0502517,-0.391548,0.237827,1.18831,0.334605,0.718753
