iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,698.392,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,690.322,1,23.5591,26.5707,15.0367,0.95,0.285,-0.548585,0.974679,1.00759,0.974679,0.974679
3,674.799,1,23.6371,25.9666,14.9193,0.9025,0.27075,-0.544278,0.95,1.04769,0.95,0.968917
4,660.021,1,22.4373,27.5975,14.0725,0.857375,0.257212,-0.492603,0.925945,1.02116,0.925945,0.944384
5,656.256,1,21.038,26.813,14.4794,0.814506,0.244352,-0.450043,0.9025,0.995305,0.9025,0.920471
6,647.108,1,21.8495,25.578,12.6225,0.773781,0.232134,-0.483696,0.879648,0.999468,0.879648,0.897165
7,635.015,1,21.391,24.6165,14.0422,0.735092,0.220528,-0.474105,0.857375,1.04311,0.857375,0.874448
8,622.073,1,21.9932,26.034,15.2646,0.698337,0.209501,-0.489183,0.835666,1.0167,0.835666,0.852306
9,621.972,1,21.1846,23.977,14.2451,0.66342,0.199026,-0.46998,0.814506,0.990954,0.814506,0.830725
10,621.884,1,20.6946,23.4211,13.2954,0.630249,0.189075,-0.459073,0.793882,0.965862,0.793882,0.862137
11,614.895,1,21.1853,24.2678,15.1378,0.598737,0.179621,-0.466772,0.773781,1.05709,0.773781,0.893492
12,605.299,1,21.5795,23.108,18.2511,0.5688,0.17064,-0.471223,0.754188,1.05628,0.754188,0.870868
13,601.59,1,20.4524,23.6959,16.917,0.54036,0.162108,-0.433164,0.735092,1.1281,0.735092,0.848817
14,580.088,1,20.3111,24.1086,16.9551,0.513342,0.154003,-0.416071,0.716479,1.09954,0.716479,0.827325
15,570.53,1,20.8811,24.6109,16.8675,0.487675,0.146302,-0.444937,0.698337,1.07388,0.698337,0.806376
16,564.817,1,21.8144,25.0463,16.9774,0.463291,0.138987,-0.483535,0.680655,1.0681,0.680655,0.785959
17,557.684,1,21.5783,25.1817,17.4071,0.440127,0.132038,-0.476931,0.66342,1.04105,0.66342,0.85818
18,552.814,1,20.9276,26.1934,15.8119,0.41812,0.125436,-0.443439,0.646622,1.02398,0.646622,0.83645
19,543.989,1,21.7805,26.5887,15.6664,0.397214,0.119164,-0.477897,0.630249,0.998052,0.630249,0.871296
20,551.537,1,21.3712,27.1399,17.4343,0.377354,0.113206,-0.469812,0.614291,0.972781,0.614291,1.01582
21,541.608,1,21.7298,26.8784,18.5094,0.358486,0.107546,-0.477222,0.598737,1.03524,0.598737,1.09602
22,534.454,1,21.2509,26.2224,19.1465,0.340562,0.102168,-0.468044,0.583577,1.07735,0.583577,1.09088
23,536.737,1,22.0025,25.8857,19.3621,1.01265,0.0895869,-0.497622,0.5688,1.17452,0.5688,1.09385
24,516.262,1,22.1241,25.8467,20.4957,0.962018,0.0851076,-0.488261,0.554398,1.14478,0.554398,1.06616
25,516.776,1,22.0076,27.3553,19.2061,1.23745,0.0745497,-0.485196,0.54036,1.11579,0.54036,1.03916
26,507.963,1,22.3402,27.1162,17.0408,1.17557,0.0708222,-0.504213,0.526678,1.08754,0.526678,1.01431
27,505.708,1,21.8594,27.173,19.7967,1.1168,0.0672811,-0.491174,0.513342,1.07117,0.513342,1.04049
28,506.654,1,21.7601,27.6186,18.7897,1.06096,0.063917,-0.477342,0.500344,1.14288,0.500344,1.07878
29,500.035,1,21.6613,27.7525,20.4402,1.25199,0.0609364,-0.474515,0.487675,1.17264,0.487675,1.05147
30,497.257,1,21.8893,27.5143,19.8982,1.35689,0.0531665,-0.483552,0.475327,1.19352,0.475327,1.07479
31,478.808,1,22.0707,27.0698,21.7167,1.28904,0.0505082,-0.498947,0.463291,1.1633,0.463291,1.04758
32,478.096,1,21.7893,26.0309,19.289,1.43458,0.0423935,-0.484538,0.45156,1.13384,0.45156,1.02105
