iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,365.924,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,343.631,1,6.43653,27.9984,28.5375,0.974679,0.763247,0.974679,0.974679,0.974679,1.14802
3,332.423,1,10.0883,29.323,29.5095,0.95,0.432166,0.95,0.976959,0.95,1.11895
4,326.147,1,12.9999,30.4002,29.9508,0.925945,0.130013,0.925945,0.956879,0.925945,1.09062
5,325.594,1,12.5269,28.5825,34.6492,0.9025,0.158955,0.9025,0.981186,0.9025,1.063
6,321.382,1,11.8644,29.2814,39.8008,0.879648,0.226693,0.879648,1.01881,0.879648,1.07169
7,316.709,1,14.0458,25.4084,39.928,0.857375,0.0502778,0.857375,1.03112,0.857375,1.04455
8,312.612,1,8.51615,28.3107,42.9327,0.835666,0.659695,0.835666,1.03435,0.835666,1.14259
9,306.198,1,10.9501,31.2879,34.0926,0.814506,0.323061,0.814506,1.00816,0.814506,1.18493
10,302.949,1,10.2929,24.5195,21.6717,0.793882,0.296608,0.793882,1.0763,0.793882,1.24791
11,308.951,1,13.4334,29.7296,19.0591,0.773781,-0.0369885,0.773781,1.09425,0.773781,1.22169
12,294.19,1,11.3034,29.4262,19.2281,0.754188,0.237078,0.754188,1.06655,0.754188,1.2016
13,296.656,1,8.67664,27.2739,17.3482,0.735092,0.477013,0.735092,1.18307,0.752377,1.28263
14,276.882,1,10.6539,29.1435,21.2007,0.716479,0.433047,0.716479,1.17732,0.733326,1.25015
15,273.495,1,9.93866,33.8275,27.1923,0.698337,0.516884,0.698337,1.14751,0.714758,1.2185
16,263.824,1,10.1945,34.7783,23.1045,0.680655,0.455326,0.680655,1.11845,0.69666,1.18764
17,274.085,1,11.3745,32.2539,23.4105,0.66342,0.361089,0.66342,1.10332,0.749229,1.16199
18,264.919,1,10.3387,35.8013,18.495,0.646622,0.468583,0.646622,1.1725,0.730258,1.24562
19,265.153,1,10.7247,39.8794,21.1895,0.630249,0.469454,0.630249,1.14281,0.711768,1.40867
20,263.956,1,10.9744,38.0674,25.3228,0.614291,0.433648,0.614291,1.22027,0.693745,1.373
21,249.692,1,10.6309,38.8939,21.0521,0.598737,0.512188,0.598737,1.38774,0.676179,1.33824
22,245.88,1,9.49474,40.0348,24.0253,0.583577,0.580709,0.583577,1.42413,0.659058,1.30435
23,243.484,1,8.52182,42.5464,27.7308,0.5688,0.697308,0.5688,1.42964,0.64237,1.28279
24,249.325,1,13.09,45.951,27.5199,0.554398,0.316212,0.554398,1.62942,0.626105,1.39853
25,253.02,1,11.8416,46.2508,21.8115,0.54036,0.383633,0.54036,1.68725,0.610252,1.71447
