iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,663.953,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,660.298,1,23.6851,26.5142,15.2921,0.95,0.285,-0.497114,0.974679,0.974679,0.974679,0.974679
3,653.643,1,22.6396,25.6715,15.2146,0.9025,0.27075,-0.447498,0.95,1.00083,0.95,0.95
4,641.339,1,22.0662,25.271,17.5139,0.857375,0.257212,-0.427472,0.925945,0.975486,0.925945,0.925945
5,631.695,1,19.9495,23.6754,18.7126,0.814506,0.244352,-0.316561,0.9025,0.950786,0.9025,0.9025
6,615.792,1,19.879,24.6682,16.8442,0.773781,0.232134,-0.32126,0.879648,0.926712,0.879648,0.879648
7,608.171,1,20.2175,25.1391,16.3395,0.735092,0.220528,-0.31255,0.857375,0.990268,0.857375,0.857375
8,600.753,1,20.6693,25.2575,16.5165,0.698337,0.209501,-0.351909,0.835666,0.965194,0.835666,0.835666
9,596.019,1,20.8523,22.7498,16.8247,0.66342,0.199026,-0.376219,0.814506,0.945444,0.814506,0.814506
10,589.175,1,19.5717,21.5792,13.9464,0.630249,0.189075,-0.325575,0.793882,0.921505,0.793882,0.793882
11,595.803,1,20.7118,23.8937,14.8676,0.598737,0.179621,-0.3767,0.773781,0.933451,0.773781,0.773781
12,582.611,1,20.7273,24.4973,15.4482,0.5688,0.17064,-0.367118,0.754188,0.909815,0.754188,0.754188
13,569.027,1,21.4842,26.2145,15.0038,0.54036,0.162108,-0.397599,0.735092,0.918312,0.735092,0.737784
14,557.227,1,20.8006,27.5508,14.2051,0.513342,0.154003,-0.356393,0.716479,0.905862,0.716479,0.719103
15,558.452,1,20.2118,27.5982,14.3805,0.487675,0.146302,-0.337113,0.698337,0.882925,0.698337,0.701974
16,549.33,1,21.0628,27.2093,13.6077,0.463291,0.138987,-0.378077,0.680655,0.870931,0.680655,0.6842
17,550.96,1,20.1254,26.7623,14.2684,0.440127,0.132038,-0.335651,0.66342,0.957175,0.66342,0.666876
18,557.364,1,20.1731,27.1982,14.2833,0.41812,0.125436,-0.329247,0.646622,0.934643,0.646622,0.64999
19,549.875,1,19.8629,27.5918,15.1477,0.397214,0.119164,-0.314409,0.630249,0.910977,0.630249,0.693181
20,556.525,1,20.5681,27.1708,14.9941,0.377354,0.113206,-0.351705,0.614291,0.887911,0.614291,0.675629
21,522.333,1,21.3733,27.9496,14.8498,1.13567,0.0999303,-0.38024,0.598737,0.958414,0.598737,0.658522
22,519.912,1,21.1998,28.0802,14.5259,1.07889,0.0949338,-0.377068,0.583577,0.934147,0.583577,0.724771
23,511.871,1,20.4737,27.4016,13.7743,1.02494,0.0901871,-0.348064,0.5688,0.910494,0.5688,0.805739
24,509.765,1,20.8315,28.5995,13.9527,0.973696,0.0856778,-0.361754,0.554398,0.957515,0.554398,0.787965
25,506.275,1,21.4052,28.7052,13.2688,1.19243,0.0798749,-0.381217,0.54036,1.01805,0.54036,0.768014
26,498.023,1,21.5865,27.6417,12.9296,1.13281,0.0758811,-0.387103,0.526678,0.992269,0.526678,0.798815
27,488.766,1,21.2103,27.6198,13.479,1.25349,0.067889,-0.374083,0.513342,0.967144,0.513342,0.779187
28,478.726,1,20.2607,28.2173,13.4785,1.19082,0.0644946,-0.329247,0.500344,0.942655,0.500344,0.778612
29,469.4,1,21.2909,27.4951,13.7391,1.13128,0.0612698,-0.373972,0.487675,0.918787,0.487675,0.833977
30,463.732,1,21.1603,27.3794,13.0866,1.19183,0.0579858,-0.367261,0.475327,0.895523,0.475327,0.81286
