iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,868.882,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,853.283,1,29.1241,32.5701,44.6659,20.6549,1.425,1.425,1.16962,1.46202,1.46202,1.46202
3,849.444,1,28.4222,36.3293,50.8805,26.8699,1.35375,1.35375,1.14,1.425,1.425,1.425
4,845.498,1,26.4976,48.1447,58.9581,27.4166,1.28606,1.28606,1.11113,1.38892,1.38892,1.38892
5,834.357,1,27.651,65.2441,55.0386,24.6927,1.22176,1.22176,1.083,1.35375,1.35375,1.42609
6,832.925,1,25.129,57.115,57.9787,29.4985,1.16067,1.16067,1.05558,1.33702,1.31947,1.4079
7,820.813,1,26.2464,53.6392,61.1856,28.3325,1.10264,1.10264,1.02885,1.30316,1.28606,1.45155
8,814.784,1,25.7015,45.3859,50.7756,22.9225,1.04751,1.04751,1.0028,1.27017,1.2535,1.4148
9,803.402,1,23.6722,56.8449,46.7209,21.9794,0.995131,0.995131,0.977407,1.238,1.22176,1.37897
10,796.656,1,24.5546,78.9631,45.6373,27.6864,0.945374,0.945374,0.952659,1.20666,1.19082,1.34406
11,794.644,1,23.6223,72.5928,46.892,36.041,0.898105,0.898105,0.928537,1.1761,1.16067,1.31003
12,785.265,1,22.738,75.0371,45.869,24.4385,0.8532,0.8532,0.905026,1.25765,1.13128,1.29353
13,778.283,1,21.8583,68.0151,47.6408,22.2286,0.81054,0.81054,0.88211,1.38885,1.10264,1.28587
14,770.98,1,21.7435,65.9374,43.1713,24.1821,0.770013,0.770013,0.859775,1.41843,1.07472,1.25331
15,771.659,1,20.2803,74.1737,43.4047,23.8113,0.731512,0.731512,0.838005,1.50029,1.04751,1.22158
16,757.089,1,20.1836,86.5432,41.8472,20.0685,0.694937,0.694937,0.816786,1.4623,1.02098,1.19065
17,759.278,1,19.7779,84.072,41.9655,18.3122,0.66019,0.66019,0.796105,1.43781,0.995131,1.1605
18,743.689,1,19.3736,88.7209,31.4288,23.9384,0.627181,0.627181,0.775947,1.4014,0.991426,1.13111
19,731.628,1,19.098,94.2418,28.7834,25.4447,0.595821,0.595821,0.756299,1.60297,0.966323,1.10247
20,729.434,1,18.8787,73.3544,29.0654,22.8435,0.56603,0.56603,0.737149,1.61217,0.941855,1.07456
21,725.796,1,19.0611,73.0498,27.4462,26.327,0.537729,0.537729,0.718484,1.73715,0.918007,1.16663
22,712.776,1,18.3521,86.0412,28.0042,22.2742,0.510842,0.510842,0.700292,1.75392,0.894762,1.13709
23,701.204,1,18.0573,53.0383,33.1786,22.3467,0.4853,0.4853,0.68256,1.70951,0.872106,1.1083
24,701.32,1,18.0644,55.6686,32.3827,21.1831,0.461035,0.461035,0.665277,1.66623,0.850024,1.08024
25,685.265,1,18.273,54.4493,36.3371,21.383,0.437984,0.437984,0.648432,1.62404,0.828501,1.1311
26,682.639,1,17.8474,62.7833,36.4797,22.2058,0.416084,0.416084,0.632013,1.58292,0.807523,1.10246
27,673.416,1,17.186,53.4161,32.9359,20.6874,0.39528,0.39528,0.61601,1.61567,0.787076,1.1309
28,674.675,1,17.308,50.7255,30.1624,23.0385,0.375516,0.375516,0.600413,1.57476,0.767147,1.10227
29,665.611,1,17.238,55.0935,31.6263,27.3321,0.35674,0.35674,0.58521,1.84496,0.747722,1.07436
30,650.691,1,17.259,38.4371,31.2247,26.0172,0.338903,0.338903,0.570392,1.79825,0.728789,1.04716
