iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,34.5825,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,30.6436,1,13.7457,49.8737,21.7629,18.838,1.52655,0.0550191,0.26443,1.23487,8.04327e-08,0.758179
3,20.1001,1,13.9351,51.7726,21.7629,18.4676,1.44946,0.0549548,0.280161,1.22446,6.77961e-08,0.73851
4,5.41301,1,13.84,47.0612,21.7629,19.0729,1.33148,0.0526183,0.27225,1.17888,6.34739e-08,0.770652
5,-4.13533,1,13.7346,48.2882,21.7629,19.9014,1.36939,0.0488067,0.270094,1.13697,4.9474e-08,0.814229
6,0.813108,1,13.7924,47.5959,21.7629,18.4925,1.36948,0.0527431,0.274463,1.1131,4.9985e-08,0.796997
7,-7.00433,1,13.7341,42.9413,21.7629,18.9307,1.39106,0.0497165,0.26639,1.00482,4.937e-08,0.765073
8,-15.6762,1,13.8573,43.1048,21.7629,18.7649,1.391,0.046197,0.265579,1.09859,4.2789e-08,0.730052
9,-14.445,1,13.7725,45.9209,21.7629,17.5629,1.45239,0.0435409,0.263006,1.10434,4.1301e-08,0.75147
10,-13.1043,1,13.7746,50.2361,21.7629,17.8759,1.43284,0.050521,0.264873,0.991087,3.76718e-08,0.730733
11,-9.14572,1,13.7684,51.6019,21.7629,18.2913,1.53954,0.0478357,0.270901,1.10702,3.47531e-08,0.681566
12,-16.9818,1,13.7129,53.7357,21.7629,17.9586,1.48004,0.043144,0.276583,1.14041,3.65644e-08,0.680759
13,-14.8881,1,13.645,54.247,21.7629,17.7909,1.48007,0.0434941,0.268476,1.17226,3.69304e-08,0.691338
14,-22.1387,1,13.8224,49.3051,21.7629,18.1081,1.48008,0.0425462,0.26861,1.06102,3.71879e-08,0.636882
15,-20.7348,1,13.8713,50.0383,21.7629,17.914,1.48007,0.043139,0.268869,1.12226,3.51294e-08,0.675243
16,-17.0285,1,13.7925,47.5605,21.7629,18.6231,1.48011,0.0450208,0.270414,1.15331,3.44718e-08,0.682559
17,-20.2354,1,13.7113,45.8213,21.7629,17.613,1.54289,0.0422115,0.264835,1.09933,3.25279e-08,0.656321
18,-24.8775,1,13.74,45.4399,21.7629,17.8783,1.54282,0.0402329,0.271062,0.977337,3.44172e-08,0.665391
19,-15.7792,1,13.9564,49.6873,21.7629,17.5117,1.49922,0.0432045,0.268911,1.13779,3.90716e-08,0.664599
20,-8.39627,1,13.7974,50.5044,21.7629,17.9583,1.52962,0.0460275,0.263374,1.25426,3.51551e-08,0.693728
21,-12.17,1,13.8441,53.1422,21.7629,17.7043,1.47454,0.045945,0.263795,1.23437,3.6701e-08,0.695902
22,-12.5013,1,13.8585,52.2593,21.7629,18.5966,1.44289,0.0474051,0.269859,1.21055,3.58232e-08,0.710963
23,-8.79755,1,13.7519,49.8059,21.7629,18.276,1.48627,0.0484544,0.265582,1.22416,3.46834e-08,0.707401
24,-14.8507,1,13.9118,50.1051,21.7629,17.7503,1.48625,0.047138,0.262839,1.23065,3.39073e-08,0.647808
25,-14.5023,1,13.8306,46.7194,21.7629,17.7542,1.50578,0.0458745,0.268017,1.14163,3.62332e-08,0.636499
26,-1.66737,1,13.93,47.1432,21.7629,17.497,1.65907,0.0456005,0.280242,1.07633,3.80245e-08,0.65763
27,-5.92257,1,13.8714,46.7367,21.7629,17.578,1.68559,0.0421219,0.272493,1.12251,3.47126e-08,0.665052
28,-9.05727,1,13.6901,44.1419,21.7629,16.9821,1.61469,0.0446477,0.269671,1.1078,3.30633e-08,0.677708
29,-5.63286,1,13.8307,43.3362,21.7629,17.8628,1.6423,0.0460882,0.26708,1.08493,3.52844e-08,0.659137
30,-10.3438,1,13.7708,43.0684,21.7629,17.3208,1.58847,0.0467097,0.273522,1.05115,3.4503e-08,0.638417
31,-17.8651,1,13.72,42.479,21.7629,18.7331,1.55588,0.043677,0.270744,1.03404,3.30366e-08,0.662827
32,-18.7958,1,13.692,43.2771,21.7629,17.8934,1.55589,0.0436371,0.267055,1.02922,3.22794e-08,0.663467
33,-20.0339,1,13.9216,43.1201,21.7629,17.654,1.51538,0.0430556,0.270112,1.10013,3.51791e-08,0.630334
34,-22.4403,1,13.8654,41.9737,21.7629,18.0226,1.5419,0.0421592,0.278862,1.12618,2.89845e-08,0.648218
35,-18.8776,1,13.7797,41.5931,21.7629,18.1908,1.54195,0.0439864,0.268854,1.0951,3.03566e-08,0.676486
36,-24.6361,1,13.793,42.8543,21.7629,16.4643,1.50986,0.0444522,0.266793,0.992954,3.17656e-08,0.626449
37,-22.6943,1,13.8779,45.9212,21.7629,16.8845,1.60902,0.0387576,0.280326,1.0967,2.87346e-08,0.636762
38,-26.9486,1,13.7,45.0424,21.7629,17.8044,1.4644,0.043674,0.26911,1.05194,2.99311e-08,0.676581
39,-31.1706,1,13.8496,42.4769,21.7629,18.1969,1.46441,0.0429065,0.269231,1.00658,2.82587e-08,0.662964
40,-20.1865,1,13.6899,49.7939,21.7629,17.3275,1.4825,0.0465524,0.272166,1.13674,3.00835e-08,0.636671
41,-5.08625,1,13.8224,53.8631,21.7629,17.0843,1.62827,0.0444428,0.277407,1.17925,3.34881e-08,0.68879
42,-14.9257,1,13.7365,47.0202,21.7629,17.2531,1.62821,0.0416375,0.26948,1.05064,3.15857e-08,0.688074
43,-20.7208,1,13.9014,48.6111,21.7629,17.7007,1.60275,0.0420228,0.279444,1.14135,2.63615e-08,0.635698
44,-18.0231,1,13.9625,43.8816,21.7629,17.5977,1.57306,0.0430655,0.274213,1.15213,2.76377e-08,0.686803
45,-17.9649,1,13.8801,45.0761,21.7629,17.855,1.53574,0.0402677,0.272839,1.15871,3.39839e-08,0.698223
46,-25.972,1,13.7959,43.632,21.7629,18.0552,1.49547,0.0405048,0.273982,1.0571,3.32278e-08,0.65605
