iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,529.268,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,526.632,1,22.1396,22.3177,17.2485,1.70715,-0.470576,1.46202,1.46202,1.46202,1.46202
3,524.589,1,21.1917,22.0002,18.2914,1.71663,-0.42205,1.425,1.425,1.425,1.425
4,529.132,1,20.6676,22.3147,21.1595,1.74669,-0.401992,1.38892,1.38892,1.38892,1.38892
5,527.5,1,20.2157,22.1554,21.0056,1.77488,-0.395242,1.35375,1.35696,1.35375,1.35375
6,523.834,1,20.6752,21.9057,20.4707,1.77683,-0.409435,1.31947,1.3226,1.31947,1.31947
7,520.965,1,20.7942,22.2396,17.2763,1.77224,-0.407151,1.28606,1.28911,1.28606,1.28606
8,516.385,1,21.4005,22.3162,17.631,1.74826,-0.436034,1.2535,1.25647,1.2535,1.2535
9,520.666,1,21.3738,22.4806,15.2814,1.83936,-0.430953,1.22176,1.22466,1.22176,1.22176
10,520.345,1,22.078,21.9586,14.3767,1.83301,-0.466767,1.19082,1.26365,1.19082,1.19082
11,532.78,1,21.0712,22.1717,17.1737,1.96039,-0.431567,1.16067,1.27755,1.16067,1.16067
12,538.837,1,22.1033,21.8686,16.8787,2.0334,-0.475623,1.13128,1.2452,1.13128,1.13128
13,531.721,1,22.014,21.6476,16.6311,2.01371,-0.46516,1.10264,1.21368,1.10264,1.10264
14,523.133,1,20.9239,21.466,16.0455,1.96272,-0.404714,1.07472,1.2395,1.07472,1.07472
15,517.224,1,22.0007,21.9129,17.6197,1.91302,-0.466893,1.04751,1.20811,1.04751,1.04751
16,516.152,1,22.7709,22.1157,14.6516,1.91524,-0.497114,1.02098,1.19718,1.02098,1.02098
17,514.836,1,22.3191,22.1026,14.6821,1.8676,-0.480889,0.995131,1.33821,0.995131,0.995131
18,514.499,1,21.538,22.3179,14.0271,1.88234,-0.445062,0.969933,1.31947,0.969933,0.969933
19,513.196,1,23.2626,22.1219,13.6953,1.93275,-0.507501,0.945374,1.28606,0.945374,0.945374
20,515.634,1,21.9847,21.9992,15.6602,1.95337,-0.456054,0.921437,1.25349,0.921437,0.921437
21,512.538,1,22.1006,21.832,16.0397,1.98691,-0.463924,0.898105,1.22175,0.898105,0.905908
22,514.149,1,22.7921,22.2044,15.6083,1.96665,-0.496269,0.875365,1.19082,0.875365,0.986024
23,511.651,1,22.1213,22.3461,16.3544,1.99204,-0.47363,0.8532,1.16067,0.8532,0.961058
24,510.489,1,23.6726,22.1792,15.089,2.03115,-0.530832,0.831597,1.13128,0.831597,0.936723
25,512.461,1,22.6553,22.6656,14.6265,2.10152,-0.501227,0.81054,1.10263,0.81054,0.913005
26,522.72,1,22.5077,22.2244,14.7402,2.20923,-0.469151,0.790017,1.07471,0.790017,0.901373
27,507.31,1,23.2517,22.2566,15.0197,2.15329,-0.510695,0.770013,1.0475,0.770013,0.930053
28,512.161,1,22.2839,22.3833,13.4069,2.12532,-0.470896,0.750516,1.09454,0.750516,0.906504
29,511.892,1,22.4385,22.7139,14.4497,2.13221,-0.462331,0.731512,1.19425,0.731512,0.883551
30,500.043,1,21.669,22.6482,14.3773,2.07822,-0.436847,0.71299,1.16401,0.71299,0.861179
31,495.696,1,20.6634,22.6991,15.7587,2.0256,-0.407425,0.694937,1.13454,0.694937,0.839373
32,502.42,1,20.6665,22.4972,13.705,2.0965,-0.404946,0.677341,1.18281,0.677341,0.81812
33,492.041,1,22.1625,22.8245,13.2435,2.04341,-0.456163,0.66019,1.18758,0.66019,0.797404
34,492.126,1,21.0288,22.9155,12.6071,2.00684,-0.399755,0.643474,1.18393,0.643474,0.777214
35,493.227,1,21.7972,22.8517,12.6667,2.01717,-0.437026,0.627181,1.19743,0.627181,0.786551
36,488.085,1,22.2265,22.8334,12.2087,2.0217,-0.468302,0.6113,1.16711,0.6113,0.766635
37,481.939,1,21.7543,22.9471,13.5415,1.97051,-0.435289,0.595821,1.13756,0.595821,0.747223
38,477.134,1,21.6989,22.2984,14.2657,1.95965,-0.448264,0.580735,1.10876,0.580735,0.728303
39,465.587,1,22.4683,22.5406,12.8959,1.91003,-0.479755,0.56603,1.08068,0.56603,0.709862
40,472.673,1,22.0839,22.2265,13.3165,1.95917,-0.461848,0.551698,1.05332,0.551698,0.691888
41,479.114,1,22.0034,21.9213,13.1479,2.03537,-0.452328,0.537729,1.02665,0.537729,0.698784
42,467.262,1,21.793,21.875,12.7187,1.98383,-0.442883,0.524113,1.03749,0.524113,0.681091
43,473.997,1,22.0363,21.9574,12.2183,1.99842,-0.46097,0.510842,1.12257,0.510842,0.663845
44,485.458,1,21.9751,22.2368,11.6276,2.1375,-0.447043,0.497908,1.09415,0.497908,0.693435
45,483.369,1,21.5813,22.2871,12.9557,2.17524,-0.429193,0.4853,1.06644,0.4853,0.675877
46,472.569,1,21.1719,22.3165,14.3224,2.12017,-0.417303,0.473012,1.03944,0.473012,0.658763
47,475.785,1,22.0254,22.2695,14.0679,2.13102,-0.458512,0.461035,1.05007,0.461035,0.642083
48,477.024,1,21.9573,22.6841,14.5077,2.15675,-0.465851,0.449362,1.02348,0.449362,0.631576
49,464.729,1,22.191,22.6542,13.5938,2.10214,-0.47087,0.437984,1.09149,0.437984,0.615584
50,464.071,1,22.4357,22.6628,12.42,2.06094,-0.471961,0.426894,1.10913,0.426894,0.599997
51,462.305,1,22.1433,22.7537,13.0068,2.02522,-0.451044,0.416084,1.22942,0.416084,0.584805
52,463.487,1,22.9618,23.3868,12.1744,2.02291,-0.48594,0.405549,1.28822,0.405549,0.569997
53,467.203,1,22.7803,23.5394,11.129,2.09866,-0.482581,0.39528,1.2556,0.39528,0.555565
54,459.157,1,22.6708,23.3638,11.6152,2.04552,-0.484188,0.385271,1.25298,0.385271,0.541498
55,460.978,1,21.8667,23.2842,11.8454,1.99373,-0.454759,0.375516,1.27195,0.375516,0.637488
56,454.958,1,22.0899,22.7988,11.623,1.94325,-0.451536,0.366008,1.23974,0.366008,0.698876
57,458.861,1,21.6164,23.033,12.5359,2.00281,-0.436705,0.35674,1.20835,0.35674,0.68118
58,458.69,1,21.725,22.4556,13.9845,1.99681,-0.438298,0.347707,1.17776,0.347707,0.663932
59,457.923,1,21.5346,23.0189,13.8578,2.00556,-0.432269,0.338903,1.27798,0.338903,0.647121
60,462.545,1,21.8297,22.7822,13.767,2.09048,-0.435918,0.330322,1.24562,0.330322,0.630735
61,450.147,1,21.3731,22.3669,13.6032,2.03755,-0.42858,0.321958,1.25298,0.321958,0.614765
62,444.524,1,21.3061,22.3693,12.8655,1.98596,-0.425284,0.313806,1.22125,0.313806,0.634221
63,442.973,1,22.5078,22.7324,12.8793,1.93567,-0.475179,0.30586,1.21997,0.30586,0.618162
64,448.682,1,22.0301,23.0982,12.7951,1.95781,-0.457963,0.298116,1.255,0.298116,0.646672
65,437.155,1,22.9699,23.1051,12.759,1.90824,-0.500323,0.290567,1.22322,0.290567,0.630298
66,442.731,1,23.2555,23.5315,12.7966,2.00884,-0.51072,0.28321,1.19225,0.28321,0.614339
67,449.091,1,21.7287,23.2965,13.555,2.01854,-0.445669,0.276039,1.16206,0.276039,0.6639
68,447.316,1,22.1943,23.2804,13.7173,1.98461,-0.47069,0.269049,1.13264,0.269049,0.720184
69,441.543,1,22.9647,22.8995,13.138,2.02531,-0.496889,0.262237,1.10396,0.262237,0.701949
70,442.216,1,23.5646,22.6486,13.9651,2.06875,-0.520647,0.255597,1.07601,0.255597,0.684175
71,434.611,1,21.6091,22.8377,12.9951,2.04279,-0.444837,0.249125,1.04876,0.249125,0.666851
72,439.018,1,21.7852,22.896,12.8312,2.0729,-0.455524,0.242817,1.02221,0.242817,0.649966
73,431.266,1,22.4545,22.86,13.3643,2.02041,-0.475835,0.236669,0.996324,0.236669,0.633509
74,443.3,1,21.9807,22.7143,13.7739,2.04788,-0.453742,0.230676,1.05603,0.230676,0.683424
75,431.423,1,22.0137,22.4686,12.7774,1.99826,-0.468306,0.224835,1.02929,0.224835,0.666119
76,427.191,1,22.6765,22.6536,13.7661,1.94767,-0.492829,0.219142,1.02704,0.219142,0.649253
77,419.849,1,21.93,22.8941,13.3291,1.89835,-0.464242,0.213594,1.00103,0.213594,0.632813
78,419.143,1,23.1423,22.8703,12.6799,1.90211,-0.510884,0.208185,0.975684,0.208185,0.61679
79,407.937,1,23.2356,22.5749,12.738,1.85395,-0.505738,0.202914,0.950979,0.202914,0.601172
80,417.745,1,22.8331,22.4404,13.1723,1.95207,-0.495219,0.197776,0.9269,0.197776,0.58595
81,418.387,1,22.3009,22.5042,13.5673,1.96332,-0.474813,0.192768,0.90343,0.192768,0.583038
82,416.477,1,22.3398,22.8298,12.178,1.96302,-0.476203,0.187887,0.880555,0.191999,0.569651
83,419.126,1,21.8936,22.599,12.0661,1.98428,-0.454185,0.18313,0.858258,0.198643,0.555227
84,404.599,1,22.1061,22.8209,11.7925,1.93403,-0.47006,0.178493,0.836527,0.200395,0.541168
85,416.896,1,22.561,22.5634,11.8138,1.95427,-0.486112,0.173973,0.815346,0.20917,0.581775
86,417.964,1,23.7749,22.5222,12.5237,1.94798,-0.534594,0.169568,0.827941,0.205975,0.589603
87,419.968,1,23.2999,22.7236,12.7555,1.95685,-0.510591,0.165275,0.845042,0.20076,0.623471
88,427.602,1,23.4614,22.698,12.6989,2.02915,-0.520238,0.16109,0.974547,0.195676,0.607684
89,415.574,1,23.6913,22.7119,11.8102,1.97777,-0.52584,0.157011,0.949871,0.190722,0.592297
90,416.51,1,21.8383,22.473,11.2946,1.97703,-0.444281,0.153035,0.92582,0.185892,0.5773
91,413.12,1,22.0733,22.2572,11.3632,1.95992,-0.451373,0.151265,0.902377,0.181185,0.562682
