parameter,value
Cl_pop,13.526941913754
beta_Cl_logtSCM2,0.736350031987272
V1_pop,22.0257814551615
beta_V1_logtPROGDL,-0.987123268799784
Q_pop,27.7041902354256
V2_pop,14.314508456787
omega_Cl,0.253009048122638
omega_V1,0.169703011501068
omega_Q,1.13396662790258
omega_V2,0.843238196475393
a,1.50515142938386
b,0.0431331761896036
