iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,534.598,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,527.666,1,23.069,17.9093,20.7066,1.71769,-0.502964,1.46202,1.46202,1.46202,1.46202
3,530.567,1,23.6656,18.0423,19.8244,1.77862,-0.516811,1.425,1.425,1.425,1.425
4,524.253,1,23.5308,17.5206,20.8332,1.74953,-0.516505,1.38892,1.38892,1.38892,1.38892
5,517.899,1,22.8382,17.4876,19.7854,1.71553,-0.501295,1.35375,1.35375,1.35375,1.35375
6,517.819,1,23.481,17.368,20.1591,1.71902,-0.518763,1.31947,1.31947,1.31947,1.31947
7,525.978,1,22.6961,17.3099,17.2106,1.77768,-0.493394,1.28606,1.34949,1.28606,1.28606
8,524.022,1,23.0679,17.393,19.2786,1.78224,-0.503162,1.2535,1.32974,1.2535,1.2535
9,521.618,1,23.4088,17.5543,19.8309,1.78891,-0.51244,1.22176,1.29607,1.22176,1.22176
10,516.673,1,23.1047,16.5789,18.5804,1.79059,-0.510535,1.19082,1.26325,1.19082,1.19082
11,512.06,1,23.1374,16.5739,16.6525,1.77833,-0.514282,1.16067,1.23126,1.16067,1.16067
12,517.826,1,22.9787,16.4757,16.2475,1.80508,-0.513154,1.13128,1.21738,1.13128,1.13128
13,513.263,1,22.718,15.9463,16.6849,1.79374,-0.502817,1.10264,1.18656,1.10264,1.10264
14,509.215,1,23.5514,16.0781,16.8783,1.7514,-0.515479,1.07472,1.15651,1.07472,1.07472
15,508.465,1,22.7768,16.6769,18.4792,1.775,-0.495329,1.04751,1.12723,1.04751,1.04751
16,500.678,1,22.3614,16.5008,19.0866,1.75267,-0.475127,1.02098,1.09869,1.02098,1.02098
17,495.829,1,22.592,16.7475,17.0219,1.73859,-0.488902,0.995131,1.07087,0.995131,0.995131
18,497.375,1,22.2908,17.4488,16.5996,1.76945,-0.477655,0.969933,1.04375,0.969933,0.969933
19,499.241,1,22.6961,17.3825,15.3144,1.77731,-0.482153,0.945374,1.04957,0.945374,0.945374
20,503.101,1,23.4482,17.3471,16.5308,1.87201,-0.509983,0.921437,1.02299,0.921437,0.921437
21,499.508,1,23.0445,17.8249,17.7678,1.82461,-0.500438,0.898105,1.03784,0.898105,0.898105
22,485.013,1,23.0426,17.4365,17.9907,1.7784,-0.499611,0.875365,1.01817,0.875365,0.875365
23,497.631,1,23.235,17.6477,17.4305,1.83929,-0.496431,0.8532,1.05488,0.8532,0.8532
24,490.534,1,23.6019,18.0457,17.0654,1.81531,-0.505669,0.831597,1.03289,0.831597,0.831597
25,496.079,1,23.1987,18.945,17.5683,1.90601,-0.500992,0.81054,1.06006,0.81054,0.81054
26,498.158,1,23.5399,18.4488,16.2909,1.90796,-0.506924,0.790017,1.15738,0.790017,0.790017
27,494.063,1,23.146,18.5474,17.2451,1.85965,-0.495927,0.770013,1.21235,0.770013,0.770013
28,495.595,1,22.9585,18.8787,16.4157,1.91747,-0.48678,0.750516,1.18165,0.750516,0.750516
29,499.173,1,23.4464,18.9494,16.4826,1.97844,-0.500773,0.731512,1.15173,0.731512,0.731512
30,494.868,1,23.8157,18.9023,15.8031,1.94776,-0.511805,0.71299,1.12257,0.71299,0.71299
31,488.15,1,23.9925,20.0458,15.924,1.93065,-0.52784,0.694937,1.09415,0.694937,0.694937
32,488.972,1,23.5888,19.2943,15.6959,1.93399,-0.520577,0.677341,1.06644,0.677341,0.677341
33,490.713,1,23.7345,19.4678,15.7109,1.94959,-0.511931,0.66019,1.03944,0.66019,0.674322
34,478.75,1,23.1331,21.6266,15.8524,1.92724,-0.482771,0.643474,1.01312,0.643474,0.657248
35,477.643,1,23.1601,21.9278,16.4325,1.8993,-0.493042,0.627181,1.08098,0.627181,0.640606
36,476.636,1,23.3934,22.381,16.2064,1.90612,-0.496241,0.6113,1.05361,0.6113,0.624386
37,478.099,1,23.3281,21.6663,16.4925,1.89028,-0.494677,0.595821,1.04989,0.595821,0.617259
38,480.425,1,22.421,22.217,17.3797,1.95279,-0.472707,0.580735,1.09122,0.580735,0.60163
39,480.875,1,22.6149,22.9138,16.6567,1.9741,-0.47264,0.56603,1.11638,0.56603,0.586396
40,465.131,1,23.6253,22.6887,15.8232,1.92411,-0.508273,0.551698,1.08812,0.551698,0.571548
41,474.599,1,23.4946,22.3611,15.0024,1.88438,-0.504053,0.537729,1.13438,0.548724,0.587954
42,475.224,1,22.9599,22.3976,14.9808,1.90639,-0.480065,0.524113,1.21292,0.53483,0.573067
43,465.991,1,23.4168,22.4899,14.6531,1.86506,-0.499674,0.510842,1.18221,0.522472,0.558556
44,459.87,1,23.4957,22.0708,14.4891,1.81784,-0.50136,0.497908,1.15227,0.513099,0.544413
45,466.255,1,23.2794,21.6873,15.2718,1.92998,-0.490825,0.4853,1.1231,0.518341,0.530629
46,468.448,1,22.7791,22.1302,15.568,1.91203,-0.473178,0.473012,1.11522,0.524884,0.530738
47,466.485,1,23.2795,22.6242,15.7456,1.92252,-0.491986,0.461035,1.09989,0.511593,0.5173
48,456.082,1,23.2248,22.8247,15.3587,1.87384,-0.490604,0.449362,1.07204,0.498639,0.504201
49,452.853,1,23.7092,23.1609,15.2133,1.87284,-0.508574,0.437984,1.07306,0.486014,0.491435
50,447.886,1,23.5648,22.8274,14.2348,1.83963,-0.500861,0.426894,1.04589,0.473708,0.478991
51,441.197,1,23.0658,23.0367,14.7164,1.79304,-0.479337,0.416084,1.17298,0.461713,0.467454
52,446.119,1,22.833,23.1401,15.3125,1.80712,-0.472991,0.405549,1.17497,0.450022,0.474412
53,450.247,1,23.2578,23.0407,15.0779,1.8402,-0.495126,0.39528,1.15267,0.449376,0.473911
54,448.205,1,23.1027,23.1381,14.6938,1.83379,-0.483272,0.385271,1.14293,0.437998,0.487117
55,443.5,1,23.6024,23.35,14.2234,1.82862,-0.505205,0.375516,1.14164,0.426908,0.48128
56,449.583,1,23.1417,23.4296,14.0283,1.86731,-0.48451,0.366008,1.11273,0.416098,0.558844
57,450.414,1,23.1567,23.2529,14.201,1.92969,-0.485508,0.35674,1.08456,0.405562,0.544694
58,452.35,1,23.368,23.459,14.2785,1.95907,-0.493301,0.347707,1.05709,0.395293,0.530902
59,449.444,1,22.884,24.3894,13.6876,1.94588,-0.480303,0.338903,1.03033,0.389919,0.517459
60,447.076,1,23.4479,24.2522,14.361,1.93207,-0.490672,0.330322,1.00424,0.382293,0.525294
61,442.07,1,22.9428,23.9562,15.3245,1.916,-0.482078,0.321958,0.978812,0.375421,0.511993
62,436.547,1,23.0609,24.3509,14.3132,1.8767,-0.482971,0.313806,0.954028,0.370684,0.499029
63,436.707,1,23.0163,24.6604,14.4711,1.90057,-0.482896,0.30586,0.929871,0.375164,0.486393
64,433.14,1,22.8062,25.1266,13.8445,1.85244,-0.473298,0.298116,0.943616,0.367299,0.474078
65,428.252,1,23.1368,25.6586,13.6764,1.84268,-0.485679,0.290567,0.919723,0.357999,0.462074
66,436.899,1,22.8228,25.8972,13.4731,1.89826,-0.479539,0.28321,0.910834,0.370962,0.488745
67,439.219,1,22.9167,25.8907,13.1437,1.91177,-0.487364,0.276039,0.909505,0.371158,0.507649
68,442.19,1,23.1928,25.6593,12.9506,1.93501,-0.487658,0.269049,0.91677,0.365794,0.502557
69,430.629,1,23.4829,25.2459,12.5885,1.88601,-0.492754,0.262237,0.893557,0.356532,0.489832
70,430.323,1,23.2833,25.4054,12.9247,1.87566,-0.489436,0.255597,0.870932,0.347504,0.485429
71,434.481,1,23.8094,25.7874,13.1056,1.92172,-0.513204,0.249125,0.857645,0.352647,0.473138
72,440.142,1,23.1088,25.5085,13.2486,1.99899,-0.486096,0.242817,0.913496,0.343718,0.461158
73,437.734,1,23.006,25.6831,13.9668,1.95669,-0.48725,0.236669,0.910148,0.345586,0.466482
74,445.012,1,23.2829,25.5425,14.7476,2.01444,-0.495747,0.230676,0.937632,0.388047,0.457639
75,440.993,1,23.3991,25.1755,15.0934,1.98372,-0.502396,0.224835,0.951417,0.383641,0.446052
76,437.365,1,23.4179,25.1368,14.8005,1.9335,-0.505522,0.219142,0.965823,0.399841,0.434757
77,437,1,23.0866,24.9158,14.7758,1.94553,-0.49799,0.213594,0.965214,0.389717,0.423749
78,438.174,1,22.7164,24.5724,14.8472,1.91225,-0.476474,0.208185,1.0452,0.404189,0.431173
79,446.398,1,22.9985,24.502,14.8451,1.99272,-0.479746,0.202914,1.04407,0.395056,0.451447
80,439.114,1,23.3004,24.0808,15.4912,1.94226,-0.4956,0.199361,1.01763,0.385053,0.459386
81,441.928,1,22.9873,24.0768,14.6601,1.9717,-0.484677,0.196241,0.991862,0.399088,0.447754
82,444.196,1,22.8805,23.2351,14.9499,1.94427,-0.482782,0.194563,1.01408,0.416432,0.491762
83,448.023,1,23.3962,23.1825,14.8207,1.98976,-0.505467,0.193618,1.02329,0.4276,0.47931
84,437.038,1,23.3206,22.9627,15.0599,1.93938,-0.507303,0.192894,0.99738,0.437531,0.467174
85,444.679,1,22.4866,23.2975,15.6892,1.94293,-0.471579,0.20081,1.05148,0.426453,0.462392
86,435.836,1,23.0346,23.8898,15.4652,1.89373,-0.492354,0.204565,1.0679,0.415655,0.451239
87,440.882,1,23.105,24.4137,15.7004,1.93249,-0.491228,0.214129,1.13031,0.40513,0.439813
88,434.544,1,22.8155,24.5161,15.9959,1.88356,-0.479347,0.210043,1.15073,0.394872,0.428677
89,427.152,1,22.7583,24.5027,15.7332,1.83586,-0.478429,0.204725,1.12159,0.384874,0.420242
90,435.976,1,23.2847,24.5113,14.7641,1.88705,-0.493849,0.205788,1.09319,0.375128,0.456464
91,431.342,1,23.8232,24.3116,14.4747,1.8472,-0.51353,0.204139,1.07798,0.377461,0.444906
92,439.654,1,23.9405,24.569,14.8127,1.91344,-0.505396,0.212145,1.07513,0.367903,0.444621
93,439.289,1,23.3125,24.0395,14.0818,1.91535,-0.482957,0.213874,1.0479,0.375809,0.455231
94,439.124,1,22.7898,24.2226,14.1732,1.95347,-0.475978,0.208459,1.04901,0.366293,0.447256
95,436.706,1,23.4191,24.6253,14.3005,1.90401,-0.490494,0.209864,1.11695,0.376829,0.464125
96,437.794,1,23.0433,24.8612,14.962,1.86491,-0.479256,0.206186,1.08867,0.3715,0.502248
97,437.894,1,22.9932,24.6822,15.7034,1.87024,-0.490596,0.200966,1.13934,0.388746,0.489531
98,444.503,1,22.9015,24.3705,15.5732,1.90329,-0.482557,0.195877,1.168,0.3863,0.522234
99,438.365,1,23.2763,23.9559,16.3191,1.86746,-0.488795,0.203082,1.18199,0.376519,0.509011
100,445.805,1,22.9356,24.372,17.0885,1.9647,-0.484889,0.202391,1.15207,0.366985,0.496123
101,443.196,1,22.8439,24.7692,16.5507,1.9656,-0.479807,0.197302,1.1229,0.357693,0.483561
102,437.015,1,22.9117,24.0818,15.8028,1.86933,-0.477708,0.198023,1.15937,0.383913,0.447786
103,437.868,1,23.2119,24.2854,15.5544,1.88605,-0.484749,0.199072,1.08981,0.367768,0.476655
104,449.138,1,23.5763,24.2665,15.5526,1.96157,-0.500892,0.209338,1.17741,0.373299,0.482352
105,445.975,1,23.4402,24.0969,15.0991,1.96003,-0.505431,0.202866,1.13363,0.365289,0.474922
106,442.557,1,23.2188,23.547,16.3225,1.92345,-0.493743,0.207746,1.14349,0.367737,0.463206
107,445.496,1,23.5705,22.8934,16.1006,1.95208,-0.502311,0.206317,1.2232,0.336263,0.473681
108,444.59,1,23.1885,22.4128,16.2441,1.93583,-0.491181,0.21109,1.2364,0.345438,0.452521
109,442.636,1,23.0723,22.6363,17.0638,1.90129,-0.490763,0.20223,1.19501,0.367838,0.483278
110,449.948,1,23.0807,22.5818,16.2863,1.94583,-0.481184,0.210503,1.19197,0.364623,0.522473
111,452.114,1,23.1391,23.0764,16.6021,1.97225,-0.491872,0.206838,1.21259,0.356682,0.525612
112,440.434,1,23.2077,22.8971,15.8572,1.93304,-0.493131,0.193321,1.14825,0.349549,0.479508
113,444.871,1,23.322,23.3361,14.913,1.94031,-0.487072,0.207051,1.16738,0.37684,0.455211
114,446.441,1,23.5851,23.4435,14.8088,1.95309,-0.503479,0.201155,1.15147,0.382001,0.463094
115,447.75,1,23.4574,23.4222,15.2173,1.9592,-0.504829,0.198397,1.23845,0.364679,0.475503
116,447.066,1,23.3032,23.9972,15.9499,1.94483,-0.497748,0.197862,1.28558,0.371117,0.465915
