iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,667.877,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,659.558,1,15.1092,23.9343,17.3474,0.95,0.285,-0.0425724,0.974679,0.974679,0.974679,0.974679
3,646.974,1,16.4433,24.0707,16.5632,0.9025,0.27075,-0.114154,0.95,0.95,0.95,0.95
4,636.326,1,15.8411,25.2956,18.7234,0.857375,0.257212,-0.0671069,0.925945,0.925945,0.925945,0.925945
5,636.421,1,15.1892,23.8826,18.6156,0.814506,0.244352,-0.0539414,0.9025,0.9025,0.9025,0.9025
6,619.825,1,14.9603,23.1961,16.8473,0.773781,0.232134,-0.0428538,0.879648,0.879648,0.879648,0.879648
7,608.322,1,16.1563,24.341,17.8212,0.735092,0.220528,-0.108073,0.857375,0.857375,0.857375,0.857375
8,592.704,1,16.0591,24.9413,18.9606,0.698337,0.209501,-0.114394,0.835666,0.835666,0.835666,0.835666
9,594.924,1,16.0536,24.7492,19.109,0.66342,0.199026,-0.108456,0.814506,0.814506,0.814506,0.948785
10,595.379,1,13.8744,24.4608,17.0124,0.630249,0.189075,0.0191274,0.793882,0.847204,0.793882,0.951691
11,595.509,1,14.445,24.0422,18.2824,0.598737,0.179621,-0.0050831,0.773781,0.825753,0.773781,0.927594
12,582.747,1,15.5046,23.5203,18.9263,0.5688,0.17064,-0.0873401,0.754188,0.858278,0.754188,0.904107
13,570.341,1,15.7428,22.4247,16.9133,0.54036,0.162108,-0.121219,0.735092,0.836546,0.735092,0.945968
14,565.658,1,15.4584,23.4427,17.1259,0.513342,0.154003,-0.0821651,0.716479,0.815364,0.716479,0.968727
15,549.888,1,15.8537,24.2587,18.5037,0.487675,0.146302,-0.114854,0.698337,0.794718,0.698337,0.944199
16,546.048,1,16.0395,23.584,20.3207,0.463291,0.138987,-0.118482,0.680655,0.774596,0.680655,0.920291
17,532,1,16.6847,23.8069,20.1393,0.440127,0.132038,-0.15573,0.66342,0.754982,0.66342,0.896989
18,522.383,1,16.8576,24.4695,18.9884,0.41812,0.125436,-0.168198,0.646622,0.735866,0.646622,1.0134
19,522.18,1,16.1702,24.6736,21.0211,0.397214,0.119164,-0.115551,0.630249,0.717233,0.630249,0.987736
20,514.923,1,15.7372,25.1503,21.5225,0.377354,0.113206,-0.0864049,0.614291,0.699072,0.614291,0.962726
21,515.49,1,16.3376,25.3406,22.1041,0.358486,0.107546,-0.12742,0.598737,0.681372,0.598737,0.966049
22,502.066,1,16.1564,25.4212,21.3343,0.340562,0.102168,-0.117419,0.583577,0.664119,0.583577,0.941588
23,491.358,1,15.6695,25.3658,20.6645,0.85319,0.0931138,-0.0861932,0.5688,0.647303,0.5688,0.917746
24,482.403,1,16.0197,25.3735,23.5352,0.81053,0.0884581,-0.113237,0.554398,0.707701,0.554398,0.894509
25,480.666,1,16.3925,25.8371,23.2705,0.996422,0.0792179,-0.13381,0.54036,0.716819,0.54036,0.878843
26,480.154,1,16.5244,25.2238,24.1036,0.968248,0.0789093,-0.154338,0.526678,0.698668,0.526678,0.982227
27,472.606,1,16.6092,24.7422,27.3028,0.919836,0.0749638,-0.157077,0.513342,0.680978,0.513342,1.01808
