iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,666.846,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,660.534,1,33.7682,22.2964,16.8851,0.95,0.285,-0.87409,0.974679,0.974679,0.974679,0.974679
3,646.438,1,32.1207,21.4572,17.9872,0.9025,0.27075,-0.788031,0.95,0.95,0.95,0.95
4,636.646,1,35.0821,21.6316,18.3494,0.857375,0.257212,-0.89708,0.925945,0.925945,0.925945,0.925945
5,633.892,1,32.3448,21.9216,16.9297,0.814506,0.244352,-0.829607,0.9025,0.921332,0.9025,0.9025
6,627.791,1,28.3179,20.4884,15.2992,0.773781,0.232134,-0.707729,0.879648,0.898003,0.879648,0.892293
7,607.669,1,30.4538,19.1393,18.5876,0.735092,0.220528,-0.78824,0.857375,0.875265,0.857375,0.8697
8,599.44,1,28.9663,18.3785,20.1289,0.698337,0.209501,-0.730528,0.835666,0.853103,0.835666,0.847678
9,597.443,1,25.279,18.8558,21.7962,0.66342,0.199026,-0.597484,0.814506,0.831502,0.814506,0.90489
10,596.677,1,26.0968,18.1268,19.0893,0.630249,0.189075,-0.647453,0.793882,0.810448,0.793882,0.881977
11,589.54,1,28.1282,20.1244,20.0237,0.598737,0.179621,-0.71433,0.773781,0.830743,0.773781,0.918524
12,581.565,1,26.4112,20.1547,19.3584,0.5688,0.17064,-0.654078,0.754188,0.852247,0.754188,0.895267
13,578.649,1,27.6188,20.1129,18.7973,0.54036,0.162108,-0.704821,0.735092,0.830668,0.735092,0.872598
14,571.29,1,31.4214,19.6898,19.0197,0.513342,0.154003,-0.822448,0.716479,0.844053,0.716479,0.850503
15,569.918,1,30.2051,20.4435,18.6385,0.487675,0.146302,-0.786813,0.698337,0.886406,0.698337,0.837354
16,561.531,1,31.8528,21.7595,19.8575,0.463291,0.138987,-0.832026,0.680655,0.871966,0.680655,0.899416
17,554.465,1,30.7332,21.2123,20.8827,0.440127,0.132038,-0.784591,0.66342,0.884757,0.66342,0.911888
18,538.51,1,27.494,21.2539,22.5643,0.41812,0.125436,-0.66522,0.646622,0.862354,0.646622,0.925521
19,539.868,1,28.7607,21.68,23.3238,0.397214,0.119164,-0.714479,0.630249,0.877667,0.630249,1.07997
20,536.895,1,28.5948,21.7465,23.6216,0.918495,0.112441,-0.707971,0.614291,0.972951,0.614291,1.05262
21,530.831,1,31.4808,21.8461,23.5103,0.872571,0.106819,-0.797521,0.598737,0.969795,0.598737,1.03354
22,518.639,1,28.4943,22.0651,22.575,0.828942,0.101478,-0.705399,0.583577,1.00302,0.583577,1.00737
23,527.082,1,30.1322,22.307,22.4723,0.787495,0.096404,-0.768753,0.5688,0.9973,0.5688,0.98186
24,519.143,1,30.8153,22.0516,22.8934,1.18919,0.0875624,-0.788172,0.554398,0.972047,0.554398,0.956999
25,525.036,1,28.879,22.7588,22.8985,1.3965,0.0800307,-0.722292,0.54036,0.992617,0.54036,1.02903
26,520.411,1,29.3142,22.9974,18.913,1.49567,0.071282,-0.730219,0.526678,0.977002,0.526678,1.11831
27,508.871,1,30.1958,22.89,22.622,1.50684,0.0656423,-0.766396,0.513342,0.952264,0.513342,1.09964
28,500.655,1,30.4442,24.1014,20.1479,1.4315,0.0623601,-0.774059,0.500344,0.928152,0.500344,1.14803
29,497.439,1,29.59,23.3118,20.0068,1.35993,0.0592421,-0.733873,0.487675,0.934695,0.487675,1.11896
30,500.217,1,31.7606,23.4798,20.1028,1.59072,0.0574536,-0.815886,0.475327,0.911028,0.475327,1.09063
31,491.578,1,32.46,22.9054,19.9446,1.63939,0.0519387,-0.843634,0.463291,0.88796,0.463291,1.06301
32,490.968,1,29.3757,22.6651,16.5058,1.67702,0.0489971,-0.742985,0.45156,0.872034,0.45156,1.03609
33,489.877,1,31.2261,22.652,16.2082,1.699,0.0503984,-0.793533,0.440127,0.849954,0.440127,1.00986
34,480.542,1,31.0498,22.7645,15.323,1.70594,0.044195,-0.789041,0.428982,0.828433,0.428982,1.00296
35,477.018,1,30.0313,22.0348,15.101,1.76744,0.0377734,-0.745228,0.41812,0.807456,0.41812,0.977568
36,470.47,1,29.6339,21.8736,14.7299,1.76746,0.0376789,-0.743529,0.407533,0.787011,0.407533,0.952815
37,471.639,1,33.2429,22.2544,14.5784,1.80489,0.0385958,-0.863625,0.397214,0.767083,0.397214,0.928689
38,465.43,1,31.7432,22.8578,18.0104,1.75453,0.0370693,-0.814677,0.387157,0.74766,0.387157,0.905174
39,460,1,31.2796,23.1833,16.8841,1.63091,0.0410385,-0.81082,0.377354,0.728729,0.377354,0.882255
