iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,653.208,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,658.815,1,19.3636,24.9663,14.3082,0.95,0.285,-0.248518,0.974679,1.08928,0.974679,0.974679
3,645.386,1,20.4438,26.3126,13.4645,0.9025,0.27075,-0.285248,0.95,1.0617,0.95,0.95
4,623.444,1,21.8512,24.123,13.1487,0.857375,0.257212,-0.389448,0.925945,1.03481,0.925945,0.925945
5,627.992,1,22.8703,22.4702,13.0366,0.814506,0.244352,-0.458756,0.9025,1.0787,0.9025,0.9025
6,612.291,1,21.3612,22.8006,12.9065,0.773781,0.232134,-0.382229,0.879648,1.05138,0.879648,0.879648
7,605.647,1,21.7593,22.6723,12.5828,0.735092,0.220528,-0.418088,0.857375,1.06971,0.857375,0.857375
8,595.869,1,21.5848,22.1675,13.5283,0.698337,0.209501,-0.397593,0.835666,1.12208,0.835666,0.835666
9,590.062,1,20.2375,22.794,11.7586,0.66342,0.199026,-0.345157,0.814506,1.18767,0.814506,0.814506
10,591.496,1,20.5085,21.4604,12.2417,0.630249,0.189075,-0.363931,0.793882,1.4307,0.793882,0.793882
11,590.735,1,21.7811,24.1908,12.7671,0.598737,0.179621,-0.420275,0.773781,1.6063,0.773781,0.773781
12,593.839,1,20.6736,23.8092,12.861,0.5688,0.17064,-0.353447,0.754188,1.56562,0.754188,0.795172
13,567.723,1,20.1776,22.2471,13.2048,0.54036,0.162108,-0.334217,0.735092,1.52598,0.735092,0.775038
14,557.945,1,21.7861,23.6894,13.9118,0.513342,0.154003,-0.396288,0.716479,1.48734,0.716479,0.791487
15,549.058,1,20.76,23.7817,13.7473,0.487675,0.146302,-0.354722,0.698337,1.44968,0.698337,0.781404
16,546.506,1,20.8456,24.281,14.5273,0.463291,0.138987,-0.361507,0.680655,1.5085,0.680655,0.761619
17,533.959,1,21.133,24.0546,14.3183,0.440127,0.132038,-0.377336,0.66342,1.49005,0.66342,0.742334
18,524.43,1,20.9063,24.1779,13.8042,0.41812,0.125436,-0.359775,0.646622,1.53962,0.646622,0.723538
19,527.456,1,22.0142,24.6532,12.8116,0.397214,0.119164,-0.414031,0.630249,1.50064,0.630249,0.762661
20,532.631,1,20.1182,24.8459,13.1502,0.539454,0.124221,-0.329378,0.614291,1.5018,0.614291,0.748865
21,520.111,1,20.8776,24.9923,13.9185,0.512482,0.11801,-0.353554,0.598737,1.51493,0.598737,0.729904
22,512.15,1,20.1732,25.113,13.8426,0.486857,0.112109,-0.33588,0.583577,1.47888,0.583577,0.711422
23,518.044,1,22.0393,25.4475,14.9532,0.462515,0.106504,-0.424574,0.5688,1.44143,0.5688,0.792739
24,509.203,1,21.13,26.1282,15.5734,0.805756,0.0987772,-0.371991,0.554398,1.40493,0.554398,0.772666
25,504.247,1,20.6746,25.2939,13.9939,0.765468,0.0938384,-0.348445,0.54036,1.36936,0.54036,0.799138
26,500.121,1,20.7844,24.7577,13.8293,0.727194,0.0891464,-0.355122,0.526678,1.33469,0.526678,0.896978
