parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.05742755551688,19.6962502694994
beta_Cl_tSCRMGDL,-0.249490728328682,0.196748762066578,78.8601497877622
V1_pop,23.8,2.47957725912801,10.4183918450757
Q_pop,23.4,,
V2_pop,13.3,3.79428296367417,28.528443335896
omega_Cl,0.224,0.0502835634805029,22.4480194109388
omega_V1,0.299,0.0800236999683856,26.7637792536407
omega_Q,0.946,0.350287137662321,37.0282386535223
omega_V2,0.795,0.233479376866352,29.3684750775285
a,1.86,0.203237707460131,10.9267584655985
