parameter,value
Cl_pop,26.9735685622878
beta_Cl_logtRAN,-0.0192805137993558
beta_Cl_tSCRMGDL,-0.630983120632887
V1_pop,27.2546729030868
Q_pop,23.4
beta_Q_LLP_1,-2.69545834897753
V2_pop,17.8564134093544
beta_V2_logtWTKG,-9.03854262737044
omega_Cl,0.237852763219067
omega_V1,0.220048864218842
omega_Q,1.57404515130562
omega_V2,4.06856540252253e-8
a,1.31256139065156
b,0.0647801365834373
