iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,631.083,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,583.582,1,17.5865,32.946,16.4537,0.654735,0.183674,0.406071,0.908002,0.653515,0.945433
3,553.567,1,17.7522,33.9826,18.9968,1.02991,0.134325,0.393049,1.11005,0.621286,0.950269
4,530.611,1,17.5628,35.6848,19.5902,1.14437,0.102653,0.410329,1.39775,0.601033,1.05597
5,512.089,1,17.6876,35.1443,23.1804,1.24811,0.0854959,0.390529,1.38134,0.602436,1.00272
6,497.317,1,17.7692,35.4937,21.2435,1.39585,0.0681661,0.395032,1.4465,0.61116,0.928154
7,482.982,1,17.6897,35.1325,21.8671,1.50452,0.0531186,0.394557,1.55947,0.57613,0.862358
8,478.082,1,17.6863,34.9004,22.5252,1.46784,0.051161,0.390992,1.51906,0.575681,0.921751
9,470.459,1,17.6245,34.7283,22.6535,1.46774,0.0449542,0.393518,1.58299,0.574654,0.979974
10,468.592,1,17.5377,34.7627,22.0988,1.4302,0.044466,0.391864,1.74225,0.563821,0.952855
11,466.999,1,17.3974,35.4564,25.5378,1.43017,0.0427523,0.392434,1.76011,0.566017,1.02455
12,458.377,1,17.5606,34.6503,29.2214,1.43012,0.0411282,0.389551,1.57234,0.572045,0.848998
13,456.192,1,17.3923,34.7049,27.3356,1.39498,0.0406057,0.395293,1.49871,0.594673,0.873472
14,445.823,1,17.4654,33.8453,28.1832,1.37653,0.0367321,0.396195,1.49313,0.57833,0.797633
15,448.415,1,17.2892,34.2989,28.5342,1.45227,0.0337268,0.401321,1.44072,0.575198,0.852366
16,445.12,1,17.3146,34.4702,25.8009,1.45224,0.0327037,0.400454,1.44444,0.569962,0.822462
17,440.229,1,17.3979,34.0373,27.1825,1.51355,0.0266413,0.389455,1.49718,0.55491,0.76946
18,441.021,1,17.3131,33.8586,28.2488,1.5593,0.025052,0.3925,1.30979,0.564223,0.811612
