iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,359.343,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,335.969,1,21.8289,28.1641,27.2083,0.974679,-0.443714,0.974679,0.974679,0.974679,0.974679
3,331.176,1,22.6919,27.3523,27.4006,0.95,-0.492115,0.95,0.95,0.95,0.993641
4,316.742,1,28.7919,32.488,30.1796,0.925945,-0.665301,0.925945,0.925945,0.925945,0.968481
5,316.763,1,32.545,30.9562,33.1269,0.9025,-0.828537,0.9025,0.9025,0.9025,0.943959
6,310.247,1,30.5935,26.4317,33.7617,0.879648,-0.778999,0.879648,0.897464,0.879648,0.993122
7,314.378,1,19.6786,26.0783,32.4672,0.857375,-0.406096,0.857375,0.897198,0.857375,0.982785
8,303.558,1,26.1522,29.1187,34.783,0.835666,-0.57036,0.835666,0.874481,0.835666,1.12699
9,297.741,1,31.7055,31.4443,33.198,0.814506,-0.710557,0.814506,0.87464,0.814506,1.09846
10,295.859,1,24.5059,25.9949,22.5809,0.793882,-0.548923,0.793882,1.02258,0.793882,1.10856
11,299.71,1,21.3693,25.9398,21.6772,0.773781,-0.492098,0.773781,1.07749,0.773781,1.18293
12,286.353,1,25.0953,25.0723,21.7336,0.754188,-0.596181,0.754188,1.05021,0.795737,1.15297
13,280.208,1,22.7907,22.6662,17.2179,0.735092,-0.49641,0.735092,1.04171,0.775588,1.12378
14,278.543,1,27.7799,22.6688,18.6349,0.716479,-0.633544,0.716479,1.15824,0.778402,1.09533
15,269.335,1,18.6197,27.4318,21.8692,0.698337,-0.256685,0.698337,1.15953,0.758693,1.06759
16,268.721,1,23.7894,26.5288,21.9424,0.680655,-0.528982,0.680655,1.31265,0.739482,1.04056
17,266.994,1,24.8279,25.7431,19.5383,0.66342,-0.560728,0.66342,1.30987,0.720758,1.08548
18,261.864,1,27.7322,27.4804,16.5769,0.646622,-0.669574,0.646622,1.39143,0.702508,1.06379
19,250.722,1,32.0853,33.0855,15.4309,0.630249,-0.713762,0.630249,1.35619,0.68472,1.09747
20,260.299,1,32.2641,35.4416,16.401,0.614291,-0.772072,0.614291,1.66264,0.667383,1.13548
21,252.244,1,26.9632,35.2003,15.4008,0.598737,-0.619877,0.598737,1.74367,0.650484,1.10673
22,239.874,1,21.3027,30.3069,16.0749,0.583577,-0.418412,0.583577,1.81191,0.634014,1.07871
23,247.63,1,19.7895,32.699,17.2672,0.5688,-0.320968,0.5688,1.87167,0.61796,1.0514
24,229.274,1,27.4501,34.7532,16.904,0.554398,-0.566223,0.554398,1.82428,0.602313,1.02478
25,231.342,1,27.3101,35.9803,14.1546,0.54036,-0.601574,0.54036,1.85017,0.587062,1.08706
26,219.514,1,28.1724,38.7698,11.4074,0.526678,-0.619203,0.526678,1.80792,0.572197,1.05953
27,219.524,1,25.5151,38.8698,14.7283,0.513342,-0.451461,0.513342,1.89203,0.557709,1.06931
28,216.926,1,30.8882,38.7265,13.7187,0.500344,-0.677038,0.500344,1.95596,0.543587,1.12313
29,211.034,1,21.6846,32.2118,14.6371,0.487675,-0.370056,0.487675,2.12918,0.529823,1.11758
30,204.043,1,24.3465,33.9371,17.3436,0.475327,-0.491539,0.475327,2.07527,0.52371,1.17613
31,198.364,1,24.8738,30.7951,19.4074,0.463291,-0.48942,0.463291,2.02272,0.548388,1.14635
32,194.578,1,30.4518,28.4025,17.2152,0.45156,-0.698796,0.45156,2.10414,0.534502,1.17739
33,184.192,1,24.3317,27.2161,16.0799,0.440127,-0.460717,0.440127,2.05086,0.520968,1.14758
34,180.077,1,25.1478,29.1821,15.4005,0.428982,-0.523535,0.428982,1.99893,0.509401,1.11852
35,177.793,1,25.9516,26.0998,14.9063,0.41812,-0.564436,0.41812,1.94832,0.504757,1.0902
36,170.164,1,30.3824,27.0805,13.6453,0.407533,-0.717517,0.407533,1.97961,0.491976,1.06259
37,153.122,1,26.3841,29.4495,12.856,0.397214,-0.571912,0.397214,1.92949,0.479519,1.03569
38,148.808,1,26.2683,28.7323,16.4263,0.387157,-0.594348,0.387157,1.88063,0.467378,1.00946
39,140.752,1,25.9793,26.4583,12.28,0.377354,-0.585432,0.377354,1.83301,0.455543,0.983904
40,138.704,1,25.7263,26.034,13.2084,0.367799,-0.56174,0.367799,1.8612,0.444009,0.958991
41,137.87,1,29.1625,27.6186,14.0242,0.358486,-0.711471,0.358486,1.81408,0.432766,0.934709
42,124.984,1,23.4539,25.4999,13.0952,0.349409,-0.489667,0.349409,1.76814,0.421808,0.911042
43,117.429,1,22.078,25.2027,13.5708,0.340562,-0.43539,0.340562,1.83436,0.411128,0.887974
44,108.833,1,26.8874,25.4299,11.256,0.331938,-0.6295,0.331938,1.78791,0.400718,0.86549
45,112.819,1,25.8153,26.0586,10.4644,0.323534,-0.606325,0.323534,1.77337,0.390571,0.913018
46,95.2977,1,22.1032,26.2498,10.2775,0.315341,-0.438315,0.315341,1.72847,0.380682,0.8899
47,92.288,1,19.8454,27.4696,9.54769,0.307357,-0.371476,0.307357,1.72106,0.371043,0.867367
48,91.9333,1,24.0564,28.6642,9.78685,0.299574,-0.523546,0.299574,1.71714,0.361648,0.914465
49,88.9974,1,24.4258,28.9766,8.3131,0.291989,-0.553215,0.291989,1.67366,0.352491,0.94318
50,83.7234,1,21.556,29.6697,6.72902,0.284596,-0.420565,0.284596,1.83065,0.343565,0.933192
51,69.6404,1,22.3842,31.7204,7.38047,0.27739,-0.393739,0.27739,1.82357,0.334866,0.909563
52,58.5743,1,23.5865,31.8031,6.86981,0.270366,-0.440287,0.270366,1.88683,0.326387,0.886532
53,66.4308,1,24.0295,34.4421,6.12506,0.26352,-0.454921,0.26352,2.10747,0.318123,0.864084
54,59.8223,1,24.8163,33.0387,6.11924,0.256848,-0.50464,0.256848,2.0541,0.310068,0.842205
55,47.8976,1,22.8064,33.2332,5.88153,0.250344,-0.409854,0.250344,2.31269,0.302217,0.82088
56,65.883,1,23.5763,32.2014,5.57226,0.244005,-0.46268,0.244005,2.41595,0.300266,1.03256
57,51.8823,1,23.4204,30.4783,5.66966,0.237827,-0.479692,0.237827,2.35478,0.292663,1.01991
58,58.0475,1,22.3097,30.9123,7.0552,0.231805,-0.426349,0.231805,2.29515,0.31296,0.994084
59,54.3303,1,23.5452,31.1225,6.27985,0.225936,-0.483606,0.225936,2.48421,0.313913,0.968913
60,41.7493,1,24.5418,30.6614,6.81477,0.220215,-0.516409,0.220215,2.42131,0.305964,0.944379
61,39.1712,1,26.9287,31.0236,6.29744,0.214639,-0.625723,0.214639,2.36,0.30534,0.920467
62,33.3626,1,25.6334,30.3653,5.88911,0.209204,-0.574531,0.209204,2.30024,0.297609,0.89716
63,35.6006,1,26.5589,29.7682,6.05729,0.203907,-0.617169,0.203907,2.34882,0.290073,0.874444
64,27.719,1,23.8298,28.9018,7.08919,0.198744,-0.519518,0.198744,2.39785,0.282728,1.06627
65,9.50739,1,25.6529,28.8202,7.56862,0.193711,-0.587756,0.193711,2.33713,0.275569,1.03927
66,18.1661,1,24.4247,29.5103,5.95482,0.188807,-0.562605,0.188807,2.27796,0.268592,1.03862
67,14.7819,1,23.9783,29.7062,5.86377,0.184026,-0.531751,0.184026,2.22028,0.261791,1.04467
68,11.0611,1,24.2153,29.6298,6.62825,0.179366,-0.533719,0.179366,2.26704,0.265687,1.01822
69,8.43103,1,24.814,28.49,6.06395,0.174825,-0.562525,0.176992,2.26784,0.25896,1.03439
70,-7.83872,1,24.554,30.1727,5.85616,0.170398,-0.531434,0.172853,2.21042,0.252403,1.03162
71,-2.55114,1,25.5394,29.5791,5.52459,0.166083,-0.589119,0.174395,2.15445,0.246012,1.06348
72,-4.16974,1,24.1175,28.8452,5.59073,0.161878,-0.536823,0.169979,2.0999,0.258935,1.03655
73,-5.24657,1,23.9127,27.685,7.1332,0.157779,-0.551608,0.165675,2.18637,0.272135,1.02797
74,-20.3693,1,24.2472,28.4006,7.56009,0.153784,-0.546344,0.164116,2.19433,0.265245,1.00194
75,-21.0077,1,24.7691,27.4977,8.07045,0.14989,-0.574667,0.15996,2.1621,0.258529,1.04809
76,-25.4264,1,22.1488,28.3224,7.25285,0.146095,-0.473136,0.15591,2.10735,0.251983,1.02156
77,-38.8909,1,24.1221,28.1857,6.10807,0.142396,-0.546542,0.152699,2.05399,0.245602,1.10625
78,-32.5093,1,24.5033,28.5034,6.57486,0.13879,-0.55418,0.152398,2.00198,0.239383,1.07824
79,-29.6474,1,24.7881,28.7384,7.12043,0.135276,-0.558661,0.155082,2.07466,0.235559,1.05094
80,-33.1138,1,24.0026,27.2733,7.05003,0.131851,-0.536221,0.151155,2.02213,0.229595,1.05281
81,-36.0171,1,24.4857,27.5915,8.47042,0.128512,-0.533119,0.149102,1.97093,0.223781,1.14643
