Cl_vs_Q_abscissa,Cl_vs_Q_spline,Cl_vs_Q_regression,Cl_vs_V1_abscissa,Cl_vs_V1_spline,Cl_vs_V1_regression,Cl_vs_V2_abscissa,Cl_vs_V2_spline,Cl_vs_V2_regression,Q_vs_Cl_abscissa,Q_vs_Cl_spline,Q_vs_Cl_regression,Q_vs_V1_abscissa,Q_vs_V1_spline,Q_vs_V1_regression,Q_vs_V2_abscissa,Q_vs_V2_spline,Q_vs_V2_regression,V1_vs_Cl_abscissa,V1_vs_Cl_spline,V1_vs_Cl_regression,V1_vs_Q_abscissa,V1_vs_Q_spline,V1_vs_Q_regression,V1_vs_V2_abscissa,V1_vs_V2_spline,V1_vs_V2_regression,V2_vs_Cl_abscissa,V2_vs_Cl_spline,V2_vs_Cl_regression,V2_vs_Q_abscissa,V2_vs_Q_spline,V2_vs_Q_regression,V2_vs_V1_abscissa,V2_vs_V1_spline,V2_vs_V1_regression
-1.19502,0.0184862,0.0353525,-0.375794,-0.094268,0.00558664,-1.37406,-0.0355936,-0.0466722,-0.267973,0.181663,0.0795157,-0.375794,-0.122663,-0.0395867,-1.37406,-0.314316,-0.255985,-0.267973,-0.0948087,0.00703803,-1.19502,0.0391011,-0.0126244,-1.37406,-0.010813,-0.0484404,-0.267973,-0.18279,-0.0948969,-1.19502,-0.315283,-0.209577,-0.375794,-0.249348,-0.112977
-1.13965,0.0245317,0.0336192,-0.360776,-0.08908,0.00528882,-1.332,-0.0351488,-0.0452861,-0.258444,0.180608,0.0764543,-0.360776,-0.119496,-0.0382445,-1.332,-0.299969,-0.248249,-0.258444,-0.0797532,0.00680035,-1.13965,0.0442831,-0.0120179,-1.332,-0.0144426,-0.0469292,-0.258444,-0.116304,-0.0920257,-1.13965,-0.339453,-0.200505,-0.360776,-0.239492,-0.109055
-1.08429,0.0305772,0.031886,-0.345758,-0.081281,0.004991,-1.28994,-0.0349061,-0.0439,-0.248914,0.171097,0.073393,-0.345758,-0.108665,-0.0369023,-1.28994,-0.284914,-0.240513,-0.248914,-0.0668269,0.00656266,-1.08429,0.049465,-0.0114114,-1.28994,-0.0181017,-0.045418,-0.248914,-0.0551849,-0.0891546,-1.08429,-0.363623,-0.191433,-0.345758,-0.219737,-0.105132
-1.02893,0.0341086,0.0301527,-0.33074,-0.0707741,0.00469318,-1.24788,-0.0350696,-0.0425139,-0.239384,0.147997,0.0703317,-0.33074,-0.0900413,-0.0355601,-1.24788,-0.269188,-0.232777,-0.239384,-0.0576874,0.00632498,-1.02893,0.04692,-0.010805,-1.24788,-0.0217713,-0.0439069,-0.239384,-0.00540579,-0.0862835,-1.02893,-0.369318,-0.18236,-0.33074,-0.18975,-0.10121
-0.973566,0.0368023,0.0284194,-0.315722,-0.0601109,0.00439536,-1.20583,-0.0359104,-0.0411279,-0.229854,0.124896,0.0672703,-0.315722,-0.0709762,-0.034218,-1.20583,-0.253323,-0.225042,-0.229854,-0.0485478,0.00608729,-0.973566,0.0419884,-0.0101985,-1.20583,-0.0253955,-0.0423957,-0.229854,0.0443733,-0.0834123,-0.973566,-0.369172,-0.173288,-0.315722,-0.159175,-0.0972879
-0.918203,0.0373908,0.0266862,-0.300704,-0.0444695,0.00409754,-1.16377,-0.0377248,-0.0397418,-0.220324,0.101796,0.064209,-0.300704,-0.0387945,-0.0328758,-1.16377,-0.237787,-0.217306,-0.220324,-0.0394083,0.00584961,-0.918203,0.0311931,-0.00959202,-1.16377,-0.0289203,-0.0408845,-0.220324,0.0941525,-0.0805412,-0.918203,-0.354544,-0.164216,-0.300704,-0.109767,-0.0933656
-0.86284,0.0360403,0.0249529,-0.285686,-0.0269627,0.00379972,-1.12171,-0.0395393,-0.0383557,-0.210795,0.0786951,0.0611477,-0.285686,-0.00256258,-0.0315336,-1.12171,-0.22225,-0.20957,-0.210795,-0.0302687,0.00561192,-0.86284,0.0157479,-0.00898555,-1.12171,-0.032445,-0.0393733,-0.210795,0.143932,-0.07767,-0.86284,-0.327481,-0.155143,-0.285686,-0.0532187,-0.0894434
-0.807478,0.032837,0.0232196,-0.270668,-0.00945588,0.0035019,-1.07965,-0.0413537,-0.0369696,-0.201265,0.0555945,0.0580864,-0.270668,0.0336694,-0.0301914,-1.07965,-0.206714,-0.201835,-0.201265,-0.0211292,0.00537424,-0.807478,-0.00222884,-0.00837907,-1.07965,-0.0359698,-0.0378621,-0.201265,0.193711,-0.0747989,-0.807478,-0.290616,-0.146071,-0.270668,0.00332934,-0.0855212
-0.752115,0.0283502,0.0214864,-0.25565,0.00805093,0.00320408,-1.03759,-0.044584,-0.0355835,-0.191735,0.022747,0.055025,-0.25565,0.0699013,-0.0288493,-1.03759,-0.192474,-0.194099,-0.191735,-0.0155862,0.00513655,-0.752115,-0.0201246,-0.00777259,-1.03759,-0.039297,-0.0363509,-0.191735,0.228794,-0.0719277,-0.752115,-0.248948,-0.136998,-0.25565,0.0598773,-0.081599
-0.696752,0.0225315,0.0197531,-0.240632,0.0252285,0.00290625,-0.995533,-0.0489231,-0.0341974,-0.182205,-0.0119027,0.0519637,-0.240632,0.104404,-0.0275071,-0.995533,-0.179601,-0.186363,-0.182205,-0.0110443,0.00489886,-0.696752,-0.0350711,-0.00716612,-0.995533,-0.0424469,-0.0348397,-0.182205,0.258655,-0.0690566,-0.696752,-0.205398,-0.127926,-0.240632,0.115283,-0.0776767
-0.641389,0.0159841,0.0180198,-0.225614,0.0393637,0.00260843,-0.953474,-0.0542544,-0.0328113,-0.172675,-0.0473882,0.0489024,-0.225614,0.12503,-0.0261649,-0.953474,-0.168197,-0.178627,-0.172675,-0.00753393,0.00466118,-0.641389,-0.0457833,-0.00655964,-0.953474,-0.0454187,-0.0333286,-0.172675,0.281868,-0.0661855,-0.641389,-0.163656,-0.118854,-0.225614,0.159893,-0.0737545
-0.586026,0.00870755,0.0162866,-0.210596,0.049678,0.00231061,-0.911416,-0.0605035,-0.0314252,-0.163146,-0.0827441,0.0458411,-0.210596,0.131433,-0.0248227,-0.911416,-0.158412,-0.170892,-0.163146,-0.00468962,0.00442349,-0.586026,-0.0479276,-0.00595316,-0.911416,-0.0481623,-0.0318174,-0.163146,0.299957,-0.0633143,-0.586026,-0.128413,-0.109781,-0.210596,0.190572,-0.0698323
-0.530664,0.00113575,0.0145533,-0.195579,0.0547909,0.00201279,-0.869357,-0.0671948,-0.0300391,-0.153616,-0.117061,0.0427797,-0.195579,0.118978,-0.0234806,-0.869357,-0.150145,-0.163156,-0.153616,-0.00260641,0.00418581,-0.530664,-0.0422764,-0.00534669,-0.869357,-0.0505539,-0.0303062,-0.153616,0.311084,-0.0604432,-0.530664,-0.10049,-0.100709,-0.195579,0.202227,-0.06591
-0.475301,-0.00639974,0.01282,-0.180561,0.0536067,0.00171497,-0.827299,-0.073728,-0.028653,-0.144086,-0.149753,0.0397184,-0.180561,0.0840863,-0.0221384,-0.827299,-0.14313,-0.15542,-0.144086,-0.00104605,0.00394812,-0.475301,-0.0256287,-0.00474021,-0.827299,-0.0524762,-0.028795,-0.144086,0.316296,-0.057572,-0.475301,-0.0847987,-0.0916367,-0.180561,0.190819,-0.0619878
-0.419938,-0.0131742,0.0110867,-0.165543,0.0457308,0.00141715,-0.78524,-0.0796534,-0.0272669,-0.134556,-0.179934,0.0366571,-0.165543,0.0265995,-0.0207962,-0.78524,-0.137062,-0.147684,-0.134556,4.42047e-05,0.00371044,-0.419938,-0.00328957,-0.00413374,-0.78524,-0.0538761,-0.0272838,-0.134556,0.314888,-0.0547009,-0.419938,-0.0788257,-0.0825643,-0.165543,0.155523,-0.0580656
-0.364575,-0.0183995,0.00935348,-0.150525,0.0327647,0.00111933,-0.743182,-0.0842445,-0.0258808,-0.125026,-0.206028,0.0335958,-0.150525,-0.0436933,-0.019454,-0.743182,-0.13187,-0.139949,-0.125026,0.000713137,0.00347275,-0.364575,0.0205484,-0.00352726,-0.743182,-0.0545287,-0.0257726,-0.125026,0.305281,-0.0518297,-0.364575,-0.0816001,-0.0734919,-0.150525,0.104755,-0.0541434
-0.309212,-0.0213513,0.00762021,-0.135507,0.017152,0.000821508,-0.701123,-0.0871261,-0.0244948,-0.115497,-0.229221,0.0305344,-0.135507,-0.113761,-0.0181118,-0.701123,-0.127245,-0.132213,-0.115497,0.00116341,0.00323507,-0.309212,0.0412943,-0.00292078,-0.701123,-0.054408,-0.0242614,-0.115497,0.290482,-0.0489586,-0.309212,-0.0914234,-0.0644196,-0.135507,0.0502106,-0.0502211
-0.25385,-0.0212123,0.00588694,-0.120489,0.00105645,0.000523687,-0.659065,-0.0875405,-0.0231087,-0.105967,-0.248947,0.0274731,-0.120489,-0.172123,-0.0167697,-0.659065,-0.123004,-0.124477,-0.105967,0.00140711,0.00299738,-0.25385,0.0542668,-0.00231431,-0.659065,-0.0533152,-0.0227503,-0.105967,0.270018,-0.0460874,-0.25385,-0.106923,-0.0553472,-0.120489,0.0022125,-0.0462989
-0.198487,-0.0173235,0.00415367,-0.105471,-0.0132689,0.000225866,-0.617006,-0.0849115,-0.0217226,-0.0964371,-0.264897,0.0244118,-0.105471,-0.205457,-0.0154275,-0.617006,-0.118899,-0.116742,-0.0964371,0.00146621,0.00275969,-0.198487,0.0554639,-0.00170783,-0.617006,-0.0511351,-0.0212391,-0.0964371,0.243806,-0.0432163,-0.198487,-0.126086,-0.0462748,-0.105471,-0.0281197,-0.0423767
-0.143124,-0.00993448,0.0024204,-0.0904528,-0.0247386,-7.19548e-05,-0.574947,-0.078554,-0.0203365,-0.0869073,-0.277769,0.0213505,-0.0904528,-0.213532,-0.0140853,-0.574947,-0.114692,-0.109006,-0.0869073,0.0014234,0.00252201,-0.143124,0.0458764,-0.00110136,-0.574947,-0.0477124,-0.0197279,-0.0869073,0.213417,-0.0403452,-0.143124,-0.144449,-0.0372025,-0.0904528,-0.0436253,-0.0384544
-0.0877612,0.000772713,0.000687135,-0.0754349,-0.0329763,-0.000369776,-0.532889,-0.0688575,-0.0189504,-0.0773775,-0.287438,0.0182891,-0.0754349,-0.200627,-0.0127431,-0.532889,-0.11025,-0.10127,-0.0773775,0.00132571,0.00228432,-0.0877612,0.0280365,-0.000494879,-0.532889,-0.0432241,-0.0182167,-0.0773775,0.179216,-0.037474,-0.0877612,-0.154455,-0.0281301,-0.0754349,-0.0521744,-0.0345322
-0.0323984,0.0142128,-0.00104613,-0.0604169,-0.0372484,-0.000667597,-0.49083,-0.05427,-0.0175643,-0.0678478,-0.294084,0.0152278,-0.0604169,-0.169439,-0.011401,-0.49083,-0.105191,-0.0935343,-0.0678478,0.00123814,0.00204664,-0.0323984,0.00593911,0.000111597,-0.49083,-0.0373299,-0.0167055,-0.0678478,0.142063,-0.0346029,-0.0323984,-0.147942,-0.0190577,-0.0604169,-0.0618869,-0.03061
0.0229644,0.0295974,-0.0027794,-0.045399,-0.0368336,-0.000965418,-0.448772,-0.0370438,-0.0161782,-0.058318,-0.297925,0.0121665,-0.045399,-0.123689,-0.0100588,-0.448772,-0.0993557,-0.0857986,-0.058318,0.00122127,0.00180895,0.0229644,-0.0168543,0.000718073,-0.448772,-0.0310833,-0.0151943,-0.058318,0.102813,-0.0317317,0.0229644,-0.120823,-0.00998537,-0.045399,-0.0821354,-0.0266877
0.0783272,0.0466385,-0.00451267,-0.030381,-0.0314013,-0.00126324,-0.406713,-0.0188832,-0.0147921,-0.0487882,-0.298857,0.00910515,-0.030381,-0.068253,-0.0087166,-0.406713,-0.0925643,-0.0780629,-0.0487882,0.00136025,0.00157127,0.0783272,-0.036846,0.00132455,-0.406713,-0.0253545,-0.0136831,-0.0487882,0.0622526,-0.0288606,0.0783272,-0.0632693,-0.000913,-0.030381,-0.1209,-0.0227655
0.13369,0.0641575,-0.00624594,-0.0153631,-0.0218473,-0.00156106,-0.364655,-0.00136401,-0.013406,-0.0392584,-0.297586,0.00604382,-0.0153631,-0.00847049,-0.00737442,-0.364655,-0.0844961,-0.0703271,-0.0392584,0.00175178,0.00133358,0.13369,-0.0506408,0.00193103,-0.364655,-0.0210943,-0.012172,-0.0392584,0.0221036,-0.0259894,0.13369,0.0271803,0.00815937,-0.0153631,-0.174863,-0.0188433
0.189053,0.0786572,-0.00797921,-0.000345123,-0.009585,-0.00185888,-0.322596,0.013226,-0.0120199,-0.0297286,-0.290468,0.00298249,-0.000345123,0.0492765,-0.00603225,-0.322596,-0.0747558,-0.0625914,-0.0297286,0.00302758,0.0010959,0.189053,-0.0582005,0.0025375,-0.322596,-0.0196167,-0.0106608,-0.0297286,-0.0147137,-0.0231183,0.189053,0.126005,0.0172317,-0.000345123,-0.23184,-0.0149211
0.244416,0.0875691,-0.00971248,0.0146728,0.00330762,-0.0021567,-0.280538,0.0239257,-0.0106338,-0.0201988,-0.28335,-7.88332e-05,0.0146728,0.0981208,-0.00469007,-0.280538,-0.0634522,-0.0548557,-0.0201988,0.00430338,0.00085821,0.244416,-0.0606806,0.00314398,-0.280538,-0.0212144,-0.00914959,-0.0201988,-0.0515311,-0.0202472,0.244416,0.210668,0.0263041,0.0146728,-0.276995,-0.0109988
0.299778,0.0855687,-0.0114457,0.0296908,0.0151397,-0.00245452,-0.238479,0.0287466,-0.00924774,-0.010669,-0.276232,-0.00314016,0.0296908,0.132125,-0.00334789,-0.238479,-0.0502103,-0.0471199,-0.010669,0.00557918,0.000620525,0.299778,-0.0574472,0.00375045,-0.238479,-0.0269775,-0.0076384,-0.010669,-0.0883484,-0.017376,0.299778,0.248364,0.0353765,0.0296908,-0.297867,-0.0070766
0.355141,0.0710304,-0.013179,0.0447087,0.0254312,-0.00275234,-0.196421,0.027668,-0.00786165,-0.00113922,-0.269114,-0.00620149,0.0447087,0.149465,-0.00200572,-0.196421,-0.0353357,-0.0393842,-0.00113922,0.00685497,0.000382839,0.355141,-0.0494269,0.00435693,-0.196421,-0.0358234,-0.00612722,-0.00113922,-0.125166,-0.0145049,0.355141,0.223414,0.0444488,0.0447087,-0.291893,-0.00315437
0.410504,0.0482699,-0.0149123,0.0597267,0.0343407,-0.00305016,-0.154362,0.0227225,-0.00647556,0.00839057,-0.261996,-0.00926281,0.0597267,0.1508,-0.000663539,-0.154362,-0.0198638,-0.0316485,0.00839057,0.00813077,0.000145154,0.410504,-0.0377251,0.00496341,-0.154362,-0.0435457,-0.00461603,0.00839057,-0.161983,-0.0116337,0.410504,0.157802,0.0535212,0.0597267,-0.263157,0.000767864
0.465867,0.0223149,-0.0166456,0.0747446,0.0428447,-0.00334799,-0.112304,0.016754,-0.00508947,0.0179204,-0.252064,-0.0123241,0.0747446,0.147415,0.000678638,-0.112304,-0.00494077,-0.0239127,0.0179204,0.0102317,-9.25318e-05,0.465867,-0.0233735,0.00556988,-0.112304,-0.046165,-0.00310485,0.0179204,-0.193021,-0.00876259,0.465867,0.0783794,0.0625936,0.0747446,-0.227772,0.00469009
0.52123,-0.00177798,-0.0183788,0.0897626,0.050511,-0.00364581,-0.070245,0.0120013,-0.00370337,0.0274501,-0.238912,-0.0153855,0.0897626,0.132917,0.00202082,-0.070245,0.00836769,-0.016177,0.0274501,0.0135851,-0.000330217,0.52123,-0.00741751,0.00617636,-0.070245,-0.0395157,-0.00159366,0.0274501,-0.21422,-0.00589144,0.52123,0.0121398,0.0716659,0.0897626,-0.180291,0.00861232
0.576592,-0.0197048,-0.0201121,0.104781,0.0576542,-0.00394363,-0.0281865,0.00935176,-0.00231728,0.0369799,-0.22549,-0.0184468,0.104781,0.110911,0.00336299,-0.0281865,0.0197133,-0.00844128,0.0369799,0.0170991,-0.000567903,0.576592,0.0091553,0.00678283,-0.0281865,-0.0235279,-8.24784e-05,0.0369799,-0.234015,-0.0030203,0.576592,-0.0179836,0.0807383,0.104781,-0.125948,0.0125346
0.631955,-0.031819,-0.0218454,0.119799,0.0644618,-0.00424145,0.0138721,0.00834621,-0.00093119,0.0465097,-0.210881,-0.0215081,0.119799,0.0816694,0.00470517,0.0138721,0.0294744,-0.000705545,0.0465097,0.0215501,-0.000805588,0.631955,0.0256122,0.00738931,0.0138721,-0.00168547,0.00142871,0.0465097,-0.245215,-0.000149155,0.631955,-0.0146167,0.0898107,0.119799,-0.0701169,0.0164568
0.687318,-0.0393088,-0.0235786,0.134816,0.0712559,-0.00453927,0.0559306,0.00896616,0.000454902,0.0560395,-0.195649,-0.0245694,0.134816,0.0492988,0.00604735,0.0559306,0.0375609,0.00703019,0.0560395,0.0267488,-0.00104327,0.687318,0.0412938,0.00799579,0.0559306,0.0235621,0.00293989,0.0560395,-0.248355,0.00272199,0.687318,0.0151933,0.098883,0.134816,-0.0176495,0.020379
0.742681,-0.0435585,-0.0253119,0.149834,0.0782603,-0.00483709,0.0979892,0.0102929,0.00184099,0.0655693,-0.18044,-0.0276308,0.149834,0.01484,0.00738952,0.0979892,0.0448482,0.0147659,0.0655693,0.0321079,-0.00128096,0.742681,0.0554643,0.00860226,0.0979892,0.0487251,0.00445108,0.0655693,-0.246657,0.00559313,0.742681,0.0632475,0.107955,0.149834,0.0258975,0.0243012
