iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,672.103,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,671.534,1,15.8572,22.4015,13.4788,0.95,0.285,-0.136171,0.974679,0.974679,0.974679,0.974679
3,669.022,1,14.3477,24.6839,12.8769,0.9025,0.27075,0.00373225,0.95,0.95,0.95,0.95
4,649.049,1,14.5359,25.5503,12.3702,0.857375,0.257212,-0.0118431,0.925945,0.925945,0.925945,0.925945
5,642.887,1,13.8302,23.3555,11.9298,0.814506,0.244352,0.012384,0.9025,0.919262,0.9025,0.9025
6,630.578,1,13.3207,23.4655,10.9529,0.773781,0.232134,0.0389391,0.879648,0.939725,0.879648,0.879648
7,620.569,1,11.5691,23.9049,11.9116,0.735092,0.220528,0.174751,0.857375,1.05067,0.857375,0.857375
8,622.578,1,11.6386,23.4699,13.4995,0.698337,0.209501,0.180835,0.835666,1.02406,0.835666,0.843534
9,625.679,1,10.8645,20.905,14.783,0.66342,0.199026,0.233613,0.814506,1.03943,0.814506,0.851376
10,621.542,1,10.9642,20.9962,12.5048,0.630249,0.189075,0.221547,0.793882,1.24197,0.793882,0.852775
11,625.521,1,11.2652,22.1223,14.7189,0.598737,0.179621,0.187713,0.773781,1.34941,0.773781,0.831182
12,619.339,1,12.6516,22.8246,15.1789,0.5688,0.17064,0.0829563,0.754188,1.3825,0.754188,0.810136
13,605.592,1,12.3213,22.0734,14.4802,0.54036,0.162108,0.110007,0.735092,1.34752,0.735092,0.789623
14,592.265,1,13.5083,21.4023,14.1052,0.513342,0.154003,0.0158297,0.716479,1.36416,0.716479,0.769629
15,584.471,1,13.6924,22.5284,14.7518,0.487675,0.146302,-0.00865892,0.698337,1.32962,0.698337,0.750142
16,585.787,1,13.3061,22.3971,15.6906,0.463291,0.138987,0.0274383,0.680655,1.31051,0.680655,0.731148
17,570.951,1,13.0351,21.7743,15.3087,1.20962,0.122046,0.0464596,0.66342,1.27733,0.66342,0.712635
18,562.058,1,12.099,21.6524,13.0905,1.14914,0.115944,0.140598,0.646622,1.24498,0.646622,0.694591
19,559.082,1,12.7561,22.3337,12.1403,1.09168,0.110147,0.0781061,0.630249,1.29199,0.630249,0.677003
20,556.764,1,12.3123,22.1639,12.5115,1.46678,0.0955928,0.124652,0.614291,1.30641,0.614291,0.76742
21,553.199,1,12.0454,21.987,12.8837,1.53663,0.0931454,0.162111,0.598737,1.34806,0.598737,0.747988
22,543.407,1,12.9711,22.1251,12.8956,1.4598,0.0884881,0.074186,0.583577,1.33934,0.583577,0.729049
23,550.909,1,13.0915,22.208,12.8591,1.68012,0.0812006,0.0451701,0.5688,1.36538,0.5688,0.747687
24,536.864,1,13.093,22.7578,12.7033,1.59611,0.0771405,0.0579168,0.554398,1.396,0.554398,0.807788
25,537.656,1,13.0694,22.6568,12.7733,1.68179,0.0693425,0.0693351,0.54036,1.52064,0.54036,0.787334
26,533.851,1,12.95,22.4767,12.558,1.75013,0.0627034,0.0765245,0.526678,1.48213,0.526678,0.78162
27,529.332,1,13.3774,22.9391,12.9199,1.83997,0.0566318,0.0405506,0.513342,1.44461,0.513342,0.770097
28,525.744,1,13.1855,23.4904,11.1654,1.83997,0.0549479,0.0481695,0.500344,1.45576,0.500344,0.750598
29,523.033,1,13.4421,23.8382,12.2785,1.8135,0.0541366,0.0222213,0.487675,1.43446,0.487675,0.734327
30,520.869,1,13.233,23.2957,11.3604,1.90953,0.0523354,0.0457595,0.475327,1.39814,0.475327,0.715733
31,519.343,1,13.2781,22.924,11.7173,1.95009,0.0512282,0.0419897,0.463291,1.36274,0.463291,0.69761
32,508.516,1,12.9451,22.5741,12.1257,1.85258,0.0486668,0.0575208,0.45156,1.33371,0.45156,0.679947
33,507.122,1,13.7461,22.8309,12.119,1.9128,0.0412427,0.0147861,0.440127,1.4027,0.440127,0.66273
34,505.749,1,13.08,22.7896,11.1526,1.84779,0.0434506,0.059954,0.428982,1.36718,0.428982,0.747919
35,503.84,1,13.2862,23.0113,12.0989,1.89387,0.0401429,0.048384,0.41812,1.33256,0.41812,0.79185
36,501.854,1,13.3378,22.8995,10.7476,1.97381,0.0391027,0.0362599,0.407533,1.29882,0.407533,0.7718
37,496.169,1,13.1759,22.8822,12.209,1.83701,0.0392952,0.0431404,0.397214,1.26594,0.397214,0.834071
38,492.325,1,12.7759,22.6823,13.2653,1.83701,0.0385383,0.0620174,0.387157,1.23388,0.387157,0.812952
39,492.807,1,13.0973,23.0278,13.1515,1.83702,0.0383567,0.0353858,0.377354,1.20264,0.377354,0.792584
40,486.23,1,12.7461,23.0846,12.4787,1.76074,0.0384942,0.0732793,0.367799,1.19213,0.367799,0.772515
41,492.848,1,13.094,22.9145,12.5579,1.86541,0.0327375,0.0538484,0.358486,1.25805,0.358486,0.861418
42,485.601,1,12.4981,22.8166,12.8255,1.83489,0.0302904,0.0964445,0.349409,1.30908,0.349409,0.839606
43,490.461,1,13.3169,22.4007,11.1236,1.86295,0.0347032,0.0370932,0.340562,1.27594,0.340562,0.818347
44,484.243,1,12.3853,21.5262,11.1001,1.86292,0.0351092,0.113082,0.331938,1.24363,0.331938,0.797626
45,488.675,1,13.1804,21.4394,11.8279,1.94677,0.0338119,0.0455447,0.323534,1.21214,0.323534,0.77743
46,475.34,1,12.3871,21.6611,12.0398,1.84944,0.0321214,0.11063,0.315341,1.18145,0.315341,0.757745
47,479.758,1,12.7394,22.2708,12.6136,1.82444,0.0360068,0.0744291,0.307357,1.15153,0.307357,0.791854
48,477.344,1,12.3287,22.2735,12.3228,1.82443,0.034654,0.111417,0.299574,1.12238,0.303787,0.831811
49,478.709,1,12.5026,22.3957,12.5497,1.79856,0.0351252,0.0966501,0.291989,1.09396,0.305844,0.835376
50,484.394,1,13.204,22.2808,10.9725,1.77384,0.0386437,0.0459846,0.284596,1.09139,0.307347,0.848482
51,484.534,1,12.8222,22.6555,11.0546,1.80442,0.0372053,0.079364,0.27739,1.06375,0.302637,0.88783
52,485.892,1,13.2377,22.7513,11.0979,1.74633,0.0409528,0.0461311,0.270366,1.17196,0.294974,0.896099
53,494.174,1,12.7668,22.5124,10.4618,1.85086,0.0414447,0.0830421,0.26352,1.14374,0.287505,0.918525
54,484.371,1,12.5915,22.8193,10.6749,1.71581,0.0467721,0.0993772,0.260718,1.11478,0.280225,0.895267
55,484.457,1,12.8117,22.2398,10.872,1.81548,0.0431151,0.0663103,0.262333,1.08655,0.273129,0.872598
56,490.205,1,13.1241,22.7524,11.1116,1.8155,0.0441201,0.0529901,0.263425,1.07025,0.266214,0.918108
57,492.261,1,12.2961,23.328,10.196,1.85463,0.0416728,0.11263,0.270689,1.13996,0.265166,0.894861
58,486.154,1,13.1839,23.564,11.5278,1.73073,0.0444158,0.0462312,0.264362,1.11109,0.271796,0.922134
59,478.776,1,13.1802,24.4638,10.3316,1.73261,0.0387657,0.0465186,0.260747,1.09416,0.264914,0.918649
60,481.814,1,13.314,23.7352,10.5239,1.76424,0.0424225,0.0452069,0.264076,1.06646,0.258206,0.914828
