time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
31.833,0.575623,31.833,0.437551,31.833,0.610453,1.07058,-0.171154,0.0481698,-0.608012,1.07058,-0.149255,All
32.9374,0.505227,32.9374,0.416501,32.9374,0.526985,1.0811,-0.182924,0.0517506,-0.604566,1.0811,-0.170954,All
34.0801,0.444998,34.0801,0.39716,34.0801,0.455799,1.08409,-0.186128,0.0555977,-0.600865,1.08409,-0.176787,All
34.6997,0.414299,34.6997,0.387052,34.6997,0.419558,1.09173,-0.194341,0.0597307,-0.596887,1.09173,-0.191739,All
35.2624,0.393846,35.2624,0.379325,35.2624,0.395584,1.09759,-0.200638,0.064171,-0.592615,1.09759,-0.203202,All
36.4858,0.350969,36.4858,0.362835,36.4858,0.345373,1.10246,-0.20587,0.0689414,-0.588024,1.10246,-0.212727,All
37.5664,0.325546,37.5664,0.350743,37.5664,0.316,1.11109,-0.215148,0.0740663,-0.583092,1.11109,-0.229617,All
37.7516,0.321879,37.7516,0.348808,37.7516,0.311797,1.11329,-0.217512,0.0795723,-0.577794,1.11329,-0.233922,All
39.0613,0.295949,39.0613,0.335121,39.0613,0.282071,1.12423,-0.229269,0.0819485,-0.575507,1.12423,-0.255325,All
40.4164,0.301352,40.4164,0.327837,40.4164,0.290032,1.12459,-0.229657,0.0854876,-0.572102,1.12459,-0.256032,All
40.433,0.301425,40.433,0.32775,40.433,0.290138,1.13528,-0.241142,0.0918426,-0.565986,1.13528,-0.276938,All
41.8186,0.307486,41.8186,0.320417,41.8186,0.298922,1.13809,-0.244167,0.09867,-0.559417,1.13809,-0.282446,All
43.2694,0.313832,43.2694,0.31274,43.2694,0.30812,1.14643,-0.253131,0.106005,-0.552358,1.14643,-0.298764,All
43.2997,0.313965,43.2997,0.312579,43.2997,0.308312,1.15159,-0.257715,0.113885,-0.544775,1.15159,-0.30674,All
44.7706,0.320399,44.7706,0.304796,44.7706,0.317638,1.1577,-0.26137,0.115727,-0.543003,1.1577,-0.312275,All
46.1664,0.326505,46.1664,0.297409,46.1664,0.326487,1.16509,-0.265122,0.122351,-0.536628,1.16509,-0.317662,All
46.3238,0.327193,46.3238,0.296576,46.3238,0.327485,1.16907,-0.266871,0.131447,-0.527876,1.16907,-0.320034,All
47.9309,0.334223,47.9309,0.288072,47.9309,0.337674,1.17859,-0.271054,0.141218,-0.518473,1.17859,-0.325708,All
49.0331,0.342306,49.0331,0.283145,49.0331,0.348552,1.18056,-0.271905,0.149506,-0.510498,1.18056,-0.326855,All
49.5938,0.348503,49.5938,0.281303,49.5938,0.356565,1.19209,-0.275118,0.151716,-0.508371,1.19209,-0.330307,All
51.3143,0.365085,51.3143,0.275453,51.3143,0.378184,1.19216,-0.275131,0.162994,-0.497518,1.19216,-0.330318,All
51.8998,0.368761,51.8998,0.273238,51.8998,0.383153,1.20387,-0.276827,0.175111,-0.485858,1.20387,-0.331123,All
53.0946,0.374642,53.0946,0.268524,53.0946,0.391329,1.2056,-0.276978,0.183285,-0.4796,1.2056,-0.331077,All
54.7664,0.375804,54.7664,0.260978,54.7664,0.394209,1.2157,-0.277517,0.188128,-0.477508,1.2157,-0.330258,All
54.9366,0.375286,54.9366,0.260124,54.9366,0.393731,1.2191,-0.27727,0.202113,-0.471469,1.2191,-0.329314,All
56.8425,0.357085,56.8425,0.249187,56.8425,0.373326,1.22765,-0.276647,0.217063,-0.465014,1.22765,-0.326934,All
57.6331,0.34628,57.6331,0.2443,57.6331,0.360908,1.2326,-0.275382,0.217138,-0.464981,1.2326,-0.324314,All
58.8145,0.330136,58.8145,0.236997,58.8145,0.342352,1.23971,-0.273042,0.23328,-0.458011,1.23971,-0.319829,All
60.4998,0.307105,60.4998,0.22658,60.4998,0.315883,1.2461,-0.270941,0.250621,-0.450523,1.2461,-0.315804,All
60.855,0.302252,60.855,0.224385,60.855,0.310304,1.25189,-0.269035,0.250842,-0.450428,1.25189,-0.312151,All
62.9662,0.2734,62.9662,0.211335,62.9662,0.277144,1.2596,-0.2665,0.269252,-0.442478,1.2596,-0.307294,All
63.3665,0.26793,63.3665,0.208861,63.3665,0.270857,1.2642,-0.264988,0.284621,-0.435841,1.2642,-0.304397,All
65.1507,0.240375,65.1507,0.197812,65.1507,0.238935,1.2731,-0.260655,0.289268,-0.433835,1.2731,-0.297168,All
66.2332,0.221797,66.2332,0.191311,66.2332,0.217253,1.27662,-0.258239,0.310772,-0.424549,1.27662,-0.293547,All
67.4109,0.202342,67.4109,0.18453,67.4109,0.194557,1.2866,-0.251378,0.318399,-0.421255,1.2866,-0.283269,All
69.0998,0.177019,69.0998,0.17563,69.0998,0.165068,1.28916,-0.249619,0.333874,-0.414573,1.28916,-0.280633,All
69.7496,0.167832,69.7496,0.172384,69.7496,0.154386,1.3001,-0.242101,0.352178,-0.406669,1.3001,-0.26937,All
71.9665,0.139697,71.9665,0.162374,71.9665,0.121806,1.30183,-0.240915,0.358693,-0.403856,1.30183,-0.267592,All
72.1695,0.13768,72.1695,0.161664,72.1695,0.119512,1.3136,-0.230781,0.385358,-0.392341,1.3136,-0.253741,All
74.6732,0.112786,74.6732,0.15291,74.6732,0.0912136,1.31462,-0.229878,0.385957,-0.392083,1.31462,-0.252521,All
74.8332,0.111195,74.8332,0.15235,74.8332,0.0894056,1.32711,-0.216904,0.414005,-0.379971,1.32711,-0.236368,All
77.2639,0.0870279,77.2639,0.143851,77.2639,0.0619331,1.32754,-0.21645,0.419735,-0.377497,1.32754,-0.235805,All
77.6999,0.0826928,77.6999,0.142327,77.6999,0.0570051,1.34059,-0.202568,0.444781,-0.366682,1.34059,-0.218768,All
79.9444,0.0603767,79.9444,0.134479,79.9444,0.0316368,1.34061,-0.202543,0.453514,-0.362911,1.34061,-0.218739,All
80.5666,0.0541906,80.5666,0.132303,80.5666,0.0246046,1.35376,-0.186548,0.477845,-0.352404,1.35376,-0.200667,All
82.7179,0.0354231,82.7179,0.126211,82.7179,0.00389312,1.35411,-0.186104,0.487293,-0.348324,1.35411,-0.20018,All
83.4332,0.0291355,83.4332,0.124242,83.4332,-0.00299267,1.36706,-0.168883,0.513368,-0.337065,1.36706,-0.181887,All
85.5876,0.00979589,85.5876,0.118412,85.5876,-0.0240259,1.36761,-0.168129,0.521071,-0.333738,1.36761,-0.181104,All
86.2999,0.00328771,86.2999,0.11651,86.2999,-0.0310635,1.38049,-0.149665,0.55153,-0.320586,1.38049,-0.162396,All
88.5569,-0.0176082,88.5569,0.110543,88.5569,-0.0535465,1.38111,-0.14872,0.55485,-0.319152,1.38111,-0.161473,All
89.1666,-0.0233046,89.1666,0.108943,89.1666,-0.0596495,1.39406,-0.128842,0.588629,-0.304566,1.39406,-0.142067,All
91.6292,-0.0463845,91.6292,0.102499,91.6292,-0.0843018,1.39461,-0.127995,0.59253,-0.302881,1.39461,-0.14124,All
92.0333,-0.0501642,92.0333,0.101441,92.0333,-0.088326,1.40776,-0.106245,0.622407,-0.28998,1.40776,-0.120556,All
94.8081,-0.0759697,94.8081,0.0941479,94.8081,-0.11578,1.40811,-0.105642,0.636578,-0.283861,1.40811,-0.119987,All
94.9,-0.0768185,94.9,0.0939054,94.9,-0.116682,1.42159,-0.082736,0.656186,-0.275394,1.42159,-0.0984006,All
97.7666,-0.102907,97.7666,0.0862583,97.7666,-0.144411,1.42161,-0.0826972,0.6839,-0.263426,1.42161,-0.098364,All
98.0973,-0.105851,98.0973,0.0853632,98.0973,-0.147542,1.43511,-0.0597525,0.689965,-0.260808,1.43511,-0.0767406,All
100.633,-0.127774,100.633,0.0783639,100.633,-0.170906,1.43556,-0.0589963,0.723743,-0.246221,1.43556,-0.0760279,All
101.501,-0.135127,101.501,0.075941,101.501,-0.178754,1.44862,-0.0353228,0.73474,-0.241473,1.44862,-0.0537972,All
103.5,-0.151152,103.5,0.0701644,103.5,-0.195955,1.44967,-0.0334093,0.757522,-0.233082,1.44967,-0.0520008,All
105.022,-0.159685,105.022,0.0650072,105.022,-0.205632,1.46212,-0.0101484,0.789359,-0.224042,1.46212,-0.029925,All
106.367,-0.166002,106.367,0.0601966,106.367,-0.213045,1.46391,-0.00674497,0.791301,-0.22349,1.46391,-0.0266648,All
108.665,-0.176801,108.665,0.0519735,108.665,-0.225715,1.47562,0.0154667,0.82508,-0.213504,1.47562,-0.00538801,All
109.233,-0.17947,109.233,0.0499419,109.233,-0.228846,1.4783,0.0205686,0.848039,-0.206264,1.4783,-0.000478114,All
112.1,-0.192937,112.1,0.0396872,112.1,-0.244647,1.48912,0.0415087,0.858858,-0.202706,1.48912,0.0200632,All
112.435,-0.194512,112.435,0.0384877,112.435,-0.246495,1.49282,0.0487215,0.892637,-0.19158,1.49282,0.0272417,All
114.967,-0.206404,114.967,0.0294325,114.967,-0.260448,1.50262,0.0678767,0.91108,-0.18489,1.50262,0.0465394,All
116.336,-0.212837,116.336,0.024534,116.336,-0.267996,1.50749,0.0773828,0.926416,-0.179186,1.50749,0.0562644,All
117.833,-0.219871,117.833,0.0191778,117.833,-0.27625,1.51612,0.093897,0.960194,-0.165353,1.51612,0.0733253,All
120.372,-0.231798,120.372,0.0100963,120.372,-0.290243,1.5223,0.105008,0.978808,-0.157059,1.5223,0.0849658,All
120.7,-0.232864,120.7,0.00882416,120.7,-0.291615,1.52962,0.118161,0.993973,-0.150302,1.52962,0.0987461,All
123.567,-0.232666,123.567,-0.00428293,123.567,-0.29488,1.53726,0.131891,1.02775,-0.135096,1.53726,0.113131,All
124.548,-0.231552,124.548,-0.00899552,124.548,-0.295045,1.54312,0.142425,1.05157,-0.12281,1.54312,0.124167,All
126.433,-0.228726,126.433,-0.018203,126.433,-0.294743,1.55237,0.157858,1.06153,-0.117292,1.55237,0.140337,All
128.869,-0.223729,128.869,-0.030409,128.869,-0.293134,1.55662,0.164129,1.09531,-0.0976778,1.55662,0.14689,All
129.3,-0.222666,129.3,-0.0326131,129.3,-0.292689,1.56762,0.178967,1.12909,-0.0767298,1.56762,0.162242,All
132.167,-0.215119,132.167,-0.0474245,132.167,-0.289308,1.57013,0.182038,1.12974,-0.0763234,1.57013,0.165383,All
133.34,-0.211914,133.34,-0.0535343,133.34,-0.287826,1.58303,0.195971,1.16287,-0.0526493,1.58303,0.179321,All
135.033,-0.207441,135.033,-0.0623717,135.033,-0.285843,1.58363,0.19651,1.19665,-0.0270125,1.58363,0.179839,All
137.9,-0.222966,137.9,-0.0735707,137.9,-0.3039,1.59713,0.205843,1.21373,-0.0140486,1.59713,0.188112,All
137.966,-0.223527,137.966,-0.0737942,137.966,-0.304504,1.59858,0.206473,1.23042,0.000237044,1.59858,0.188542,All
140.767,-0.247414,140.767,-0.0833142,140.767,-0.330228,1.61063,0.211701,1.2642,0.0306704,1.61063,0.19211,All
142.752,-0.264347,142.752,-0.0900628,142.752,-0.348464,1.61429,0.213071,1.29798,0.062624,1.61429,0.192905,All
143.634,-0.271862,143.634,-0.0930577,143.634,-0.356556,1.62413,0.21765,1.30395,0.0684221,1.62413,0.195969,All
146.5,-0.29631,146.5,-0.102801,146.5,-0.382884,1.63015,0.220766,1.33176,0.0953853,1.63015,0.198182,All
147.705,-0.306584,147.705,-0.106896,147.705,-0.393948,1.63763,0.224638,1.36554,0.127414,1.63763,0.200931,All
149.367,-0.320758,149.367,-0.112545,149.367,-0.409212,1.64617,0.230156,1.39932,0.157327,1.64617,0.20532,All
152.234,-0.345207,152.234,-0.122288,152.234,-0.435541,1.65113,0.23488,1.40089,0.158637,1.65113,0.209597,All
152.829,-0.350286,152.829,-0.124313,152.829,-0.441011,1.66235,0.249768,1.4331,0.183654,1.66235,0.224123,All
155.1,-0.369655,155.1,-0.132032,155.1,-0.461869,1.66463,0.253328,1.46687,0.205561,1.66463,0.227691,All
157.967,-0.394103,157.967,-0.141775,157.967,-0.488197,1.67813,0.28142,1.50065,0.221027,1.67813,0.256969,All
158.131,-0.395505,158.131,-0.142334,158.131,-0.489706,1.67868,0.282904,1.50503,0.222817,1.67868,0.258557,All
160.834,-0.418551,160.834,-0.151519,160.834,-0.514525,1.69164,0.317002,1.53443,0.230375,1.69164,0.294816,All
163.617,-0.442292,163.617,-0.16098,163.617,-0.540091,1.69518,0.325971,1.56821,0.235608,1.69518,0.30428,All
163.7,-0.442999,163.7,-0.161262,163.7,-0.540853,1.70514,0.35121,1.60199,0.235433,1.70514,0.330912,All
166.567,-0.467447,166.567,-0.171006,166.567,-0.567181,1.71183,0.361339,1.61691,0.233997,1.71183,0.340641,All
169.294,-0.508591,169.294,-0.177171,169.294,-0.608745,1.71864,0.363541,1.63577,0.231495,1.71864,0.3409,All
169.434,-0.512702,169.434,-0.177141,169.434,-0.612726,1.72865,0.3469,1.66955,0.23701,1.72865,0.317674,All
172.3,-0.60667,172.3,-0.174787,172.3,-0.703247,1.73214,0.327882,1.70333,0.288265,1.73214,0.293906,All
175.167,-0.71446,175.167,-0.169979,175.167,-0.806514,1.74564,0.254209,1.7371,0.30916,1.74564,0.201833,All
