parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.13161083715179,20.0563632871446
beta_Cl_tSCRMGDL,-0.415,0.185979892985913,44.8144320447984
V1_pop,23.8,2.34925292560793,9.87081061179803
Q_pop,23.4,,
V2_pop,13.3,3.88696379779204,29.2252917127221
omega_Cl,0.224,0.0469787409796035,20.9726522230373
omega_V1,0.299,0.0872823644831606,29.1914262485487
omega_Q,0.946,0.427423493650744,45.1821874895078
omega_V2,0.795,0.271211881361892,34.1147020580997
a,2.71257977340846,0.514867441011562,18.9807299331371
