iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,650.028,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,634.353,1,15.6504,20.554,13.4362,0.95,0.285,0.0223175,0.974679,1.01362,0.974679,0.974679
3,627.167,1,20.0448,21.0244,11.9784,0.9025,0.27075,-0.239445,0.95,0.987956,0.95,0.95
4,618.867,1,18.2629,20.9535,10.1833,0.857375,0.257212,-0.154452,0.925945,0.985265,0.925945,0.925945
5,601.975,1,16.5271,19.6212,9.9003,0.814506,0.244352,-0.0771376,0.9025,0.999816,0.9025,0.9025
6,591.454,1,17.6396,19.7084,9.54451,0.773781,0.232134,-0.148313,0.879648,0.9745,0.879648,0.879648
7,589.861,1,19.1703,19.8207,10.0766,0.735092,0.220528,-0.263,0.857375,1.05631,0.857375,0.857375
8,572.398,1,13.714,19.0981,10.325,0.698337,0.209501,0.110573,0.835666,1.02957,0.835666,0.835666
9,567.249,1,15.109,20.1333,9.66206,0.66342,0.199026,0.00519547,0.814506,1.0035,0.814506,0.814506
10,575.829,1,14.7488,19.4158,8.48601,0.630249,0.189075,0.00848633,0.793882,1.27056,0.793882,0.793882
11,568.949,1,15.8283,20.842,9.42967,0.598737,0.179621,-0.0650899,0.773781,1.31342,0.773781,0.773781
12,566.728,1,17.301,20.4284,10.5606,0.5688,0.17064,-0.142639,0.754188,1.33017,0.754188,0.754188
13,553.437,1,15.4537,20.039,9.89056,0.54036,0.162108,-0.0441514,0.735092,1.29649,0.735092,0.735092
14,547.874,1,14.6116,20.0585,9.96945,0.513342,0.154003,0.0161146,0.716479,1.26393,0.716479,0.716479
15,536.868,1,15.6342,20.6564,10.1808,0.487675,0.146302,-0.0458235,0.698337,1.24324,0.698337,0.698337
16,532.32,1,14.6411,21.1775,10.6264,0.463291,0.138987,0.0282707,0.680655,1.2947,0.680655,0.680655
17,517.746,1,15.9939,20.4348,11.1195,0.440127,0.132038,-0.0693499,0.66342,1.2955,0.66342,0.66342
18,507.625,1,16.4007,21.0301,10.792,0.41812,0.125436,-0.0831993,0.646622,1.33031,0.646622,0.646622
19,509.455,1,16.5358,21.4011,10.899,0.397214,0.119164,-0.085511,0.630249,1.3658,0.630249,0.630249
20,502.594,1,17.6454,22.2828,10.5223,0.377354,0.113206,-0.151977,0.614291,1.4403,0.614291,0.614291
21,495.476,1,17.2919,22.9834,10.5892,0.648359,0.10579,-0.132476,0.598737,1.48461,0.598737,0.598737
22,483.538,1,14.7962,23.2083,9.55222,0.730152,0.0995672,0.0292354,0.583577,1.44702,0.583577,0.583577
23,477.757,1,15.689,22.442,10.6564,0.864165,0.0913118,-0.0398388,0.5688,1.41038,0.5688,0.5688
24,480.053,1,14.7539,22.8248,10.1496,0.864096,0.0887346,0.0283887,0.554398,1.44309,0.554398,0.554398
25,478.05,1,16.1079,22.9574,9.47871,0.954484,0.0827485,-0.0600138,0.54036,1.40789,0.54036,0.54036
26,475.868,1,14.9949,22.7313,8.92139,0.911575,0.0857948,0.0143806,0.526678,1.37224,0.526678,0.526678
27,467.743,1,16.1043,22.6795,9.25895,0.969907,0.0795216,-0.0650999,0.513342,1.3375,0.513342,0.513342
28,469.178,1,16.6936,23.4224,8.74543,0.92993,0.0799894,-0.101227,0.500344,1.3941,0.500344,0.500344
29,458.991,1,15.9413,23.8393,8.51195,0.960064,0.0751347,-0.0558524,0.487675,1.3588,0.487675,0.487675
30,454.351,1,15.184,23.6187,8.64458,0.90439,0.0771702,-0.0042749,0.475327,1.32439,0.475327,0.475327
31,444.638,1,16.3287,23.3768,8.52117,0.866762,0.0782894,-0.0809123,0.463291,1.29086,0.463291,0.463291
32,437.146,1,16.3761,23.5837,8.26083,0.894009,0.0735421,-0.0803103,0.45156,1.25817,0.45156,0.45156
33,440.978,1,16.6001,23.6607,8.31561,0.862424,0.077985,-0.0933082,0.440127,1.22632,0.440127,0.440127
34,442.565,1,17.4166,23.5366,8.19887,0.896884,0.076149,-0.145696,0.428982,1.19527,0.428982,0.43285
35,454.421,1,16.598,23.2661,8.51193,0.915201,0.081877,-0.0934122,0.41812,1.17793,0.41812,0.45307
36,445.329,1,16.8458,23.6706,8.12359,0.865295,0.0812258,-0.112425,0.407533,1.14811,0.407533,0.444657
37,433.884,1,16.9665,23.6188,8.60056,0.917377,0.075033,-0.115794,0.397214,1.11904,0.397214,0.433398
38,429.809,1,16.6091,23.3805,8.56235,0.959431,0.0726813,-0.0957792,0.387157,1.0907,0.387157,0.422425
39,427.22,1,15.9209,23.2456,8.29656,0.921786,0.0716564,-0.0519193,0.377354,1.06309,0.377354,0.411729
40,435.894,1,15.3331,23.1626,8.24523,0.923683,0.0767202,-0.0187969,0.367799,1.09714,0.367799,0.401303
41,438.492,1,16.5493,24.004,8.17585,0.872177,0.0832514,-0.0901762,0.358486,1.0988,0.358486,0.391142
42,433.733,1,16.1869,23.9194,8.36654,0.937923,0.0817297,-0.0611144,0.349409,1.07098,0.349409,0.381238
43,421.781,1,16.423,24.081,8.08737,0.891027,0.0776432,-0.0830689,0.340562,1.04386,0.340562,0.371585
44,421.793,1,15.3817,23.7997,7.73339,0.812626,0.0830781,-0.0141625,0.331938,1.01743,0.331938,0.362176
45,426.062,1,16.8077,24.2547,7.94347,0.855687,0.0833122,-0.11622,0.323534,0.991667,0.323534,0.362724
46,421.202,1,15.0086,24.8046,8.17435,0.88378,0.0797515,0.0104485,0.315341,0.966557,0.315341,0.364308
47,409.512,1,15.7407,24.2654,8.03305,0.839591,0.0757639,-0.0444242,0.307357,0.942083,0.307357,0.355084
48,409.993,1,15.6095,24.4759,7.98012,0.815246,0.0792017,-0.0264229,0.299574,0.918229,0.299574,0.346093
49,410.466,1,14.2937,23.8394,8.02303,0.86595,0.0815858,0.0580878,0.291989,0.894979,0.291989,0.33733
50,415.012,1,17.3998,24.6076,7.43587,0.878803,0.0807569,-0.137612,0.284596,0.872318,0.284596,0.328788
51,414.308,1,16.4181,24.9257,7.54566,0.932809,0.0800144,-0.064586,0.27739,0.885636,0.27739,0.320463
