iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,847.445,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,838.856,1,29.76,33.0079,51.8344,13.7097,1.425,1.425,1.16962,1.56611,1.46202,1.50767
3,828.705,1,28.2935,29.0435,59.5243,15.6635,1.35375,1.35375,1.14,1.52646,1.425,1.4695
4,826.364,1,28.7298,34.7468,67.2221,16.6321,1.28606,1.28606,1.11113,1.69006,1.38892,1.43229
5,819.712,1,29.4015,46.6146,66.7591,15.355,1.22176,1.22176,1.083,1.8896,1.35375,1.39602
6,809.837,1,28.1981,42.078,62.5649,16.6193,1.16067,1.16067,1.05558,1.93561,1.31947,1.36067
7,804.168,1,27.0611,29.0207,57.0441,16.667,1.10264,1.10264,1.02885,1.8866,1.28606,1.44653
8,798.419,1,26.58,36.8852,54.4039,14.8887,1.04751,1.04751,1.0028,1.83883,1.2535,1.40991
9,791.202,1,26.7846,44.3736,47.4751,16.7241,0.995131,0.995131,0.977407,1.87636,1.22176,1.37421
10,782.285,1,25.3939,48.33,50.0085,19.2194,0.945374,0.945374,0.952659,1.82885,1.19082,1.33941
11,780.948,1,25.2635,47.7659,55.7376,17.4722,0.898105,0.898105,0.928537,1.8025,1.16067,1.43749
12,769.391,1,24.9833,66.2167,54.1256,12.1335,0.8532,0.8532,0.905026,1.98114,1.13128,1.40819
13,765.199,1,24.1295,58.1175,60.2138,14.0018,0.81054,0.81054,0.88211,2.1234,1.10264,1.45279
14,756.139,1,23.3734,48.2077,53.1234,12.0497,0.770013,0.770013,0.859775,2.06963,1.07472,1.55498
15,755.706,1,21.4494,31.649,49.4906,10.8298,0.731512,0.731512,0.838005,2.15928,1.04751,1.64069
16,744.641,1,21.5132,43.7018,52.2289,11.011,0.694937,0.694937,0.816786,2.1046,1.02098,1.59915
17,741.571,1,20.3668,45.8762,46.4327,8.62739,0.66019,0.66019,0.796105,2.05131,0.995131,1.55865
18,729.422,1,21.4451,80.2643,47.5026,9.65765,0.627181,0.627181,0.775947,2.11502,0.969933,1.51919
19,728.647,1,20.4391,50.6916,42.6053,11.0139,0.595821,0.595821,0.756299,2.06147,0.945374,1.55379
20,721.349,1,19.8074,49.3134,43.2947,10.894,0.56603,0.56603,0.737149,2.0482,0.921437,1.51444
21,715.318,1,19.3842,72.3125,40.5751,10.3664,0.537729,0.537729,0.718484,2.30221,0.898105,1.4761
22,703.939,1,20.0629,68.8002,38.434,10.5172,0.510842,0.510842,0.700292,2.24391,0.875365,1.52032
23,689.927,1,19.5204,51.3077,41.652,8.56544,0.4853,0.4853,0.68256,2.18709,0.8532,1.48182
24,676.511,1,19.2552,48.2645,43.6095,6.92674,0.461035,0.461035,0.665277,2.13172,0.831597,1.44642
25,675.34,1,19.2584,52.222,43.8883,7.474,0.437984,0.437984,0.648432,2.07774,0.81054,1.62668
26,670.263,1,19.0431,42.0403,42.4465,6.47798,0.416084,0.416084,0.632013,2.09166,0.790017,1.58549
27,667.106,1,18.5224,31.6073,44.7846,7.8593,0.39528,0.39528,0.61601,2.14469,0.770013,1.5877
28,668.138,1,18.6593,31.637,41.9772,6.69873,0.375516,0.375516,0.600413,2.09039,0.750516,1.86148
29,648.07,1,18.9675,38.9527,39.1778,8.60285,0.35674,0.35674,0.58521,2.03746,0.731512,1.81435
30,638.18,1,19.1438,42.0665,41.1286,8.55905,0.338903,0.338903,0.570392,1.98587,0.71299,1.76841
31,627.524,1,18.1463,41.6764,38.7877,7.96652,0.321958,0.321958,0.555949,1.93558,0.694937,1.79487
32,620.124,1,17.7091,60.6597,38.2627,9.87796,0.30586,0.30586,0.541873,1.88657,0.677341,1.74942
33,615.648,1,17.881,52.1171,38.3355,7.62098,0.290567,0.290567,0.528152,1.8388,0.66019,1.7526
34,611.664,1,18.0246,54.9725,40.3321,7.30641,0.276039,0.276039,0.514779,1.91558,0.643474,1.74712
35,603.775,1,17.9172,59.3685,41.292,8.28707,0.262237,0.262237,0.504211,2.13319,0.627181,1.74028
36,601.535,1,17.9775,55.3323,40.875,7.04879,0.249125,0.249125,0.506819,2.26297,0.6113,1.78247
37,596.404,1,17.7891,64.6735,41.4206,9.22311,0.236669,0.236669,0.509517,2.20567,0.595821,1.97047
38,587.93,1,17.7348,52.4822,38.7369,9.89321,0.224835,0.224835,0.500348,2.14982,0.580735,2.16051
39,580.918,1,17.5699,32.6906,38.4959,8.56503,0.213594,0.213594,0.499589,2.09539,0.56603,2.1058
40,579.517,1,17.0992,38.4156,41.3063,7.34486,0.202914,0.202914,0.511712,2.15286,0.551698,2.05248
41,574.135,1,17.4821,46.2797,39.6548,9.24229,0.192768,0.192768,0.506193,2.09835,0.537729,2.00051
42,565.267,1,17.5224,31.2975,38.2656,7.88375,0.18313,0.18313,0.503012,2.32007,0.524113,2.07097
43,552.957,1,17.3089,17.2625,39.2132,6.48214,0.173973,0.173973,0.495771,2.26132,0.510842,2.15613
44,548.505,1,17.3123,19.5438,38.2437,7.10515,0.165275,0.165275,0.495454,2.20406,0.497908,2.17145
45,547.47,1,17.1159,32.5107,38.8335,6.86723,0.157011,0.157011,0.503332,2.20739,0.4853,2.27063
46,541.728,1,17.1497,29.2932,40.2634,7.38138,0.14916,0.14916,0.494779,2.15149,0.473012,2.29354
47,539.392,1,16.9471,23.8131,40.4194,7.2632,0.141702,0.141702,0.509266,2.09702,0.461035,2.40865
48,530.45,1,17.0018,18.2108,40.6273,7.52755,0.134617,0.134617,0.496612,2.04392,0.449362,2.34766
49,519.626,1,17.0523,13.1537,38.8566,8.14705,0.127886,0.127886,0.506372,2.01639,0.437984,2.28822
50,510.451,1,17.0438,9.45792,39.8915,10.2365,0.121492,0.121492,0.509463,1.96534,0.426894,2.23028
51,509.911,1,17.0904,8.87094,40.4058,10.7684,0.115417,0.115417,0.506767,1.91558,0.431058,2.17381
52,502.237,1,16.9388,9.21227,39.7768,13.4663,0.109647,0.109647,0.513215,1.90974,0.420642,2.11877
53,501.581,1,17.0173,8.17481,40.3795,12.8615,0.391036,0.104512,0.515927,1.88333,0.426391,2.06512
54,498.01,1,16.9733,5.19885,40.7544,11.2763,0.469283,0.0994529,0.51926,1.83564,0.415594,2.01283
55,490.96,1,17.0808,6.07207,41.427,10.9777,0.445819,0.0944802,0.506112,1.78917,0.409271,2.23435
56,491.543,1,16.9689,5.66053,41.4669,8.01397,0.570945,0.0895661,0.506182,1.74386,0.444545,2.18599
57,490.724,1,16.8498,6.38555,40.6823,10.3608,0.542398,0.0850878,0.502725,1.78778,0.437901,2.28038
58,482.364,1,16.8822,7.65097,40.3462,12.8647,0.568288,0.0834956,0.500455,1.74252,0.446676,2.41235
59,478.773,1,16.9868,8.13567,40.4556,12.2491,0.539874,0.0793208,0.49291,1.69839,0.444791,2.59646
60,478.748,1,16.9642,8.66284,40.7064,10.902,0.693394,0.0731192,0.49603,1.78425,0.44593,2.56301
61,480.261,1,16.8983,7.7287,40.3371,9.26379,0.662505,0.0756037,0.499449,1.74902,0.461027,2.49812
62,469.698,1,17.0143,7.58868,40.3827,11.1623,0.695062,0.0719102,0.497884,1.70474,0.449353,2.43486
63,476.588,1,16.8944,9.44815,39.9217,9.01067,0.733801,0.0708688,0.498652,1.74586,0.451747,2.41441
64,470.952,1,16.8884,8.81469,40.1429,12.6444,0.686718,0.0699704,0.504228,1.75607,0.440309,2.40634
65,467.984,1,16.8887,9.33556,39.8397,15.4296,0.652654,0.0709319,0.503473,1.71973,0.443135,2.34541
66,466.741,1,16.9287,11.4283,39.4623,10.3269,0.640686,0.0724382,0.501663,1.67618,0.448725,2.28602
67,468.859,1,16.9623,11.7298,39.2411,12.4904,0.640705,0.0745221,0.501369,1.63374,0.455531,2.22814
68,473.566,1,16.9799,11.6249,38.7813,12.4006,0.757146,0.0700029,0.500521,1.63421,0.461392,2.17172
69,463.933,1,16.9683,8.8829,38.4427,11.153,0.70102,0.0681291,0.507649,1.62217,0.449709,2.11673
70,465.178,1,16.9494,8.56199,38.6145,16.9488,0.701082,0.0702987,0.507121,1.61751,0.444053,2.06314
71,459.314,1,17.002,8.31193,38.7498,15.2905,0.653192,0.0697257,0.494281,1.65131,0.439432,2.0109
72,467.006,1,16.9882,12.0112,39.0374,12.391,0.687445,0.0698016,0.500855,1.64588,0.440453,2.19604
73,466.988,1,16.9506,10.0806,39.5988,10.3554,0.708656,0.0682575,0.505031,1.60421,0.449244,2.32536
74,466.077,1,17.0567,8.92558,38.7458,10.7594,0.734849,0.0675751,0.503176,1.62953,0.442554,2.26648
75,469.071,1,17.0269,9.02261,39.2693,8.78807,0.734858,0.0680881,0.49899,1.7433,0.444307,2.20909
76,461.982,1,16.8395,9.64838,38.4162,14.439,0.686653,0.0681298,0.504548,1.69916,0.451235,2.15315
77,451.636,1,16.9755,8.0724,38.0292,13.2707,0.65232,0.0647233,0.500391,1.65614,0.452798,2.09864
78,456.497,1,17.0733,7.99283,37.955,14.2952,0.71136,0.063625,0.49955,1.66202,0.478076,2.0455
79,455.726,1,17.0121,7.76792,38.9783,13.1072,0.720251,0.0617543,0.49181,1.86374,0.465971,1.9937
80,454.996,1,17.1653,7.75965,38.5829,13.3565,0.68725,0.0645878,0.48851,1.83427,0.454172,1.94322
81,454.273,1,17.0922,10.2677,38.883,10.7285,0.703064,0.0641645,0.495804,1.78782,0.442672,1.89402
82,451.699,1,17.0691,8.97608,38.8424,11.9172,0.603411,0.066715,0.496555,1.81968,0.431464,1.84606
83,455.451,1,17.0895,10.1044,38.4983,12.0269,0.643978,0.067254,0.496024,1.83637,0.441431,1.79932
84,457.111,1,17.0279,11.4819,38.8514,11.7663,0.64397,0.0674146,0.499406,1.82617,0.43321,1.84048
85,451.559,1,17.1691,8.54917,38.8144,11.0423,0.668134,0.0645898,0.496027,1.77993,0.450003,1.80813
86,448.413,1,16.9902,9.44659,39.1237,12.2422,0.658152,0.0641368,0.492512,1.73486,0.455719,1.79256
87,450.216,1,16.9941,9.53047,38.9055,12.7033,0.692189,0.0633663,0.493718,1.69093,0.452134,1.74717
88,450.912,1,16.9786,9.51104,38.7621,13.4391,0.692191,0.062249,0.492012,1.65046,0.455667,1.80127
89,448.145,1,16.9197,11.0062,38.5621,14.6551,0.692206,0.063228,0.495374,1.60867,0.44413,1.76873
90,446.193,1,16.9621,12.7451,38.4493,12.1438,0.698512,0.0612536,0.495512,1.56794,0.440189,1.86882
91,448.851,1,16.9489,12.0677,37.4248,14.1287,0.713709,0.0620015,0.502401,1.52823,0.457656,1.84773
92,456.166,1,16.8468,13.4638,37.5411,11.6947,0.670709,0.0668169,0.505676,1.48954,0.469695,1.80094
93,453.938,1,17.0117,13.6778,37.017,12.717,0.707936,0.0635322,0.504838,1.55023,0.468514,1.83426
94,447.093,1,17.0842,20.2511,36.9233,15.0243,0.733379,0.06012,0.501276,1.51098,0.474471,1.78781
95,447.007,1,17.1159,21.4273,36.6449,15.9148,0.692219,0.0629761,0.50475,1.47272,0.468764,1.74254
96,453.903,1,16.9768,19.6522,36.4693,14.3145,0.721479,0.0622768,0.499158,1.6503,0.470487,1.78618
97,445.202,1,17.1321,25.3092,35.7304,15.4683,0.778916,0.0585127,0.498699,1.60851,0.464235,1.74095
98,455.66,1,16.9834,22.3715,35.0758,16.4835,0.755007,0.0640554,0.503162,1.56779,0.45248,1.75653
99,458.129,1,16.7965,21.5064,34.6552,17.0311,0.791625,0.0621587,0.504525,1.57559,0.449841,1.74639
100,452.689,1,16.845,22.9694,35.2093,16.8658,0.791576,0.059704,0.496871,1.53569,0.455551,1.82433
101,451.731,1,16.9298,23.3034,35.0041,14.9369,0.791566,0.0589134,0.495289,1.50154,0.446479,1.84484
102,443.925,1,16.858,19.871,35.1868,14.6038,0.751987,0.0559677,0.497301,1.57378,0.464852,1.79813
103,447.419,1,16.9467,16.2546,35.4703,16.192,0.752079,0.0607372,0.496738,1.53393,0.453082,1.7526
104,442.478,1,16.9992,16.4844,35.5581,18.2914,0.751995,0.0581131,0.493197,1.60918,0.448843,1.70822
105,443.417,1,17.015,15.737,35.8755,18.6689,0.740658,0.0579956,0.493445,1.61466,0.448114,1.66497
106,438.448,1,16.9345,22.0989,35.6189,17.5697,0.725239,0.0566475,0.494249,1.57377,0.448378,1.77509
107,449.254,1,16.777,26.4309,35.5719,17.5605,0.764197,0.0578727,0.506433,1.66903,0.447572,1.77931
108,443.014,1,16.7287,19.0137,35.7891,19.1181,0.725988,0.0549791,0.501341,1.62677,0.457687,1.8448
109,439.904,1,16.8526,21.2904,34.6248,18.8668,0.753828,0.0547856,0.50076,1.58558,0.452141,1.82491
110,444.099,1,16.7699,21.2567,35.0024,18.3969,0.784594,0.0544284,0.50339,1.66838,0.454073,1.7787
111,440.946,1,16.8773,21.2696,35.0617,19.7143,0.815835,0.0517316,0.50254,1.62665,0.468651,1.73366
112,437.16,1,17.0156,20.465,35.271,17.9535,0.72346,0.0561686,0.499292,1.58546,0.457348,1.76439
113,437.843,1,16.9183,20.4671,34.9422,18.2094,0.723448,0.0567912,0.503962,1.54532,0.451882,1.71972
114,434.463,1,16.9192,19.4139,34.7286,18.7106,0.737075,0.0539149,0.504782,1.50619,0.466626,1.67617
115,440.128,1,16.9792,26.196,35.2845,19.0018,0.706985,0.0582153,0.503839,1.5075,0.46533,1.63373
116,435.996,1,16.9089,25.6472,34.2212,19.58,0.732549,0.0559262,0.501328,1.46933,0.455743,1.59236
117,431.586,1,17.0198,21.8393,34.3276,17.5804,0.773178,0.0521552,0.497658,1.45518,0.444273,1.55204
118,426.961,1,16.9828,23.7457,34.1378,17.1781,0.802872,0.0484354,0.500227,1.41833,0.454489,1.54633
119,423.779,1,16.9596,21.7492,34.5306,18.116,0.821223,0.0468901,0.49656,1.38242,0.464083,1.59502
120,426.234,1,16.9791,19.4914,34.6436,19.1637,0.806934,0.0486562,0.502397,1.34742,0.46962,1.56843
121,431.495,1,16.8905,20.9974,35.0996,19.1627,0.806974,0.050228,0.506343,1.39948,0.461167,1.52872
122,429.891,1,17.0641,20.3296,35.2751,17.2978,0.806967,0.0501779,0.499203,1.41817,0.451624,1.49422
123,427.013,1,17.0268,20.6562,34.6942,16.3306,0.763956,0.050144,0.50129,1.40829,0.457236,1.537
124,422.29,1,16.8761,17.5378,34.6068,18.9232,0.785211,0.0473924,0.500107,1.37263,0.457267,1.49809
125,427.259,1,17.0059,20.3078,34.7655,18.2249,0.755638,0.0524043,0.495453,1.33788,0.445689,1.56897
126,431.032,1,16.9135,20.4873,35.014,18.0745,0.83176,0.0498996,0.496778,1.304,0.447184,1.57034
127,429.277,1,16.9495,19.4219,35.2264,15.1829,0.75894,0.0519597,0.495031,1.27098,0.458463,1.74264
128,429.15,1,17.0213,22.4429,34.865,16.219,0.738608,0.0529419,0.490573,1.26589,0.461806,1.69852
129,436.033,1,16.9058,25.8759,35.0277,14.7492,0.76532,0.0540861,0.498684,1.24052,0.464561,1.7785
130,426.06,1,17.0155,23.9953,35.1984,15.8121,0.745218,0.0522856,0.49962,1.20911,0.465685,1.73347
131,428.453,1,17.0425,21.2236,35.8286,14.5335,0.793271,0.0519416,0.500843,1.18364,0.453893,1.68958
132,431.562,1,17.0832,23.658,35.9266,14.0004,0.784313,0.0535383,0.504635,1.17361,0.453629,1.6468
133,433.951,1,17.0262,23.2359,35.7692,14.1264,0.828824,0.0528922,0.50595,1.1439,0.454756,1.6051
134,424.701,1,17.0796,20.7281,35.985,15.5599,0.776417,0.0512982,0.50556,1.11493,0.455258,1.56446
135,425.093,1,17.0209,19.9554,36.4315,17.0575,0.733885,0.0520084,0.507687,1.15645,0.450393,1.66138
136,433.318,1,17.0497,16.6795,36.1422,15.6919,0.743759,0.05486,0.507649,1.12717,0.486536,1.74272
137,435.953,1,16.9593,16.477,37.253,15.5492,0.698542,0.0575933,0.50569,1.22919,0.494758,1.69859
138,432.766,1,17.047,16.4642,36.1301,15.399,0.709102,0.0560263,0.507746,1.27075,0.487703,1.65558
139,432.732,1,17.133,15.8256,36.3775,13.2524,0.734426,0.0552889,0.508513,1.39235,0.475354,1.61366
140,432.215,1,17.1026,15.9877,36.2681,12.6457,0.734426,0.05504,0.510316,1.35709,0.464915,1.5728
141,423.467,1,17.0524,15.1009,36.4252,12.9863,0.71451,0.0521955,0.507043,1.32273,0.467873,1.53298
142,420.351,1,17.1699,14.2973,36.7833,13.6034,0.714509,0.0528924,0.506649,1.28924,0.463572,1.49416
143,429.291,1,17.1318,18.4192,36.6152,12.6364,0.731517,0.0561021,0.507354,1.25659,0.465354,1.45633
144,427.755,1,17.12,17.6519,36.2024,12.1312,0.741202,0.054583,0.508208,1.22478,0.462516,1.492
145,430.434,1,17.0485,17.4991,36.3746,13.3127,0.773904,0.0536953,0.509534,1.19376,0.464795,1.52594
146,433.057,1,16.946,19.6812,35.8545,12.802,0.800673,0.0529241,0.51291,1.16354,0.46781,1.6859
147,428.054,1,16.9534,19.2984,35.8868,13.9639,0.788592,0.0518001,0.515356,1.13408,0.485501,1.64322
148,434.96,1,17.2667,20.3884,35.8695,12.4213,0.805574,0.0550816,0.507649,1.10536,0.478179,1.60161
149,432.555,1,17.1354,21.4436,35.871,11.5138,0.818128,0.0548891,0.509448,1.07737,0.468985,1.56105
150,433.449,1,16.9751,22.0661,35.0717,12.0717,0.800589,0.0551143,0.507488,1.05009,0.484195,1.5292
151,431.628,1,17.1743,20.5615,35.0184,13.0413,0.767759,0.0568376,0.506576,1.0235,0.497792,1.49048
152,429.058,1,17.1468,20.5265,34.345,14.3292,0.822442,0.0518333,0.502789,1.00607,0.516077,1.45274
153,427.362,1,17.1599,22.7576,34.2397,13.833,0.741463,0.0558513,0.499642,1.00045,0.5246,1.41596
154,427.925,1,17.0558,22.1899,33.9499,15.6037,0.788481,0.0533734,0.501651,0.997186,0.528715,1.38011
155,429.42,1,17.0488,20.7264,33.8574,13.9556,0.758644,0.0553528,0.507016,1.02784,0.515327,1.34516
156,435.779,1,17.0026,21.4579,33.8271,14.7132,0.765646,0.0567443,0.504118,1.15672,0.506536,1.3372
157,427.873,1,17.0755,23.6496,33.5695,15.3237,0.727364,0.0539071,0.503615,1.12743,0.506565,1.30334
158,430.658,1,17.1682,26.8854,34.1866,13.6308,0.793408,0.054804,0.503246,1.09889,0.519903,1.30674
159,430.735,1,17.0504,28.1439,34.504,14.2864,0.829163,0.0535637,0.499775,1.07106,0.506739,1.28203
160,434.075,1,17.1027,27.6676,33.504,14.8088,0.779829,0.0571709,0.497058,1.04394,0.52333,1.31623
161,432.142,1,17.0805,26.1168,33.5978,14.2195,0.779804,0.0573566,0.502814,1.01751,0.525074,1.30394
162,434.583,1,17.1338,28.3828,34.738,13.8606,0.813642,0.0581605,0.504719,0.991746,0.511779,1.2822
163,441.193,1,17.0737,30.3723,33.602,12.844,0.897096,0.0557838,0.509673,0.966634,0.520509,1.2888
