Cl_pop,0.84198,0.070405,-0.21019,-0.11228,0.00038795,-0.00049734,0.0015134,0.0033163,0.0034203,-5.4131e-6
V1_pop,0.070405,7.8211,-29.523,-2.8531,0.0040205,0.061275,-0.050582,0.27395,-0.13829,0.0065547
Q_pop,-0.21019,-29.523,245.44,9.6256,-0.018304,-0.48864,0.42966,-1.0792,0.8123,-0.021305
V2_pop,-0.11228,-2.8531,9.6256,17.293,-0.0042557,-0.055443,0.5299,-0.23889,-0.039752,-0.0033281
omega_Cl,0.00038795,0.0040205,-0.018304,-0.0042557,0.0023894,-2.6697e-6,0.00022297,0.00016439,-2.4772e-5,-7.3077e-6
omega_V1,-0.00049734,0.061275,-0.48864,-0.055443,-2.6697e-6,0.00728,-0.012157,-0.0015778,-0.00085225,-0.00019928
omega_Q,0.0015134,-0.050582,0.42966,0.5299,0.00022297,-0.012157,0.17023,-0.002259,-0.0076477,0.00040733
omega_V2,0.0033163,0.27395,-1.0792,-0.23889,0.00016439,-0.0015778,-0.002259,0.078211,-0.012235,0.0010116
a,0.0034203,-0.13829,0.8123,-0.039752,-2.4772e-5,-0.00085225,-0.0076477,-0.012235,0.071857,-0.0020737
b,-5.4131e-6,0.0065547,-0.021305,-0.0033281,-7.3077e-6,-0.00019928,0.00040733,0.0010116,-0.0020737,0.00023298
