iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,670.618,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,666.915,1,26.1768,21.6007,10.8301,0.95,0.285,-0.575735,0.974679,0.974679,0.974679,0.974679
3,661.282,1,26.392,20.9742,11.4181,0.9025,0.27075,-0.580852,0.95,0.95,0.95,0.95
4,645.534,1,26.3139,22.2217,10.4917,0.857375,0.257212,-0.576042,0.925945,0.925945,0.925945,0.925945
5,627.443,1,29.86,23.1527,7.95191,0.814506,0.244352,-0.714778,0.9025,0.9025,0.9025,0.9025
6,620.344,1,29.0248,22.9908,7.56523,0.773781,0.232134,-0.682195,0.879648,0.879648,0.879648,0.879648
7,616.506,1,26.4158,23.6893,7.70717,0.735092,0.220528,-0.605907,0.857375,0.877335,0.857375,0.857375
8,604.538,1,26.3927,23.5792,7.93388,0.698337,0.209501,-0.592591,0.835666,0.903812,0.835666,0.835666
9,597.754,1,26.4814,23.1293,7.48857,0.66342,0.199026,-0.606446,0.814506,0.950329,0.814506,0.814506
10,612.263,1,24.4185,22.8736,5.74994,0.630249,0.189075,-0.548489,0.793882,1.16478,0.793882,0.796295
11,612.156,1,24.1515,23.0325,6.58747,0.598737,0.179621,-0.539003,0.773781,1.23642,0.773781,0.804185
12,599.779,1,25.7112,22.7828,7.45157,0.5688,0.17064,-0.590889,0.754188,1.20632,0.754188,0.783822
13,588.54,1,27.9089,22.7694,7.24476,0.54036,0.162108,-0.666817,0.735092,1.17577,0.735092,0.796391
14,585.177,1,28.0653,23.1159,7.24492,0.513342,0.154003,-0.658037,0.716479,1.26352,0.716479,0.837117
15,571.454,1,26.2409,23.3663,7.58652,0.487675,0.146302,-0.608228,0.698337,1.23153,0.698337,0.815921
16,566.801,1,26.7855,22.421,7.96975,0.463291,0.138987,-0.624458,0.680655,1.28261,0.680655,0.795261
17,572.285,1,26.4486,23.3251,7.71418,0.440127,0.132038,-0.611975,0.66342,1.32883,0.66342,0.808849
18,569.097,1,27.1396,24.0248,6.99495,0.41812,0.125436,-0.627298,0.646622,1.33678,0.646622,0.848662
19,558.74,1,27.4769,24.3846,7.5117,0.397214,0.119164,-0.635376,0.630249,1.30293,0.630249,0.827173
20,559.107,1,26.1309,24.074,7.63139,0.377354,0.113206,-0.599947,0.614291,1.33907,0.614291,0.806229
21,550.145,1,25.8092,24.4421,8.09139,0.358486,0.107546,-0.586717,0.598737,1.37884,0.598737,0.785814
22,547.769,1,26.4866,24.4933,8.46546,0.340562,0.102168,-0.610945,0.583577,1.42826,0.583577,0.765917
23,552.366,1,27.718,24.1063,8.51754,0.323534,0.0970601,-0.65232,0.5688,1.3921,0.5688,0.746524
24,513.727,1,28.6507,24.1832,8.32685,0.994529,0.083291,-0.678613,0.554398,1.50379,0.554398,0.754767
25,511.466,1,27.9885,24.8735,7.94641,0.944802,0.0791265,-0.647017,0.54036,1.51176,0.54036,0.742175
26,507.928,1,27.9944,24.0703,7.16399,0.897562,0.0751701,-0.651906,0.526678,1.54843,0.526678,0.831908
27,490.767,1,27.4565,24.1985,7.50787,0.852684,0.0714116,-0.637922,0.513342,1.50923,0.513342,0.810844
28,487.75,1,28.2285,23.8871,7.43891,1.08457,0.0641752,-0.664959,0.500344,1.51767,0.500344,0.790313
29,483.549,1,28.7205,23.3842,7.62558,1.16503,0.0589084,-0.683982,0.487675,1.52874,0.487675,0.770302
30,475.511,1,28.6659,23.6345,8.20799,1.16503,0.0568382,-0.683806,0.475327,1.49003,0.475327,0.750797
31,466.254,1,27.8472,23.3129,8.35124,1.10678,0.0539963,-0.659759,0.463291,1.4523,0.463291,0.731787
32,462.703,1,27.4804,22.8873,7.77704,1.05144,0.0512965,-0.652686,0.45156,1.41553,0.45156,0.713257
33,461.076,1,27.4574,23.237,7.72179,1.27694,0.042411,-0.644257,0.440127,1.5008,0.440127,0.695197
34,468.295,1,28.5484,23.624,7.97863,1.30167,0.0479387,-0.671492,0.428982,1.4628,0.428982,0.701922
35,471.172,1,28.2682,24.0774,8.45473,1.32753,0.0505342,-0.664859,0.41812,1.42576,0.41812,0.695889
36,460.843,1,27.7507,23.8811,7.79817,1.30215,0.0479245,-0.652517,0.407533,1.38966,0.407533,0.678269
37,454.816,1,28.295,24.43,7.21509,1.22879,0.048559,-0.666101,0.397214,1.35447,0.397214,0.704482
38,464.422,1,27.91,23.6938,7.76304,1.34327,0.0449453,-0.662765,0.387157,1.36987,0.387157,0.724378
39,461.641,1,26.8934,23.9966,7.04037,1.28257,0.046299,-0.630954,0.377354,1.4467,0.377354,0.746477
40,463.777,1,28.571,24.2358,7.38468,1.30563,0.0459272,-0.676494,0.367799,1.52378,0.367799,0.727576
41,467.602,1,28.4992,24.3552,6.92502,1.30562,0.0471265,-0.670239,0.358486,1.61482,0.358486,0.789303
42,467.134,1,28.0263,24.2125,6.93631,1.23875,0.0508212,-0.661542,0.349409,1.57393,0.349409,0.797327
43,470.116,1,28.1325,24.6126,6.80444,1.27132,0.0491454,-0.659554,0.340562,1.85921,0.340562,0.777138
44,465.51,1,28.0821,23.9689,7.07286,1.2883,0.0470894,-0.660172,0.331938,1.81214,0.331938,0.799068
45,474.215,1,29.0069,24.4391,6.79539,1.37504,0.0470773,-0.688885,0.323534,1.76625,0.323534,0.870044
46,466.7,1,27.8351,24.3894,7.28487,1.34509,0.0479435,-0.659131,0.315341,1.72153,0.315341,0.848014
47,459.707,1,28.5143,24.3576,7.26824,1.29252,0.046544,-0.671144,0.307357,1.67794,0.307357,0.826542
48,464.853,1,28.0552,24.4375,7.43046,1.26411,0.0478662,-0.66094,0.299574,1.63545,0.299574,0.899782
49,463.701,1,28.2435,24.7507,7.51706,1.28203,0.0471578,-0.668576,0.291989,1.70573,0.291989,0.915908
50,466.398,1,28.445,25.1882,5.89684,1.28206,0.0479698,-0.667891,0.284596,1.79627,0.284596,0.894042
51,459.618,1,28.703,25.4335,5.54158,1.21795,0.0455713,-0.668934,0.27739,1.95363,0.27739,0.914868
52,467.922,1,27.8001,25.4102,5.59849,1.33019,0.0472449,-0.646894,0.270366,1.9986,0.270366,0.891703
53,470.19,1,28.291,25.6719,5.20077,1.37726,0.0486046,-0.667694,0.26352,1.94799,0.26352,0.869124
54,462.652,1,28.0681,25.2959,5.10073,1.33613,0.0486691,-0.658098,0.256848,1.89867,0.256848,0.933077
55,479.028,1,28.6394,25.4437,4.43963,1.39105,0.0510986,-0.677959,0.250344,1.85059,0.250344,1.02075
56,482.91,1,28.9273,25.9289,3.92718,1.36364,0.0538457,-0.682891,0.244005,1.82152,0.244005,1.05986
57,471.125,1,27.6288,25.8784,3.92964,1.29546,0.0511534,-0.652325,0.237827,1.7754,0.237827,1.03302
