iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,810.356,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,794.512,1,36.8992,39.2449,66.3559,16.649,1.425,1.425,1.16962,1.46202,1.46202,1.46202
3,788.288,1,39.4649,47.4134,79.3597,20.4907,1.35375,1.35375,1.14,1.425,1.425,1.55879
4,784.695,1,38.663,48.1527,85.4693,20.8429,1.28606,1.28606,1.11113,1.38892,1.38892,1.70248
5,776.639,1,36.9122,47.6288,97.8573,20.5826,1.22176,1.22176,1.083,1.36916,1.35375,1.65938
6,769.511,1,36.071,51.7956,104.615,21.7001,1.16067,1.16067,1.05558,1.33449,1.31947,1.61736
7,763.436,1,34.7511,60.9201,78.2915,26.0588,1.10264,1.10264,1.02885,1.39014,1.28606,1.57641
8,758.091,1,34.7439,62.3539,86.6227,26.8136,1.04751,1.04751,1.0028,1.568,1.2535,1.53649
9,752.293,1,34.5298,54.6143,97.5935,24.0165,0.995131,0.995131,0.977407,1.57958,1.22176,1.49759
10,745.152,1,34.0256,55.4611,84.1033,23.6974,0.945374,0.945374,0.952659,1.71182,1.19082,1.45967
11,740.625,1,34.6033,52.9102,93.6313,26.47,0.898105,0.898105,0.928537,1.76781,1.16067,1.42271
12,735.076,1,33.591,50.5992,82.7089,28.9199,0.8532,0.8532,0.905026,1.72305,1.13128,1.50769
13,729.991,1,31.2545,54.0933,85.934,23.5985,0.81054,0.81054,0.88211,2.01445,1.10264,1.46951
14,721.407,1,30.0307,52.4359,78.9005,27.9115,0.770013,0.770013,0.859775,2.00508,1.07472,1.4323
15,712.713,1,30.3129,55.8979,78.1786,29.982,0.731512,0.731512,0.838005,2.01303,1.04751,1.39604
16,705.652,1,29.2832,56.0552,77.6085,25.1961,0.694937,0.694937,0.816786,1.96206,1.02098,1.3892
17,698.64,1,27.708,53.6253,74.1346,21.7834,0.66019,0.66019,0.796105,2.03376,0.995131,1.35402
18,691.211,1,27.4234,74.525,72.159,17.4315,0.627181,0.627181,0.775947,2.03268,0.969933,1.31974
19,685.553,1,28.0217,78.7252,71.8779,16.5342,0.595821,0.595821,0.756299,2.23803,0.945374,1.29105
20,674.225,1,27.3096,56.9712,67.5329,15.5135,0.56603,0.56603,0.737149,2.18136,0.921437,1.25836
21,666.707,1,27.0714,69.3603,70.9554,12.362,0.537729,0.537729,0.718484,2.12613,0.898105,1.2404
22,662.168,1,26.4235,90.8041,68.6508,15.0993,0.510842,0.510842,0.700292,2.40669,0.875365,1.20899
23,652.032,1,26.642,104.111,65.591,17.7443,0.4853,0.4853,0.68256,2.46842,0.8532,1.21773
24,642.487,1,26.0166,99.6052,67.0178,20.511,0.461035,0.461035,0.665277,2.40591,0.831597,1.1869
