parameter,value
Cl_pop,20.8303306736398
beta_Cl_tSCRMGDL,-0.417357235009199
V1_pop,27.942300404865
Q_pop,23.4
beta_Q_LLP_1,-1.36898735879193
V2_pop,5.04115250732142
beta_V2_LMP_1,1.10969586089802
beta_V2_logtAGEA,-1.12644438680158
beta_V2_logtWTKG,-7.12586485704437
omega_Cl,0.225201679686546
omega_V1,0.30771537196476
omega_Q,3.38192471087228e-6
omega_V2,0.82885992177333
a,1.51039648091699
b,0.0592434380365151
