Cl_pop,16.076,-0.69469,-0.04781,0.17179,0.0018854,-0.0095185,0.059621,-0.0042696,0.0019338
beta_Cl_tSCRMGDL,-0.69469,0.032992,0.0045728,-0.03165,-9.6866e-5,0.00072861,-0.0060596,0.00066128,3.088e-5
V1_pop,-0.04781,0.0045728,5.1849,-3.2169,-0.00096247,0.057272,-0.45437,0.081268,-0.00073805
V2_pop,0.17179,-0.03165,-3.2169,32.305,0.0036924,-0.34941,3.6343,-0.60485,-0.088018
omega_Cl,0.0018854,-9.6866e-5,-0.00096247,0.0036924,0.0016694,-0.00013507,0.000799,-5.3328e-5,-4.8616e-6
omega_V1,-0.0095185,0.00072861,0.057272,-0.34941,-0.00013507,0.013346,-0.066348,0.0034023,0.00052987
omega_Q,0.059621,-0.0060596,-0.45437,3.6343,0.000799,-0.066348,0.64657,-0.066396,-0.010368
omega_V2,-0.0042696,0.00066128,0.081268,-0.60485,-5.3328e-5,0.0034023,-0.066396,0.047912,0.0023783
a,0.0019338,3.088e-5,-0.00073805,-0.088018,-4.8616e-6,0.00052987,-0.010368,0.0023783,0.0038583
