parameter,value
Cl_pop,20.5032799042245
beta_Cl_tSCRMGDL,-0.404383241115244
V1_pop,27.3608997931479
Q_pop,23.4
beta_Q_LLP_1,-2.55221070196773
V2_pop,16.843413283156
beta_V2_logtALBGDL,-1.53955363315522
beta_V2_logtWTKG,-6.30142929081272
omega_Cl,0.227073643057941
omega_V1,0.224160942487373
omega_Q,1.5283858611289
omega_V2,5.86644254706747e-8
a,1.33560739452295
b,0.0650681333377742
