iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,522.111,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,521.151,1,18.6044,21.094,23.0687,1.64191,-0.341452,1.46202,1.46202,1.46202,1.46202
3,515.419,1,18.8821,20.7573,22.2626,1.61413,-0.356119,1.425,1.425,1.425,1.425
4,510.247,1,18.5192,20.0226,23.3813,1.60678,-0.343655,1.38892,1.38892,1.38892,1.38892
5,509.563,1,18.6652,19.7752,23.4672,1.61231,-0.358869,1.35375,1.35375,1.35375,1.35375
6,505.095,1,18.8208,19.5198,23.129,1.5846,-0.361058,1.31947,1.31947,1.31947,1.31947
7,504.917,1,18.3512,20.2263,23.7786,1.59484,-0.342242,1.28606,1.28606,1.28606,1.28606
8,507.009,1,18.585,20.0478,24.5198,1.61231,-0.346087,1.2535,1.2535,1.2535,1.2535
9,507.522,1,18.9289,20.1147,23.0919,1.66488,-0.363113,1.22176,1.22176,1.22176,1.22176
10,503.092,1,18.7693,19.6902,23.7794,1.6399,-0.359553,1.19082,1.19082,1.19082,1.19082
11,514.685,1,18.2948,20.0111,22.6155,1.7624,-0.33318,1.16067,1.16067,1.16067,1.16067
12,512.901,1,18.5708,19.9682,21.101,1.73371,-0.351603,1.13128,1.13128,1.13128,1.13128
13,505.55,1,18.2981,19.7146,21.5326,1.69198,-0.336594,1.10264,1.10264,1.10264,1.10264
14,495.952,1,18.3444,19.8255,22.1492,1.64914,-0.339074,1.07472,1.07472,1.07472,1.07472
15,498.956,1,18.5148,20.5216,24.3107,1.70187,-0.348938,1.04751,1.04751,1.04751,1.04751
16,498.072,1,18.6468,20.8182,22.2672,1.69619,-0.351912,1.02098,1.02098,1.02098,1.02098
17,499.23,1,18.359,21.0896,22.6693,1.72028,-0.335356,0.995131,1.01472,0.995131,0.995131
18,491.474,1,18.9492,21.1138,21.744,1.67672,-0.361937,0.969933,0.98903,0.969933,0.97313
