iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,638.643,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,578.065,1,18.7581,42.7827,14.008,1.34542,0.137009,0.536674,1.00891,1.05877,1.20931
3,551.864,1,18.4922,42.2509,12.4681,1.37682,0.11158,0.539399,0.969011,1.05674,1.12304
4,528.581,1,18.3986,40.5653,10.7632,1.50713,0.0841896,0.53069,0.997668,1.09227,1.32117
5,505.055,1,18.3973,41.1164,12.9146,1.51505,0.0651767,0.523019,0.994253,1.05031,1.50758
6,498.234,1,18.286,41.257,14.8935,1.43516,0.0640354,0.530841,1.00615,1.01876,1.49484
7,486.79,1,18.2746,41.3587,16.1072,1.38468,0.0588724,0.536601,1.03227,1.02551,1.41232
8,477.568,1,18.437,42.1389,16.6936,1.39538,0.0527976,0.526838,1.03053,0.994246,1.50687
9,472.317,1,18.5277,43.384,14.8913,1.29823,0.0538449,0.529259,1.12066,0.952865,1.44004
10,468.444,1,18.4735,42.5044,13.4258,1.32112,0.0504026,0.532559,1.03392,0.949576,1.54828
11,464.45,1,18.499,42.7923,13.8145,1.37766,0.044769,0.535489,1.07087,0.945355,1.6733
12,461.096,1,18.4504,42.5708,14.6843,1.37761,0.0424689,0.535773,1.08654,0.946829,1.65173
13,452.517,1,18.472,43.3108,16.6405,1.34795,0.0397067,0.535553,1.0318,0.915308,1.70338
14,451.502,1,18.5107,43.4366,17.7955,1.40943,0.0353354,0.539236,1.23427,0.902031,1.57073
15,449.661,1,18.3584,43.7692,17.1618,1.34414,0.0377185,0.539636,1.13394,0.900428,1.64038
16,446.132,1,18.4701,43.3364,16.6757,1.28647,0.0379464,0.532435,1.20173,0.886411,1.66996
17,437.183,1,18.3138,43.1167,17.9222,1.32511,0.0315006,0.537637,1.2418,0.873511,1.55579
18,434.782,1,18.3243,43.1767,18.9249,1.32508,0.0308229,0.540775,1.21908,0.874964,1.53387
19,434.824,1,18.468,43.5983,18.5899,1.34138,0.0304827,0.540627,1.18924,0.848442,1.49974
20,431.924,1,18.5085,43.1465,17.0729,1.30797,0.030022,0.532317,1.22941,0.846537,1.58405
21,426.909,1,18.5578,43.1351,17.4155,1.30793,0.0284662,0.534246,1.14707,0.841327,1.60726
22,418.782,1,18.374,42.9381,20.5561,1.30778,0.0225243,0.543101,1.21147,0.851008,1.64701
23,420.684,1,18.3723,42.5517,19.8257,1.37734,0.0186728,0.539256,1.23367,0.850468,1.69008
24,417.355,1,18.3635,42.9687,21.149,1.33629,0.0194537,0.538887,1.2014,0.854884,1.72486
25,411.621,1,18.337,42.6071,18.7344,1.30436,0.0182197,0.539575,1.19099,0.851561,1.72914
26,412.735,1,18.3329,42.3112,22.1,1.34441,0.0145982,0.537511,1.29302,0.861623,1.8093
27,411.558,1,18.3074,42.5282,22.7055,1.36922,0.0127222,0.535641,1.24293,0.864664,1.70367
28,414.524,1,18.3936,42.6983,22.2157,1.38057,0.0140489,0.538652,1.29653,0.852484,1.64031
29,409.112,1,18.2805,42.6969,23.8655,1.35102,0.0118115,0.540286,1.38117,0.859125,1.61971
30,407.926,1,18.2746,42.554,23.0328,1.351,0.0121348,0.541091,1.33672,0.856144,1.58287
31,406.521,1,18.3154,42.2793,23.5796,1.31631,0.0123382,0.539161,1.37965,0.877123,1.69145
32,403.586,1,18.2317,42.2505,24.0903,1.28145,0.0136997,0.539277,1.41014,0.865745,1.61612
33,403.796,1,18.3374,42.0988,23.0054,1.28145,0.0134129,0.538321,1.43331,0.869745,1.61639
34,406.213,1,18.2851,41.8221,24.0137,1.32295,0.0124819,0.540271,1.33352,0.890442,1.58681
35,403.759,1,18.4442,41.5728,24.2076,1.38089,8.46406e-05,0.536025,1.33981,0.876563,1.53394
36,407.473,1,18.4226,41.2566,24.1006,1.36412,0.00833263,0.545182,1.37446,0.883427,1.62734
37,403.199,1,18.2482,40.6148,24.8602,1.31157,0.0112127,0.542371,1.39574,0.880198,1.53296
38,406.947,1,18.3263,40.8137,25.613,1.32382,0.0129422,0.540985,1.38194,0.8835,1.54481
39,405.487,1,18.3661,40.5954,26.9211,1.35516,0.00881631,0.539854,1.41169,0.887783,1.46685
40,400.075,1,18.2011,40.3647,27.7558,1.34889,1.79004e-05,0.544031,1.39228,0.879792,1.49894
41,396.171,1,18.3513,39.7935,26.5905,1.32029,2.22045e-16,0.536687,1.33935,0.912083,1.51152
42,397.4,1,18.2564,39.5181,27.6396,1.33121,1.55013e-06,0.543584,1.29055,0.908909,1.54211
43,394.733,1,18.2407,39.0872,26.6428,1.31547,2.22045e-16,0.537324,1.25781,0.910218,1.54207
44,396.014,1,18.2576,39.1505,27.3965,1.33185,1.07852e-06,0.540381,1.2498,0.914297,1.44809
45,397.275,1,18.1067,39.0069,26.5968,1.33796,3.42123e-05,0.545472,1.23101,0.919912,1.48865
46,397.354,1,18.2391,38.9219,25.9016,1.33295,2.22045e-16,0.543037,1.23841,0.916256,1.56236
47,398.537,1,18.2814,39.5474,26.3066,1.34658,2.22045e-16,0.539396,1.24036,0.901151,1.54163
48,399.533,1,18.2952,39.5908,25.8769,1.34894,2.22045e-16,0.540364,1.27312,0.893596,1.57024
49,406.568,1,18.2217,39.593,25.2788,1.39209,0.00502061,0.53667,1.26469,0.881562,1.59823
50,399.813,1,18.2785,39.8581,26.1781,1.35791,2.22045e-16,0.540968,1.20245,0.894424,1.56715
51,394.183,1,18.2701,39.8553,25.4184,1.32139,2.22045e-16,0.538607,1.18344,0.90204,1.51576
52,395.077,1,18.2895,39.6516,23.0112,1.33191,2.22045e-16,0.537933,1.16458,0.889315,1.517
53,394.045,1,18.2548,39.8835,24.043,1.31987,2.22045e-16,0.541961,1.20922,0.885052,1.50897
54,398.638,1,18.2645,39.7462,24.0893,1.35529,2.22045e-16,0.539648,1.20391,0.888437,1.50014
55,397.059,1,18.3031,39.4773,22.5969,1.33124,2.22045e-16,0.536388,1.19125,0.896213,1.67089
56,396.532,1,18.2855,39.4665,23.2434,1.33323,2.22045e-16,0.544632,1.15601,0.892978,1.62374
57,395.566,1,18.1961,39.3441,24.0726,1.31777,2.22045e-16,0.540923,1.24403,0.896858,1.62363
58,394.691,1,18.2715,39.4813,24.2014,1.30794,2.22045e-16,0.536674,1.26445,0.889301,1.67245
59,390.4,1,18.2512,39.092,25.7755,1.28926,2.22045e-16,0.537545,1.19806,0.897029,1.56824
60,388.957,1,18.2159,39.2596,24.9408,1.28617,2.22045e-16,0.538903,1.13607,0.888085,1.56665
61,390.396,1,18.3366,39.6454,23.1842,1.29529,2.22045e-16,0.534909,1.1423,0.886437,1.59287
62,392.449,1,18.2776,39.9196,23.1659,1.31114,6.96276e-07,0.537792,1.1282,0.887874,1.597
63,393.492,1,18.2702,39.3076,24.1736,1.3149,2.22045e-16,0.54056,1.12901,0.890811,1.62294
64,389.461,1,18.3437,39.2607,25.0056,1.29422,2.22045e-16,0.537693,1.1412,0.894353,1.49003
65,389.097,1,18.1571,38.8287,26.6974,1.28542,2.22045e-16,0.540862,1.22967,0.900871,1.43865
66,388.08,1,18.1542,38.6273,27.563,1.2831,2.22045e-16,0.543569,1.19362,0.889152,1.43607
67,383.906,1,18.205,38.5462,29.6227,1.2571,2.22045e-16,0.537189,1.19924,0.890972,1.39191
68,384.497,1,18.2533,38.9577,29.5256,1.2673,2.22045e-16,0.536065,1.17807,0.893653,1.35341
