iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,857.199,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,840.878,1,28.5795,26.0645,49.5024,11.7324,1.425,1.425,1.16962,1.46202,1.47955,1.46202
3,836.452,1,29.8182,27.1137,51.9688,12.4098,1.35375,1.35375,1.14,1.425,1.44229,1.425
4,829.842,1,30.4508,21.8313,55.007,14.8196,1.28606,1.28606,1.11113,1.38892,1.40577,1.38892
5,831.731,1,29.0633,28.1603,68.0913,12.7585,1.22176,1.22176,1.083,1.77678,1.37017,1.38233
6,817.103,1,30.4862,32.9442,65.8206,14.6457,1.16067,1.16067,1.05558,1.73179,1.33548,1.456
7,813.473,1,29.4138,40.472,68.7942,12.2447,1.10264,1.10264,1.02885,1.68794,1.30167,1.50433
8,807.375,1,30.4566,47.1701,68.967,8.53602,1.04751,1.04751,1.0028,1.6452,1.26871,1.46624
9,812.841,1,27.0863,49.4435,68.2481,11.0531,0.995131,0.995131,0.977407,1.83125,1.23658,1.67182
10,803.87,1,26.4,30.9612,61.7507,8.55276,0.945374,0.945374,0.952659,2.10652,1.20527,1.62949
11,802.173,1,27.3358,34.9624,62.7979,9.06605,0.898105,0.898105,0.928537,2.47774,1.17475,1.62178
12,795.303,1,26.7325,29.901,61.6065,11.9264,0.8532,0.8532,0.905026,2.415,1.14501,1.58071
13,782.04,1,24.9489,37.1543,52.6036,11.1274,0.81054,0.81054,0.88211,2.35385,1.11602,1.54069
14,777.774,1,23.5328,29.4393,46.0429,10.6119,0.770013,0.770013,0.859775,2.29425,1.09535,1.5961
15,767.464,1,23.4293,30.5147,50.9878,10.0612,0.731512,0.731512,0.838005,2.23616,1.09842,1.59828
16,756.884,1,23.9455,27.7352,51.6392,10.9224,0.694937,0.694937,0.816786,2.17954,1.07061,1.55781
17,748.364,1,23.1003,30.3702,50.0929,8.54625,0.66019,0.66019,0.796105,2.12435,1.0435,1.51836
18,746.849,1,21.5652,28.0966,47.9309,6.8281,0.627181,0.627181,0.775947,2.07056,1.01708,1.48582
19,738.257,1,22.306,21.5053,51.5774,6.18025,0.595821,0.595821,0.756299,2.01813,0.991328,1.46603
20,724.633,1,21.963,24.9252,49.5438,9.14692,0.56603,0.56603,0.737149,2.04081,0.966227,1.42891
21,721.488,1,21.7265,18.6844,51.4653,7.79603,0.537729,0.537729,0.718484,2.1995,0.941762,1.39273
22,717.191,1,21.5657,16.9664,53.0547,5.96457,0.510842,0.510842,0.700292,2.2125,0.917916,1.56701
23,712.215,1,21.1076,19.21,49.4301,5.71232,0.4853,0.4853,0.68256,2.15648,0.894674,1.52733
24,703.397,1,20.0866,13.4434,45.7309,5.1525,0.461035,0.461035,0.665277,2.10187,0.87202,1.5744
25,689.603,1,20.9135,18.6194,50.9277,3.65903,0.437984,0.437984,0.648432,2.29527,0.84994,1.59953
26,685.513,1,21.0084,18.3548,47.9608,4.34802,0.416084,0.416084,0.632013,2.23716,0.828419,1.56981
27,679.57,1,20.5529,26.1586,43.3056,4.67011,0.39528,0.39528,0.61601,2.35565,0.807443,1.53006
28,667.809,1,20.3257,31.5977,47.0177,6.69016,0.375516,0.375516,0.600413,2.29601,0.786998,1.49132
29,655.953,1,20.9411,26.9178,47.9741,6.26191,0.35674,0.35674,0.58521,2.23787,0.767071,1.45356
30,653.717,1,20.284,24.5784,45.9827,8.36064,0.338903,0.338903,0.570392,2.24773,0.747648,1.49898
31,641.946,1,20.1758,26.4421,43.7741,10.014,0.321958,0.321958,0.555949,2.19081,0.728718,1.46102
32,640.47,1,19.6537,33.837,42.7706,8.15801,0.30586,0.30586,0.541873,2.54897,0.710266,1.47115
33,631.628,1,19.7817,53.2543,43.8714,6.88151,0.290567,0.290567,0.528152,2.89587,0.692282,1.4339
34,618.34,1,19.4857,61.3893,43.1512,6.5059,0.276039,0.276039,0.514779,2.82255,0.674753,1.39759
35,611.019,1,19.4366,39.0439,43.3087,5.50181,0.262237,0.262237,0.501744,2.78161,0.657668,1.41219
36,605.917,1,19.3705,48.4938,43.7854,5.4106,0.249125,0.249125,0.48904,2.71117,0.641015,1.65705
37,600.115,1,19.3551,28.7896,43.4752,7.07362,0.236669,0.236669,0.476657,2.82836,0.624784,1.63711
38,593.248,1,19.3255,25.5817,44.0099,6.88129,0.224835,0.224835,0.464588,2.98753,0.608964,1.61414
39,587.564,1,18.9125,30.4533,41.9231,8.39354,0.213594,0.213594,0.452824,3.00648,0.593545,1.57327
40,585.506,1,18.6805,23.7073,40.7372,7.03984,0.202914,0.202914,0.441359,3.20436,0.63761,1.53343
41,578.492,1,18.8918,26.1108,41.1114,7.74046,0.192768,0.192768,0.430183,3.59038,0.663948,1.50391
42,573.185,1,18.7324,24.8149,42.2314,9.62459,0.18313,0.18313,0.419291,3.69809,0.669251,1.46583
43,560.754,1,18.7628,16.6123,41.6417,10.2753,0.173973,0.173973,0.408674,3.60446,0.661718,1.42872
44,557.908,1,18.4722,26.6454,39.7481,10.6445,0.165275,0.165275,0.398326,3.51319,0.688578,1.39254
45,550.75,1,18.5103,18.4322,40.702,9.58377,0.157011,0.157011,0.38824,3.42808,0.671143,1.35728
46,538.438,1,18.4048,15.264,40.1779,8.53569,0.14916,0.14916,0.37841,3.34128,0.664345,1.32291
47,533.455,1,18.4992,16.1435,42.0569,8.23359,0.141702,0.141702,0.368828,3.25667,0.647523,1.28942
48,526.542,1,18.4983,21.2926,42.0564,8.90966,0.134617,0.134617,0.359489,3.17421,0.631127,1.25677
49,527.253,1,18.6164,23.9468,41.4928,10.3584,0.127886,0.127886,0.350387,3.25307,0.627956,1.30929
50,521.405,1,18.5814,16.9747,39.6868,12.7677,0.121492,0.121492,0.341515,3.39525,0.634033,1.27613
51,514.774,1,18.5183,9.47176,39.4947,15.2794,0.115417,0.115417,0.339949,3.30928,0.640379,1.24382
52,507.653,1,18.5194,6.01387,39.954,14.9002,0.109647,0.109647,0.33694,3.22549,0.642046,1.21233
53,505.819,1,18.5174,5.48683,41.0881,17.2587,0.104164,0.104164,0.337383,3.14382,0.627196,1.2302
54,504.972,1,18.5251,3.919,41.229,17.2825,0.415224,0.0981059,0.332414,3.06422,0.618997,1.3039
55,492.4,1,18.5943,3.49535,40.8727,17.6599,0.394463,0.0932006,0.329102,2.98663,0.613706,1.27088
56,489.906,1,18.6252,4.43231,41.1414,17.4218,0.37474,0.0885406,0.328162,2.91101,0.599387,1.24877
57,492.311,1,18.6237,5.44638,41.077,20.8034,0.356003,0.0841136,0.328099,2.8373,0.595744,1.40396
58,479.566,1,18.6632,7.10494,41.1458,18.7207,0.338203,0.0799079,0.326935,2.76546,0.58066,1.36841
59,478.159,1,18.6056,4.34034,41.5606,19.0308,0.321293,0.0759125,0.326059,2.71807,0.583602,1.33376
60,476.8,1,18.5187,4.1739,41.348,17.6082,0.305228,0.0721169,0.327112,2.65719,0.598164,1.29999
61,463.844,1,18.591,3.985,41.2975,20.5357,0.759238,0.0656071,0.323583,2.76986,0.584169,1.26707
62,470.178,1,18.6254,3.84589,41.6091,18.6771,0.721276,0.0623267,0.322699,3.26088,0.58689,1.26947
63,464.573,1,18.6348,3.97626,41.9608,17.7615,1.01464,0.0557768,0.321869,3.17832,0.58929,1.23733
64,462.911,1,18.6708,3.63122,42.095,19.9903,1.12233,0.0512919,0.321401,3.09784,0.580337,1.206
65,463.341,1,18.5148,4.0464,41.1615,21.7699,1.22405,0.0469962,0.322623,3.0194,0.585803,1.17546
66,460.309,1,18.5707,4.00818,40.9833,20.8653,1.1426,0.0488095,0.325332,2.94295,0.585736,1.1457
67,468.196,1,18.5683,5.04379,41.1192,17.6951,1.27699,0.046763,0.332296,2.94124,0.586077,1.17755
