iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,542.73,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,536.86,1,26.2334,16.3802,16.4656,1.81389,-0.655088,1.46202,1.46202,1.46202,1.46202
3,538.443,1,26.2082,16.1432,15.6952,1.87065,-0.652763,1.425,1.425,1.425,1.425
4,547.653,1,26.0736,16.1907,16.7412,1.94429,-0.647928,1.38892,1.38892,1.38892,1.38892
5,546.743,1,26.4954,15.8943,17.0324,1.98002,-0.667497,1.35375,1.35375,1.35375,1.35375
6,545.042,1,26.8423,15.9477,15.864,1.9887,-0.674098,1.31947,1.31947,1.31947,1.31947
7,542.371,1,26.9993,15.902,14.4154,1.9588,-0.680218,1.28606,1.28606,1.28606,1.28606
8,540.202,1,25.9183,15.7716,16.0944,1.94009,-0.647122,1.2535,1.2535,1.2535,1.2535
9,537.567,1,26.3034,16.1525,15.7715,1.95662,-0.658371,1.22176,1.22176,1.22176,1.22176
10,534.453,1,25.9687,15.7616,14.0068,1.96597,-0.651944,1.19082,1.19082,1.19082,1.19082
11,537.12,1,26.0438,16.2846,12.6929,1.98695,-0.655413,1.16067,1.19498,1.16067,1.16067
12,542.198,1,25.8186,16.0548,12.9792,2.02107,-0.645336,1.13128,1.28101,1.13128,1.13128
13,542.624,1,25.4813,16.2955,12.9645,2.05683,-0.62828,1.10264,1.28827,1.10264,1.10264
14,538.562,1,26.3816,16.6561,14.1285,2.03883,-0.651379,1.07472,1.25565,1.07472,1.07472
15,543.141,1,25.8946,16.8941,13.1033,2.1054,-0.638706,1.04751,1.22386,1.04751,1.04751
16,540.41,1,25.7236,17.6139,13.0379,2.14472,-0.63267,1.02098,1.19287,1.02098,1.02098
17,535.092,1,26.4359,17.632,12.3791,2.11772,-0.64698,0.995131,1.16267,0.995131,0.995131
18,528.989,1,26.0908,17.8382,12.177,2.0641,-0.638521,0.969933,1.17051,0.969933,0.969933
19,537.624,1,25.7512,17.9386,13.1162,2.15609,-0.62627,0.945374,1.14087,0.945374,0.945374
20,532.042,1,25.8121,18.0373,12.7041,2.1015,-0.635258,0.921437,1.21357,0.921437,0.921437
21,528.021,1,25.3046,18.1461,12.4451,2.13995,-0.616798,0.898105,1.18285,0.898105,0.898105
22,519.58,1,25.602,18.1955,12.3506,2.08576,-0.62313,0.875365,1.15289,0.875365,0.875365
23,518.342,1,25.0769,18.5985,13.4971,2.04244,-0.611154,0.8532,1.1466,0.8532,0.8532
24,515.759,1,25.4312,18.7702,12.8402,2.08654,-0.624422,0.831597,1.14996,0.831597,0.831597
25,517.006,1,25.3344,18.9967,12.4236,2.10412,-0.619528,0.81054,1.2062,0.81054,0.81054
26,525.719,1,25.8613,19.1057,12.0425,2.21507,-0.62899,0.790017,1.18313,0.790017,0.790017
27,521.178,1,25.6117,19.1268,12.5294,2.19005,-0.62695,0.770013,1.17738,0.770013,0.770013
28,524.877,1,26.2308,19.4043,11.7256,2.22139,-0.646249,0.750516,1.26321,0.750516,0.750516
29,523.009,1,25.5259,19.6289,11.9847,2.237,-0.608415,0.731512,1.29227,0.731512,0.731512
30,521.801,1,25.1005,19.2383,12.1049,2.21012,-0.593931,0.71299,1.27217,0.71299,0.71299
31,510.172,1,25.1435,19.3861,13.2706,2.15416,-0.602815,0.694937,1.30387,0.694937,0.694937
32,505.087,1,24.6518,19.1511,11.846,2.11835,-0.58836,0.677341,1.28576,0.677341,0.677341
33,502.708,1,25.9304,19.1847,11.8658,2.10135,-0.619085,0.66019,1.25321,0.66019,0.66019
34,497.973,1,25.0824,19.5743,12.3779,2.04814,-0.597117,0.643474,1.3331,0.643474,0.643474
35,498.178,1,24.2467,19.8135,13.7239,2.04698,-0.569973,0.627181,1.32839,0.627181,0.627181
36,496.797,1,25.4556,20.2911,13.8608,2.09225,-0.620052,0.6113,1.29475,0.6113,0.6113
37,493.492,1,24.1861,20.3532,13.9679,2.06615,-0.568108,0.595821,1.2808,0.595821,0.595821
38,499.488,1,24.2117,20.4045,14.2034,2.17562,-0.57944,0.580735,1.26529,0.580735,0.580735
39,492.023,1,24.9219,20.973,13.3898,2.12053,-0.605405,0.56603,1.25553,0.56603,0.575395
40,494.43,1,24.8676,20.8168,13.4414,2.16933,-0.592199,0.551698,1.22374,0.551698,0.563352
41,495.992,1,25.2445,20.8205,12.7116,2.1593,-0.603789,0.537729,1.19275,0.537729,0.602937
42,479.907,1,25.0122,20.8776,12.9689,2.10463,-0.60066,0.524113,1.16255,0.524113,0.58767
43,477.297,1,24.2546,20.7229,11.5156,2.05134,-0.58083,0.510842,1.14777,0.510842,0.57279
44,477.847,1,25.2995,20.4976,11.0081,1.9994,-0.608733,0.497908,1.17278,0.497908,0.604429
45,474.643,1,24.9537,20.5381,11.8231,1.99988,-0.589817,0.4853,1.14308,0.4853,0.611833
46,474.907,1,24.4441,20.7011,12.2368,2.02705,-0.566388,0.473012,1.11414,0.473012,0.596341
47,469.951,1,23.9213,21.1101,12.6616,2.00548,-0.561113,0.461035,1.08593,0.461035,0.581241
48,472.847,1,24.4349,21.6403,13.0452,2.07408,-0.584581,0.449362,1.06871,0.449362,0.566524
49,463.951,1,24.7903,21.425,11.9632,2.02156,-0.593329,0.437984,1.04165,0.437984,0.579236
50,464.165,1,24.7509,21.6176,11.2222,1.98878,-0.59023,0.426894,1.02755,0.426894,0.564569
51,460.604,1,25.4352,21.5541,11.2288,1.93842,-0.606902,0.416084,1.12651,0.416084,0.556581
52,471.008,1,24.8272,21.5882,11.4155,2.01567,-0.587447,0.405549,1.21837,0.405549,0.573152
53,479.308,1,25.4771,21.7428,10.8781,2.13292,-0.617548,0.39528,1.21069,0.39528,0.55864
54,472.016,1,25.5789,21.9053,10.8792,2.10637,-0.619989,0.385271,1.18004,0.385271,0.544495
55,472.088,1,25.0669,21.6264,10.7303,2.11346,-0.608558,0.375516,1.15016,0.384793,0.530708
56,473.661,1,24.2968,21.9116,10.4119,2.17643,-0.580189,0.366008,1.12104,0.384153,0.51727
57,479.401,1,25.1095,21.9762,10.8379,2.19736,-0.603928,0.35674,1.12604,0.384501,0.525158
58,475.464,1,25.0322,21.9794,11.238,2.21565,-0.599175,0.347707,1.09753,0.378052,0.524311
59,466.619,1,25.6087,22.265,10.8441,2.15954,-0.62388,0.338903,1.16624,0.36848,0.511035
60,457.184,1,24.8865,22.0782,11.3721,2.10486,-0.589432,0.330322,1.13671,0.35915,0.498096
61,454.294,1,23.8537,22.3267,11.3428,2.05157,-0.550284,0.321958,1.10793,0.350174,0.485484
62,450.477,1,24.368,21.9497,11.0453,2.01209,-0.577251,0.313806,1.07987,0.344043,0.473191
63,457.289,1,23.7437,21.7578,11.3477,2.08096,-0.557275,0.30586,1.07708,0.365025,0.461209
64,460.3,1,24.7591,21.9425,11.7208,2.09359,-0.592418,0.298116,1.09416,0.361588,0.459931
65,450.473,1,25.0385,21.8042,12.6313,2.04058,-0.608557,0.290567,1.06646,0.369387,0.476635
66,453.27,1,24.6199,22.205,12.3811,2.03967,-0.597078,0.28321,1.03946,0.362765,0.476566
67,447.666,1,24.2973,22.0973,12.4741,2.0515,-0.590617,0.276039,1.01314,0.35358,0.464499
68,446.814,1,24.0002,21.9516,12.7722,2.0569,-0.570021,0.269049,1.03327,0.344627,0.452738
69,438.514,1,23.9364,22.1247,12.8444,2.00481,-0.567821,0.262237,1.0071,0.338684,0.441274
70,445.677,1,24.6673,22.2656,12.1436,2.01047,-0.600713,0.255597,1.00189,0.335161,0.476656
71,437.785,1,24.7803,22.1652,12.4313,1.95957,-0.599848,0.249125,1.10368,0.333668,0.467512
72,444.34,1,24.6555,22.2095,12.6599,1.96566,-0.592419,0.242817,1.20668,0.331879,0.456874
73,444.862,1,24.6209,22.18,12.6767,1.96207,-0.591288,0.236669,1.17613,0.353854,0.490649
74,455.033,1,24.6187,21.9572,13.1082,2.01728,-0.586854,0.230676,1.1645,0.350076,0.544726
75,451.107,1,23.2708,21.6624,12.85,2.00438,-0.540805,0.224835,1.15458,0.350087,0.530933
76,446.933,1,24.602,21.6261,12.2805,2.01849,-0.597619,0.219142,1.12534,0.342128,0.51749
77,444.916,1,24.3071,21.841,12.4034,1.99182,-0.584824,0.213594,1.09685,0.333465,0.504387
78,439.889,1,24.8354,21.7171,12.032,1.94139,-0.60143,0.208185,1.11555,0.345318,0.495103
79,430.113,1,24.1858,21.6787,11.6957,1.89223,-0.57205,0.202914,1.0873,0.337383,0.482567
80,442.749,1,24.6935,21.6021,11.8717,2.01412,-0.587124,0.197776,1.05977,0.340082,0.470348
81,440.179,1,24.8293,21.3954,11.7724,2.01368,-0.588685,0.192768,1.04611,0.344583,0.458439
82,441.767,1,25.8123,21.4452,11.7839,2.03173,-0.629274,0.187887,1.01962,0.341646,0.446831
83,442.828,1,24.3997,21.1082,11.193,2.09254,-0.568807,0.18313,1.03126,0.337554,0.435517
84,442.031,1,24.3631,21.2019,11.1135,2.04205,-0.570729,0.178493,1.06333,0.357999,0.424489
85,443.937,1,24.767,21.0317,10.7483,2.06627,-0.592897,0.173973,1.03941,0.359348,0.413741
86,439.639,1,24.6444,21.3806,10.8618,2.05916,-0.589811,0.169568,1.0131,0.350249,0.414678
87,439.894,1,24.064,21.6576,10.9087,2.01874,-0.565357,0.165275,1.01678,0.34138,0.445679
88,443,1,24.7879,21.982,10.9564,2.07055,-0.595567,0.165525,0.998017,0.334596,0.434394
89,431.017,1,24.6749,21.5757,11.039,2.01812,-0.587629,0.165477,0.977363,0.326124,0.423395
90,442.326,1,24.5826,21.5499,10.5221,2.07258,-0.588171,0.17604,1.02496,0.317867,0.438291
91,443.453,1,23.6548,21.7048,11.3254,2.08209,-0.552328,0.171583,1.08548,0.309818,0.43974
92,446.29,1,24.9796,21.8453,11.2992,2.13408,-0.595411,0.17628,1.058,0.301973,0.428605
93,440.269,1,25.801,21.6989,10.4809,2.1169,-0.621335,0.178782,1.03121,0.300918,0.417753
94,444.177,1,25.1304,21.6635,10.1139,2.16457,-0.598848,0.174255,1.0051,0.306894,0.407175
95,443.807,1,24.7104,22.102,10.2623,2.14279,-0.582788,0.169843,0.979646,0.318901,0.4111
96,443.288,1,25.8408,21.6176,9.67816,2.16291,-0.616314,0.174283,0.954841,0.312374,0.400691
97,442.066,1,24.6862,21.3534,10.7453,2.16214,-0.591707,0.16987,0.930664,0.322736,0.390545
98,452.237,1,24.391,21.4501,10.8685,2.21702,-0.585152,0.165569,0.920682,0.335036,0.426249
99,449.631,1,25.1275,21.218,11.4538,2.17094,-0.604115,0.175308,0.89737,0.332351,0.442481
100,448.988,1,24.9493,21.0715,11.8381,2.20162,-0.611064,0.172183,0.874648,0.323936,0.453902
101,448.354,1,24.6602,21.3832,11.4552,2.14588,-0.592143,0.174272,0.882087,0.326361,0.47698
102,446.956,1,24.979,21.3079,11.3255,2.1451,-0.595975,0.16858,0.900966,0.333894,0.436383
103,448.065,1,24.7769,21.684,11.083,2.14662,-0.592332,0.16365,0.919528,0.333489,0.452748
104,456.641,1,24.3406,21.5581,10.9917,2.24886,-0.576779,0.167867,0.915599,0.324589,0.459789
105,452.275,1,24.7115,21.5675,10.8136,2.22569,-0.594585,0.179621,0.831149,0.3273,0.433951
106,451.954,1,24.2688,21.1188,11.5414,2.24801,-0.581467,0.168579,0.796022,0.33331,0.442864
107,449.305,1,24.4013,20.9724,11.079,2.19497,-0.586108,0.179278,0.72414,0.332433,0.481668
108,446.138,1,24.7639,21.0438,10.7017,2.17861,-0.591855,0.166528,0.741788,0.324212,0.488454
109,445.571,1,23.7335,21.277,10.2151,2.0955,-0.550108,0.159111,0.861704,0.329604,0.539079
110,448.291,1,24.7713,20.806,9.71707,2.11124,-0.578628,0.162706,0.842546,0.314461,0.592874
111,451.224,1,25.5896,21.126,9.76639,2.14728,-0.614996,0.161982,0.847277,0.314433,0.58481
112,448.379,1,24.1798,21.4171,10.413,2.11046,-0.567389,0.156588,0.906769,0.303959,0.589459
113,451.49,1,23.2972,21.5305,10.6829,2.11148,-0.529473,0.163105,0.93387,0.308914,0.599612
114,450.977,1,23.4598,21.5848,11.2026,2.06728,-0.540205,0.165169,0.995604,0.300181,0.641892
115,443.355,1,23.7445,21.652,10.6391,1.99417,-0.555755,0.159182,0.965773,0.320876,0.614084
116,448.882,1,24.8233,22.0191,11.2738,2.02284,-0.59081,0.16896,0.927926,0.328468,0.648021
117,444.308,1,24.289,22.2406,10.8754,2.00504,-0.569807,0.169099,0.90146,0.331129,0.599555
118,448.268,1,24.294,21.823,10.2504,2.09552,-0.575473,0.165385,0.891863,0.324301,0.553965
119,440.664,1,24.1824,22.534,11.415,1.99012,-0.569252,0.175662,0.899316,0.304206,0.591757
120,441.469,1,24.8459,22.6183,10.7763,1.98191,-0.591243,0.17353,0.913074,0.304823,0.614885
121,440.09,1,24.0431,22.9661,11.0731,1.96895,-0.571604,0.16698,0.971294,0.299391,0.610209
122,441.987,1,23.9442,23.1261,11.196,2.00085,-0.566795,0.163053,0.943183,0.308155,0.601209
123,441.786,1,24.7337,22.9617,10.8614,1.96708,-0.591949,0.16973,0.968428,0.309064,0.616084
124,448.467,1,23.3869,22.4741,11.4823,2.07995,-0.542373,0.165842,0.943244,0.289503,0.613954
125,448.466,1,23.4211,22.6763,10.5439,2.14159,-0.543373,0.167284,0.906333,0.307823,0.506021
126,451.087,1,24.4323,22.5003,11.0248,2.16089,-0.578114,0.166021,0.996101,0.319547,0.460062
127,450.223,1,23.9987,22.3661,10.8209,2.13185,-0.56263,0.174172,1.11048,0.313764,0.421224
128,447.14,1,25.0274,22.034,10.7596,2.08002,-0.595047,0.180243,1.07309,0.297098,0.46743
129,455.705,1,23.5505,21.9955,10.9044,2.15844,-0.54434,0.171811,1.08792,0.280132,0.540755
130,454.375,1,24.4399,22.5899,10.6476,2.15503,-0.578314,0.161718,1.08501,0.283944,0.550699
131,455.889,1,24.6071,22.6836,11.7844,2.14294,-0.584779,0.169554,1.12897,0.278417,0.561631
132,457.501,1,24.7822,22.4028,12.2001,2.12605,-0.584609,0.174656,1.14166,0.283029,0.58753
133,460.143,1,23.7894,22.2587,12.0667,2.15542,-0.550356,0.170858,1.2292,0.264058,0.598699
134,456.221,1,23.5457,22.2747,12.0963,2.10083,-0.550913,0.169699,1.19895,0.259822,0.642888
135,452.675,1,24.3186,22.4046,11.2614,2.05858,-0.577041,0.171798,1.17868,0.263694,0.63714
136,449.185,1,24.1144,22.4565,11.9467,2.00514,-0.560526,0.164391,1.21961,0.266777,0.666783
137,453.21,1,23.6909,22.5372,11.4206,2.02739,-0.548252,0.165476,1.21177,0.279067,0.687386
138,456.764,1,24.1073,22.4544,11.0982,2.05488,-0.568699,0.166294,1.21852,0.278405,0.706728
139,459.635,1,24.6452,22.2567,11.3726,2.09497,-0.580769,0.16327,1.19477,0.291471,0.680169
140,456.995,1,24.3212,22.1311,10.7599,2.09256,-0.571237,0.166009,1.0799,0.261549,0.756344
141,446.293,1,25.0263,22.0886,11.4505,1.99778,-0.602755,0.167424,1.01203,0.265823,0.732319
142,448.699,1,24.7961,21.8908,11.4796,2.0574,-0.584151,0.16814,0.971048,0.272433,0.675776
143,451.755,1,23.8857,22.125,11.1552,2.0683,-0.561641,0.169837,0.924264,0.292818,0.703879
144,453.748,1,23.8532,22.0189,10.9139,2.15179,-0.556892,0.168596,1.00422,0.288579,0.557616
145,447.894,1,24.1344,22.115,9.76588,2.12527,-0.568782,0.171991,0.936075,0.266846,0.560756
146,466.659,1,25.2295,22.3016,10.309,2.28898,-0.610495,0.162715,0.997875,0.269526,0.659817
147,466.648,1,24.9515,22.681,10.912,2.25806,-0.598883,0.160058,1.0301,0.287673,0.659714
148,460.967,1,25.1073,22.8989,10.211,2.12842,-0.604302,0.171322,1.14527,0.278006,0.679133
149,457.827,1,25.0126,22.6681,10.2208,2.12076,-0.605574,0.174206,1.15989,0.272389,0.618298
150,443.499,1,24.1978,22.2926,10.4486,2.01864,-0.567971,0.165238,1.15166,0.259092,0.574566
151,437.731,1,25.134,22.2851,10.9656,1.95022,-0.595315,0.169762,1.06031,0.250067,0.641771
152,446.234,1,24.5868,22.3728,10.7477,2.03,-0.583894,0.167338,1.08523,0.262704,0.628493
