pwRes_abscissa,pwRes_cdf,iwRes_abscissa,iwRes_cdf,npde_abscissa,npde_cdf,split
,,-0.747441,0.227778,,,All
,,-0.743269,0.228889,,,All
,,-0.741003,0.23,,,All
,,-0.740913,0.231111,,,All
,,-0.735833,0.232222,,,All
,,-0.735211,0.233333,,,All
,,-0.733617,0.234444,,,All
,,-0.732936,0.235556,,,All
,,-0.732383,0.236667,,,All
,,-0.728823,0.237778,,,All
,,-0.728219,0.238889,,,All
,,-0.72711,0.24,,,All
,,-0.725021,0.241111,,,All
,,-0.718261,0.242222,,,All
,,-0.714555,0.243333,,,All
,,-0.709908,0.244444,,,All
,,-0.709013,0.245556,,,All
,,-0.70656,0.246667,,,All
,,-0.704078,0.247778,,,All
,,-0.70071,0.248889,,,All
,,-0.691857,0.25,,,All
,,-0.689416,0.251111,,,All
,,-0.688495,0.252222,,,All
,,-0.679663,0.253333,,,All
,,-0.678512,0.254444,,,All
,,-0.675315,0.255556,,,All
,,-0.674514,0.256667,,,All
,,-0.672987,0.257778,,,All
,,-0.671149,0.258889,,,All
,,-0.668024,0.26,,,All
,,-0.66767,0.261111,,,All
,,-0.664717,0.262222,,,All
,,-0.662072,0.263333,,,All
,,-0.659703,0.264444,,,All
,,-0.655993,0.265556,,,All
,,-0.654779,0.266667,,,All
,,-0.650701,0.267778,,,All
,,-0.649782,0.268889,,,All
,,-0.648907,0.27,,,All
,,-0.643564,0.271111,,,All
,,-0.643464,0.272222,,,All
,,-0.634816,0.273333,,,All
,,-0.615438,0.274444,,,All
,,-0.614449,0.275556,,,All
,,-0.61412,0.276667,,,All
,,-0.613054,0.277778,,,All
,,-0.607904,0.278889,,,All
,,-0.597207,0.28,,,All
,,-0.594541,0.281111,,,All
,,-0.593085,0.282222,,,All
,,-0.588687,0.283333,,,All
,,-0.588519,0.284444,,,All
,,-0.579476,0.285556,,,All
,,-0.578456,0.286667,,,All
,,-0.576723,0.287778,,,All
,,-0.57448,0.288889,,,All
,,-0.567407,0.29,,,All
,,-0.566275,0.291111,,,All
,,-0.565677,0.292222,,,All
,,-0.563045,0.293333,,,All
,,-0.561365,0.294444,,,All
,,-0.559676,0.295556,,,All
,,-0.557367,0.296667,,,All
,,-0.554826,0.297778,,,All
,,-0.554705,0.298889,,,All
,,-0.55238,0.3,,,All
,,-0.546286,0.301111,,,All
,,-0.536196,0.302222,,,All
,,-0.53559,0.303333,,,All
,,-0.533862,0.304444,,,All
,,-0.530187,0.305556,,,All
,,-0.529201,0.306667,,,All
,,-0.527821,0.307778,,,All
,,-0.527316,0.308889,,,All
,,-0.524704,0.31,,,All
,,-0.523837,0.311111,,,All
,,-0.517436,0.312222,,,All
,,-0.51162,0.313333,,,All
,,-0.511475,0.314444,,,All
,,-0.501886,0.315556,,,All
,,-0.501817,0.316667,,,All
,,-0.494118,0.317778,,,All
,,-0.485748,0.318889,,,All
,,-0.48368,0.32,,,All
,,-0.474859,0.321111,,,All
,,-0.473452,0.322222,,,All
,,-0.470744,0.323333,,,All
,,-0.470622,0.324444,,,All
,,-0.47012,0.325556,,,All
,,-0.468938,0.326667,,,All
,,-0.464136,0.327778,,,All
,,-0.464102,0.328889,,,All
,,-0.457973,0.33,,,All
,,-0.457319,0.331111,,,All
,,-0.453505,0.332222,,,All
,,-0.451904,0.333333,,,All
,,-0.447561,0.334444,,,All
,,-0.443495,0.335556,,,All
,,-0.44298,0.336667,,,All
,,-0.436713,0.337778,,,All
,,-0.436679,0.338889,,,All
,,-0.43098,0.34,,,All
,,-0.427843,0.341111,,,All
,,-0.420946,0.342222,,,All
,,-0.420895,0.343333,,,All
,,-0.410388,0.344444,,,All
,,-0.399856,0.345556,,,All
,,-0.398342,0.346667,,,All
,,-0.395547,0.347778,,,All
,,-0.385118,0.348889,,,All
,,-0.383632,0.35,,,All
,,-0.37407,0.351111,,,All
,,-0.368581,0.352222,,,All
,,-0.364616,0.353333,,,All
,,-0.363692,0.354444,,,All
,,-0.36275,0.355556,,,All
,,-0.355713,0.356667,,,All
,,-0.35519,0.357778,,,All
,,-0.354908,0.358889,,,All
,,-0.354821,0.36,,,All
,,-0.351942,0.361111,,,All
,,-0.350267,0.362222,,,All
,,-0.337053,0.363333,,,All
,,-0.337041,0.364444,,,All
,,-0.334953,0.365556,,,All
,,-0.328606,0.366667,,,All
,,-0.327214,0.367778,,,All
,,-0.327127,0.368889,,,All
,,-0.319457,0.37,,,All
,,-0.318865,0.371111,,,All
,,-0.318271,0.372222,,,All
,,-0.316084,0.373333,,,All
,,-0.308995,0.374444,,,All
,,-0.308418,0.375556,,,All
,,-0.303374,0.376667,,,All
,,-0.299888,0.377778,,,All
,,-0.298646,0.378889,,,All
,,-0.297162,0.38,,,All
,,-0.296903,0.381111,,,All
,,-0.293132,0.382222,,,All
,,-0.292577,0.383333,,,All
,,-0.292298,0.384444,,,All
,,-0.290649,0.385556,,,All
,,-0.288101,0.386667,,,All
,,-0.287401,0.387778,,,All
,,-0.286965,0.388889,,,All
,,-0.264259,0.39,,,All
,,-0.260123,0.391111,,,All
,,-0.25016,0.392222,,,All
,,-0.249742,0.393333,,,All
,,-0.248307,0.394444,,,All
,,-0.247814,0.395556,,,All
,,-0.23964,0.396667,,,All
,,-0.236015,0.397778,,,All
,,-0.233918,0.398889,,,All
,,-0.232354,0.4,,,All
,,-0.226902,0.401111,,,All
,,-0.226006,0.402222,,,All
,,-0.222341,0.403333,,,All
,,-0.222178,0.404444,,,All
,,-0.221426,0.405556,,,All
,,-0.217736,0.406667,,,All
,,-0.21492,0.407778,,,All
,,-0.209889,0.408889,,,All
,,-0.208828,0.41,,,All
,,-0.19473,0.411111,,,All
,,-0.194057,0.412222,,,All
,,-0.192439,0.413333,,,All
,,-0.190358,0.414444,,,All
,,-0.190157,0.415556,,,All
,,-0.179694,0.416667,,,All
,,-0.177389,0.417778,,,All
,,-0.176492,0.418889,,,All
,,-0.174332,0.42,,,All
,,-0.170236,0.421111,,,All
,,-0.168152,0.422222,,,All
,,-0.165812,0.423333,,,All
,,-0.16232,0.424444,,,All
,,-0.162182,0.425556,,,All
,,-0.154625,0.426667,,,All
,,-0.154521,0.427778,,,All
,,-0.153147,0.428889,,,All
,,-0.152203,0.43,,,All
,,-0.150605,0.431111,,,All
,,-0.150031,0.432222,,,All
,,-0.149319,0.433333,,,All
,,-0.148216,0.434444,,,All
,,-0.143458,0.435556,,,All
,,-0.138088,0.436667,,,All
,,-0.13789,0.437778,,,All
,,-0.137808,0.438889,,,All
,,-0.135539,0.44,,,All
,,-0.130304,0.441111,,,All
,,-0.129309,0.442222,,,All
,,-0.125223,0.443333,,,All
,,-0.123607,0.444444,,,All
,,-0.119714,0.445556,,,All
,,-0.11675,0.446667,,,All
,,-0.116295,0.447778,,,All
,,-0.113636,0.448889,,,All
,,-0.108523,0.45,,,All
,,-0.103821,0.451111,,,All
,,-0.100449,0.452222,,,All
,,-0.0959592,0.453333,,,All
,,-0.0955234,0.454444,,,All
,,-0.0937722,0.455556,,,All
,,-0.0855605,0.456667,,,All
,,-0.081643,0.457778,,,All
,,-0.0683928,0.458889,,,All
,,-0.0672432,0.46,,,All
,,-0.0613805,0.461111,,,All
,,-0.0572766,0.462222,,,All
,,-0.0566132,0.463333,,,All
,,-0.0489732,0.464444,,,All
,,-0.044444,0.465556,,,All
,,-0.0434266,0.466667,,,All
,,-0.0369027,0.467778,,,All
,,-0.0340289,0.468889,,,All
,,-0.0317634,0.47,,,All
,,-0.0277011,0.471111,,,All
,,-0.0254216,0.472222,,,All
,,-0.0203319,0.473333,,,All
,,-0.018161,0.474444,,,All
,,-0.0165714,0.475556,,,All
,,-0.00718249,0.476667,,,All
,,-0.00685915,0.477778,,,All
,,-0.00371377,0.478889,,,All
,,0.00453986,0.48,,,All
,,0.015811,0.481111,,,All
,,0.0217634,0.482222,,,All
,,0.0250274,0.483333,,,All
,,0.0252587,0.484444,,,All
,,0.0293102,0.485556,,,All
,,0.0299311,0.486667,,,All
,,0.0321834,0.487778,,,All
,,0.0368781,0.488889,,,All
,,0.0396347,0.49,,,All
,,0.0445613,0.491111,,,All
,,0.0475133,0.492222,,,All
,,0.0535887,0.493333,,,All
,,0.0595267,0.494444,,,All
,,0.0608744,0.495556,,,All
,,0.0663771,0.496667,,,All
,,0.0665384,0.497778,,,All
,,0.0665669,0.498889,,,All
,,0.0700685,0.5,,,All
,,0.0708504,0.501111,,,All
,,0.0766919,0.502222,,,All
,,0.078851,0.503333,,,All
,,0.0814575,0.504444,,,All
,,0.0838578,0.505556,,,All
,,0.0851025,0.506667,,,All
,,0.0859714,0.507778,,,All
,,0.0864409,0.508889,,,All
,,0.095257,0.51,,,All
,,0.0997827,0.511111,,,All
,,0.10344,0.512222,,,All
,,0.103606,0.513333,,,All
,,0.104246,0.514444,,,All
,,0.111354,0.515556,,,All
,,0.114177,0.516667,,,All
,,0.117151,0.517778,,,All
,,0.121378,0.518889,,,All
,,0.123472,0.52,,,All
,,0.126907,0.521111,,,All
,,0.126995,0.522222,,,All
,,0.131872,0.523333,,,All
,,0.132686,0.524444,,,All
,,0.133703,0.525556,,,All
,,0.137239,0.526667,,,All
,,0.153944,0.527778,,,All
,,0.157591,0.528889,,,All
,,0.158356,0.53,,,All
,,0.16025,0.531111,,,All
,,0.161996,0.532222,,,All
,,0.169336,0.533333,,,All
,,0.170118,0.534444,,,All
,,0.177547,0.535556,,,All
,,0.180371,0.536667,,,All
,,0.182902,0.537778,,,All
,,0.182986,0.538889,,,All
,,0.185138,0.54,,,All
,,0.185348,0.541111,,,All
,,0.186364,0.542222,,,All
,,0.1903,0.543333,,,All
,,0.195511,0.544444,,,All
,,0.200086,0.545556,,,All
,,0.200102,0.546667,,,All
,,0.202543,0.547778,,,All
,,0.209475,0.548889,,,All
,,0.211043,0.55,,,All
,,0.213462,0.551111,,,All
,,0.214067,0.552222,,,All
,,0.215116,0.553333,,,All
,,0.215855,0.554444,,,All
,,0.219923,0.555556,,,All
,,0.220124,0.556667,,,All
,,0.220264,0.557778,,,All
,,0.223798,0.558889,,,All
,,0.225163,0.56,,,All
,,0.225331,0.561111,,,All
,,0.228846,0.562222,,,All
,,0.229307,0.563333,,,All
,,0.231674,0.564444,,,All
,,0.23904,0.565556,,,All
,,0.240819,0.566667,,,All
,,0.24265,0.567778,,,All
,,0.244844,0.568889,,,All
,,0.245751,0.57,,,All
,,0.248373,0.571111,,,All
,,0.249189,0.572222,,,All
,,0.251601,0.573333,,,All
,,0.256556,0.574444,,,All
,,0.259252,0.575556,,,All
,,0.263874,0.576667,,,All
,,0.264144,0.577778,,,All
,,0.267946,0.578889,,,All
,,0.286216,0.58,,,All
,,0.289753,0.581111,,,All
,,0.289961,0.582222,,,All
,,0.293686,0.583333,,,All
,,0.299178,0.584444,,,All
,,0.303609,0.585556,,,All
,,0.307268,0.586667,,,All
,,0.311409,0.587778,,,All
,,0.315419,0.588889,,,All
,,0.316482,0.59,,,All
,,0.320438,0.591111,,,All
,,0.328291,0.592222,,,All
,,0.332626,0.593333,,,All
,,0.33535,0.594444,,,All
,,0.341412,0.595556,,,All
,,0.343426,0.596667,,,All
,,0.343562,0.597778,,,All
,,0.347968,0.598889,,,All
,,0.352437,0.6,,,All
,,0.354092,0.601111,,,All
,,0.354845,0.602222,,,All
,,0.355367,0.603333,,,All
,,0.355863,0.604444,,,All
,,0.356197,0.605556,,,All
,,0.359546,0.606667,,,All
,,0.368312,0.607778,,,All
,,0.369332,0.608889,,,All
,,0.370405,0.61,,,All
,,0.374867,0.611111,,,All
,,0.378333,0.612222,,,All
,,0.38098,0.613333,,,All
,,0.384938,0.614444,,,All
,,0.385023,0.615556,,,All
,,0.387204,0.616667,,,All
,,0.388931,0.617778,,,All
,,0.394083,0.618889,,,All
,,0.396102,0.62,,,All
,,0.396736,0.621111,,,All
,,0.403801,0.622222,,,All
,,0.406021,0.623333,,,All
,,0.409033,0.624444,,,All
,,0.410044,0.625556,,,All
,,0.411777,0.626667,,,All
,,0.415265,0.627778,,,All
,,0.418469,0.628889,,,All
,,0.426514,0.63,,,All
,,0.43209,0.631111,,,All
,,0.433706,0.632222,,,All
,,0.434405,0.633333,,,All
,,0.435227,0.634444,,,All
,,0.440754,0.635556,,,All
,,0.456626,0.636667,,,All
,,0.457626,0.637778,,,All
,,0.458759,0.638889,,,All
,,0.461379,0.64,,,All
,,0.463348,0.641111,,,All
,,0.463412,0.642222,,,All
,,0.464905,0.643333,,,All
,,0.46588,0.644444,,,All
,,0.468652,0.645556,,,All
,,0.46935,0.646667,,,All
,,0.475851,0.647778,,,All
,,0.488217,0.648889,,,All
,,0.489967,0.65,,,All
,,0.492425,0.651111,,,All
,,0.496743,0.652222,,,All
,,0.498811,0.653333,,,All
,,0.501349,0.654444,,,All
,,0.505931,0.655556,,,All
,,0.506336,0.656667,,,All
,,0.510706,0.657778,,,All
,,0.512817,0.658889,,,All
,,0.515275,0.66,,,All
,,0.517323,0.661111,,,All
,,0.518652,0.662222,,,All
,,0.530099,0.663333,,,All
,,0.531546,0.664444,,,All
,,0.537221,0.665556,,,All
,,0.537259,0.666667,,,All
,,0.537903,0.667778,,,All
,,0.538678,0.668889,,,All
,,0.539712,0.67,,,All
,,0.542691,0.671111,,,All
,,0.54879,0.672222,,,All
,,0.549749,0.673333,,,All
,,0.551072,0.674444,,,All
,,0.552066,0.675556,,,All
,,0.553599,0.676667,,,All
,,0.556934,0.677778,,,All
,,0.558195,0.678889,,,All
,,0.559107,0.68,,,All
,,0.560497,0.681111,,,All
,,0.560545,0.682222,,,All
,,0.560904,0.683333,,,All
,,0.56719,0.684444,,,All
,,0.570717,0.685556,,,All
,,0.57297,0.686667,,,All
,,0.575827,0.687778,,,All
,,0.575959,0.688889,,,All
,,0.580702,0.69,,,All
,,0.580797,0.691111,,,All
,,0.581082,0.692222,,,All
,,0.586541,0.693333,,,All
,,0.587521,0.694444,,,All
,,0.587807,0.695556,,,All
,,0.589173,0.696667,,,All
,,0.590671,0.697778,,,All
,,0.590707,0.698889,,,All
,,0.594369,0.7,,,All
,,0.596843,0.701111,,,All
,,0.600854,0.702222,,,All
,,0.601696,0.703333,,,All
,,0.605633,0.704444,,,All
,,0.606643,0.705556,,,All
,,0.607479,0.706667,,,All
,,0.60802,0.707778,,,All
,,0.612469,0.708889,,,All
,,0.614393,0.71,,,All
,,0.614571,0.711111,,,All
,,0.618446,0.712222,,,All
,,0.621873,0.713333,,,All
,,0.622364,0.714444,,,All
,,0.624255,0.715556,,,All
,,0.6277,0.716667,,,All
,,0.627834,0.717778,,,All
,,0.634505,0.718889,,,All
,,0.637023,0.72,,,All
,,0.637122,0.721111,,,All
,,0.641889,0.722222,,,All
,,0.64218,0.723333,,,All
,,0.643291,0.724444,,,All
,,0.646366,0.725556,,,All
,,0.646923,0.726667,,,All
,,0.646949,0.727778,,,All
,,0.650179,0.728889,,,All
,,0.655122,0.73,,,All
,,0.658387,0.731111,,,All
,,0.666756,0.732222,,,All
,,0.668927,0.733333,,,All
,,0.669407,0.734444,,,All
,,0.669856,0.735556,,,All
,,0.671314,0.736667,,,All
,,0.686921,0.737778,,,All
,,0.686942,0.738889,,,All
,,0.68759,0.74,,,All
,,0.695144,0.741111,,,All
,,0.695749,0.742222,,,All
,,0.700765,0.743333,,,All
,,0.701928,0.744444,,,All
,,0.70381,0.745556,,,All
,,0.709068,0.746667,,,All
,,0.709963,0.747778,,,All
,,0.730092,0.748889,,,All
,,0.730794,0.75,,,All
,,0.731343,0.751111,,,All
,,0.73185,0.752222,,,All
,,0.733856,0.753333,,,All
,,0.737549,0.754444,,,All
,,0.739435,0.755556,,,All
,,0.742544,0.756667,,,All
,,0.7455,0.757778,,,All
,,0.748245,0.758889,,,All
,,0.756932,0.76,,,All
,,0.757613,0.761111,,,All
,,0.760952,0.762222,,,All
,,0.761114,0.763333,,,All
,,0.761193,0.764444,,,All
,,0.762757,0.765556,,,All
,,0.765993,0.766667,,,All
,,0.768341,0.767778,,,All
,,0.768886,0.768889,,,All
,,0.769064,0.77,,,All
,,0.773933,0.771111,,,All
,,0.774947,0.772222,,,All
,,0.777836,0.773333,,,All
,,0.778339,0.774444,,,All
,,0.779243,0.775556,,,All
,,0.784361,0.776667,,,All
,,0.80229,0.777778,,,All
,,0.809965,0.778889,,,All
,,0.812965,0.78,,,All
,,0.816375,0.781111,,,All
,,0.817065,0.782222,,,All
,,0.819229,0.783333,,,All
,,0.819568,0.784444,,,All
,,0.823377,0.785556,,,All
,,0.828438,0.786667,,,All
,,0.832373,0.787778,,,All
,,0.834576,0.788889,,,All
,,0.838971,0.79,,,All
,,0.847416,0.791111,,,All
,,0.847932,0.792222,,,All
,,0.851825,0.793333,,,All
,,0.855553,0.794444,,,All
,,0.856016,0.795556,,,All
,,0.859037,0.796667,,,All
,,0.865435,0.797778,,,All
,,0.870668,0.798889,,,All
,,0.876784,0.8,,,All
,,0.878986,0.801111,,,All
,,0.893553,0.802222,,,All
,,0.896093,0.803333,,,All
,,0.904712,0.804444,,,All
,,0.908843,0.805556,,,All
,,0.910166,0.806667,,,All
,,0.911545,0.807778,,,All
,,0.917825,0.808889,,,All
,,0.923631,0.81,,,All
,,0.924632,0.811111,,,All
,,0.927773,0.812222,,,All
,,0.93838,0.813333,,,All
,,0.939366,0.814444,,,All
,,0.951386,0.815556,,,All
,,0.961936,0.816667,,,All
,,0.963888,0.817778,,,All
,,0.968734,0.818889,,,All
,,0.972899,0.82,,,All
,,0.977979,0.821111,,,All
,,0.989733,0.822222,,,All
