iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,673.24,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,661.101,1,19.13,21.3216,12.4623,0.95,0.285,-0.347761,0.974679,0.98061,0.974679,0.974679
3,648.583,1,18.5449,20.2407,11.6097,0.9025,0.27075,-0.306719,0.95,0.955781,0.95,0.95
4,639.569,1,17.3788,19.0649,11.6698,0.857375,0.257212,-0.257472,0.925945,0.98931,0.925945,0.925945
5,628.619,1,17.3908,19.9132,10.8173,0.814506,0.244352,-0.275413,0.9025,0.96426,0.9025,0.9025
6,616.21,1,16.8177,20.1163,10.3343,0.773781,0.232134,-0.23939,0.879648,0.939845,0.879648,0.879648
7,614.808,1,16.3771,20.4307,10.4021,0.735092,0.220528,-0.225781,0.857375,0.965084,0.857375,0.857375
8,605.32,1,18.7441,21.5512,11.4607,0.698337,0.209501,-0.352856,0.835666,1.03511,0.835666,0.835666
9,598.061,1,17.9281,21.0541,10.3163,0.66342,0.199026,-0.314217,0.814506,1.0089,0.814506,0.814506
10,604.948,1,16.827,21.4705,9.08287,0.630249,0.189075,-0.253824,0.793882,1.14442,0.793882,0.923519
11,592.531,1,16.2865,23.0276,8.52475,0.598737,0.179621,-0.222519,0.773781,1.19153,0.773781,0.900135
12,582.25,1,18.6481,23.4427,9.55865,0.5688,0.17064,-0.3489,0.754188,1.16136,0.754188,0.877343
13,569.317,1,18.7052,23.7626,9.21471,0.54036,0.162108,-0.345545,0.735092,1.13195,0.735092,0.855128
14,556.421,1,18.811,23.2206,8.80939,0.513342,0.154003,-0.35909,0.716479,1.17309,0.716479,0.833476
15,547.996,1,18.9606,23.869,7.92531,0.487675,0.146302,-0.368001,0.698337,1.18227,0.698337,0.812371
16,543.151,1,17.8382,24.1775,8.07353,0.463291,0.138987,-0.311832,0.680655,1.21329,0.680655,0.791802
17,545.652,1,17.5818,24.9908,7.92641,0.440127,0.132038,-0.296768,0.66342,1.18257,0.66342,0.771753
18,533.712,1,17.3936,24.9828,7.78708,0.41812,0.125436,-0.281804,0.646622,1.26908,0.646622,0.752212
19,532.07,1,17.3398,24.814,8.38283,0.397214,0.119164,-0.273711,0.630249,1.38864,0.630249,0.833925
20,529.701,1,18.1196,25.2007,9.47939,0.377354,0.113206,-0.32375,0.614291,1.44917,0.614291,0.839369
21,524.077,1,18.3962,25.2439,9.78688,0.358486,0.107546,-0.335004,0.598737,1.41963,0.598737,0.818116
22,512.306,1,18.3853,24.4229,9.34379,0.340562,0.102168,-0.344698,0.583577,1.38369,0.583577,0.835056
23,509.181,1,18.5659,24.3768,9.9241,0.58121,0.0963596,-0.353395,0.5688,1.36254,0.5688,0.827701
24,506.921,1,18.3442,24.2784,9.64727,0.55215,0.0915417,-0.340933,0.554398,1.45542,0.554398,0.83317
25,513.067,1,17.8879,24.3318,9.16371,0.844581,0.0866555,-0.315804,0.54036,1.41857,0.54036,0.906892
26,499.084,1,17.8713,25.0863,8.00646,0.802352,0.0823227,-0.307797,0.526678,1.38265,0.526678,0.933612
27,497.461,1,18.1925,24.9378,8.73343,0.762234,0.0782066,-0.326769,0.513342,1.34764,0.513342,0.946902
