Cl_pop,16.288,-0.70203,0.20051,-0.74448,0.0016393,-0.0031959,-0.064224,0.039763,0.0027896
beta_Cl_tSCRMGDL,-0.70203,0.033255,-0.0049824,0.017565,-8.311e-5,7.0885e-5,0.0017079,-0.00087919,-4.5163e-5
V1_pop,0.20051,-0.0049824,6.6726,-5.8291,0.00049942,-0.029449,-0.57656,0.44273,-0.010086
V2_pop,-0.74448,0.017565,-5.8291,25.763,-0.0019975,0.079206,1.766,-1.1867,-0.033142
omega_Cl,0.0016393,-8.311e-5,0.00049942,-0.0019975,0.0017894,-1.9756e-5,3.6774e-5,0.00011801,-9.9018e-5
omega_V1,-0.0031959,7.0885e-5,-0.029449,0.079206,-1.9756e-5,0.0039777,0.0070125,-0.0063057,-0.00012286
omega_Q,-0.064224,0.0017079,-0.57656,1.766,3.6774e-5,0.0070125,0.24827,-0.118,0.00011918
omega_V2,0.039763,-0.00087919,0.44273,-1.1867,0.00011801,-0.0063057,-0.118,0.12349,0.00033365
a,0.0027896,-4.5163e-5,-0.010086,-0.033142,-9.9018e-5,-0.00012286,0.00011918,0.00033365,0.016909
