iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,661.337,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,664.669,1,23.1115,20.1888,11.1617,0.95,0.285,-0.511232,0.974679,0.974679,0.974679,0.974679
3,651.102,1,22.8937,20.7491,10.6778,0.9025,0.27075,-0.493092,0.95,0.95,0.95,0.95
4,642.497,1,22.1042,20.4306,9.9656,0.857375,0.257212,-0.483269,0.925945,0.925945,0.925945,0.925945
5,639.305,1,19.9834,21.2258,9.35908,0.814506,0.244352,-0.390493,0.9025,0.9025,0.9025,0.9025
6,629.072,1,20.7091,20.5249,9.26042,0.773781,0.232134,-0.431009,0.879648,0.879648,0.879648,0.879648
7,619.455,1,20.9467,21.9954,8.1543,0.735092,0.220528,-0.45697,0.857375,0.903293,0.857375,0.857375
8,612.817,1,20.128,20.9648,8.64122,0.698337,0.209501,-0.408806,0.835666,0.880421,0.835666,0.835666
9,595.461,1,20.4958,21.2079,8.26213,0.66342,0.199026,-0.429807,0.814506,0.858128,0.814506,0.814506
10,589.6,1,19.6591,20.9273,6.85655,0.630249,0.189075,-0.404013,0.793882,0.8364,0.793882,0.805603
11,593.475,1,19.2222,23.6686,6.69755,0.598737,0.179621,-0.370804,0.773781,0.917735,0.773781,0.785205
12,579.237,1,20.0556,22.4888,7.64206,0.5688,0.17064,-0.396426,0.754188,0.894497,0.754188,0.765323
13,572.672,1,21.0623,21.2785,8.26636,0.54036,0.162108,-0.450386,0.735092,0.87658,0.735092,0.745945
14,570.005,1,21.0067,21.7911,8.97688,0.513342,0.154003,-0.439508,0.716479,0.906484,0.716479,0.727057
15,567.558,1,19.6967,22.8364,8.69061,0.487675,0.146302,-0.374249,0.698337,0.883531,0.698337,0.708647
16,557.772,1,20.3715,22.6994,8.95077,0.463291,0.138987,-0.404099,0.680655,0.919528,0.680655,0.690704
17,552.78,1,19.6395,21.8504,8.65546,0.440127,0.132038,-0.386318,0.66342,0.91299,0.66342,0.680514
