iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,356.159,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,336.121,1,14.5982,28.768,25.9119,0.974679,-0.166865,0.974679,0.974679,0.974679,1.01921
3,331.656,1,8.07626,28.824,25.2339,0.95,0.604669,0.95,0.95,0.95,1.10152
4,318.025,1,13.2109,34.6743,25.8193,0.925945,0.0516963,0.925945,1.03644,0.925945,1.07363
5,320.171,1,15.448,30.1229,29.6924,0.9025,-0.148064,0.9025,1.07747,0.9025,1.04645
6,307.8,1,9.37349,28.8748,32.8755,0.879648,0.407906,0.879648,1.05019,0.879648,1.05866
7,315.258,1,3.84885,28.4838,35.6203,0.857375,1.26134,0.857375,1.03152,0.857375,1.03185
8,306.695,1,7.00872,28.2043,38.4149,0.835666,0.791559,0.835666,1.02769,0.835666,1.17332
9,302.87,1,5.93737,29.9451,43.168,0.814506,0.941859,0.814506,1.0193,0.814506,1.14416
10,301.155,1,6.48221,25.0019,29.8595,0.793882,0.791842,0.793882,1.11025,0.793882,1.13903
11,294.094,1,6.18331,26.9745,30.9056,0.773781,0.745345,0.773781,1.08214,0.773781,1.1973
12,287.071,1,5.34079,28.4488,30.1538,0.754188,0.958877,0.754188,1.05474,0.799377,1.16699
13,278.541,1,7.98875,27.876,24.1244,0.735092,0.598454,0.735092,1.04178,0.779137,1.192
14,264.732,1,12.2222,28.5412,24.6367,0.716479,0.240925,0.716479,1.09353,0.759408,1.16182
15,273.059,1,9.78628,31.1831,25.2495,0.698337,0.395026,0.698337,1.08616,0.74018,1.15567
16,260.947,1,7.59727,31.9501,22.3249,0.680655,0.655198,0.680655,1.19432,0.721438,1.1264
17,264.16,1,7.51778,33.4511,23.0557,0.66342,0.78161,0.66342,1.16408,0.737354,1.12818
18,248.102,1,7.18143,33.4944,19.7928,0.646622,0.796051,0.646622,1.13461,0.718684,1.21077
19,246.166,1,9.69175,38.5449,21.2866,0.630249,0.46905,0.630249,1.10588,0.700486,1.18011
20,243.027,1,11.8634,38.4712,23.2711,0.614291,0.305784,0.614291,1.14537,0.68275,1.15023
21,241.98,1,8.53998,40.1404,20.1868,0.598737,0.677554,0.598737,1.25603,0.665462,1.1211
22,233.106,1,9.45267,36.8379,21.1047,0.583577,0.565882,0.583577,1.22423,0.648612,1.09272
23,240.418,1,8.0896,39.3366,23.145,0.5688,0.686083,0.5688,1.40445,0.632189,1.06505
24,223.093,1,6.8024,41.2708,22.2274,0.554398,0.895335,0.554398,1.36889,0.616181,1.03808
25,227.3,1,7.33084,44.3211,21.7724,0.54036,0.839928,0.54036,1.33423,0.600579,1.05396
26,224.776,1,7.8645,43.2128,20.9127,0.526678,0.765825,0.526678,1.30044,0.585372,1.0662
27,209.876,1,8.60007,42.4239,24.9441,0.513342,0.673899,0.513342,1.34165,0.57055,1.07687
28,221.748,1,10.553,44.7084,22.6146,0.500344,0.464631,0.500344,1.37187,0.556104,1.33997
29,206.173,1,9.15536,41.1429,24.15,0.487675,0.628619,0.487675,1.33714,0.542023,1.30605
30,203.203,1,11.5533,41.5321,29.8884,0.475327,0.343017,0.475327,1.30328,0.528299,1.32847
31,201.38,1,10.1187,38.0568,34.1764,0.463291,0.451926,0.463291,1.45018,0.514922,1.29484
32,192.752,1,7.83172,35.6299,29.4542,0.45156,0.735531,0.45156,1.59451,0.501884,1.43866
33,199.469,1,9.23374,35.3916,21.121,0.440127,0.55482,0.440127,1.62767,0.518933,1.40223
34,175.947,1,10.0138,37.8001,17.4693,0.428982,0.46805,0.428982,1.58646,0.505794,1.36672
35,175.602,1,10.648,33.7219,17.6832,0.41812,0.384904,0.41812,1.58325,0.492987,1.38673
36,173.675,1,12.3334,34.4431,11.5812,0.407533,0.215154,0.407533,1.71491,0.480504,1.47939
37,153.066,1,10.1461,32.8573,9.78101,0.397214,0.420613,0.397214,1.67149,0.468337,1.44194
38,149.382,1,12.0729,31.284,11.4426,0.387157,0.208446,0.387157,1.71953,0.456479,1.40543
39,147.974,1,10.2365,32.1336,10.9372,0.377354,0.367611,0.377354,1.67599,0.444921,1.36984
40,138.937,1,10.008,31.6015,10.5542,0.367799,0.436433,0.367799,1.71839,0.433655,1.33515
41,152.004,1,9.09413,28.9148,10.2479,0.358486,0.433758,0.358486,1.81026,0.422674,1.38528
42,137.555,1,11.8203,28.474,9.17103,0.349409,0.155558,0.349409,1.76442,0.411972,1.3502
43,126.775,1,12.2042,30.1749,10.131,0.340562,0.172542,0.340562,1.71975,0.401541,1.34406
44,110.969,1,10.2896,28.6864,7.45525,0.331938,0.325566,0.331938,1.6762,0.391374,1.31003
45,113.008,1,11.7229,28.7276,8.02839,0.323534,0.161527,0.323534,1.63376,0.381464,1.27686
46,107.558,1,9.03846,31.9677,7.37135,0.315341,0.465773,0.315341,1.59239,0.371805,1.28261
47,107.339,1,10.3356,31.3868,6.68735,0.307357,0.314671,0.307357,1.6441,0.362391,1.25013
48,100.758,1,11.0223,32.0657,7.91993,0.299574,0.286185,0.299574,1.60247,0.353215,1.35327
49,102.878,1,10.9766,30.7002,8.73908,0.291989,0.263806,0.291989,1.62594,0.363038,1.319
50,100.282,1,10.3103,31.6986,6.78667,0.284596,0.351492,0.284596,1.74331,0.353846,1.28561
51,93.6213,1,13.9601,33.3493,7.51622,0.27739,0.0446432,0.27739,2.03243,0.344886,1.25305
52,85.1888,1,12.8115,30.6768,7.94507,0.270366,0.0980162,0.270366,2.22426,0.336153,1.27285
53,80.3923,1,11.8231,31.8533,8.08012,0.26352,0.197956,0.26352,2.16794,0.327642,1.24062
54,74.0355,1,12.2909,31.3813,8.60795,0.256848,0.167809,0.256848,2.11305,0.319346,1.20921
55,69.7428,1,11.8225,30.8516,7.25412,0.250344,0.190266,0.250344,2.05955,0.332512,1.17859
56,72.6253,1,11.5337,29.7785,7.05654,0.244005,0.196997,0.244005,2.26325,0.324092,1.14875
57,68.1301,1,11.2206,31.1265,7.33469,0.237827,0.245466,0.237827,2.20594,0.315886,1.11966
58,58.2207,1,11.7941,30.3111,7.0259,0.231805,0.181562,0.231805,2.15009,0.333645,1.09131
59,43.5942,1,11.4029,30.904,7.23664,0.225936,0.201409,0.225936,2.09564,0.325197,1.06368
60,36.7782,1,10.9093,30.8755,7.38682,0.220215,0.257968,0.220215,2.04258,0.316962,1.03674
61,37.9417,1,11.6302,29.48,7.80262,0.214639,0.184376,0.214639,1.99086,0.308937,1.01049
62,39.5422,1,13.7448,29.7141,8.28508,0.209204,0.0202505,0.209204,2.034,0.301114,1.03717
63,35.8864,1,12.9301,28.8041,8.86075,0.203907,0.0869738,0.203907,1.9825,0.29349,1.01091
64,37.2739,1,12.3709,30.0178,9.19002,0.198744,0.144147,0.198744,1.9323,0.286059,0.985309
65,26.4644,1,11.9186,29.8308,8.62067,0.193711,0.19568,0.193711,1.88338,0.278815,1.00112
66,12.5189,1,10.1868,31.1132,7.55706,0.188807,0.354098,0.188807,1.83569,0.271756,0.975774
67,11.5889,1,10.2886,30.4522,7.52945,0.184026,0.33402,0.184026,1.78921,0.264875,0.951067
68,6.26962,1,11.0585,30.6066,8.09354,0.179366,0.262321,0.179366,1.7439,0.258168,0.95283
69,3.84193,1,12.2186,29.2138,8.17702,0.174825,0.172106,0.174825,1.69975,0.251631,0.968902
70,0.56512,1,12.0905,30.0596,8.12834,0.170398,0.183813,0.186468,1.65671,0.245259,0.944369
71,1.93758,1,11.3825,30.6642,7.03469,0.166083,0.215765,0.181746,1.61476,0.239049,0.920457
72,-11.6791,1,11.9467,30.6206,6.92175,0.161878,0.189504,0.177144,1.57387,0.232996,0.897151
73,-18.1903,1,13.0636,30.7731,8.33546,0.157779,0.10186,0.172659,1.53402,0.227097,0.875807
74,-18.6085,1,12.3198,30.9892,7.81355,0.153784,0.147078,0.170569,1.49518,0.221347,0.874454
75,-26.9691,1,11.6265,30.5561,8.4564,0.14989,0.214204,0.173801,1.60949,0.215742,0.852312
76,-31.7249,1,11.085,29.167,8.67473,0.146095,0.254005,0.1694,1.56874,0.210279,0.939256
77,-30.1815,1,11.5026,28.495,8.30125,0.142396,0.216609,0.168757,1.52902,0.204955,1.07765
78,-29.5182,1,11.9971,28.5368,8.13305,0.13879,0.181397,0.169822,1.57217,0.199765,1.05036
79,-34.9701,1,12.1928,28.2666,10.0299,0.135276,0.160349,0.176289,1.65931,0.194707,1.02376
80,-38.301,1,13.4943,27.6518,10.3945,0.131851,0.0488576,0.171825,1.6173,0.193126,0.997841
81,-41.2983,1,13.3055,28.2651,10.6837,0.128512,0.0690512,0.167475,1.66097,0.188236,0.972575
82,-43.4977,1,12.6499,27.9999,12.1211,0.125258,0.122643,0.169342,1.65621,0.191588,0.947949
83,-45.1879,1,13.2582,27.647,12.0517,0.122087,0.075222,0.176683,1.61427,0.189767,0.923947
84,-42.8248,1,13.646,27.1215,13.1917,0.120115,0.0287932,0.172209,1.57339,0.218968,0.900552
85,-38.8394,1,13.5085,26.2661,13.4094,0.122956,0.0421101,0.171019,1.53356,0.226795,0.877749
