iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,666.66,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,655.891,1,25.0953,21.0928,13.7093,0.95,0.285,-0.565078,0.974679,0.974679,0.974679,0.974679
3,638.431,1,25.8333,20.8629,13.0535,0.9025,0.27075,-0.561711,0.95,0.95,0.95,0.95
4,629.373,1,29.9658,21.0627,13.3725,0.857375,0.257212,-0.702069,0.925945,0.925945,0.925945,0.925945
5,622.522,1,27.3719,20.3049,12.4388,0.814506,0.244352,-0.646345,0.9025,0.9025,0.9025,0.9025
6,620.873,1,26.1731,20.6004,11.2687,0.773781,0.232134,-0.611787,0.879648,0.879648,0.879648,0.879648
7,614.546,1,28.8914,20.7661,10.8094,0.735092,0.220528,-0.736815,0.857375,0.894521,0.857375,0.857375
8,601.156,1,25.8504,21.5727,12.0686,0.698337,0.209501,-0.60927,0.835666,0.947137,0.835666,0.835666
9,587.515,1,27.6853,22.0757,11.7658,0.66342,0.199026,-0.668455,0.814506,0.923155,0.814506,0.814506
10,593.793,1,28.2098,21.0018,9.60829,0.630249,0.189075,-0.713022,0.793882,0.999173,0.793882,0.809259
11,594.412,1,27.2143,21.4964,10.043,0.598737,0.179621,-0.695347,0.773781,0.996064,0.773781,0.788768
12,580.988,1,28.0387,21.1938,10.505,0.5688,0.17064,-0.720196,0.754188,0.970844,0.754188,0.768796
13,576.138,1,30.1578,21.0713,10.0482,0.704534,0.161304,-0.78686,0.735092,0.946261,0.735092,0.74933
14,565.805,1,28.324,21.2619,10.2502,0.669307,0.153239,-0.71524,0.716479,0.922301,0.716479,0.730357
15,563.38,1,29.5954,21.7364,10.663,0.635842,0.145577,-0.75569,0.698337,0.898948,0.698337,0.788144
16,550.123,1,28.7572,21.2506,11.4892,0.60405,0.138298,-0.726571,0.680655,0.890318,0.680655,0.768188
17,538.772,1,29.3358,21.6364,11.0582,0.573847,0.131383,-0.744322,0.66342,0.883311,0.66342,0.760717
18,532.866,1,30.3418,21.5089,10.8586,0.545155,0.124814,-0.765121,0.646622,0.916503,0.646622,0.810767
19,533.935,1,30.6983,21.037,11.3557,0.517897,0.118573,-0.779227,0.630249,0.986395,0.630249,0.790238
20,530.037,1,30.2376,21.2904,11.9269,0.492002,0.112644,-0.768052,0.614291,1.07312,0.614291,0.908603
21,524.795,1,28.5656,21.0454,11.5795,0.467402,0.107012,-0.708669,0.598737,1.04595,0.598737,0.885597
22,519.661,1,29.3094,20.6969,12.0907,0.444032,0.101662,-0.747795,0.583577,1.01947,0.583577,0.863173
23,511.337,1,31.0714,20.9327,12.8935,0.908385,0.0957615,-0.807507,0.5688,0.993653,0.5688,0.841317
24,510.239,1,31.3398,20.8218,12.3742,0.973091,0.0914675,-0.812443,0.554398,1.0356,0.554398,0.820014
25,502.873,1,30.6577,21.1335,12.2691,0.924436,0.0868941,-0.789196,0.54036,1.00938,0.54036,0.872625
26,506.891,1,29.9706,20.8351,11.0294,1.17052,0.0798588,-0.763522,0.526678,0.983821,0.526678,0.898198
27,500.23,1,29.6483,20.6841,11.5345,1.11199,0.0758658,-0.758073,0.513342,0.95891,0.513342,0.926483
28,499.223,1,28.8559,20.8709,11.5879,1.11203,0.0777227,-0.728519,0.500344,0.990948,0.500344,0.903024
29,495.897,1,29.7282,20.8818,11.7736,1.05643,0.0738366,-0.762797,0.487675,0.97446,0.487675,0.945374
30,495.418,1,29.9992,20.9617,12.4056,1.224,0.0704025,-0.770685,0.475327,0.949786,0.475327,0.953712
31,486.062,1,29.4948,21.0079,12.4407,1.1628,0.0668823,-0.749826,0.463291,0.925737,0.463291,0.929563
32,477.351,1,31.3495,20.806,11.5564,1.10466,0.0635382,-0.812812,0.45156,0.95782,0.45156,0.906026
33,469.129,1,31.4901,21.0056,11.7002,1.04943,0.0603613,-0.803699,0.440127,0.99802,0.440127,0.883085
34,464.475,1,29.4708,21.3801,11.5447,0.996955,0.0573433,-0.745536,0.428982,1.10572,0.428982,0.860725
35,469.194,1,29.4701,21.2166,11.9015,1.1708,0.0557183,-0.743377,0.41812,1.1179,0.41812,0.873783
36,467.089,1,30.7003,21.008,11.3252,1.19469,0.0533988,-0.784313,0.407533,1.08959,0.407533,0.905273
37,458.716,1,30.2256,21.1388,12.3759,1.22794,0.0482646,-0.771891,0.397214,1.07414,0.397214,0.883745
38,466.123,1,29.0751,21.4237,12.321,1.18854,0.053365,-0.739476,0.387157,1.12164,0.387157,0.898015
39,464.68,1,28.9521,21.9852,11.0711,1.18854,0.0526441,-0.735294,0.377354,1.12495,0.377354,0.95142
40,461.255,1,29.9935,21.7492,10.4636,1.29221,0.0477568,-0.767379,0.367799,1.09647,0.367799,0.927329
41,468.566,1,29.6536,21.9188,10.3122,1.26711,0.0533702,-0.757611,0.358486,1.12594,0.358486,0.940398
42,465.576,1,28.6779,22.2812,10.3485,1.26714,0.0535862,-0.720292,0.349409,1.12012,0.349409,0.916587
43,465.46,1,29.7067,22.7037,10.1717,1.40618,0.0466179,-0.75403,0.340562,1.20762,0.340562,0.893378
44,463.059,1,30.8702,22.4459,9.43035,1.40891,0.0488298,-0.788953,0.331938,1.17704,0.331938,0.870757
45,455.13,1,30.4217,22.8099,10.383,1.25139,0.0529696,-0.77431,0.323534,1.14724,0.323534,0.849221
46,452.987,1,30.7782,22.7859,9.88613,1.348,0.0493059,-0.784554,0.315341,1.11819,0.315341,0.827718
47,447.526,1,30.8669,23.2346,9.98338,1.34793,0.0465676,-0.787246,0.307357,1.08987,0.307357,0.831611
48,450.68,1,31.7894,23.1149,10.2997,1.32734,0.0502915,-0.816472,0.299574,1.06228,0.299574,0.830786
49,447.941,1,28.8421,23.2137,9.76707,1.32734,0.0483639,-0.725919,0.291989,1.03538,0.291989,0.80975
50,450.844,1,30.7723,23.1779,8.80695,1.36068,0.0500988,-0.78588,0.284596,1.00916,0.284596,0.803438
51,447.243,1,29.6873,23.5817,8.2182,1.3606,0.0473529,-0.739833,0.27739,1.0397,0.27739,0.888318
52,446.72,1,30.0529,23.3345,8.55781,1.36057,0.0462057,-0.760294,0.270366,1.01337,0.270366,0.9259
53,449.657,1,29.69,23.4608,8.08381,1.39661,0.043839,-0.745346,0.26352,0.987714,0.2637,0.941525
54,443.488,1,30.6482,23.33,8.14424,1.39662,0.0450187,-0.774942,0.256848,0.962704,0.257023,0.917685
55,447.671,1,29.1617,23.2339,8.58696,1.31978,0.049887,-0.740497,0.250344,0.97174,0.250515,0.894448
56,445.218,1,31.044,23.1822,8.35971,1.34067,0.0480187,-0.788143,0.244005,0.947135,0.244171,0.966731
57,451.153,1,29.9914,23.4049,8.61491,1.37959,0.0497387,-0.761797,0.237827,0.923153,0.242354,0.974587
58,451.296,1,30.1686,23.2833,8.52104,1.37959,0.0490538,-0.757458,0.231805,0.899779,0.236218,1.10728
59,442.492,1,29.6228,23.3925,7.98188,1.33528,0.0457687,-0.744454,0.225936,0.910994,0.230237,1.07924
60,446.937,1,30.7728,23.3172,8.34133,1.32829,0.0495499,-0.777559,0.220215,0.896597,0.224407,1.10492
61,444.123,1,29.582,22.9108,8.71017,1.29605,0.0524692,-0.752484,0.214639,0.873895,0.218725,1.07695
62,447.234,1,28.6461,23.0561,8.27114,1.20334,0.0601095,-0.715802,0.209204,0.871599,0.213187,1.04968
63,452.808,1,30.5411,23.4016,8.8121,1.32097,0.0548232,-0.783127,0.203907,0.951525,0.220561,1.03317
64,442.008,1,29.5555,23.2409,9.37213,1.28113,0.0577258,-0.748629,0.198744,0.927432,0.214977,1.00701
65,441.902,1,30.5943,23.5511,8.74429,1.21707,0.0548395,-0.782634,0.193711,0.90693,0.209533,0.981512
66,432.061,1,29.8312,23.6951,8.6936,1.31477,0.0490392,-0.766224,0.188807,0.883966,0.204228,0.95666
