iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,674.226,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,662.994,1,16.7641,22.1145,12.8252,0.95,0.285,-0.18128,0.974679,1.0154,0.974679,0.974679
3,655.576,1,17.507,23.3289,13.0109,0.9025,0.27075,-0.194852,0.95,0.989691,0.95,0.95
4,639.916,1,16.6843,23.0407,13.8299,0.857375,0.257212,-0.176178,0.925945,0.964632,0.925945,0.925945
5,639.35,1,17.7425,23.1741,12.7875,0.814506,0.244352,-0.231873,0.9025,0.947435,0.9025,0.9025
6,632.776,1,18.2507,23.9363,11.4006,0.773781,0.232134,-0.28841,0.879648,1.12338,0.879648,0.879648
7,626.311,1,17.5608,25.1582,10.8463,0.735092,0.220528,-0.257753,0.857375,1.17953,0.857375,0.902593
8,613.112,1,17.0673,25.3343,12.3032,0.698337,0.209501,-0.218578,0.835666,1.25286,0.835666,0.879739
9,605.608,1,16.5368,25.3595,12.3807,0.66342,0.199026,-0.189797,0.814506,1.22114,0.814506,0.857464
10,606.849,1,17.1606,23.479,9.92109,0.630249,0.189075,-0.23834,0.793882,1.19022,0.793882,0.855384
11,608.808,1,17.7105,24.3135,11.1546,0.598737,0.179621,-0.268779,0.773781,1.35006,0.773781,0.833725
12,599.698,1,17.5724,24.4125,11.7296,0.5688,0.17064,-0.254377,0.754188,1.31588,0.754188,0.812614
13,583.736,1,18.4448,24.6669,10.3576,0.54036,0.162108,-0.309825,0.735092,1.28256,0.735092,0.809669
14,572.764,1,18.6304,23.9712,11.0781,0.513342,0.154003,-0.305956,0.716479,1.3579,0.716479,0.789167
15,567.213,1,18.4024,24.4868,11.6639,0.487675,0.146302,-0.290683,0.698337,1.32352,0.698337,0.769185
16,563.739,1,18.0191,24.1829,12.4018,0.463291,0.138987,-0.271002,0.680655,1.29001,0.680655,0.749709
17,570.41,1,17.1623,23.6293,12.6669,0.440127,0.132038,-0.220863,0.66342,1.3078,0.66342,0.730726
18,548.673,1,17.7227,23.8634,13.5875,0.41812,0.125436,-0.251148,0.646622,1.27469,0.646622,0.712224
19,549.05,1,18.3373,24.9062,13.1877,0.397214,0.119164,-0.290896,0.630249,1.31373,0.630249,0.69419
20,545.044,1,18.0331,25.3379,13.7769,0.377354,0.113206,-0.27211,0.614291,1.28046,0.614291,0.770961
21,545.728,1,18.0112,24.4546,13.32,0.358486,0.107546,-0.267441,0.598737,1.29041,0.598737,0.761528
22,540.229,1,17.5977,24.1916,13.3954,0.340562,0.102168,-0.248323,0.583577,1.25774,0.583577,0.742246
23,519.416,1,18.5133,25.7028,14.0782,0.952871,0.0919961,-0.292415,0.5688,1.28693,0.5688,0.794436
24,513.562,1,19.2571,25.2682,13.2589,0.982744,0.0860753,-0.33067,0.554398,1.43694,0.554398,0.774321
25,516.498,1,18.7755,25.3,14.2672,1.15528,0.0790503,-0.3034,0.54036,1.49055,0.54036,0.768075
26,519.086,1,18.8181,24.9945,12.7302,1.35056,0.071138,-0.310704,0.526678,1.55025,0.526678,0.748627
27,509.032,1,18.9133,25.2154,13.4266,1.28303,0.0675811,-0.320321,0.513342,1.53401,0.513342,0.752173
28,514.375,1,18.6705,25.5758,11.9292,1.40866,0.0619039,-0.300779,0.500344,1.84839,0.500344,0.752208
29,502.887,1,18.3297,25.4464,11.9993,1.33823,0.0588087,-0.284376,0.487675,1.80159,0.487675,0.783452
30,495.926,1,18.2846,25.7855,12.8366,1.38909,0.0559545,-0.278133,0.475327,1.75597,0.475327,0.763615
31,495.386,1,18.4239,24.9828,13.2605,1.32565,0.0568528,-0.295897,0.463291,1.71151,0.463291,0.792786
32,488.486,1,18.2869,24.1385,12.9468,1.43048,0.0493948,-0.290918,0.45156,1.66817,0.45156,0.772712
33,488.004,1,18.7287,24.4926,12.2207,1.38338,0.0506133,-0.303825,0.440127,1.62593,0.440127,0.80978
34,483.358,1,18.2227,24.5964,12.6026,1.40698,0.04958,-0.279849,0.428982,1.58476,0.428982,0.789276
35,485.921,1,18.962,24.9105,12.8984,1.40707,0.0520948,-0.32005,0.41812,1.68897,0.41812,0.769291
36,482.33,1,18.0776,24.5933,12.0672,1.33164,0.0554778,-0.272596,0.407533,1.64621,0.407533,0.749812
37,483.989,1,18.7734,24.5715,11.8593,1.33166,0.0557182,-0.30614,0.397214,1.60452,0.397214,0.730826
38,488.751,1,18.6513,23.7686,12.1431,1.3641,0.0561031,-0.303189,0.387157,1.5639,0.387157,0.798904
39,485.46,1,18.7272,24.3024,11.1357,1.32885,0.0558891,-0.311252,0.377354,1.62181,0.377354,0.803647
40,479.092,1,18.0959,23.9785,12.1405,1.32879,0.0540612,-0.279059,0.367799,1.71972,0.367799,0.783298
41,475.924,1,18.0979,24.4163,13.0404,1.28571,0.0531178,-0.27766,0.358486,1.78882,0.358486,0.763464
42,479.497,1,18.3654,24.4252,12.5354,1.28581,0.0574893,-0.292833,0.349409,1.74353,0.349409,0.774392
43,482.973,1,17.9768,24.8009,12.6472,1.31453,0.0562277,-0.270055,0.340562,1.812,0.340562,0.776001
44,483.5,1,18.14,24.8394,12.7153,1.41614,0.0519072,-0.276625,0.331938,1.76611,0.331938,0.839917
45,493.19,1,17.5812,25.0858,12.4005,1.46081,0.0565883,-0.255916,0.323534,1.7214,0.323534,0.979182
46,486.685,1,18.1014,25.5137,11.9531,1.46078,0.0549107,-0.27976,0.315341,1.67781,0.315341,0.954388
47,485.743,1,17.3339,25.9187,10.8501,1.46087,0.0573257,-0.234509,0.307357,1.63533,0.307357,0.930223
48,486.59,1,17.6796,25.9325,11.1572,1.49493,0.0526681,-0.253875,0.299574,1.59392,0.299574,0.906669
49,484.236,1,18.2298,25.7585,10.3919,1.45346,0.0558015,-0.287524,0.291989,1.55356,0.291989,0.937949
50,478.188,1,19.3088,26.0239,7.85184,1.39455,0.0551086,-0.331992,0.284596,1.51422,0.284596,0.933798
51,484.349,1,19.3801,26.0968,8.40438,1.39455,0.0553541,-0.332925,0.27739,1.532,0.27739,1.02418
52,480.406,1,18.4659,26.0023,7.91759,1.3945,0.0543755,-0.285294,0.270366,1.49321,0.270366,1.07941
53,482.196,1,18.3743,25.8725,8.63282,1.42367,0.0510852,-0.289782,0.26352,1.52544,0.26352,1.08591
54,477.635,1,18.8917,25.7495,8.4414,1.45386,0.0484731,-0.314853,0.256848,1.58511,0.256848,1.05841
55,477.645,1,18.6419,26.1293,8.23724,1.42075,0.0513054,-0.308602,0.250344,1.6256,0.250344,1.03161
56,486.72,1,18.9126,26.3034,7.61199,1.48463,0.0533036,-0.315991,0.244985,1.58444,0.244005,1.06538
57,484.407,1,18.723,26.7917,7.76202,1.48466,0.0536768,-0.306069,0.241405,1.54432,0.237827,1.08947
58,480.214,1,18.3087,27.1681,8.33151,1.44953,0.0512926,-0.284072,0.248488,1.50521,0.231805,1.16782
59,471.445,1,18.1845,27.0945,7.64324,1.37706,0.0487279,-0.274152,0.250074,1.55503,0.225936,1.13825
60,474.177,1,18.2973,26.7405,7.7523,1.37706,0.0496828,-0.28158,0.251954,1.51566,0.220215,1.19396
61,475.18,1,18.1932,26.7624,7.98448,1.29159,0.0543772,-0.281207,0.247953,1.47728,0.219484,1.23553
