parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.0536165965156,19.6777504685223
beta_Cl_tSCRMGDL,-0.415,0.183077131043085,44.1149713356831
V1_pop,23.8,2.38537764755683,10.0225951578018
Q_pop,18.7909090909091,,
V2_pop,13.3,3.93405458237183,29.5793577621942
omega_Cl,0.224,0.0431906037675443,19.2815195390823
omega_V1,0.299,0.0853583907533783,28.5479567737051
omega_Q,0.946,0.343740465971473,36.3362014768999
omega_V2,0.795,0.216419090209516,27.2225270703793
a,1.86,0.213190265499767,11.4618422311703
