iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,818.356,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,802.009,1,36.7125,48.4289,57.3098,18.5104,1.425,1.425,1.16962,1.46202,1.46202,1.46202
3,803.147,1,38.4718,60.2868,61.0352,17.4798,1.35375,1.35375,1.14,1.425,1.425,1.4303
4,796.404,1,38.2169,58.0798,73.5707,18.9378,1.28606,1.28606,1.11113,1.38892,1.38892,1.61865
5,787.818,1,38.8325,72.1985,65.2782,15.4669,1.22176,1.22176,1.083,1.35375,1.35375,1.62846
6,778.581,1,37.0247,72.9016,73.2591,19.7329,1.16067,1.16067,1.05558,1.32113,1.31947,1.58723
7,774.91,1,36.6909,85.461,56.0722,20.8199,1.10264,1.10264,1.02885,1.48118,1.28606,1.54704
8,766.418,1,35.5475,98.5632,62.6368,20.5208,1.04751,1.04751,1.0028,1.66653,1.2535,1.50786
9,763.078,1,35.8776,90.9222,66.9928,20.7686,0.995131,0.995131,0.977407,1.62433,1.22176,1.46968
10,753.179,1,33.9451,85.7697,65.06,22.2103,0.945374,0.945374,0.952659,1.5832,1.19082,1.43247
11,747.449,1,35.351,78.8285,82.8182,21.6991,0.898105,0.898105,0.928537,1.54311,1.16067,1.3962
12,742.712,1,33.5735,87.6254,76.7527,17.4551,0.8532,0.8532,0.905026,1.60021,1.13128,1.36085
13,729.348,1,32.3397,78.3485,72.3583,16.2895,0.81054,0.81054,0.88211,1.56547,1.10264,1.32639
14,723.5,1,30.4256,73.4531,71.0505,18.6186,0.770013,0.770013,0.859775,1.52583,1.07472,1.2928
15,719.911,1,30.8558,78.1615,73.0614,17.3193,0.731512,0.731512,0.838005,1.63167,1.04751,1.26007
16,709.96,1,30.6845,82.1287,67.3088,14.4571,0.694937,0.694937,0.816786,1.76768,1.02098,1.22816
17,707.453,1,28.7675,72.4485,63.9309,14.77,0.66019,0.66019,0.796105,1.82558,0.995131,1.19707
18,697.382,1,29.0327,99.5967,63.4815,12.8971,0.627181,0.627181,0.775947,1.77935,0.969933,1.25029
19,689.93,1,28.895,70.8938,63.0729,13.5047,0.595821,0.595821,0.756299,1.7343,0.945374,1.32962
20,683.987,1,27.4812,87.412,64.1185,11.7684,0.56603,0.56603,0.737149,1.77767,0.921437,1.29595
21,675.732,1,27.0136,74.4781,64.7483,10.1941,0.537729,0.537729,0.718484,1.73265,0.898105,1.26313
22,669.097,1,26.3365,80.205,59.8022,10.7558,0.510842,0.510842,0.700292,1.85025,0.875365,1.35985
23,662.229,1,26.6615,89.0908,58.5117,11.1797,0.4853,0.4853,0.68256,1.8439,0.8532,1.4739
24,655.133,1,25.9956,109.749,57.7287,13.0996,0.461035,0.461035,0.665277,2.00892,0.831597,1.43658
25,647.445,1,25.6064,66.0574,57.4026,11.5015,0.437984,0.437984,0.648432,1.95805,0.81054,1.4002
26,642.044,1,24.9272,51.5467,54.5423,17.3141,0.416084,0.416084,0.632013,1.90847,0.790017,1.36475
27,632.004,1,25.127,66.5531,55.2792,15.9425,0.39528,0.39528,0.61601,1.95809,0.770013,1.33019
28,632.862,1,24.9982,67.6346,60.4272,13.1953,0.375516,0.375516,0.600413,2.06211,0.750516,1.29651
29,627.311,1,25.0357,67.6304,61.3446,13.795,0.35674,0.35674,0.58521,2.43089,0.731512,1.26368
30,615.584,1,24.519,42.1152,60.1292,13.6942,0.338903,0.338903,0.570392,2.36934,0.71299,1.23169
31,608.522,1,24.8008,45.7699,54.6553,15.2991,0.321958,0.321958,0.555949,2.46048,0.694937,1.2005
32,604.213,1,24.1225,25.2455,58.2332,17.5963,0.30586,0.30586,0.541873,2.5528,0.677341,1.1701
33,586.358,1,24.4511,19.8107,57.4763,19.8631,0.290567,0.290567,0.528152,2.48816,0.66019,1.14048
34,577.805,1,24.281,12.9269,56.8676,22.3549,0.276039,0.276039,0.514779,2.42516,0.643474,1.1116
35,570.946,1,23.7072,6.64177,58.1477,24.2537,0.262237,0.262237,0.501744,2.36375,0.627181,1.08345
36,567.545,1,23.776,5.94021,58.4569,23.3765,0.249125,0.249125,0.48904,2.38363,0.6113,1.05602
37,558.862,1,23.3425,6.8505,55.0297,20.2982,0.236669,0.236669,0.476657,2.38723,0.595821,1.02928
38,551.552,1,23.1847,8.63307,55.6418,22.5104,0.224835,0.224835,0.464588,2.32678,0.580735,1.00322
39,545.676,1,23.3613,9.52281,53.3857,26.6813,0.213594,0.213594,0.453032,2.26787,0.56603,1.00236
40,529.219,1,23.3083,8.96918,53.2478,29.4525,0.202914,0.202914,0.452985,2.21044,0.554307,0.976976
41,523.274,1,23.1642,7.56379,55.9154,26.7482,0.192768,0.192768,0.457968,2.15447,0.540272,0.952239
42,518.442,1,23.0842,6.43307,55.8278,31.1468,0.18313,0.18313,0.462281,2.09992,0.526592,0.932805
43,508.58,1,23.4792,5.62404,56.7665,29.7765,0.173973,0.173973,0.461244,2.04675,0.513258,0.909186
44,503.546,1,23.463,3.52892,56.9595,33.8692,0.165275,0.165275,0.45102,1.99492,0.500262,0.886165
45,496.393,1,23.4066,3.88713,58.085,29.7885,0.157011,0.157011,0.448285,1.94441,0.487595,0.876935
46,493.05,1,23.361,3.85621,57.6138,36.0113,0.14916,0.14916,0.448841,1.89518,0.475249,0.941108
47,489.986,1,23.1903,3.28531,57.3963,41.2178,0.141702,0.141702,0.458472,1.85025,0.463216,0.923486
48,487.826,1,23.0729,3.07847,57.4898,41.1201,0.134617,0.134617,0.464165,1.94749,0.451487,0.900103
49,481.489,1,23.1403,2.78415,57.252,40.7003,0.127886,0.127886,0.453815,1.89818,0.440055,0.877312
50,475.139,1,23.1008,2.89909,56.9772,37.8249,0.121492,0.121492,0.450108,1.9944,0.438348,0.855098
51,471.164,1,23.1924,3.48424,56.3948,35.167,0.115417,0.115417,0.452465,1.9439,0.427249,0.833447
52,467.914,1,23.0226,3.05921,55.5611,35.8401,0.109647,0.109647,0.461446,1.89468,0.434089,0.812343
53,462.043,1,22.9414,3.18845,56.0745,39.1536,0.104164,0.104164,0.46374,1.8467,0.446753,0.791774
54,469.155,1,22.8897,3.04195,55.6869,39.2988,0.098956,0.098956,0.459993,1.89615,0.435441,0.771726
55,464.52,1,22.9406,3.22934,54.7747,39.4802,0.0940082,0.0940082,0.459693,1.97041,0.424416,0.752185
56,466.75,1,22.9314,3.28218,54.534,39.839,0.0893078,0.0893078,0.46326,2.04943,0.430379,0.73314
57,463.263,1,22.8071,3.92214,54.1264,39.9213,0.0848424,0.0848424,0.462751,2.10901,0.428518,0.714576
58,443.894,1,22.9712,3.90494,54.3819,42.8519,0.669673,0.0794384,0.463191,2.18904,0.428077,0.706841
59,444.087,1,22.9348,3.35315,53.5744,47.0301,0.636189,0.0754665,0.45966,2.19099,0.434702,0.719843
60,446.41,1,22.8484,2.77873,53.5851,42.0086,0.60438,0.0716931,0.460254,2.3188,0.434799,0.701617
61,437.452,1,22.9609,2.781,53.7333,39.319,0.937121,0.0634721,0.456177,2.26009,0.435029,0.683851
62,434.706,1,22.9079,2.59079,53.7958,37.4176,0.890265,0.0602985,0.462307,2.33727,0.441795,0.671053
63,434.862,1,22.7634,2.39571,53.8151,39.6971,1.0272,0.055853,0.467363,2.45997,0.463499,0.654062
64,435.72,1,22.978,2.88795,53.5529,43.1896,1.12054,0.0526611,0.462593,2.39769,0.453937,0.64233
65,436.857,1,22.8697,2.48349,52.9908,50.0921,1.15821,0.0505516,0.462593,2.41094,0.47058,0.670551
66,437.558,1,22.8842,2.66072,52.9575,52.5744,1.13813,0.0524674,0.466386,2.34989,0.458665,0.6678
67,434.286,1,22.8675,2.49474,53.0597,53.8142,1.23393,0.0459834,0.469948,2.35803,0.456084,0.650891
68,432.065,1,22.9472,2.12089,53.6218,49.0061,1.23388,0.0445804,0.463002,2.47267,0.444535,0.687503
69,433.71,1,22.8436,2.4428,54.0207,45.7881,1.2139,0.0461676,0.467194,2.44961,0.4398,0.686387
70,435.005,1,22.9576,2.74207,53.9376,44.3332,1.18463,0.0476917,0.467156,2.38759,0.447339,0.755206
71,431.979,1,23.0836,2.22089,53.9767,40.6557,1.17097,0.0466664,0.469916,2.59886,0.437339,0.736084
72,431.299,1,23.042,2.92543,53.8512,37.9553,1.14295,0.0476963,0.460709,2.53305,0.441506,0.799577
73,429.596,1,22.9901,2.42839,53.6116,33.2244,1.15757,0.0467037,0.457936,2.46892,0.446849,0.779331
74,431.188,1,22.9838,2.8875,53.7785,39.7003,1.11614,0.0504648,0.457289,2.4064,0.435534,0.759598
75,434.877,1,23.0203,2.93494,54,39.2654,1.1379,0.0506146,0.465772,2.39066,0.444661,0.740364
76,430.757,1,22.9979,2.66668,54.3286,44.8037,1.13788,0.0488351,0.46599,2.33012,0.439421,0.723314
77,430.86,1,22.7788,2.24436,53.6355,39.8251,1.131,0.0474337,0.464816,2.34025,0.445327,0.774618
78,426.933,1,22.9658,2.62055,54.3403,36.5293,1.10296,0.0473647,0.460598,2.28099,0.434051,0.834256
79,427.072,1,22.9923,3.03226,54.1847,35.3035,1.11732,0.0471945,0.467045,2.22323,0.436245,0.821075
80,429.349,1,22.9453,2.94961,53.1153,36.4993,1.18503,0.044974,0.463395,2.16694,0.461515,0.800285
81,427.018,1,22.933,3.59581,53.0138,31.0812,1.11978,0.0478492,0.466037,2.11207,0.467968,0.780022
82,423.25,1,23.0451,3.93258,54.0543,29.1045,1.20591,0.0438553,0.464851,2.05859,0.456118,0.760271
83,424.818,1,22.9802,3.64953,53.6443,28.3963,1.2059,0.0432226,0.459082,2.00647,0.449145,0.74102
84,429.453,1,22.9868,3.68505,53.4134,25.6475,1.1706,0.0472313,0.460451,1.95566,0.447449,0.73544
