iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,518.198,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,516.2,1,23.2106,22.3023,22.6272,1.61148,-0.459675,1.46202,1.46202,1.46202,1.46202
3,506.592,1,23.2014,22.4891,23.3628,1.57068,-0.462107,1.425,1.425,1.425,1.425
4,504.564,1,23.086,22.522,23.5045,1.5453,-0.461425,1.38892,1.38892,1.38892,1.38892
5,498.878,1,22.95,22.1972,22.0164,1.50631,-0.46674,1.35375,1.35375,1.35375,1.35375
6,496.755,1,23.4474,21.6912,21.7187,1.49493,-0.472033,1.31947,1.31947,1.31947,1.31947
7,501.092,1,22.8278,21.8954,21.8723,1.52676,-0.460328,1.28606,1.34928,1.28606,1.28606
8,501.374,1,22.7905,22.4156,22.9878,1.56448,-0.455947,1.2535,1.31511,1.2535,1.2535
9,497.516,1,23.6266,22.6709,21.949,1.55466,-0.484545,1.22176,1.28181,1.22176,1.22176
10,492.243,1,22.9059,22.1871,22.1963,1.5153,-0.462496,1.19082,1.24936,1.19082,1.19082
11,488.557,1,22.7835,22.9322,22.9615,1.53241,-0.462807,1.16067,1.21772,1.16067,1.16067
12,484.015,1,23.0334,23.4986,23.9907,1.4936,-0.464083,1.13128,1.18689,1.13128,1.13128
13,479.975,1,22.6179,23.8273,21.39,1.4904,-0.448697,1.10264,1.15684,1.10264,1.10264
14,470.629,1,23.1366,23.9819,21.1585,1.46116,-0.466718,1.07472,1.12755,1.07472,1.07472
15,467.916,1,22.8887,23.6953,20.398,1.43898,-0.459158,1.04751,1.09899,1.04751,1.06191
16,467.432,1,22.9523,23.8547,20.2578,1.43013,-0.465445,1.02098,1.07117,1.02098,1.04344
17,459.805,1,22.8589,23.7502,21.058,1.41096,-0.457856,0.995131,1.04405,0.995131,1.02954
18,454.365,1,23.068,23.8058,19.8211,1.39282,-0.462249,0.969933,1.01761,0.969933,1.00347
19,456.851,1,23.2747,23.5798,20.7884,1.40163,-0.467903,0.945374,0.991843,0.945374,1.04003
20,462.657,1,23.344,22.901,22.0874,1.45937,-0.477107,0.921437,0.966729,0.921437,1.0137
21,458.009,1,23.2325,22.8482,21.2501,1.43654,-0.476368,0.898105,0.942251,0.898105,0.988032
22,455.713,1,23.0852,23.7846,21.3225,1.44369,-0.467314,0.875365,0.921429,0.875365,0.963015
23,453.273,1,22.351,24.355,21.7921,1.44661,-0.440904,0.8532,0.920485,0.8532,0.938631
24,449.056,1,23.0014,24.1224,21.7998,1.40998,-0.460313,0.831597,0.97707,0.831597,0.959688
25,454.946,1,22.7475,24.6337,22.705,1.47189,-0.457634,0.81054,0.95233,0.81054,0.94605
26,450.603,1,23.4075,23.7665,20.0458,1.43462,-0.472326,0.790017,0.928216,0.790017,0.986885
27,445.052,1,23.5848,23.9729,21.0011,1.3983,-0.47983,0.770013,0.904713,0.770013,1.02677
28,444.367,1,23.4196,24.36,19.0828,1.38784,-0.472838,0.750516,0.976311,0.750516,1.00077
29,438.323,1,23.8524,25.1522,19.863,1.39944,-0.485702,0.731512,0.951591,0.731512,0.975432
30,438.187,1,23.7156,25.3973,19.453,1.42272,-0.477893,0.71299,0.927496,0.71299,0.950734
31,433.469,1,23.411,25.4608,20.6679,1.41396,-0.471694,0.694937,0.904011,0.694937,0.92666
32,441.243,1,23.6078,24.9388,19.5719,1.46776,-0.480411,0.677341,0.881121,0.677341,0.903197
33,442.119,1,24.0518,24.9737,20.6812,1.47821,-0.491584,0.66019,0.900404,0.66019,0.880327
34,434.834,1,23.612,25.1702,20.3471,1.44107,-0.476152,0.643474,0.878488,0.643474,0.858037
35,426.232,1,23.4156,26.2107,21.3574,1.42596,-0.476144,0.627181,0.856244,0.627181,0.836311
36,422.742,1,23.5786,26.2149,19.1977,1.42188,-0.478826,0.6113,0.834564,0.6113,0.815135
37,416.038,1,23.2455,26.4926,18.8914,1.38588,-0.463217,0.595821,0.813432,0.595821,0.794495
38,413.695,1,23.4082,26.6493,19.5332,1.35079,-0.469635,0.580735,0.792835,0.580735,0.821582
39,412.308,1,23.771,26.9929,17.902,1.35554,-0.482494,0.56603,0.809134,0.56603,0.800779
40,412.675,1,23.94,27.1772,17.9413,1.37687,-0.484781,0.551698,0.788646,0.551698,0.831038
41,415.581,1,23.6693,27.3425,18.3369,1.36602,-0.480053,0.537729,0.814605,0.537729,0.898678
42,412.809,1,23.787,27.2338,18.7698,1.38142,-0.476565,0.524113,0.793979,0.524113,0.875923
43,413.665,1,23.879,26.6404,17.7388,1.40881,-0.480553,0.510842,0.773875,0.510842,0.853744
44,412.895,1,24.2025,26.6849,18.7037,1.42182,-0.494666,0.497908,0.75428,0.497908,0.840575
45,408.661,1,24.0435,26.689,18.6458,1.38582,-0.491074,0.4853,0.735181,0.4853,0.886746
46,405.142,1,23.547,26.8106,18.9091,1.3754,-0.475946,0.473012,0.716566,0.473012,0.868199
47,396.786,1,23.4721,27.2085,18.2413,1.35338,-0.470616,0.461035,0.698422,0.461035,0.846216
48,395.365,1,23.0776,27.5115,18.2567,1.3523,-0.457135,0.449362,0.680737,0.449362,0.834573
49,395.115,1,23.7829,27.1193,17.8967,1.35021,-0.483326,0.437984,0.663501,0.437984,0.842616
50,394.844,1,23.814,27.5368,17.2155,1.33965,-0.477799,0.426894,0.665365,0.426894,0.844957
51,391.631,1,23.8022,27.8133,17.071,1.30947,-0.474636,0.416084,0.656877,0.416084,0.913841
52,402.058,1,23.7856,27.9144,17.6064,1.38179,-0.478315,0.405549,0.694908,0.405549,0.89643
53,393.285,1,24.1668,28.0727,17.4532,1.3468,-0.488271,0.39528,0.721612,0.39528,0.873732
54,395.637,1,23.672,28.1754,18.4609,1.36579,-0.479335,0.385271,0.727689,0.385271,0.851608
55,392.868,1,23.7823,27.7411,17.7965,1.35693,-0.486227,0.375516,0.737087,0.375516,0.830045
56,401.36,1,23.9245,27.9586,16.631,1.39204,-0.486709,0.366008,0.718424,0.380734,0.930977
57,404.961,1,23.7387,27.8619,16.011,1.43454,-0.481702,0.35674,0.723001,0.371093,0.907404
58,390.704,1,23.4321,27.8065,18.2462,1.39822,-0.46688,0.347707,0.704694,0.361697,0.93095
59,390.04,1,23.7946,28.0927,16.3473,1.36281,-0.481661,0.338903,0.721037,0.352539,0.907378
60,392.847,1,23.928,27.6954,17.1615,1.40388,-0.478649,0.330322,0.741188,0.348351,0.884403
61,394.803,1,23.605,27.5303,17.3816,1.39427,-0.471406,0.321958,0.788586,0.347753,0.862009
62,391.684,1,23.8914,27.6564,17.1696,1.38049,-0.480319,0.313806,0.768619,0.338948,0.840182
63,390.684,1,24.0234,27.5195,16.9557,1.38364,-0.484056,0.30586,0.756458,0.341639,0.818908
64,398.429,1,23.1416,27.8237,17.8883,1.40439,-0.457925,0.298116,0.805035,0.348443,0.870054
65,393.647,1,22.8905,28.0642,18.1018,1.38961,-0.454937,0.290567,0.784651,0.346703,0.860321
66,399.392,1,23.2058,28.3171,17.0308,1.40714,-0.461327,0.28321,0.764783,0.358782,0.94313
67,394.86,1,23.4321,28.1857,18.8736,1.40519,-0.471388,0.276039,0.745419,0.349697,0.919249
68,392.573,1,23.3895,28.4921,19.5404,1.39841,-0.466391,0.269049,0.735448,0.342675,0.895973
69,394.27,1,23.9505,28.1537,19.4136,1.44018,-0.486604,0.262237,0.716826,0.333998,0.873286
70,400.504,1,23.7929,28.5903,17.9372,1.46914,-0.486155,0.255597,0.704382,0.33503,0.888524
71,393.955,1,24.2445,28.7174,17.259,1.46013,-0.501415,0.249125,0.686547,0.326547,0.891537
72,387.54,1,24.1018,28.735,16.9123,1.42664,-0.493354,0.242817,0.669163,0.318279,0.871784
73,381.268,1,24.0514,28.9067,17.8746,1.39052,-0.487088,0.236669,0.65222,0.31022,0.901075
74,388.044,1,24.25,28.2275,17.8566,1.43494,-0.500276,0.230676,0.635705,0.327444,0.902281
75,380.505,1,23.9678,27.7351,18.5781,1.3986,-0.49323,0.224835,0.619609,0.334159,0.879434
76,379.724,1,24.1784,27.7835,17.7533,1.36319,-0.495276,0.219142,0.60392,0.325698,0.893485
77,385.122,1,24.2816,27.3401,16.8917,1.40731,-0.497905,0.213594,0.588628,0.330107,0.927963
78,380.907,1,23.9332,27.2911,15.4488,1.41446,-0.478981,0.208185,0.573724,0.331205,0.904466
79,383.559,1,23.8753,27.5927,16.4552,1.41949,-0.478068,0.204689,0.559197,0.336302,0.881565
80,382.128,1,24.2296,27.406,17.6185,1.38355,-0.487213,0.20585,0.606543,0.327787,0.927223
81,383.933,1,24.0535,27.4018,17.6602,1.38894,-0.479195,0.204897,0.591185,0.325198,0.950278
82,383.902,1,23.8065,27.5369,16.6287,1.38814,-0.477492,0.205548,0.597498,0.325604,0.926217
83,391.162,1,23.7774,27.3616,16.0731,1.44487,-0.477835,0.200343,0.661,0.318661,0.902764
84,387.996,1,23.6878,27.4675,15.3387,1.42543,-0.47745,0.197622,0.644263,0.345052,0.879906
85,385.77,1,23.8783,27.497,15.977,1.40615,-0.485822,0.204858,0.644873,0.348343,0.857626
86,382.407,1,23.8168,27.6969,15.9098,1.38806,-0.479571,0.203126,0.628544,0.34134,0.865622
87,378.987,1,23.646,27.8423,16.2197,1.38719,-0.47393,0.20599,0.612629,0.332697,0.843704
88,381.125,1,23.6541,28.6004,16.7799,1.3906,-0.475879,0.205146,0.600742,0.324273,0.839556
89,366.233,1,23.7737,28.5099,16.7516,1.35539,-0.477527,0.202302,0.585531,0.316062,0.818298
90,371.97,1,23.847,28.4002,16.4818,1.35642,-0.481111,0.204782,0.570705,0.313858,0.797578
91,374.163,1,23.861,28.3195,16.2385,1.3827,-0.477193,0.201558,0.556255,0.305911,0.827565
92,371.426,1,23.9844,28.5822,16.2739,1.36642,-0.480982,0.202479,0.544854,0.298165,0.828992
