parameter,value,se_sa,rse_sa
Cl_pop,25.733071890254,5.75115649731569,22.3492808081489
beta_Cl_tSCRMGDL,-0.415,0.183289840218166,44.1662265585941
V1_pop,23.8,2.15681686554357,9.06225573757803
Q_pop,23.4,,
V2_pop,13.3,4.22772266778055,31.787388479553
omega_Cl,0.224,0.0558502658901602,24.9331544152501
omega_V1,0.299,0.0718490281998656,24.0297753176808
omega_Q,0.946,0.546805545923093,57.8018547487414
omega_V2,0.795,0.225905760395224,28.4158189176382
a,1.86,0.213583313179146,11.4829738268358
