iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,675.859,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,678.566,1,30.9358,21.9043,12.8692,0.95,0.285,-0.691234,0.974679,0.974679,0.974679,0.974679
3,660.682,1,29.1378,23.8878,13.9847,0.9025,0.27075,-0.630161,0.95,1.04365,0.95,0.95
4,646.842,1,31.091,24.5007,15.3078,0.857375,0.257212,-0.685579,0.925945,1.01722,0.925945,0.925945
5,643.879,1,30.4237,23.4394,12.2736,0.814506,0.244352,-0.68306,0.9025,1.02997,0.9025,0.9025
6,626.749,1,30.0055,24.0229,11.4672,0.773781,0.232134,-0.663496,0.879648,1.01275,0.879648,0.879648
7,630.603,1,27.7272,22.9493,11.2609,0.735092,0.220528,-0.624281,0.857375,1.06803,0.857375,0.857375
8,622.845,1,32.205,22.359,12.987,0.698337,0.209501,-0.72731,0.835666,1.08482,0.835666,0.835666
9,617.297,1,28.7598,22.3586,12.6795,0.66342,0.199026,-0.631473,0.814506,1.05735,0.814506,0.919195
10,615.092,1,27.9615,21.5142,10.8699,0.630249,0.189075,-0.629326,0.793882,1.24873,0.793882,0.89592
11,616.663,1,30.2642,22.0433,11.6752,0.598737,0.179621,-0.707512,0.773781,1.21712,0.773781,0.873235
12,611.814,1,29.1092,22.6639,12.3626,0.5688,0.17064,-0.65527,0.754188,1.20302,0.754188,0.851124
13,590.844,1,27.439,23.0187,11.4175,0.54036,0.162108,-0.610078,0.735092,1.17256,0.735092,0.829573
14,586.241,1,29.2944,23.4411,11.6085,0.513342,0.154003,-0.646332,0.716479,1.23673,0.716479,0.808568
15,581.247,1,30.2081,24.2766,11.5306,0.487675,0.146302,-0.68201,0.698337,1.22592,0.698337,0.810985
16,582.562,1,29.709,24.2794,12.9804,0.463291,0.138987,-0.670171,0.680655,1.2354,0.680655,0.79045
17,573.752,1,31.2714,24.6667,12.5345,0.440127,0.132038,-0.702532,0.66342,1.20412,0.66342,0.794552
18,565.315,1,30.3617,25.2202,12.0926,0.41812,0.125436,-0.676955,0.646622,1.21064,0.646622,0.848093
19,577.145,1,31.4506,25.5306,13.1211,0.397214,0.119164,-0.701908,0.630249,1.17999,0.630249,0.826619
20,556.085,1,29.8832,24.5112,13.7932,1.1807,0.10369,-0.668998,0.614291,1.27602,0.614291,0.805689
21,541.437,1,30.9799,24.1478,12.15,1.12166,0.0985052,-0.689881,0.598737,1.36187,0.598737,0.785288
22,534.978,1,29.856,23.0784,13.13,1.06558,0.0935799,-0.671581,0.583577,1.4051,0.583577,0.765404
23,525.394,1,30.664,24.142,13.2828,1.0123,0.0889009,-0.698338,0.5688,1.37314,0.5688,0.757768
24,517.095,1,31.202,24.4503,12.9626,0.961686,0.0844559,-0.701221,0.554398,1.57798,0.554398,0.739862
25,521.526,1,31.9913,24.294,13.1027,0.913602,0.0802331,-0.718202,0.54036,1.6929,0.54036,0.721129
26,511.59,1,31.1228,23.9802,11.8032,0.867922,0.0762214,-0.698253,0.526678,1.65004,0.526678,0.705626
27,510.635,1,30.0259,23.6552,12.4757,0.824526,0.0724103,-0.677722,0.513342,1.60826,0.513342,0.741847
28,511.296,1,31.1309,24.1892,12.1394,0.7833,0.0687898,-0.702931,0.500344,1.56754,0.500344,0.77914
29,510.147,1,30.7217,24.9793,12.2548,0.744135,0.0653503,-0.691461,0.487675,1.52785,0.487675,0.812497
30,487.809,1,31.3239,24.812,11.9721,1.27484,0.0537247,-0.708518,0.475327,1.48916,0.475327,0.791924
31,482.308,1,30.8911,24.7824,12.4309,1.2111,0.0510384,-0.697654,0.463291,1.45145,0.463291,0.771872
32,473.008,1,30.7923,24.1142,11.7194,1.15054,0.0484865,-0.698091,0.45156,1.4295,0.45156,0.752328
33,476.561,1,31.1629,24.7082,11.9473,1.38462,0.0429491,-0.699836,0.440127,1.54251,0.440127,0.733278
34,474.42,1,30.7788,24.5695,12.6727,1.38459,0.0416953,-0.691455,0.428982,1.50346,0.428982,0.77395
35,473.855,1,31.6139,24.3362,13.2368,1.4223,0.0374646,-0.710846,0.41812,1.53502,0.41812,0.808716
36,470.685,1,32.1515,23.9761,11.7759,1.52344,0.0307661,-0.721996,0.407533,1.49615,0.407533,0.803454
37,460.691,1,31.0668,24.7223,11.4803,1.5234,0.0295691,-0.69635,0.397214,1.45827,0.397214,0.78311
38,461.783,1,30.769,24.6645,11.6188,1.45447,0.0325854,-0.692263,0.387157,1.42135,0.413286,0.763281
39,455.804,1,30.644,24.6664,11.7348,1.45443,0.0306254,-0.693205,0.377354,1.42891,0.402821,0.743955
40,450.556,1,31.2552,24.5015,11.1825,1.50726,0.0254177,-0.703238,0.367799,1.39272,0.392622,0.725117
41,442.1,1,31.997,24.6927,11.6024,1.55449,0.0169713,-0.719913,0.358486,1.35746,0.38268,0.706757
42,434.472,1,31.7427,25.1026,11.2525,1.51576,0.0185491,-0.71376,0.349409,1.32309,0.372991,0.688861
43,434.649,1,32.0484,25.281,10.3053,1.51571,0.0161668,-0.718181,0.340562,1.35837,0.368909,0.671419
44,438.566,1,30.8983,24.9544,10.0882,1.61726,0.0113097,-0.69336,0.331938,1.32397,0.383224,0.654418
45,436.376,1,32.1064,24.9138,11.0358,1.63208,0.0106764,-0.721682,0.323534,1.29045,0.382804,0.637848
46,426.173,1,32.1766,25.1446,11.0828,1.55048,0.0101426,-0.723897,0.315341,1.25777,0.378751,0.654417
47,429.065,1,31.398,25.2887,10.3839,1.55048,0.010477,-0.709172,0.307357,1.24154,0.374531,0.672213
48,435.82,1,31.6253,25.2397,10.6025,1.56507,0.0159904,-0.714156,0.299574,1.21107,0.374886,0.674692
49,441.351,1,31.2491,25.1239,10.1095,1.5652,0.0194239,-0.706055,0.291989,1.23269,0.365393,0.732951
50,447.511,1,31.2916,25.6392,10.1294,1.60934,0.0186614,-0.702294,0.284596,1.32959,0.356141,0.784515
51,443.757,1,30.984,25.6577,10.4352,1.60929,0.016153,-0.692194,0.27739,1.29592,0.347124,0.77619
52,448.728,1,32.2304,25.9336,9.95525,1.6875,0.0121122,-0.725239,0.270366,1.3439,0.338334,0.831745
53,440.915,1,32.9343,26.1158,9.08904,1.72839,8.28511e-07,-0.737067,0.26352,1.30987,0.329767,0.810685
54,447.757,1,33.0512,25.7678,8.81988,1.79785,2.22045e-16,-0.741654,0.256848,1.30807,0.321589,0.790158
55,443.074,1,32.9271,26.3934,8.4235,1.72999,0.00492017,-0.738381,0.250344,1.34927,0.322543,0.770151
56,439.311,1,31.82,26.8799,8.36822,1.7004,0.00756694,-0.716007,0.244005,1.3151,0.336224,0.75065
57,427.863,1,31.7599,26.6888,8.11019,1.61538,0.00718859,-0.717355,0.237827,1.2818,0.338666,0.750404
58,426.265,1,32.0286,26.9829,8.28833,1.55512,0.0122502,-0.717438,0.231805,1.24935,0.354116,0.803709
59,426.633,1,32.2718,26.7758,8.56574,1.56878,6.61722e-08,-0.725863,0.225936,1.21771,0.345382,0.859283
60,421.548,1,32.2307,26.6399,8.78506,1.53527,2.22045e-16,-0.721489,0.220215,1.18688,0.344058,0.837526
61,413.7,1,31.3821,26.4198,10.1095,1.46928,2.22045e-16,-0.704854,0.214639,1.1957,0.358166,0.816319
62,414.796,1,31.8646,26.4537,9.39583,1.46691,2.22045e-16,-0.713237,0.209204,1.19737,0.368256,0.814531
63,414.472,1,31.4019,26.3733,9.41612,1.46087,2.22045e-16,-0.705697,0.203907,1.21638,0.366261,0.830351
64,410.212,1,30.9769,26.6252,9.73998,1.42095,2.22045e-16,-0.698239,0.205506,1.20602,0.365174,0.82493
65,411.226,1,31.6778,26.59,9.95055,1.43225,5.98572e-07,-0.714639,0.200303,1.26881,0.373555,0.804042
66,413.465,1,31.521,26.6181,9.70393,1.45583,1.26637e-05,-0.709694,0.201601,1.26527,0.374664,0.783683
67,415.312,1,30.2566,26.3531,10.2269,1.47735,2.22045e-16,-0.683313,0.197802,1.23323,0.366767,0.798765
68,415.901,1,31.2736,26.4859,10.7126,1.48911,2.22045e-16,-0.706695,0.206111,1.202,0.357528,0.825352
69,420.646,1,31.139,26.3531,10.4682,1.54766,1.32495e-05,-0.702472,0.201254,1.17157,0.358542,0.804454
70,412.748,1,30.6781,26.3868,9.51242,1.48952,2.22045e-16,-0.691134,0.200106,1.20399,0.359949,0.784085
71,410.463,1,31.4122,26.2559,9.09279,1.4935,2.22045e-16,-0.705571,0.195039,1.1735,0.367279,0.764231
72,410.243,1,30.8457,26.5016,9.64943,1.48704,2.22045e-16,-0.692685,0.202477,1.18816,0.35798,0.74488
73,414.203,1,31.232,26.3627,10.2441,1.52487,2.22045e-16,-0.700834,0.20504,1.15807,0.365643,0.727555
74,412.864,1,31.0296,26.1676,10.1424,1.54506,2.22045e-16,-0.697089,0.199848,1.12875,0.361521,0.709133
75,411.434,1,31.0826,25.6277,10.2122,1.51578,2.22045e-16,-0.70172,0.199854,1.10017,0.360813,0.720701
76,404.916,1,31.8748,25.5288,9.95284,1.48632,2.22045e-16,-0.719805,0.194793,1.07231,0.357996,0.702453
77,405.657,1,31.9178,25.6709,10.0388,1.47324,2.22045e-16,-0.720442,0.193986,1.10688,0.361623,0.684666
78,406.646,1,31.7982,25.6776,10.3041,1.46727,2.22045e-16,-0.716567,0.196707,1.14007,0.368418,0.66733
79,411.515,1,31.5621,25.9157,10.4012,1.48238,2.22045e-16,-0.714292,0.209381,1.20487,0.370191,0.650433
80,419.411,1,31.348,25.3728,10.3386,1.54612,2.22045e-16,-0.706547,0.20408,1.25301,0.36253,0.663596
81,419.359,1,31.2341,25.2906,10.3205,1.55866,2.22045e-16,-0.704214,0.202814,1.22128,0.356901,0.68635
82,420.701,1,31.8235,25.367,10.2722,1.61161,2.22045e-16,-0.717799,0.197679,1.19036,0.356602,0.668971
83,421.806,1,31.3035,25.1389,9.7421,1.62675,2.22045e-16,-0.70669,0.192673,1.16022,0.357766,0.683539
84,406.276,1,31.4915,25.2501,9.55336,1.54541,2.10942e-16,-0.707063,0.197732,1.13084,0.365645,0.666231
85,406.247,1,32.0237,25.3165,9.38567,1.52568,2.22045e-16,-0.721727,0.199072,1.1022,0.362162,0.649362
86,407.38,1,32.2973,25.662,8.95127,1.51592,2.22045e-16,-0.729809,0.196467,1.0743,0.360559,0.644911
87,412.226,1,31.8234,25.6997,10.2858,1.54618,2.22045e-16,-0.718272,0.202951,1.05825,0.366173,0.628581
