iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,344.586,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,334.798,1,17.1607,31.6583,25.8299,0.974679,-0.409611,0.974679,0.974679,0.974679,1.08999
3,330.947,1,14.334,30.9389,26.0355,0.95,-0.224443,0.95,0.978404,0.95,1.08067
4,323.83,1,19.1189,33.014,29.4468,0.925945,-0.372629,0.925945,0.997803,0.952157,1.05331
5,327.577,1,16.7631,36.9941,29.69,0.9025,-0.310051,0.9025,1.01839,1.00425,1.03835
6,312.074,1,16.1036,34.576,32.6524,0.879648,-0.249617,0.879648,0.9926,0.978821,1.04573
7,307.678,1,12.9605,32.1118,44.1867,0.857375,-0.117996,0.857375,0.967467,0.954036,1.01925
8,306.122,1,17.9262,30.1865,50.2989,0.835666,-0.360282,0.835666,0.94297,0.938188,1.08549
9,302.124,1,23.5232,31.9578,43.7587,0.814506,-0.620786,0.814506,0.919094,0.966498,1.15505
10,304.349,1,16.1175,26.7096,38.0538,0.793882,-0.355667,0.793882,1.01748,0.942026,1.19311
11,302.589,1,12.5301,30.0869,46.8816,0.773781,-0.216095,0.773781,1.09082,0.994329,1.1629
12,288.898,1,19.3388,27.8708,40.8548,0.754188,-0.515983,0.754188,1.0632,1.01252,1.13345
13,291.794,1,22.8231,32.0487,33.2994,0.735092,-0.652557,0.735092,1.13512,0.986882,1.12562
14,277.402,1,18.5182,31.6346,39.0574,0.716479,-0.381932,0.716479,1.10638,0.961894,1.09712
15,277.677,1,16.3283,36.8325,35.5782,0.698337,-0.326409,0.698337,1.08671,0.937538,1.12072
16,264.041,1,20.7372,36.4238,39.0947,0.680655,-0.498085,0.680655,1.10402,0.913799,1.09234
17,255.951,1,16.1898,29.6375,28.7871,0.66342,-0.279789,0.66342,1.14845,0.890661,1.06468
18,254.91,1,14.9728,29.6365,20.3785,0.646622,-0.266385,0.646622,1.22489,0.868109,1.07742
19,248.287,1,19.4819,33.6204,22.7585,0.630249,-0.407982,0.630249,1.19387,0.846128,1.07528
20,244.862,1,17.9159,32.8383,24.3863,0.614291,-0.335304,0.614291,1.21008,0.824704,1.04806
21,233.047,1,20.108,34.5537,23.1051,0.598737,-0.440423,0.598737,1.20399,0.803822,1.02152
22,232.636,1,15.23,33.5795,22.0301,0.583577,-0.223057,0.583577,1.23186,0.783468,0.995654
23,234.06,1,18.9611,37.4212,23.4052,0.5688,-0.473413,0.5688,1.20067,0.763631,0.970444
24,236.007,1,18.7763,39.7252,21.2974,0.554398,-0.369281,0.554398,1.31888,0.831196,0.945872
25,217.897,1,19.7846,37.1847,21.2285,0.54036,-0.395254,0.54036,1.28548,0.81015,0.969869
26,211.329,1,18.6495,36.8615,20.7399,0.526678,-0.319727,0.526678,1.25293,0.789636,0.945311
27,206.75,1,18.5025,39.2523,23.4242,0.513342,-0.294148,0.513342,1.22121,0.769642,0.921375
28,209.753,1,16.2363,38.6087,19.1827,0.500344,-0.259963,0.500344,1.19029,0.750154,1.02393
29,203.507,1,15.0127,31.7197,18.5671,0.487675,-0.209298,0.487675,1.23428,0.752072,0.998005
30,195.402,1,13.8457,29.4145,17.9748,0.475327,-0.122757,0.475327,1.20303,0.733029,0.979738
31,188.635,1,14.7192,28.187,21.9962,0.463291,-0.181038,0.463291,1.17256,0.761175,0.95493
32,174.765,1,15.6151,27.3742,21.2086,0.45156,-0.24737,0.45156,1.14287,0.741901,0.969065
33,168.191,1,16.0162,25.0558,18.953,0.440127,-0.274093,0.440127,1.13179,0.723116,0.944528
34,162.348,1,16.9574,25.6898,18.324,0.428982,-0.289942,0.428982,1.1281,0.704806,0.920612
35,170.668,1,19.4815,28.6145,17.9929,0.41812,-0.41238,0.41812,1.11383,0.68696,1.01698
36,157.015,1,17.1337,30.2674,12.488,0.407533,-0.285751,0.407533,1.16734,0.669566,1.11398
37,147.426,1,15.8796,29.2002,13.396,0.397214,-0.250993,0.397214,1.26926,0.652612,1.08577
38,142.651,1,16.416,26.9581,16.1481,0.387157,-0.293762,0.387157,1.32039,0.636088,1.05828
39,143.564,1,14.6028,26.0108,11.3775,0.377354,-0.213555,0.377354,1.33125,0.619981,1.03148
40,131.351,1,16.8606,27.0681,10.3621,0.367799,-0.329119,0.367799,1.50587,0.604283,1.00537
41,137.524,1,15.4429,25.3758,11.3075,0.358486,-0.268279,0.358486,1.46774,0.588982,0.97991
42,117.86,1,16.4972,26.0939,10.9205,0.349409,-0.329073,0.349409,1.43058,0.574069,0.955098
43,122.541,1,16.2261,24.1576,11.3388,0.340562,-0.323396,0.340562,1.44977,0.559533,0.930915
44,118.591,1,17.3223,24.2763,8.56897,0.331938,-0.354677,0.331938,1.5631,0.545366,0.98661
45,111.833,1,14.8279,24.528,9.08315,0.323534,-0.235056,0.323534,1.52352,0.531557,0.966578
46,108.864,1,15.364,26.0114,9.02969,0.315341,-0.28657,0.315341,1.57413,0.518097,1.02227
47,94.1699,1,16.5277,26.1969,8.80253,0.307357,-0.348568,0.307357,1.53427,0.504979,0.996383
48,87.9918,1,15.6505,26.698,10.5471,0.299574,-0.276177,0.299574,1.65001,0.492192,0.971154
49,94.985,1,15.9749,25.6354,10.1197,0.291989,-0.30209,0.291989,1.84262,0.47973,1.00337
50,105.716,1,14.1765,27.9673,8.20079,0.284596,-0.185149,0.284596,2.02332,0.488844,1.06152
51,87.5231,1,15.3536,28.5921,9.59986,0.27739,-0.215256,0.27739,1.97209,0.510231,1.03464
