iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,844.582,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,826.654,1,34.0495,38.6295,42.0514,15.3792,1.425,1.425,1.16962,1.46202,1.46202,1.7014
3,820.931,1,35.0206,46.4574,47.6706,18.2458,1.35375,1.35375,1.14,1.425,1.45128,1.65832
4,814.833,1,34.0771,43.2084,58.8589,24.1877,1.28606,1.28606,1.11113,1.47949,1.41454,1.61633
5,806.854,1,32.7582,47.2434,69.4809,21.1677,1.22176,1.22176,1.083,1.44202,1.37872,1.64398
6,796.256,1,33.5575,69.3662,71.2139,25.226,1.16067,1.16067,1.05558,1.40551,1.34381,1.60235
7,798.729,1,33.9299,79.7472,76.6936,21.9677,1.10264,1.10264,1.02885,1.36992,1.30978,1.59211
8,791.227,1,32.5461,68.9604,66.5931,18.1944,1.04751,1.04751,1.0028,1.42583,1.27662,1.56938
9,787.93,1,30.4395,72.859,64.6734,17.9061,0.995131,0.995131,0.977407,1.40119,1.24429,1.77839
10,782.657,1,28.7717,69.8982,61.4619,20.3899,0.945374,0.945374,0.952659,1.50437,1.21279,1.93346
11,776.899,1,28.7575,57.8145,60.3662,35.4847,0.898105,0.898105,0.928537,1.49117,1.18208,1.88451
12,768.816,1,29.1235,48.1884,59.2851,42.5906,0.8532,0.8532,0.905026,1.45958,1.15215,1.83679
13,765.167,1,27.7782,61.0136,61.9387,43.1636,0.81054,0.81054,0.88211,1.61368,1.12298,1.79028
14,757.698,1,25.759,75.1707,50.3143,37.5107,0.770013,0.770013,0.859775,1.57282,1.09454,1.74495
15,745.208,1,27.3317,72.2049,57.0434,28.9182,0.731512,0.731512,0.838005,1.61689,1.06683,1.81983
16,735.064,1,27.0537,74.6063,58.8297,35.9211,0.694937,0.694937,0.816786,1.7218,1.03981,1.77375
17,731.477,1,26.3501,67.5438,57.6192,27.9153,0.66019,0.66019,0.796105,1.87834,1.01349,1.72884
18,733.508,1,24.409,55.8436,60.7171,20.8882,0.627181,0.627181,0.775947,2.16257,0.987823,1.68507
19,726.67,1,24.8589,52.1955,60.578,14.1456,0.595821,0.595821,0.756299,2.10781,0.962811,1.82973
20,711.213,1,24.3556,41.1455,56.3228,22.8881,0.56603,0.56603,0.737149,2.25814,0.938432,1.7834
21,702.432,1,24.0707,24.6899,63.0182,16.484,0.537729,0.537729,0.718484,2.23055,0.91467,1.73824
22,698.849,1,24.6279,15.0914,58.7847,13.4327,0.510842,0.510842,0.700292,2.42234,0.89151,1.69423
23,694.347,1,23.0848,24.0697,58.0133,14.1911,0.4853,0.4853,0.68256,2.36101,0.868937,1.65133
24,684.665,1,22.8936,19.8597,52.3391,17.3262,0.461035,0.461035,0.665277,2.30122,0.846935,1.62921
25,673.152,1,22.9934,24.4209,57.0297,13.0244,0.437984,0.437984,0.648432,2.24296,0.82549,1.58796
26,663.562,1,23.5809,28.5843,52.4504,13.7784,0.416084,0.416084,0.632013,2.32409,0.804588,1.54775
27,657.115,1,23.2304,29.1792,52.5337,17.6017,0.39528,0.39528,0.61601,2.45478,0.784216,1.50856
28,653.283,1,22.4565,34.847,53.8515,20.1123,0.375516,0.375516,0.600413,2.56757,0.764359,1.47037
29,645.441,1,22.9447,31.4812,52.3776,18.946,0.35674,0.35674,0.58521,2.50256,0.745005,1.43314
30,642.655,1,22.3614,27.6893,51.7507,17.8988,0.338903,0.338903,0.570392,2.61858,0.726141,1.39685
31,624.116,1,22.285,24.7207,56.1989,15.0645,0.321958,0.321958,0.555949,2.55228,0.707754,1.36148
32,618.46,1,21.9022,26.4051,54.4101,14.0704,0.30586,0.30586,0.541873,2.55962,0.689834,1.32701
33,612.5,1,22.2195,29.873,56.2219,13.4314,0.290567,0.290567,0.528152,2.70184,0.672367,1.2934
34,602.684,1,22.4501,47.782,55.9934,12.9362,0.276039,0.276039,0.514779,2.63342,0.655342,1.26376
35,596.465,1,22.322,28.998,54.8456,15.0979,0.262237,0.262237,0.501744,2.56674,0.638748,1.23176
36,591.937,1,21.7167,24.2313,52.8753,17.3645,0.249125,0.249125,0.48904,2.50175,0.658992,1.20057
37,583.807,1,21.8723,11.952,54.63,15.5742,0.236669,0.236669,0.476657,2.58688,0.642306,1.17017
38,578.132,1,21.6276,15.7732,53.41,17.646,0.224835,0.224835,0.464588,2.52138,0.688773,1.20429
39,571.88,1,21.4736,15.7397,50.6756,18.1682,0.213594,0.213594,0.452824,2.45754,0.70438,1.17379
40,562.588,1,21.1145,11.5989,50.1149,18.9833,0.202914,0.202914,0.441359,2.49042,0.686545,1.14407
41,558.087,1,21.4193,10.3074,52.5117,19.5238,0.192768,0.192768,0.430183,2.53833,0.669161,1.11511
42,554.821,1,21.3507,10.5049,53.3715,19.2248,0.18313,0.18313,0.419291,2.80565,0.652218,1.13995
43,542.6,1,21.1752,9.49808,53.6609,21.1625,0.173973,0.173973,0.408674,2.73461,0.635703,1.18041
44,536.204,1,21.3494,10.8614,51.3581,22.0134,0.165275,0.165275,0.398326,2.66537,0.619607,1.15052
45,526.728,1,21.3415,10.7379,51.9937,20.6227,0.157011,0.157011,0.396906,2.59788,0.603918,1.12139
46,523.449,1,21.1983,12.2355,50.2025,18.5205,0.14916,0.14916,0.403484,2.5321,0.588626,1.09299
47,530.493,1,21.3325,13.1589,49.348,18.568,0.141702,0.141702,0.39558,2.53255,0.598752,1.18699
48,531.333,1,21.0802,14.1037,50.2643,20.5625,0.134617,0.134617,0.399625,2.58567,0.597531,1.20425
