iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,627.858,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,574.529,1,17.516,35.8744,16.1684,0.74319,0.184894,0.500137,0.799942,0.762441,0.813483
3,553.8,1,17.0607,35.3503,14.6817,0.640687,0.160796,0.499118,0.950109,0.732881,0.714412
4,527.753,1,17.2231,35.7381,15.3842,0.636734,0.139073,0.498673,0.944259,0.682598,0.647091
5,513.816,1,17.1001,35.7999,14.85,0.767148,0.11764,0.482726,0.962133,0.638303,0.78153
6,505.483,1,16.8441,35.8503,14.6592,0.820272,0.104666,0.486229,1.02732,0.58989,0.885873
7,505.286,1,17.0279,34.4204,17.5162,0.905126,0.0989397,0.471711,1.09148,0.553194,1.01
8,495.65,1,16.6946,34.2418,18.5103,0.911021,0.0893149,0.468883,1.11041,0.552471,1.06769
9,486.683,1,16.6429,34.1815,18.7299,0.854432,0.085538,0.472451,1.17857,0.524215,0.996711
10,477.504,1,16.6365,33.8295,20.3986,0.889114,0.0777126,0.472995,1.177,0.542307,0.976206
11,467.455,1,16.6174,34.5356,19.7231,0.915075,0.0679387,0.475855,1.35172,0.521872,1.02383
12,458.461,1,16.6877,34.0652,20.3604,0.875769,0.065506,0.47629,1.26008,0.501078,1.04503
13,454.887,1,16.5593,33.931,23.3173,0.959221,0.0594327,0.479827,1.30818,0.48633,1.01265
14,444.799,1,16.6222,33.1844,23.3975,1.00789,0.0497761,0.479869,1.43281,0.496636,1.04602
15,443.695,1,16.6472,33.4202,20.9904,0.978254,0.0492144,0.478605,1.44442,0.511881,1.14009
16,437.184,1,16.647,33.2861,21.0586,1.0265,0.0467357,0.476939,1.24448,0.495324,1.02929
17,432.365,1,16.7072,32.3717,21.5642,1.02643,0.0435428,0.480127,1.25401,0.517274,1.04552
18,428.778,1,16.6634,32.4841,20.8534,1.07023,0.038709,0.48019,1.34338,0.498421,1.04766
19,420.9,1,16.7169,31.8738,20.8265,1.11644,0.0330052,0.481198,1.25761,0.482025,1.06441
20,420.606,1,16.7315,31.6171,22.2798,1.11645,0.0327228,0.481032,1.20017,0.477721,1.09713
21,419.167,1,16.6993,31.2448,21.7727,1.11644,0.0331139,0.482377,1.22206,0.47214,1.0631
22,418.721,1,16.7402,31.0632,20.6279,1.09594,0.0329765,0.478381,1.20813,0.46128,1.17863
23,417.839,1,16.6708,31.5174,21.3861,1.12913,0.030451,0.48622,1.23825,0.456361,1.15876
24,419.915,1,16.7459,31.4239,19.9497,1.12915,0.0320305,0.484537,1.23994,0.45589,1.18793
