iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,643.874,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,595.327,1,16.8754,27.9272,13.7931,1.12164,0.17415,0.260711,1.13527,0.80266,0.856515
3,567.754,1,16.6764,29.3811,14.0838,1.15783,0.137329,0.258318,1.12556,0.791596,0.96594
4,541.463,1,16.6964,30.5758,14.2553,1.24885,0.10843,0.241415,1.21089,0.716589,0.9909
5,513.995,1,16.6334,30.2483,13.1229,1.19705,0.0869812,0.222854,1.24746,0.671993,1.06365
6,502.784,1,16.6161,30.9118,12.6403,1.35144,0.0737491,0.235654,1.09792,0.667082,1.01672
7,488.141,1,16.4669,30.1228,13.2513,1.28492,0.0671617,0.238999,0.981089,0.66379,1.0547
8,480.005,1,16.4104,29.6803,15.524,1.40295,0.0574551,0.232951,1.02381,0.679564,0.929634
9,471.469,1,16.5388,28.6472,14.4931,1.43035,0.0504133,0.230763,0.989573,0.704894,0.90903
10,462.809,1,16.5398,29.3352,14.7737,1.4303,0.0482908,0.226638,0.903138,0.662863,0.861248
11,450.286,1,16.5732,30.2063,15.24,1.36216,0.048058,0.224553,0.7916,0.604717,0.820456
12,443.824,1,16.6016,30.5555,14.5277,1.27694,0.0500945,0.216011,0.725672,0.580118,0.860766
13,437.097,1,16.6487,29.6135,14.7956,1.31546,0.0420712,0.229083,0.794853,0.602309,0.818686
14,435.201,1,16.6149,30.2201,14.343,1.31544,0.0417546,0.232429,0.737437,0.578152,0.872161
15,436.482,1,16.6966,30.9852,14.6498,1.31548,0.0428524,0.227448,0.756629,0.561279,0.856227
16,430.824,1,16.665,30.335,15.2364,1.35204,0.0363994,0.230427,0.822292,0.564923,0.834243
17,419.28,1,16.6035,29.834,15.984,1.31202,0.0325712,0.227481,0.759156,0.583034,0.830378
18,422.367,1,16.6787,29.9311,15.8416,1.34457,0.0336062,0.217683,0.77094,0.578659,0.801991
19,421.364,1,16.6231,30.2691,15.5927,1.40844,0.0259641,0.221602,0.879163,0.573125,0.850384
20,426.405,1,16.5556,30.4069,16.4286,1.45628,0.0262526,0.22432,0.84348,0.576204,0.876572
21,422.386,1,16.5098,30.4137,18.5581,1.45621,0.0240955,0.224887,0.847712,0.575177,0.885966
22,421.893,1,16.63,30.2155,17.8268,1.45616,0.0220477,0.23187,0.881319,0.580797,0.851812
23,417.976,1,16.6488,30.3677,17.4158,1.4698,0.018768,0.226935,0.855804,0.568756,0.883515
24,409.932,1,16.6569,29.9923,17.2711,1.40764,0.0171335,0.223999,0.869169,0.58551,0.887845
25,405.387,1,16.5574,30.1252,17.5305,1.39316,0.0135992,0.22608,0.906114,0.57014,0.924308
26,409.347,1,16.5758,30.0543,18.5869,1.44236,0.0130703,0.223076,0.935964,0.549305,0.896652
27,410.346,1,16.737,29.905,19.1808,1.4339,0.0133582,0.228009,1.00269,0.552785,0.875182
28,405.008,1,16.5817,29.9784,17.7667,1.37645,0.0159597,0.221216,0.931854,0.56005,0.880758
29,403.83,1,16.6392,29.9296,17.6312,1.42717,0.0115034,0.222261,0.887378,0.528888,0.90803
30,400.6,1,16.5161,29.8886,17.1223,1.45906,2.22045e-16,0.221452,0.880004,0.532026,0.884691
31,400.081,1,16.3427,30.1969,16.3613,1.4511,2.22045e-16,0.224823,0.886698,0.5267,0.888391
32,396.855,1,16.5564,30.1352,16.0996,1.41027,2.22045e-16,0.222198,0.988307,0.54609,0.843958
33,390.522,1,16.6583,29.3352,16.338,1.37771,2.22045e-16,0.223789,0.885037,0.558772,0.838363
34,387.855,1,16.6049,29.6285,16.2824,1.35465,2.22045e-16,0.221822,0.901411,0.548638,0.856896
35,391.555,1,16.6646,29.304,16.8251,1.35972,2.22045e-16,0.229293,0.951312,0.536532,0.913973
36,383.638,1,16.655,29.3063,17.0195,1.30246,2.22045e-16,0.228298,0.907468,0.538992,0.949569
37,389.485,1,16.8231,28.9814,17.4733,1.325,2.22045e-16,0.227524,1.02131,0.545483,0.936745
38,394.148,1,16.7431,28.4561,18.1166,1.36182,5.5419e-06,0.226863,1.09376,0.542586,0.874291
39,389.802,1,16.5989,28.8197,18.1474,1.3299,2.22045e-16,0.225159,1.12513,0.528865,0.874422
40,391.275,1,16.5451,28.9303,16.6483,1.35999,2.22045e-16,0.224444,1.02944,0.530271,0.860771
41,394.717,1,16.5142,28.6092,16.0782,1.38751,2.22045e-16,0.229972,1.01652,0.517898,0.864872
42,391.37,1,16.4982,28.5295,17.2338,1.37056,2.22045e-16,0.225181,1.00854,0.51028,0.861177
43,386.722,1,16.598,28.5489,17.9233,1.32156,2.22045e-16,0.225119,1.02265,0.544522,0.861015
44,386.878,1,16.5635,28.9134,17.4244,1.32108,2.22045e-16,0.224897,1.00704,0.527857,0.912412
45,385.488,1,16.6562,28.7463,17.2253,1.3118,2.22045e-16,0.224782,1.02341,0.524511,0.89896
46,391.171,1,16.6831,28.9689,17.0515,1.33909,2.22045e-16,0.225625,1.07384,0.523099,0.931781
47,390.441,1,16.644,29.3223,16.8527,1.33929,2.22045e-16,0.227481,0.971093,0.519749,0.995753
48,395.893,1,16.6873,29.2058,16.2594,1.38048,2.22045e-16,0.224958,0.989566,0.509956,1.00754
49,389.067,1,16.6137,29.3805,17.1021,1.32928,2.22045e-16,0.222093,0.983311,0.506019,1.03431
50,382.735,1,16.6307,29.1455,17.139,1.29554,2.22045e-16,0.224337,0.972091,0.50606,0.962255
51,381.004,1,16.5751,29.1142,17.1962,1.2892,2.22045e-16,0.220284,0.969689,0.504743,0.952298
52,382.12,1,16.5386,29.176,16.9732,1.30237,2.22045e-16,0.223155,1.01427,0.501106,0.881295
53,383.841,1,16.6008,28.9719,17.3216,1.30795,2.22045e-16,0.221002,1.01059,0.505619,0.917981
