parameter,value
Cl_pop,13.4683455956174
V1_pop,20.8415816830804
beta_V1_logtPROGDL,-2.18632391455255
beta_V1_logtSCRMGDL,0.725313489372305
Q_pop,24.2070724130412
beta_Q_logtIMCKGM2,5.00573896450371
beta_Q_logtRAL,-0.408166505710617
V2_pop,9.54952216049505
beta_V2_SEXF_1,1.14748154671222
omega_Cl,0.259142635620545
omega_V1,0.232374953833602
omega_Q,0.676509704038573
omega_V2,0.483212363106784
a,1.53796152725884
b,0.0355216411142507
