iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,688.047,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,670.334,1,28.1183,24.8791,14.4051,0.95,0.285,-0.632567,0.974679,0.974679,0.974679,0.99901
3,655.63,1,27.6497,24.9818,13.7526,0.9025,0.27075,-0.592786,0.95,0.95,0.95,0.973715
4,641.77,1,27.3104,24.8549,14.8048,0.857375,0.257212,-0.599043,0.925945,0.925945,0.925945,0.94906
5,654.556,1,26.7442,22.6135,15.0246,0.814506,0.244352,-0.591424,0.9025,0.966092,0.9025,0.925029
6,639.415,1,26.618,22.8042,13.9136,0.773781,0.232134,-0.579873,0.879648,0.94163,0.879648,0.901607
7,635.547,1,25.3166,23.7046,14.656,0.735092,0.220528,-0.541753,0.857375,1.08282,0.857375,0.878778
8,620.681,1,27.5364,25.055,15.3483,0.698337,0.209501,-0.594479,0.835666,1.07215,0.835666,0.856526
9,608.42,1,27.3956,25.3419,14.0709,0.66342,0.199026,-0.614292,0.814506,1.045,0.814506,0.834839
10,615.001,1,25.6742,25.1003,12.3685,0.630249,0.189075,-0.565882,0.793882,1.05343,0.793882,0.842152
11,612.541,1,27.6328,26.6375,14.4806,0.598737,0.179621,-0.631313,0.773781,1.02676,0.773781,0.833144
12,597.546,1,27.5301,25.0343,15.4354,0.5688,0.17064,-0.614513,0.754188,1.13363,0.754188,0.812049
13,587.07,1,26.5342,25.9481,14.4681,0.54036,0.162108,-0.586534,0.735092,1.20355,0.735092,0.888756
14,580.227,1,26.1447,25.051,14.5298,0.513342,0.154003,-0.564064,0.716479,1.17307,0.716479,0.866253
15,574.541,1,27.0895,26.3249,14.3197,0.487675,0.146302,-0.599067,0.698337,1.14337,0.698337,0.844319
16,581.306,1,26.614,25.7885,14.9728,0.463291,0.138987,-0.579604,0.680655,1.14305,0.680655,0.82294
17,568.61,1,27.0815,25.06,15.8249,0.440127,0.132038,-0.60034,0.66342,1.15771,0.66342,0.802103
18,560.241,1,27.1387,25.6076,16.4588,0.41812,0.125436,-0.597379,0.646622,1.17308,0.646622,0.781793
19,569.081,1,26.488,26.1903,16.1902,0.397214,0.119164,-0.570101,0.630249,1.14338,0.630249,0.761998
20,568.124,1,27.9536,26.5667,17.0199,0.377354,0.113206,-0.626302,0.614291,1.22316,0.614291,0.742703
21,565.035,1,28.2256,26.6767,18.9702,0.358486,0.107546,-0.632011,0.598737,1.31909,0.598737,0.821164
22,553.251,1,27.3887,27.1911,19.0216,0.340562,0.102168,-0.60944,0.583577,1.40696,0.583577,0.800372
23,526.52,1,27.8945,26.9248,20.1786,1.19933,0.084658,-0.63348,0.5688,1.37134,0.5688,0.780106
24,519.144,1,28.124,26.3964,18.6122,1.13936,0.0804251,-0.636906,0.554398,1.33661,0.554398,0.760353
25,520.891,1,27.3459,25.7928,17.2295,1.08239,0.0764039,-0.614961,0.54036,1.41339,0.54036,0.741101
26,519.637,1,27.4949,25.4789,15.4455,1.46423,0.0691669,-0.618175,0.526678,1.37761,0.526678,0.78247
27,517.242,1,27.2132,26.0363,14.8586,1.60905,0.0598205,-0.607447,0.513342,1.34272,0.513342,0.771672
28,513.578,1,26.5097,26.6767,12.2513,1.60908,0.0607745,-0.580137,0.500344,1.33863,0.500344,0.752133
29,512.104,1,27.6053,26.0743,13.4266,1.64714,0.0544079,-0.611668,0.487675,1.39377,0.487675,0.733088
30,508.732,1,27.8813,26.3236,13.5053,1.67808,0.052406,-0.617111,0.475327,1.45637,0.475327,0.714526
31,501.099,1,27.9681,25.7425,14.0628,1.56777,0.0514927,-0.621493,0.463291,1.42723,0.463291,0.734251
32,488.585,1,27.1776,24.6966,12.6904,1.71456,0.0421977,-0.605114,0.45156,1.39109,0.45156,0.71566
33,488.436,1,27.9898,25.4868,12.6925,1.84541,0.0337943,-0.61622,0.440127,1.35586,0.440127,0.697539
34,490.748,1,27.6338,25.4624,12.7833,1.81148,0.0375468,-0.611924,0.428982,1.32369,0.428982,0.679877
35,493.039,1,27.446,25.4765,11.8834,1.81153,0.040141,-0.613005,0.41812,1.32432,0.41812,0.662662
36,489.851,1,27.2389,25.036,10.7339,1.9035,0.0353752,-0.608064,0.407533,1.29079,0.407533,0.659902
37,479.33,1,26.6492,25.1291,11.6423,1.84666,0.0328124,-0.590829,0.397214,1.2581,0.397214,0.643193
38,476.645,1,26.7682,25.083,12.7278,1.84668,0.0345782,-0.599161,0.387157,1.22625,0.387157,0.630253
39,479.89,1,27.1646,25.75,12.5248,1.84668,0.0359659,-0.606858,0.377354,1.1952,0.377354,0.616709
40,470.965,1,27.8105,26.0125,12.2236,1.77135,0.0346158,-0.620027,0.367799,1.22117,0.367799,0.601094
41,472.274,1,27.2969,25.9306,12.6447,1.8002,0.0330851,-0.605311,0.358486,1.20696,0.358486,0.585874
