parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.05610697981205,19.6898397078255
beta_Cl_tSCRMGDL,-0.415,0.183143797613263,44.131035569461
V1_pop,20.5696051242256,3.19856641789302,15.5499650993589
Q_pop,23.4,,
V2_pop,13.3,4.30606275688608,32.3764117059104
omega_Cl,0.224,0.0428764549845379,19.1412745466687
omega_V1,0.299,0.126352415681096,42.2583330037109
omega_Q,0.946,0.343116164990954,36.2702077157456
omega_V2,0.795,0.261688618695515,32.9168073830836
a,1.86,0.202794973610277,10.902955570445
