iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,682.81,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,667.958,1,27.5683,19.9812,12.0899,0.95,0.285,-0.673974,0.974679,0.974679,0.974679,0.974679
3,663.161,1,30.6429,21.1054,12.2239,0.9025,0.27075,-0.740172,0.95,0.95,0.95,0.95
4,648.117,1,29.7212,21.4501,12.8775,0.857375,0.257212,-0.731436,0.925945,0.925945,0.925945,0.925945
5,631.116,1,22.473,22.0526,10.7751,0.814506,0.244352,-0.472612,0.9025,0.9025,0.9025,0.9025
6,628.751,1,23.8466,22.4029,9.77026,0.773781,0.232134,-0.51895,0.879648,0.879648,0.879648,0.879648
7,616.284,1,22.2568,22.2612,10.2915,0.735092,0.220528,-0.464121,0.857375,0.893207,0.857375,0.857375
8,611.812,1,21.9427,22.9008,10.7831,0.698337,0.209501,-0.445971,0.835666,0.886674,0.835666,0.835666
9,607.636,1,20.6874,21.7459,10.5831,0.66342,0.199026,-0.401663,0.814506,0.864223,0.814506,0.81645
10,620.749,1,19.22,20.8931,8.70931,0.630249,0.189075,-0.374753,0.793882,1.01965,0.793882,0.795777
11,620.564,1,19.1406,21.7198,9.18867,0.598737,0.179621,-0.351215,0.773781,1.0699,0.773781,0.837638
12,611.451,1,20.1563,20.8774,10.8121,0.5688,0.17064,-0.39472,0.754188,1.17988,0.754188,0.848221
13,601.85,1,20.765,20.7773,10.4296,0.54036,0.162108,-0.415237,0.735092,1.1505,0.735092,0.826744
14,590.174,1,23.6599,20.357,12.1215,0.513342,0.154003,-0.541719,0.716479,1.26047,0.716479,0.80581
15,578.36,1,23.5105,21.5789,12.5869,0.487675,0.146302,-0.533044,0.698337,1.3332,0.698337,0.785406
16,570.742,1,21.813,21.6762,12.5349,0.463291,0.138987,-0.460323,0.680655,1.36262,0.680655,0.765519
17,582.456,1,21.9109,21.8069,12.3489,0.440127,0.132038,-0.462569,0.66342,1.34926,0.66342,0.800337
