iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,526.731,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,521.017,1,19.6704,20.6664,27.009,1.64146,-0.435617,1.46202,1.46202,1.46202,1.46202
3,521.857,1,19.9678,20.362,25.9502,1.68009,-0.445444,1.425,1.425,1.425,1.425
4,520.159,1,19.8191,20.1781,28.9045,1.68719,-0.449537,1.38892,1.38892,1.38892,1.38892
5,524.969,1,19.519,19.7964,30.701,1.75559,-0.444174,1.35375,1.35375,1.35375,1.35375
6,529.96,1,19.6906,19.7274,28.3669,1.79695,-0.442422,1.31947,1.31947,1.31947,1.31947
7,525.916,1,19.4373,19.5288,28.13,1.78078,-0.436296,1.28606,1.28606,1.28606,1.28606
8,525.222,1,19.6724,20.003,28.7901,1.77923,-0.447537,1.2535,1.2535,1.2535,1.2535
9,522.44,1,19.6422,20.3458,26.1494,1.78216,-0.439734,1.22176,1.22176,1.22176,1.22176
10,520.943,1,19.6657,19.7536,24.6197,1.77554,-0.436077,1.19082,1.19082,1.19082,1.19082
11,515.782,1,19.5547,19.9912,24.1687,1.7593,-0.434231,1.16067,1.16067,1.16067,1.16067
12,512.136,1,19.179,19.6921,24.2704,1.74169,-0.419284,1.13128,1.13128,1.13128,1.13128
13,512.32,1,19.285,19.5551,23.17,1.78098,-0.421662,1.10264,1.10264,1.10264,1.10264
14,509.041,1,19.3341,18.9365,24.4083,1.7587,-0.418043,1.07472,1.07472,1.07472,1.07472
15,507.418,1,19.3485,19.0337,24.538,1.77722,-0.422507,1.04751,1.04751,1.04751,1.04751
16,508.085,1,19.2358,19.4094,24.2903,1.76983,-0.413309,1.02098,1.02098,1.02098,1.02098
17,508.637,1,19.6491,19.6951,24.0228,1.81329,-0.424156,0.995131,0.995131,0.995131,0.995131
18,502.756,1,19.5257,20.1289,23.8838,1.78247,-0.42262,0.969933,0.969933,0.969933,1.00162
19,508.724,1,19.8241,20.2961,23.5252,1.86396,-0.424029,0.945374,0.945374,0.945374,0.998306
20,514.823,1,19.5076,19.7812,24.2808,1.87885,-0.416174,0.921437,0.921437,0.921437,1.09756
21,512.602,1,19.4976,20.2777,23.4726,1.91799,-0.414399,0.898105,0.898105,0.898105,1.06977
22,497.571,1,19.8363,20.7589,23.5092,1.86943,-0.430234,0.875365,0.875365,0.875365,1.04269
23,506.5,1,19.4958,21.2993,22.6392,1.90668,-0.416401,0.8532,0.8532,0.8532,1.01628
24,501.213,1,19.3246,20.9428,23.6072,1.89294,-0.410006,0.831597,0.831597,0.831597,0.990551
25,502.037,1,20.0122,21.1979,21.7108,1.90913,-0.437682,0.81054,0.841387,0.81054,0.96547
26,506.884,1,20.4023,21.4254,21.1611,1.92279,-0.449324,0.790017,0.864002,0.790017,0.948465
27,496.366,1,20.4153,21.9344,21.008,1.8741,-0.445532,0.770013,0.885231,0.770013,0.924449
28,492.419,1,20.3153,22.1553,21.1115,1.82665,-0.442432,0.750516,0.935432,0.750516,0.901041
29,482.27,1,20.3746,22.2036,21.5231,1.7804,-0.444754,0.731512,0.911746,0.731512,0.878226
30,481.659,1,20.0606,22.0634,22.738,1.74552,-0.434635,0.71299,0.88866,0.71299,0.922391
31,478.675,1,20.4837,22.1466,23.1157,1.71477,-0.451356,0.694937,0.866159,0.694937,0.932494
32,476.888,1,20.0872,21.4453,20.7928,1.7034,-0.436119,0.677341,0.876323,0.686113,0.908882
33,479.646,1,19.8772,21.6564,20.8923,1.75633,-0.422405,0.66019,0.888695,0.674956,0.885869
34,479.489,1,20.3024,21.8127,20.5957,1.71766,-0.441881,0.643474,0.90128,0.687804,0.93642
35,486.593,1,21.4924,21.8442,23.844,1.78657,-0.49511,0.627181,0.884809,0.69465,0.960609
36,476.739,1,20.7275,22.3135,24.2306,1.76413,-0.459948,0.6113,0.862405,0.677061,0.936286
37,473.125,1,21.1412,22.0386,23.0449,1.73245,-0.48167,0.595821,0.840568,0.695668,0.912578
38,476.742,1,21.4338,22.3383,23.1923,1.79528,-0.483596,0.580735,0.819285,0.678053,0.889471
39,483.926,1,21.2211,22.7039,23.036,1.86911,-0.47918,0.56603,0.846187,0.660885,0.86695
40,477.053,1,21.1182,22.8253,23.1082,1.84454,-0.474928,0.551698,0.824761,0.644151,0.844998
41,480.182,1,21.8298,22.6146,23.4305,1.87509,-0.496863,0.537729,0.803877,0.62784,0.832906
42,471.284,1,21.7921,22.9205,23.5624,1.82761,-0.495884,0.524113,0.817438,0.611943,0.811817
43,476.93,1,21.34,23.0068,20.1553,1.82474,-0.48049,0.510842,0.864508,0.631717,0.825757
44,472.294,1,21.0815,23.3735,21.0812,1.80464,-0.470139,0.497908,0.88989,0.615722,0.804849
45,467.786,1,21.586,23.0728,22.1874,1.76974,-0.482325,0.4853,0.880875,0.609619,0.784469
46,464.586,1,21.3914,23.1814,21.6887,1.76301,-0.478174,0.473012,0.858571,0.595231,0.778994
47,460.575,1,21.8121,24.002,20.8009,1.76374,-0.494718,0.461035,0.836832,0.58016,0.759897
48,460.668,1,20.9938,24.4488,20.8044,1.79534,-0.464939,0.449362,0.815643,0.56547,0.752119
49,449.999,1,21.6637,24.0357,19.5654,1.74988,-0.482524,0.437984,0.79499,0.551152,0.733075
50,457.121,1,21.4101,24.2592,20.4384,1.80404,-0.469358,0.426894,0.850572,0.537196,0.714513
51,452.056,1,21.6071,24.5985,21.9151,1.76676,-0.477469,0.416084,0.829035,0.523594,0.713206
52,456.554,1,20.8853,24.5449,20.6878,1.81849,-0.449688,0.405549,0.808044,0.510336,0.711238
53,453.48,1,21.0615,24.4674,19.6132,1.81149,-0.455318,0.39528,0.788388,0.497414,0.693229
54,456.804,1,21.2154,24.4563,21.2021,1.82104,-0.463944,0.385271,0.773017,0.486328,0.765507
55,457.201,1,21.0071,24.854,19.8185,1.85858,-0.458605,0.375516,0.806094,0.491196,0.746124
56,458.653,1,21.6879,24.8908,20.7288,1.86841,-0.482346,0.366008,0.785684,0.487933,0.731398
57,455.309,1,20.9386,25.1992,20.3369,1.8537,-0.454027,0.35674,0.76579,0.475579,0.740397
58,451.166,1,21.172,25.3815,21.0299,1.81742,-0.462047,0.347707,0.750713,0.463537,0.758137
59,444.124,1,21.0271,25.8677,19.2868,1.78875,-0.45989,0.338903,0.752857,0.4518,0.73894
60,443.275,1,21.045,25.4194,20.4025,1.75309,-0.454623,0.330322,0.747929,0.448822,0.779791
61,433.176,1,21.1234,25.4266,20.2421,1.7087,-0.457305,0.321958,0.758159,0.449161,0.760046
62,438.596,1,21.2314,25.2288,18.959,1.7666,-0.462802,0.313806,0.757114,0.439314,0.740801
63,447.687,1,21.0492,25.1762,18.7796,1.82157,-0.454042,0.30586,0.817178,0.465278,0.722044
64,447.952,1,20.4856,25.6027,18.5326,1.82187,-0.437753,0.298116,0.796487,0.461723,0.712378
65,442.419,1,20.7806,25.5588,17.1768,1.77574,-0.446629,0.290567,0.835482,0.465635,0.69434
66,446.095,1,20.837,26.3,16.4701,1.8219,-0.453438,0.28321,0.814327,0.4621,0.676759
67,445.67,1,21.0823,25.7701,17.5827,1.79617,-0.462223,0.276039,0.805576,0.450399,0.739005
68,441.205,1,21.2038,25.3982,19.4266,1.76272,-0.461593,0.269049,0.785178,0.438995,0.766079
69,437.203,1,21.0621,25.5809,18.9561,1.71809,-0.456341,0.262237,0.790421,0.430636,0.801948
70,435.918,1,20.7767,25.3545,18.5971,1.73819,-0.448596,0.255597,0.770407,0.419732,0.802065
71,445.049,1,20.9896,25.4908,17.428,1.80496,-0.450813,0.249125,0.7509,0.424978,0.846044
72,445.466,1,21.4151,25.6207,16.6804,1.84155,-0.463334,0.242817,0.731887,0.42683,0.824622
73,435.944,1,21.0924,25.2573,17.9742,1.79492,-0.457641,0.236669,0.735809,0.417679,0.803742
74,444.177,1,21.1281,25.1015,18.5872,1.79044,-0.465237,0.230676,0.803557,0.440745,0.805324
75,438.696,1,20.8631,24.427,18.2269,1.74511,-0.456071,0.224835,0.78321,0.451221,0.818298
76,440.37,1,20.606,24.4988,18.2184,1.73744,-0.447157,0.219142,0.785737,0.466768,0.823203
77,450.375,1,20.7408,24.1521,18.2497,1.81242,-0.449547,0.213594,0.797399,0.487508,0.827994
78,451.312,1,20.7482,23.9377,19.889,1.81202,-0.44813,0.208185,0.81788,0.494884,0.819994
79,445.872,1,20.8626,24.3743,20.0018,1.76783,-0.449257,0.209191,0.817333,0.482353,0.834568
80,451.057,1,21.3709,24.5433,18.3238,1.82261,-0.470217,0.214363,0.796638,0.481648,0.842549
81,452.975,1,21.1384,24.6817,18.9179,1.8373,-0.464346,0.210773,0.776466,0.469452,0.892441
82,455.861,1,21.6563,24.4344,19.0253,1.86931,-0.474529,0.211643,0.756806,0.504722,0.869844
83,454.935,1,21.499,24.634,18.044,1.90286,-0.473752,0.209722,0.737643,0.491942,0.847819
84,454.437,1,21.3381,24.6113,18.8463,1.87074,-0.471487,0.204412,0.750845,0.519249,0.826352
85,456.802,1,20.7558,24.9634,18.1761,1.89584,-0.453491,0.206841,0.785601,0.506101,0.805428
86,458.128,1,20.9687,25.1003,17.5415,1.93063,-0.459478,0.211521,0.765709,0.493286,0.817927
87,460.065,1,20.8306,25.6055,16.8264,1.96557,-0.44265,0.21141,0.772875,0.480796,0.797217
88,450.521,1,20.7233,25.067,16.6319,1.91581,-0.440595,0.223225,0.753306,0.468622,0.777031
89,442.41,1,21.0257,25.4717,17.5327,1.8673,-0.450785,0.217573,0.734232,0.456756,0.787898
90,441.589,1,21.2286,25.2914,16.9072,1.86032,-0.463639,0.212064,0.715641,0.445191,0.767948
91,439.832,1,21.1984,24.8673,16.6527,1.81645,-0.454377,0.208681,0.724623,0.436942,0.748503
92,441.334,1,21.7053,25.13,16.8492,1.85102,-0.469672,0.214921,0.706275,0.425878,0.729551
93,441.877,1,21.3308,24.7976,17.7318,1.83312,-0.46089,0.212371,0.696269,0.421874,0.743351
94,448.627,1,21.1197,24.7323,17.2722,1.88488,-0.457642,0.208847,0.77317,0.411192,0.75497
95,449.2,1,21.4937,25.2587,17.4177,1.90127,-0.465577,0.212994,0.753592,0.430356,0.761696
96,446.978,1,21.3899,25.6676,18.3013,1.8721,-0.462135,0.216288,0.734511,0.419459,0.803016
97,445.97,1,20.7358,25.3353,21.374,1.88701,-0.450289,0.211277,0.715913,0.434258,0.813608
98,450.533,1,20.5354,25.848,20.3911,1.9193,-0.44623,0.205927,0.697786,0.447379,0.793007
99,453.201,1,20.9493,25.47,20.7735,1.96372,-0.456185,0.204676,0.689238,0.444903,0.772927
100,446.624,1,20.9144,25.0313,20.1912,1.914,-0.456879,0.199493,0.671786,0.445871,0.792043
101,446.141,1,21.2239,25.8092,19.3908,1.88292,-0.462298,0.200987,0.654776,0.463128,0.776827
102,446.767,1,20.9901,25.3477,19.2167,1.91337,-0.447365,0.201814,0.59934,0.453151,0.775185
103,449.694,1,21.4029,25.588,18.3753,1.92191,-0.463936,0.208235,0.602344,0.450174,0.808197
104,453.61,1,20.589,25.1396,18.1277,1.98366,-0.438254,0.19844,0.618341,0.438296,0.800426
105,454.647,1,20.7035,25.2381,18.1292,1.95951,-0.449013,0.197054,0.688566,0.432943,0.807993
106,444.679,1,20.8397,24.7163,19.0666,1.81971,-0.455476,0.193876,0.797518,0.469158,0.732788
107,438.283,1,20.6312,24.5647,19.6987,1.7582,-0.447285,0.202064,0.762164,0.494352,0.693904
108,438.4,1,20.7979,24.459,19.6323,1.77419,-0.452793,0.195425,0.752054,0.489365,0.696955
109,440.238,1,20.7473,24.3889,20.2443,1.79762,-0.445197,0.208254,0.724145,0.481567,0.684429
110,432.499,1,20.9124,23.6402,19.1321,1.72844,-0.449324,0.202485,0.752571,0.488327,0.648714
111,429.773,1,21.0008,24.2393,19.5589,1.69937,-0.455712,0.211929,0.774228,0.479475,0.619293
112,428.145,1,21.1249,24.0526,19.036,1.66262,-0.45753,0.211797,0.806189,0.480595,0.643753
113,433.979,1,21.2901,23.8069,19.6075,1.71686,-0.468249,0.205757,0.774167,0.509931,0.651021
114,441.281,1,21.2167,23.6581,19.4408,1.76866,-0.466792,0.211122,0.806919,0.505607,0.657372
115,433.193,1,20.8555,24.0418,20.6814,1.70163,-0.456086,0.208448,0.79982,0.49918,0.660539
116,443.071,1,20.7391,24.383,21.3809,1.81095,-0.451825,0.202877,0.797094,0.489838,0.658122
117,438.584,1,21.0365,24.5614,20.0219,1.77496,-0.45989,0.197514,0.807295,0.483986,0.657959
118,434.649,1,21.1577,23.8149,20.0866,1.68928,-0.460835,0.203804,0.860905,0.489512,0.695933
