iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,535.102,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,519.957,1,29.3214,20.4486,17.4152,1.57563,-0.717409,1.46202,1.46202,1.46202,1.50301
3,513.291,1,30.1253,20.5284,16.9419,1.5527,-0.735972,1.425,1.425,1.425,1.48731
4,517.481,1,29.2891,20.3854,17.0322,1.60872,-0.719571,1.38892,1.38892,1.38892,1.46028
5,522.448,1,28.8486,20.3754,16.9766,1.68727,-0.71709,1.35375,1.35375,1.35375,1.4233
6,521.503,1,28.6454,20.6502,17.2766,1.68546,-0.704793,1.31947,1.31947,1.31947,1.38726
7,518.299,1,28.2305,20.9851,15.1798,1.68519,-0.697526,1.28606,1.28606,1.28606,1.35214
8,519.531,1,28.5753,20.9474,16.9084,1.70632,-0.70015,1.2535,1.2535,1.2535,1.3179
9,521.081,1,28.4738,21.2254,15.7503,1.76591,-0.695506,1.22176,1.22176,1.22176,1.29664
10,512.684,1,29.3348,20.8584,15.4069,1.72119,-0.717257,1.19082,1.19082,1.19082,1.3007
11,515.003,1,29.3535,21.2855,14.4044,1.73705,-0.722387,1.16067,1.16067,1.16067,1.26776
12,525.621,1,29.9644,21.5647,14.6754,1.87955,-0.730226,1.13128,1.13128,1.13128,1.23566
13,524.641,1,28.748,21.4414,15.5281,1.87261,-0.693792,1.10264,1.10264,1.10264,1.24745
14,514.64,1,29.7955,21.633,16.1386,1.8252,-0.714623,1.07472,1.07472,1.07472,1.29673
15,511.845,1,28.1709,22.3356,17.074,1.77898,-0.6755,1.04751,1.12315,1.04751,1.26833
16,500.664,1,29.5332,21.8797,15.5895,1.73394,-0.716502,1.02098,1.09471,1.02098,1.27162
17,496.477,1,28.3777,21.7414,16.7993,1.69003,-0.681427,0.995131,1.06699,0.995131,1.25456
18,494.677,1,29.5521,22.0358,16.2603,1.64816,-0.710595,0.969933,1.03997,0.969933,1.28707
19,495.051,1,28.5834,21.8657,14.8213,1.66811,-0.682005,0.945374,1.01364,0.945374,1.33812
20,493.707,1,27.9042,21.5553,16.3509,1.67574,-0.66881,0.921437,0.987973,0.921437,1.30424
21,484.982,1,28.0541,21.4583,15.9161,1.64276,-0.673446,0.898105,0.962957,0.898105,1.27122
22,483.414,1,28.1727,21.7554,15.5373,1.6377,-0.67783,0.875365,0.938574,0.875365,1.26676
23,492.997,1,28.1354,21.8672,16.5307,1.74441,-0.679777,0.8532,0.914809,0.8532,1.23468
24,491.906,1,28.2228,22.2019,15.6139,1.73406,-0.671876,0.831597,0.917339,0.831597,1.21341
25,495.918,1,28.8007,22.2771,17.2827,1.80781,-0.699994,0.81054,0.894112,0.81054,1.21152
26,487.191,1,28.6505,22.2173,16.9516,1.76203,-0.695053,0.790017,0.871472,0.790017,1.21643
27,480.193,1,30.0024,22.0497,17.1445,1.71742,-0.734579,0.770013,0.849406,0.770013,1.18563
