iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,632.781,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,593.811,1,17.3528,25.6293,16.0798,1.07567,0.187391,0.457518,0.720612,1.02795,0.910004
3,560.548,1,16.7278,26.9502,15.1941,1.06351,0.144999,0.459334,0.721502,0.92766,0.824193
4,542.929,1,16.7489,24.6011,14.7623,1.10509,0.118929,0.449386,0.787976,0.959068,0.960509
5,530.408,1,16.6109,23.7989,15.4067,1.19241,0.102846,0.438873,0.748757,0.966841,1.03122
6,517.411,1,16.6967,24.1264,15.1677,1.16967,0.0909629,0.439748,0.779552,1.01624,1.06857
7,509.74,1,16.7471,25.9369,15.9542,1.23917,0.0806417,0.435275,0.83265,0.976493,1.05912
8,499.221,1,16.7231,25.8671,16.7511,1.23457,0.0719948,0.440028,0.890293,0.963755,1.03437
9,492.162,1,16.7551,24.7943,16.8411,1.30287,0.0619189,0.433509,0.917733,0.9831,1.08756
10,486.582,1,16.817,24.8727,17.2853,1.33504,0.0562399,0.437504,1.03319,0.971195,0.993919
11,478.91,1,16.6637,24.8906,16.4555,1.29463,0.0541663,0.448511,0.952974,0.977501,0.966665
12,478.899,1,16.6762,23.668,16.8581,1.31816,0.0536945,0.443513,0.939623,1.01209,0.913119
13,472.287,1,16.6078,24.2546,17.9748,1.30331,0.0504833,0.442528,0.950307,0.966087,0.905734
14,464.863,1,16.6432,23.3055,19.9378,1.31875,0.0457002,0.436112,0.949061,0.952194,0.8742
15,466.908,1,16.7017,23.687,19.1293,1.27746,0.0486151,0.437543,0.981459,0.927133,0.89715
16,458.271,1,16.6542,24.5899,19.8559,1.21378,0.0470874,0.436176,0.968834,0.919267,0.872868
17,456.796,1,16.7593,25.7953,17.6554,1.24857,0.044903,0.435237,0.953319,0.91227,0.875294
18,456.078,1,16.8213,25.1643,18.4112,1.26519,0.0434039,0.435951,0.953034,0.904314,0.889722
19,449.97,1,16.7663,25.3302,17.2424,1.21041,0.0435681,0.431076,0.895776,0.899194,0.888763
20,453.203,1,16.8717,24.9662,17.3767,1.324,0.0415944,0.428141,0.856804,0.890417,0.806499
21,451.027,1,16.7156,24.7595,17.6076,1.32395,0.0375213,0.433176,0.990607,0.907707,0.774601
22,446.799,1,16.6328,24.4431,17.5936,1.34415,0.0377267,0.430978,0.817515,0.925277,0.726676
23,449.473,1,16.7395,25.3955,18.0682,1.39173,0.0365564,0.42485,0.868837,0.894271,0.727014
24,443.474,1,16.6711,25.3433,17.884,1.34097,0.0344814,0.436235,0.838286,0.921684,0.782763
25,440.373,1,16.71,25.3822,18.4846,1.29886,0.0349965,0.432613,0.834933,0.930811,0.781183
26,441.146,1,16.7132,25.1339,17.9543,1.26273,0.0369396,0.432707,0.782975,0.927569,0.873485
27,442.559,1,16.6013,24.5554,17.1545,1.30958,0.0337994,0.438176,0.810066,0.946108,0.892492
28,440.634,1,16.6801,24.7627,16.6975,1.35107,0.031525,0.437813,0.771159,0.970194,0.82949
29,434.866,1,16.6505,24.0487,17.8581,1.35099,0.0272396,0.438659,0.817529,0.958169,0.806738
30,435.443,1,16.7055,24.2689,17.8919,1.3269,0.0291537,0.439941,0.791617,0.980967,0.831312
31,430.848,1,16.6333,24.1093,18.5603,1.29506,0.0282042,0.440903,0.783525,0.979596,0.850474
32,429.342,1,16.5675,23.5774,18.0889,1.31891,0.0261682,0.440419,0.773829,1.00789,0.812658
33,429.26,1,16.6549,23.8948,17.0083,1.33937,0.0262412,0.44133,0.721345,0.994821,0.795377
34,428.19,1,16.5631,24.0483,17.5995,1.36289,0.023219,0.446423,0.693168,0.988793,0.862764
35,428.802,1,16.7065,24.2423,17.9329,1.41247,0.0199734,0.44613,0.714013,0.979045,0.85623
36,432.747,1,16.7961,24.3684,19.0544,1.42386,0.0227058,0.441581,0.735134,0.959583,0.81825
37,426.062,1,16.7212,24.4798,18.3387,1.4075,0.0206564,0.438202,0.707879,0.958551,0.775597
38,431.453,1,16.6616,24.3816,18.1748,1.40754,0.021121,0.441576,0.812451,0.97476,0.783656
39,426.539,1,16.6632,24.4278,17.9527,1.40748,0.0194617,0.441063,0.81835,0.973288,0.747951
40,426.604,1,16.7054,24.439,17.0863,1.3875,0.0202128,0.435357,0.896048,0.965151,0.714869
41,432.462,1,16.6981,23.9582,17.5963,1.37008,0.0244529,0.432751,0.852943,0.972445,0.798283
42,428.082,1,16.7537,24.7677,18.3611,1.32725,0.0240851,0.438428,0.902369,0.928369,0.806283
43,420.816,1,16.7348,24.7604,19.6364,1.3272,0.0211393,0.434544,0.85871,0.924316,0.740457
44,425.562,1,16.7382,24.8103,19.5881,1.32727,0.0237947,0.436047,0.870948,0.933426,0.78891
45,426.71,1,16.8305,24.8751,19.5992,1.34864,0.0219518,0.442661,0.879324,0.936998,0.802291
46,424.178,1,16.8795,25.0855,17.5887,1.31162,0.0224899,0.436731,0.895783,0.93044,0.825524
47,426.179,1,16.782,24.8208,18.7377,1.37171,0.0215563,0.439018,0.82253,0.936263,0.770907
48,424.741,1,16.6568,24.7011,17.9733,1.33901,0.0232623,0.439615,0.849171,0.945471,0.716857
49,432.036,1,16.7088,24.2294,18.1437,1.44131,0.0203329,0.440715,0.876223,0.944681,0.720199
50,433.263,1,16.6229,24.3313,18.5625,1.44136,0.023014,0.438446,0.852605,0.922959,0.712132
51,430.824,1,16.6552,24.6431,19.0136,1.52207,0.0141869,0.436103,0.852184,0.911867,0.695307
52,422.783,1,16.6519,24.7854,18.8969,1.51842,1.99572e-06,0.444961,0.803951,0.919888,0.744455
53,422.875,1,16.7188,24.696,19.3679,1.51357,2.22045e-16,0.44194,0.839626,0.919952,0.739625
54,424.909,1,16.7758,25.662,19.5309,1.51889,2.22045e-16,0.438979,0.878172,0.871775,0.800978
55,417.802,1,16.6506,25.5635,19.8153,1.47428,2.22045e-16,0.436147,0.872333,0.866509,0.753454
56,418.756,1,16.5966,25.2756,19.7032,1.51949,2.22045e-16,0.433882,0.789792,0.86433,0.684917
57,415.919,1,16.5868,25.402,18.5556,1.48428,0.0056739,0.436326,0.79275,0.866186,0.671087
58,414.312,1,16.7305,25.5472,19.7409,1.45104,0.00717101,0.434107,0.830392,0.872968,0.681228
59,418.52,1,16.8651,25.1603,19.5299,1.47699,2.22045e-16,0.434148,0.891449,0.877409,0.744127
60,415.944,1,16.7768,25.379,20.4813,1.46034,2.22045e-16,0.433472,0.901732,0.886182,0.710499
61,420.379,1,16.5843,25.1925,19.2954,1.4948,2.22045e-16,0.439936,0.933084,0.873319,0.695995
62,419.913,1,16.7241,24.4018,19.1806,1.48495,2.22045e-16,0.443408,0.883765,0.884219,0.742895
63,419.795,1,16.7175,24.6267,20.0766,1.47655,2.22045e-16,0.432912,0.873025,0.87253,0.814222
64,419.381,1,16.7093,24.7466,19.006,1.47419,2.22045e-16,0.437221,0.89718,0.852883,0.797284
65,415.442,1,16.6464,24.1701,19.8976,1.43739,2.22045e-16,0.43461,0.964672,0.850689,0.767822
66,414.202,1,16.5676,24.1998,19.5743,1.4183,2.22045e-16,0.438453,0.999689,0.860734,0.765569
67,411.828,1,16.5719,24.1863,19.0544,1.40094,2.22045e-16,0.434586,0.984539,0.867407,0.773827
68,410.42,1,16.8294,24.5317,18.0732,1.41677,2.22045e-16,0.428258,0.980164,0.857233,0.684852
69,406.026,1,16.8378,24.5824,17.5653,1.39496,2.22045e-16,0.430996,0.960146,0.853948,0.64826
70,407.921,1,16.8196,24.5506,19.8016,1.41006,2.22045e-16,0.429508,0.968837,0.848937,0.647031
71,415.554,1,16.757,24.4412,19.7674,1.45985,8.02547e-06,0.431614,1.01938,0.852057,0.648284
72,415.329,1,16.7022,25.1098,20.1478,1.46591,0.00489679,0.432656,0.937049,0.854221,0.634387
73,414.322,1,16.7551,24.6355,19.0494,1.45837,2.22045e-16,0.43553,1.00469,0.86383,0.612451
74,410.165,1,16.7873,24.5603,18.8982,1.41986,2.22045e-16,0.439548,1.0122,0.859598,0.623667
75,416.172,1,16.784,24.1975,18.8977,1.48475,2.22045e-16,0.436787,0.919491,0.86991,0.623555
76,408.98,1,16.6674,24.4935,20.7994,1.43046,2.22045e-16,0.430968,0.873713,0.864963,0.651917
77,409.876,1,16.6735,24.024,20.0195,1.43673,2.22045e-16,0.438739,0.92483,0.869473,0.605226
78,413.804,1,16.7337,24.5874,19.7527,1.45453,2.22045e-16,0.43313,0.968977,0.860135,0.640711
79,412.273,1,16.7638,25.0626,19.6345,1.44019,2.22045e-16,0.427539,0.941346,0.86216,0.673128
80,412.468,1,16.7808,24.7861,20.6109,1.44164,2.22045e-16,0.427941,0.918101,0.850961,0.699795
81,409.573,1,16.7631,24.6322,21.0325,1.41829,2.22045e-16,0.424882,0.961251,0.852495,0.672715
82,416.185,1,16.6663,24.7646,20.7619,1.47443,2.22045e-16,0.43221,0.958417,0.855589,0.649048
83,409.602,1,16.7601,24.737,19.1686,1.41329,2.22045e-16,0.433953,0.93304,0.858373,0.69361
84,414.712,1,16.7039,24.8387,19.6386,1.45212,2.22045e-16,0.435737,0.94383,0.855087,0.695922
85,410.403,1,16.7472,24.7836,19.5714,1.42886,2.22045e-16,0.435564,0.911927,0.869425,0.66474
