pwRes_abscissa,pwRes_cdf,iwRes_abscissa,iwRes_cdf,npde_abscissa,npde_cdf,split
0.00118858,0.533333,-1.6548,0.0533333,0.105173,0.533333,All
0.0110916,0.544444,-1.64227,0.0544444,0.159875,0.544444,All
0.0325678,0.555556,-1.64112,0.0555556,0.164296,0.555556,All
0.0390414,0.566667,-1.63361,0.0566667,0.170663,0.566667,All
0.0390557,0.577778,-1.6258,0.0577778,0.178096,0.577778,All
0.0642176,0.588889,-1.62484,0.0588889,0.206212,0.588889,All
0.074923,0.6,-1.61329,0.06,0.213963,0.6,All
0.0987953,0.611111,-1.61223,0.0611111,0.253102,0.611111,All
0.100368,0.622222,-1.60687,0.0622222,0.277662,0.622222,All
0.113925,0.633333,-1.5626,0.0633333,0.286352,0.633333,All
0.1754,0.644444,-1.55368,0.0644444,0.342082,0.644444,All
0.202591,0.655556,-1.55073,0.0655556,0.355887,0.655556,All
0.352825,0.666667,-1.54903,0.0666667,0.423584,0.666667,All
0.385571,0.677778,-1.54887,0.0677778,0.454608,0.677778,All
0.386582,0.688889,-1.52535,0.0688889,0.460825,0.688889,All
0.392046,0.7,-1.52208,0.07,0.465307,0.7,All
0.417542,0.711111,-1.51548,0.0711111,0.520212,0.711111,All
0.435202,0.722222,-1.49475,0.0722222,0.524362,0.722222,All
0.557888,0.733333,-1.49239,0.0733333,0.619747,0.733333,All
0.56722,0.744444,-1.48575,0.0744444,0.636344,0.744444,All
0.664632,0.755556,-1.48105,0.0755556,0.709639,0.755556,All
0.683365,0.766667,-1.46825,0.0766667,0.726965,0.766667,All
0.689864,0.777778,-1.44766,0.0777778,0.744019,0.777778,All
0.722811,0.788889,-1.44486,0.0788889,0.779521,0.788889,All
0.887385,0.8,-1.44303,0.08,0.934902,0.8,All
0.920907,0.811111,-1.42886,0.0811111,0.958949,0.811111,All
0.921802,0.822222,-1.4274,0.0822222,0.967135,0.822222,All
0.92329,0.833333,-1.42678,0.0833333,0.995405,0.833333,All
1.01449,0.844444,-1.41847,0.0844444,1.01755,0.844444,All
1.02739,0.855556,-1.40983,0.0855556,1.0191,0.855556,All
1.03123,0.866667,-1.40413,0.0866667,1.02884,0.866667,All
1.04526,0.877778,-1.37272,0.0877778,1.04511,0.877778,All
1.08438,0.888889,-1.3548,0.0888889,1.07014,0.888889,All
1.44786,0.9,-1.34719,0.09,1.36289,0.9,All
1.49257,0.911111,-1.33871,0.0911111,1.46624,0.911111,All
1.5711,0.922222,-1.33254,0.0922222,1.55486,0.922222,All
1.60658,0.933333,-1.33157,0.0933333,1.61622,0.933333,All
1.89576,0.944444,-1.33083,0.0944444,1.80024,0.944444,All
2.04787,0.955556,-1.33065,0.0955556,1.80243,0.955556,All
2.12921,0.966667,-1.33055,0.0966667,1.83323,0.966667,All
2.15473,0.977778,-1.31939,0.0977778,1.88189,0.977778,All
2.38113,0.988889,-1.31483,0.0988889,2.02883,0.988889,All
2.68429,1,-1.3083,0.1,2.15726,1,All
4,1,-1.30639,0.101111,4,1,All
,,-1.29884,0.102222,,,All
,,-1.2828,0.103333,,,All
,,-1.27815,0.104444,,,All
,,-1.24157,0.105556,,,All
,,-1.23703,0.106667,,,All
,,-1.23433,0.107778,,,All
,,-1.22992,0.108889,,,All
,,-1.22858,0.11,,,All
,,-1.22279,0.111111,,,All
,,-1.21495,0.112222,,,All
,,-1.2147,0.113333,,,All
,,-1.21228,0.114444,,,All
,,-1.18777,0.115556,,,All
,,-1.18747,0.116667,,,All
,,-1.18015,0.117778,,,All
,,-1.17679,0.118889,,,All
,,-1.16818,0.12,,,All
,,-1.16761,0.121111,,,All
,,-1.16496,0.122222,,,All
,,-1.15452,0.123333,,,All
,,-1.1505,0.124444,,,All
,,-1.14657,0.125556,,,All
,,-1.14231,0.126667,,,All
,,-1.12271,0.127778,,,All
,,-1.11833,0.128889,,,All
,,-1.11718,0.13,,,All
,,-1.1072,0.131111,,,All
,,-1.10192,0.132222,,,All
,,-1.09826,0.133333,,,All
,,-1.09487,0.134444,,,All
,,-1.09479,0.135556,,,All
,,-1.0934,0.136667,,,All
,,-1.09142,0.137778,,,All
,,-1.09053,0.138889,,,All
,,-1.08432,0.14,,,All
,,-1.0799,0.141111,,,All
,,-1.07919,0.142222,,,All
,,-1.07117,0.143333,,,All
,,-1.06245,0.144444,,,All
,,-1.06232,0.145556,,,All
,,-1.06217,0.146667,,,All
,,-1.0175,0.147778,,,All
,,-1.00753,0.148889,,,All
,,-1.00378,0.15,,,All
,,-1.00236,0.151111,,,All
,,-1.00085,0.152222,,,All
,,-0.99138,0.153333,,,All
,,-0.978622,0.154444,,,All
,,-0.96069,0.155556,,,All
,,-0.955064,0.156667,,,All
,,-0.9539,0.157778,,,All
,,-0.953891,0.158889,,,All
,,-0.953423,0.16,,,All
,,-0.952707,0.161111,,,All
,,-0.952584,0.162222,,,All
,,-0.952575,0.163333,,,All
,,-0.95163,0.164444,,,All
,,-0.945225,0.165556,,,All
,,-0.937843,0.166667,,,All
,,-0.936944,0.167778,,,All
,,-0.928057,0.168889,,,All
,,-0.919428,0.17,,,All
,,-0.912189,0.171111,,,All
,,-0.909668,0.172222,,,All
,,-0.903168,0.173333,,,All
,,-0.900776,0.174444,,,All
,,-0.897409,0.175556,,,All
,,-0.886753,0.176667,,,All
,,-0.886337,0.177778,,,All
,,-0.882973,0.178889,,,All
,,-0.875325,0.18,,,All
,,-0.868791,0.181111,,,All
,,-0.867635,0.182222,,,All
,,-0.860369,0.183333,,,All
,,-0.858218,0.184444,,,All
,,-0.851832,0.185556,,,All
,,-0.849184,0.186667,,,All
,,-0.849023,0.187778,,,All
,,-0.844059,0.188889,,,All
,,-0.842612,0.19,,,All
,,-0.837794,0.191111,,,All
,,-0.837599,0.192222,,,All
,,-0.837387,0.193333,,,All
,,-0.834259,0.194444,,,All
,,-0.831477,0.195556,,,All
,,-0.824489,0.196667,,,All
,,-0.811978,0.197778,,,All
,,-0.804757,0.198889,,,All
,,-0.798522,0.2,,,All
,,-0.796676,0.201111,,,All
,,-0.789772,0.202222,,,All
,,-0.787758,0.203333,,,All
,,-0.783455,0.204444,,,All
,,-0.779179,0.205556,,,All
,,-0.778613,0.206667,,,All
,,-0.774559,0.207778,,,All
,,-0.773851,0.208889,,,All
,,-0.770714,0.21,,,All
,,-0.770606,0.211111,,,All
,,-0.762246,0.212222,,,All
,,-0.760666,0.213333,,,All
,,-0.758115,0.214444,,,All
,,-0.754116,0.215556,,,All
,,-0.750108,0.216667,,,All
,,-0.748684,0.217778,,,All
,,-0.744541,0.218889,,,All
,,-0.742517,0.22,,,All
,,-0.735058,0.221111,,,All
,,-0.727234,0.222222,,,All
,,-0.726203,0.223333,,,All
,,-0.72524,0.224444,,,All
,,-0.712482,0.225556,,,All
,,-0.711824,0.226667,,,All
,,-0.708693,0.227778,,,All
,,-0.696736,0.228889,,,All
,,-0.696024,0.23,,,All
,,-0.689509,0.231111,,,All
,,-0.688546,0.232222,,,All
,,-0.687681,0.233333,,,All
,,-0.681228,0.234444,,,All
,,-0.680387,0.235556,,,All
,,-0.678358,0.236667,,,All
,,-0.67674,0.237778,,,All
,,-0.674033,0.238889,,,All
,,-0.661518,0.24,,,All
,,-0.661256,0.241111,,,All
,,-0.653598,0.242222,,,All
,,-0.652594,0.243333,,,All
,,-0.651857,0.244444,,,All
,,-0.643765,0.245556,,,All
,,-0.638549,0.246667,,,All
,,-0.63845,0.247778,,,All
,,-0.636981,0.248889,,,All
,,-0.634849,0.25,,,All
,,-0.634537,0.251111,,,All
,,-0.633068,0.252222,,,All
,,-0.622101,0.253333,,,All
,,-0.614909,0.254444,,,All
,,-0.611204,0.255556,,,All
,,-0.599714,0.256667,,,All
,,-0.596729,0.257778,,,All
,,-0.596496,0.258889,,,All
,,-0.595621,0.26,,,All
,,-0.592107,0.261111,,,All
,,-0.588855,0.262222,,,All
,,-0.585143,0.263333,,,All
,,-0.579529,0.264444,,,All
,,-0.576532,0.265556,,,All
,,-0.570216,0.266667,,,All
,,-0.559337,0.267778,,,All
,,-0.5523,0.268889,,,All
,,-0.549353,0.27,,,All
,,-0.543317,0.271111,,,All
,,-0.538671,0.272222,,,All
,,-0.531894,0.273333,,,All
,,-0.529383,0.274444,,,All
,,-0.529216,0.275556,,,All
,,-0.525463,0.276667,,,All
,,-0.522108,0.277778,,,All
,,-0.521244,0.278889,,,All
,,-0.517724,0.28,,,All
,,-0.516491,0.281111,,,All
,,-0.514937,0.282222,,,All
,,-0.514647,0.283333,,,All
,,-0.50927,0.284444,,,All
,,-0.505737,0.285556,,,All
,,-0.505576,0.286667,,,All
,,-0.498363,0.287778,,,All
,,-0.496295,0.288889,,,All
,,-0.495228,0.29,,,All
,,-0.48716,0.291111,,,All
,,-0.485496,0.292222,,,All
,,-0.484755,0.293333,,,All
,,-0.479748,0.294444,,,All
,,-0.478375,0.295556,,,All
,,-0.477378,0.296667,,,All
,,-0.477367,0.297778,,,All
,,-0.470368,0.298889,,,All
,,-0.464078,0.3,,,All
,,-0.463814,0.301111,,,All
,,-0.458183,0.302222,,,All
,,-0.456409,0.303333,,,All
,,-0.453031,0.304444,,,All
,,-0.437621,0.305556,,,All
,,-0.432987,0.306667,,,All
,,-0.424701,0.307778,,,All
,,-0.420676,0.308889,,,All
,,-0.419454,0.31,,,All
,,-0.414803,0.311111,,,All
,,-0.414294,0.312222,,,All
,,-0.414009,0.313333,,,All
,,-0.408119,0.314444,,,All
,,-0.401896,0.315556,,,All
,,-0.401479,0.316667,,,All
,,-0.400747,0.317778,,,All
,,-0.3986,0.318889,,,All
,,-0.391255,0.32,,,All
,,-0.390765,0.321111,,,All
,,-0.384555,0.322222,,,All
,,-0.382402,0.323333,,,All
,,-0.380843,0.324444,,,All
,,-0.374856,0.325556,,,All
,,-0.373106,0.326667,,,All
,,-0.369531,0.327778,,,All
,,-0.367995,0.328889,,,All
,,-0.364323,0.33,,,All
,,-0.364082,0.331111,,,All
,,-0.36132,0.332222,,,All
,,-0.35643,0.333333,,,All
,,-0.354522,0.334444,,,All
,,-0.353577,0.335556,,,All
,,-0.350617,0.336667,,,All
,,-0.349378,0.337778,,,All
,,-0.327662,0.338889,,,All
,,-0.327369,0.34,,,All
,,-0.325093,0.341111,,,All
,,-0.323083,0.342222,,,All
,,-0.322892,0.343333,,,All
,,-0.319942,0.344444,,,All
,,-0.318304,0.345556,,,All
,,-0.315842,0.346667,,,All
,,-0.304148,0.347778,,,All
,,-0.294791,0.348889,,,All
,,-0.29387,0.35,,,All
,,-0.289738,0.351111,,,All
,,-0.286719,0.352222,,,All
,,-0.285747,0.353333,,,All
,,-0.283788,0.354444,,,All
,,-0.274797,0.355556,,,All
,,-0.273783,0.356667,,,All
,,-0.268711,0.357778,,,All
,,-0.267381,0.358889,,,All
,,-0.265,0.36,,,All
,,-0.25811,0.361111,,,All
,,-0.255692,0.362222,,,All
,,-0.254784,0.363333,,,All
,,-0.250309,0.364444,,,All
,,-0.247895,0.365556,,,All
,,-0.244459,0.366667,,,All
,,-0.241136,0.367778,,,All
,,-0.240923,0.368889,,,All
,,-0.240195,0.37,,,All
,,-0.239147,0.371111,,,All
,,-0.237633,0.372222,,,All
,,-0.234964,0.373333,,,All
,,-0.227105,0.374444,,,All
,,-0.226659,0.375556,,,All
,,-0.217073,0.376667,,,All
,,-0.215843,0.377778,,,All
,,-0.214994,0.378889,,,All
,,-0.211694,0.38,,,All
,,-0.211334,0.381111,,,All
,,-0.211104,0.382222,,,All
,,-0.210602,0.383333,,,All
,,-0.208123,0.384444,,,All
,,-0.206707,0.385556,,,All
,,-0.205481,0.386667,,,All
,,-0.201818,0.387778,,,All
,,-0.19938,0.388889,,,All
,,-0.19771,0.39,,,All
,,-0.197021,0.391111,,,All
,,-0.196369,0.392222,,,All
,,-0.194865,0.393333,,,All
,,-0.187565,0.394444,,,All
,,-0.184591,0.395556,,,All
,,-0.182895,0.396667,,,All
,,-0.181316,0.397778,,,All
,,-0.177185,0.398889,,,All
,,-0.176873,0.4,,,All
,,-0.174895,0.401111,,,All
,,-0.172433,0.402222,,,All
,,-0.16952,0.403333,,,All
,,-0.169474,0.404444,,,All
,,-0.167971,0.405556,,,All
,,-0.160295,0.406667,,,All
,,-0.159911,0.407778,,,All
,,-0.150188,0.408889,,,All
,,-0.150105,0.41,,,All
,,-0.147308,0.411111,,,All
,,-0.144726,0.412222,,,All
,,-0.143428,0.413333,,,All
,,-0.142751,0.414444,,,All
,,-0.141158,0.415556,,,All
,,-0.135876,0.416667,,,All
,,-0.135741,0.417778,,,All
,,-0.135279,0.418889,,,All
,,-0.135017,0.42,,,All
,,-0.132036,0.421111,,,All
,,-0.131014,0.422222,,,All
,,-0.112739,0.423333,,,All
,,-0.109317,0.424444,,,All
,,-0.108631,0.425556,,,All
,,-0.10727,0.426667,,,All
,,-0.106926,0.427778,,,All
,,-0.101897,0.428889,,,All
,,-0.100066,0.43,,,All
,,-0.0928559,0.431111,,,All
,,-0.0882951,0.432222,,,All
,,-0.0862229,0.433333,,,All
,,-0.0825977,0.434444,,,All
,,-0.0815781,0.435556,,,All
,,-0.0793978,0.436667,,,All
,,-0.0785624,0.437778,,,All
,,-0.0739066,0.438889,,,All
,,-0.0733446,0.44,,,All
,,-0.068581,0.441111,,,All
,,-0.0577372,0.442222,,,All
,,-0.0569167,0.443333,,,All
,,-0.0562574,0.444444,,,All
,,-0.0484298,0.445556,,,All
,,-0.0477007,0.446667,,,All
,,-0.0476108,0.447778,,,All
,,-0.0460343,0.448889,,,All
,,-0.0444325,0.45,,,All
,,-0.0434204,0.451111,,,All
,,-0.041016,0.452222,,,All
,,-0.0351978,0.453333,,,All
,,-0.0337173,0.454444,,,All
,,-0.0271184,0.455556,,,All
,,-0.0254354,0.456667,,,All
,,-0.0223866,0.457778,,,All
,,-0.0204685,0.458889,,,All
,,-0.0200505,0.46,,,All
,,-0.010062,0.461111,,,All
,,-0.00526765,0.462222,,,All
,,-0.00415498,0.463333,,,All
,,-0.00405955,0.464444,,,All
,,0.0014983,0.465556,,,All
,,0.00317348,0.466667,,,All
,,0.00515249,0.467778,,,All
,,0.00876785,0.468889,,,All
,,0.00995723,0.47,,,All
,,0.0104085,0.471111,,,All
,,0.0132109,0.472222,,,All
,,0.0157205,0.473333,,,All
,,0.0216197,0.474444,,,All
,,0.0223528,0.475556,,,All
,,0.0238743,0.476667,,,All
,,0.0247201,0.477778,,,All
,,0.029188,0.478889,,,All
,,0.0298629,0.48,,,All
,,0.033592,0.481111,,,All
,,0.0349273,0.482222,,,All
,,0.0382583,0.483333,,,All
,,0.0383426,0.484444,,,All
,,0.0391051,0.485556,,,All
,,0.0408764,0.486667,,,All
,,0.0422072,0.487778,,,All
,,0.0456032,0.488889,,,All
,,0.0522308,0.49,,,All
,,0.0569187,0.491111,,,All
,,0.0576282,0.492222,,,All
,,0.0580187,0.493333,,,All
,,0.0603497,0.494444,,,All
,,0.0659757,0.495556,,,All
,,0.0664985,0.496667,,,All
,,0.0687435,0.497778,,,All
,,0.0749443,0.498889,,,All
,,0.0751727,0.5,,,All
,,0.0779002,0.501111,,,All
,,0.0825234,0.502222,,,All
,,0.085411,0.503333,,,All
,,0.0868051,0.504444,,,All
,,0.0875666,0.505556,,,All
,,0.0917468,0.506667,,,All
,,0.0944564,0.507778,,,All
,,0.0954075,0.508889,,,All
,,0.0959954,0.51,,,All
,,0.105191,0.511111,,,All
,,0.110991,0.512222,,,All
,,0.111386,0.513333,,,All
,,0.118186,0.514444,,,All
,,0.118289,0.515556,,,All
,,0.120154,0.516667,,,All
,,0.124273,0.517778,,,All
,,0.124545,0.518889,,,All
,,0.125946,0.52,,,All
,,0.130909,0.521111,,,All
,,0.13296,0.522222,,,All
,,0.133857,0.523333,,,All
,,0.136088,0.524444,,,All
,,0.137491,0.525556,,,All
,,0.140353,0.526667,,,All
,,0.143977,0.527778,,,All
,,0.148175,0.528889,,,All
,,0.151077,0.53,,,All
,,0.151888,0.531111,,,All
,,0.155347,0.532222,,,All
,,0.167227,0.533333,,,All
,,0.169688,0.534444,,,All
,,0.17371,0.535556,,,All
,,0.177266,0.536667,,,All
,,0.180676,0.537778,,,All
,,0.186096,0.538889,,,All
,,0.187126,0.54,,,All
,,0.188056,0.541111,,,All
,,0.191453,0.542222,,,All
,,0.19277,0.543333,,,All
,,0.195376,0.544444,,,All
,,0.209803,0.545556,,,All
,,0.210255,0.546667,,,All
,,0.213554,0.547778,,,All
,,0.215785,0.548889,,,All
,,0.218306,0.55,,,All
,,0.219219,0.551111,,,All
,,0.219285,0.552222,,,All
,,0.222652,0.553333,,,All
,,0.228682,0.554444,,,All
,,0.237224,0.555556,,,All
,,0.243103,0.556667,,,All
,,0.249485,0.557778,,,All
,,0.251107,0.558889,,,All
,,0.251302,0.56,,,All
,,0.256001,0.561111,,,All
,,0.259071,0.562222,,,All
,,0.260929,0.563333,,,All
,,0.263687,0.564444,,,All
,,0.264681,0.565556,,,All
,,0.267426,0.566667,,,All
,,0.267831,0.567778,,,All
,,0.26834,0.568889,,,All
,,0.270797,0.57,,,All
,,0.274779,0.571111,,,All
,,0.275128,0.572222,,,All
,,0.275643,0.573333,,,All
,,0.275969,0.574444,,,All
,,0.285384,0.575556,,,All
,,0.288362,0.576667,,,All
,,0.289552,0.577778,,,All
,,0.293711,0.578889,,,All
,,0.293806,0.58,,,All
,,0.296335,0.581111,,,All
,,0.297979,0.582222,,,All
,,0.301126,0.583333,,,All
,,0.303701,0.584444,,,All
,,0.304552,0.585556,,,All
,,0.310295,0.586667,,,All
,,0.312245,0.587778,,,All
,,0.314116,0.588889,,,All
,,0.314366,0.59,,,All
,,0.315249,0.591111,,,All
,,0.321046,0.592222,,,All
,,0.322923,0.593333,,,All
,,0.326742,0.594444,,,All
,,0.327665,0.595556,,,All
,,0.331581,0.596667,,,All
,,0.333014,0.597778,,,All
,,0.333866,0.598889,,,All
,,0.343128,0.6,,,All
,,0.346753,0.601111,,,All
,,0.347932,0.602222,,,All
,,0.353678,0.603333,,,All
,,0.363724,0.604444,,,All
,,0.364919,0.605556,,,All
,,0.36512,0.606667,,,All
,,0.36886,0.607778,,,All
,,0.369981,0.608889,,,All
,,0.374045,0.61,,,All
,,0.374422,0.611111,,,All
,,0.374838,0.612222,,,All
,,0.376057,0.613333,,,All
,,0.377236,0.614444,,,All
,,0.379029,0.615556,,,All
,,0.380479,0.616667,,,All
,,0.381431,0.617778,,,All
,,0.395823,0.618889,,,All
,,0.397623,0.62,,,All
,,0.397703,0.621111,,,All
,,0.405518,0.622222,,,All
,,0.410834,0.623333,,,All
,,0.412038,0.624444,,,All
,,0.41283,0.625556,,,All
,,0.421164,0.626667,,,All
,,0.421337,0.627778,,,All
,,0.422178,0.628889,,,All
,,0.42755,0.63,,,All
,,0.429542,0.631111,,,All
,,0.430197,0.632222,,,All
,,0.430496,0.633333,,,All
,,0.435392,0.634444,,,All
,,0.436369,0.635556,,,All
,,0.438276,0.636667,,,All
,,0.438301,0.637778,,,All
,,0.439729,0.638889,,,All
,,0.440402,0.64,,,All
,,0.440785,0.641111,,,All
,,0.441714,0.642222,,,All
,,0.442477,0.643333,,,All
,,0.451301,0.644444,,,All
,,0.45135,0.645556,,,All
,,0.453578,0.646667,,,All
,,0.458126,0.647778,,,All
,,0.458815,0.648889,,,All
,,0.459494,0.65,,,All
,,0.461096,0.651111,,,All
,,0.464358,0.652222,,,All
,,0.466225,0.653333,,,All
,,0.468363,0.654444,,,All
,,0.475893,0.655556,,,All
,,0.480816,0.656667,,,All
,,0.484564,0.657778,,,All
,,0.48691,0.658889,,,All
,,0.487402,0.66,,,All
,,0.490101,0.661111,,,All
,,0.4907,0.662222,,,All
,,0.497082,0.663333,,,All
,,0.497109,0.664444,,,All
,,0.49757,0.665556,,,All
,,0.501078,0.666667,,,All
,,0.502798,0.667778,,,All
,,0.507526,0.668889,,,All
,,0.508962,0.67,,,All
,,0.516228,0.671111,,,All
,,0.517141,0.672222,,,All
,,0.517406,0.673333,,,All
,,0.526702,0.674444,,,All
,,0.527523,0.675556,,,All
,,0.529254,0.676667,,,All
,,0.532206,0.677778,,,All
,,0.534486,0.678889,,,All
,,0.54306,0.68,,,All
,,0.546553,0.681111,,,All
,,0.547712,0.682222,,,All
,,0.548723,0.683333,,,All
,,0.549756,0.684444,,,All
,,0.551006,0.685556,,,All
,,0.551203,0.686667,,,All
,,0.553601,0.687778,,,All
,,0.557428,0.688889,,,All
,,0.56363,0.69,,,All
,,0.566066,0.691111,,,All
,,0.567768,0.692222,,,All
,,0.567983,0.693333,,,All
,,0.574112,0.694444,,,All
,,0.581131,0.695556,,,All
,,0.581343,0.696667,,,All
,,0.585847,0.697778,,,All
,,0.587532,0.698889,,,All
,,0.587796,0.7,,,All
,,0.589942,0.701111,,,All
,,0.591136,0.702222,,,All
,,0.591938,0.703333,,,All
,,0.592023,0.704444,,,All
,,0.593267,0.705556,,,All
,,0.60319,0.706667,,,All
,,0.608387,0.707778,,,All
,,0.609795,0.708889,,,All
,,0.611834,0.71,,,All
,,0.613101,0.711111,,,All
,,0.613116,0.712222,,,All
,,0.613671,0.713333,,,All
,,0.617633,0.714444,,,All
,,0.629803,0.715556,,,All
,,0.630291,0.716667,,,All
,,0.635204,0.717778,,,All
,,0.636565,0.718889,,,All
,,0.638148,0.72,,,All
,,0.641593,0.721111,,,All
,,0.646183,0.722222,,,All
,,0.647124,0.723333,,,All
,,0.655811,0.724444,,,All
,,0.662479,0.725556,,,All
,,0.663392,0.726667,,,All
,,0.664964,0.727778,,,All
,,0.67019,0.728889,,,All
,,0.671151,0.73,,,All
,,0.671617,0.731111,,,All
,,0.671656,0.732222,,,All
,,0.676303,0.733333,,,All
,,0.676803,0.734444,,,All
,,0.679163,0.735556,,,All
,,0.679987,0.736667,,,All
,,0.685081,0.737778,,,All
,,0.689688,0.738889,,,All
,,0.706595,0.74,,,All
,,0.709645,0.741111,,,All
,,0.712736,0.742222,,,All
,,0.712857,0.743333,,,All
,,0.713348,0.744444,,,All
,,0.714356,0.745556,,,All
,,0.715702,0.746667,,,All
,,0.718495,0.747778,,,All
,,0.719696,0.748889,,,All
,,0.72525,0.75,,,All
,,0.734812,0.751111,,,All
,,0.736485,0.752222,,,All
,,0.738544,0.753333,,,All
,,0.740719,0.754444,,,All
,,0.74182,0.755556,,,All
,,0.742279,0.756667,,,All
,,0.743085,0.757778,,,All
,,0.750679,0.758889,,,All
,,0.753576,0.76,,,All
,,0.766561,0.761111,,,All
,,0.76674,0.762222,,,All
,,0.7683,0.763333,,,All
,,0.776725,0.764444,,,All
,,0.788585,0.765556,,,All
,,0.795631,0.766667,,,All
,,0.796533,0.767778,,,All
,,0.800406,0.768889,,,All
,,0.805705,0.77,,,All
,,0.807854,0.771111,,,All
,,0.813764,0.772222,,,All
,,0.817019,0.773333,,,All
,,0.82137,0.774444,,,All
,,0.825181,0.775556,,,All
,,0.825901,0.776667,,,All
,,0.826132,0.777778,,,All
,,0.827627,0.778889,,,All
,,0.835584,0.78,,,All
,,0.836407,0.781111,,,All
,,0.845674,0.782222,,,All
,,0.848251,0.783333,,,All
,,0.848494,0.784444,,,All
,,0.851296,0.785556,,,All
,,0.856903,0.786667,,,All
,,0.863516,0.787778,,,All
,,0.870542,0.788889,,,All
,,0.872087,0.79,,,All
,,0.876369,0.791111,,,All
,,0.877105,0.792222,,,All
,,0.879977,0.793333,,,All
,,0.880579,0.794444,,,All
,,0.88405,0.795556,,,All
,,0.889054,0.796667,,,All
,,0.890369,0.797778,,,All
,,0.890616,0.798889,,,All
,,0.893516,0.8,,,All
,,0.898883,0.801111,,,All
,,0.907732,0.802222,,,All
,,0.910093,0.803333,,,All
,,0.916026,0.804444,,,All
,,0.916555,0.805556,,,All
,,0.928952,0.806667,,,All
,,0.943832,0.807778,,,All
,,0.950111,0.808889,,,All
,,0.952744,0.81,,,All
,,0.955684,0.811111,,,All
,,0.967417,0.812222,,,All
,,0.970331,0.813333,,,All
,,0.974234,0.814444,,,All
,,0.974261,0.815556,,,All
,,0.980049,0.816667,,,All
,,0.988789,0.817778,,,All
,,0.989441,0.818889,,,All
,,0.991904,0.82,,,All
,,0.992657,0.821111,,,All
,,0.994022,0.822222,,,All
