parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.05598725277262,19.6892585086049
beta_Cl_tSCRMGDL,-0.467533045523497,0.184621343548766,39.4884052189391
V1_pop,23.8,2.51236052088111,10.5561366423576
Q_pop,23.4,,
V2_pop,13.3,3.93045848053462,29.552319402516
omega_Cl,0.224,0.0439851678633533,19.6362356532827
omega_V1,0.299,0.10910306808758,36.4893204306288
omega_Q,0.946,0.458965411150846,48.5164282400471
omega_V2,0.795,0.22487065980393,28.2856175854
a,1.86,0.194363479401111,10.4496494301673
