parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.05938825443179,19.7057682253971
beta_Cl_tSCRMGDL,-0.459146802554465,0.18432637490717,40.1454118555699
V1_pop,23.8,2.4678832405269,10.3692573131382
Q_pop,23.4,,
V2_pop,13.3,5.69235385766388,42.799653065142
omega_Cl,0.224,0.0441694357556239,19.7184981051892
omega_V1,0.299,0.12580916686634,42.0766444369029
omega_Q,0.946,0.857458985033904,90.6404846758884
omega_V2,0.795,0.208444420162929,26.2194239198653
a,1.86,0.204648255602751,11.0025943872447
