iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,611.817,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,560.632,1,19.8557,30.2257,12.1947,0.888648,0.164589,0.517759,0.909873,0.809613,0.851547
3,538.625,1,20.0184,30.8074,13.082,0.866706,0.14072,0.491027,1.02167,0.785061,0.86435
4,523.842,1,19.5693,28.9884,14.9016,1.13831,0.114175,0.494366,0.881598,0.839455,0.739038
5,497.789,1,19.4003,28.7653,13.9995,1.18015,0.0873657,0.496575,0.878418,0.813564,0.789321
6,484.107,1,19.2603,29.829,13.6149,1.2628,0.0721104,0.490759,0.862946,0.779553,0.830134
7,469.375,1,19.1284,30.1629,12.845,1.3035,0.0563228,0.502174,0.95615,0.742701,0.989304
8,455.772,1,19.1948,30.3603,12.3766,1.3577,0.0443955,0.500612,0.95105,0.736425,1.04897
9,454.288,1,19.284,31.0131,13.256,1.41492,0.0403778,0.503784,1.02485,0.711037,1.03593
10,446.05,1,19.2848,30.8977,12.6616,1.44608,0.0332936,0.501973,1.06394,0.722307,0.996256
11,442.069,1,19.3019,30.9079,13.3589,1.50901,0.0279118,0.495067,1.17629,0.729964,0.856201
12,435.216,1,19.428,31.348,12.4372,1.50893,0.0237808,0.496826,1.18689,0.70719,0.853637
13,438.79,1,19.4899,31.282,12.7605,1.55058,0.0222179,0.493448,1.32407,0.707814,0.840785
14,439.453,1,19.4297,31.3408,12.5413,1.55058,0.0215545,0.497302,1.286,0.713464,0.912431
15,434.067,1,19.5816,31.4294,12.4565,1.52984,0.020698,0.492903,1.17383,0.708469,0.921177
16,425.112,1,19.5307,31.7384,13.1382,1.52053,0.0157141,0.49229,1.0697,0.704164,0.957385
17,421.877,1,19.4991,31.7466,13.0993,1.53673,0.0130544,0.500022,1.09503,0.701887,0.837781
18,421.572,1,19.3249,32.1065,12.1173,1.61,0.00765495,0.505954,1.06991,0.688069,0.722405
19,421.221,1,19.3229,32.1016,11.6345,1.62837,0.00565494,0.502285,1.10797,0.694947,0.653819
20,417.164,1,19.2599,32.1011,12.0475,1.58507,2.22045e-16,0.505554,1.10961,0.700608,0.730905
21,414.431,1,19.4324,32.0573,11.4728,1.55611,2.22045e-16,0.502774,1.19132,0.70104,0.704011
22,414.562,1,19.4614,31.3385,10.482,1.57011,2.22045e-16,0.502161,1.1773,0.714406,0.647495
23,415.081,1,19.4735,31.578,9.89698,1.58837,2.22045e-16,0.508131,1.08406,0.713342,0.638409
24,415.5,1,19.54,31.8328,10.0174,1.6072,2.22045e-16,0.50112,1.13074,0.708251,0.569557
25,414.323,1,19.4771,31.6979,9.54408,1.60131,2.22045e-16,0.501056,1.20683,0.715337,0.512492
26,412.321,1,19.5914,31.4126,10.0159,1.57653,2.22045e-16,0.501684,1.24984,0.710222,0.520355
27,410.028,1,19.5665,31.5253,9.53035,1.58479,2.22045e-16,0.495688,1.16636,0.711963,0.470688
28,406.77,1,19.5692,31.2601,10.4149,1.55948,2.22045e-16,0.49633,1.11954,0.723478,0.47234
29,405.854,1,19.4721,31.5931,9.94085,1.56517,2.22045e-16,0.498159,1.1347,0.714675,0.430538
30,405.56,1,19.4521,31.6011,10.0594,1.57463,2.22045e-16,0.497354,1.10493,0.712097,0.412173
31,405.274,1,19.5251,31.3717,10.3168,1.57831,2.22045e-16,0.495757,1.12674,0.71087,0.390447
32,399.228,1,19.4914,31.2458,9.78196,1.54458,2.22045e-16,0.494571,0.983865,0.717231,0.393509
33,399.052,1,19.5068,31.4291,10.1319,1.53799,2.22045e-16,0.498379,0.997993,0.715868,0.399036
34,401.407,1,19.5483,31.4245,10.5381,1.55152,2.22045e-16,0.497681,1.02878,0.717669,0.404401
35,396.976,1,19.5442,31.6393,10.3227,1.53016,2.22045e-16,0.496343,0.990493,0.711146,0.380977
36,395.147,1,19.3738,31.6197,10.9503,1.52765,2.22045e-16,0.503859,0.969871,0.702655,0.356312
37,395.927,1,19.2823,31.6609,11.197,1.52482,2.22045e-16,0.506104,0.975319,0.703968,0.374399
38,400.843,1,19.5094,31.5783,10.7803,1.57318,2.22045e-16,0.503953,0.975323,0.714651,0.356237
39,399.864,1,19.4579,31.3552,10.7668,1.57078,2.22045e-16,0.500216,1.05189,0.712618,0.321086
40,401.017,1,19.3665,31.6934,10.3994,1.56228,2.22045e-16,0.501805,1.11856,0.71494,0.337493
41,403.017,1,19.3198,32.3253,10.0555,1.58777,2.22045e-16,0.500527,1.21346,0.717406,0.297132
42,399.303,1,19.3918,32.1228,9.64925,1.56703,2.22045e-16,0.503603,1.12356,0.713515,0.295903
43,394.846,1,19.3916,31.9908,9.85935,1.55936,2.22045e-16,0.505527,0.97049,0.707377,0.28212
44,396.658,1,19.5154,31.9549,9.71201,1.56578,2.22045e-16,0.495021,0.984627,0.709228,0.300717
45,398.486,1,19.4923,31.7756,9.80525,1.56971,2.22045e-16,0.494605,1.03291,0.716309,0.306821
46,391.308,1,19.4297,32.1003,9.60977,1.52997,2.22045e-16,0.502308,0.966553,0.699037,0.286391
47,396.819,1,19.4027,32.2881,9.97649,1.57805,2.22045e-16,0.505952,0.950581,0.699696,0.288462
48,397.968,1,19.4086,31.9953,9.85801,1.58423,2.22045e-16,0.501483,0.958092,0.702583,0.294821
49,396.327,1,19.4489,31.8531,9.87635,1.54933,2.22045e-16,0.500459,0.954695,0.706594,0.336194
50,401.316,1,19.3506,31.7313,9.99225,1.59053,2.22045e-16,0.501911,0.939969,0.713774,0.341974
51,396.758,1,19.3429,31.9755,10.3549,1.55702,2.22045e-16,0.500309,1.0532,0.71022,0.295548
52,397.115,1,19.2811,31.7016,10.4823,1.57362,2.22045e-16,0.505994,1.1323,0.70399,0.251989
53,400.837,1,19.2806,31.8246,10.5084,1.57107,2.22045e-16,0.501054,1.24637,0.714271,0.284339
54,400.451,1,19.5043,31.9304,10.2544,1.59104,2.22045e-16,0.50095,1.17294,0.713232,0.261863
55,402.865,1,19.5488,31.6052,10.5556,1.60626,2.22045e-16,0.495495,1.1748,0.722026,0.271095
56,399.031,1,19.6763,31.4927,9.95931,1.58191,2.22045e-16,0.495157,1.17843,0.715794,0.256451
57,402.577,1,19.7466,31.591,10.0913,1.60546,2.22045e-16,0.499652,1.21636,0.714126,0.260364
58,399.159,1,19.4404,31.7207,10.2155,1.58218,2.22045e-16,0.498999,1.16372,0.708095,0.261846
59,391.293,1,19.2877,31.8032,10.3899,1.52555,2.22045e-16,0.501977,1.13402,0.701437,0.249732
60,387.149,1,19.3386,31.5717,10.3412,1.52184,2.22045e-16,0.497554,1.04417,0.707,0.221957
61,388.622,1,19.576,31.769,10.1619,1.52354,2.22045e-16,0.498097,1.10011,0.705271,0.226311
62,388.507,1,19.5975,31.9492,10.0677,1.5372,2.22045e-16,0.498118,1.076,0.701525,0.21178
63,392.275,1,19.4948,31.9053,10.1743,1.56269,2.22045e-16,0.5059,1.04517,0.70445,0.224561
64,388.05,1,19.3208,32.0787,9.89882,1.54929,2.22045e-16,0.503791,0.975255,0.705569,0.206472
