iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,641.113,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,640.503,1,39.8311,25.1736,13.1055,0.95,0.285,-0.834433,0.974679,0.974679,0.974679,0.974679
3,636.881,1,32.0043,25.381,12.4692,0.9025,0.27075,-0.629202,0.95,0.95,0.95,0.95
4,623.604,1,35.8818,27.2801,11.2897,0.857375,0.257212,-0.732062,0.925945,0.986277,0.925945,0.925945
5,607.989,1,44.004,26.5728,9.74815,0.814506,0.244352,-0.93614,0.9025,1.04856,0.9025,0.9025
6,598.171,1,35.3238,26.0349,9.98495,0.773781,0.232134,-0.74182,0.879648,1.02938,0.879648,0.909624
7,591.242,1,31.8621,25.1476,9.03949,0.735092,0.220528,-0.651888,0.857375,1.00332,0.857375,0.886591
8,588.377,1,37.7861,24.7078,11.0862,0.698337,0.209501,-0.799252,0.835666,1.06605,0.835666,0.864142
9,577.831,1,33.9356,24.9981,9.16312,0.66342,0.199026,-0.72373,0.814506,1.05117,0.814506,0.842262
10,576.852,1,36.0721,24.6258,7.45585,0.630249,0.189075,-0.798798,0.793882,1.02456,0.793882,0.832328
11,570.088,1,38.8161,24.9256,8.2546,0.598737,0.179621,-0.865017,0.773781,1.09691,0.773781,0.811253
12,566.721,1,38.8755,24.6484,9.00026,0.5688,0.17064,-0.86837,0.754188,1.06914,0.754188,0.790712
13,554.317,1,38.7892,25.83,8.54812,0.54036,0.162108,-0.857392,0.735092,1.04206,0.735092,0.77069
14,548.914,1,43.225,26.8138,8.08456,0.513342,0.154003,-0.934032,0.716479,1.01568,0.716479,0.758725
15,539.162,1,42.0964,27.958,8.14629,0.487675,0.146302,-0.912358,0.698337,0.989961,0.698337,0.76036
16,531.806,1,42.2588,26.8382,9.33404,0.463291,0.138987,-0.915,0.680655,0.964895,0.680655,0.75459
17,536.517,1,39.4104,27.0698,9.02083,0.440127,0.132038,-0.853638,0.66342,0.940463,0.66342,0.735483
18,529.759,1,38.0038,26.846,9.50832,0.41812,0.125436,-0.8181,0.646622,0.943451,0.646622,0.718912
19,529.676,1,40.8843,26.4533,9.75338,0.397214,0.119164,-0.887111,0.630249,1.04806,0.630249,0.700709
