iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,838.516,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,829.617,1,29.2039,29.9435,33.7734,14.0379,1.425,1.425,1.16962,1.46202,1.51534,1.46202
3,816.28,1,29.3213,26.4949,37.7788,16.2626,1.35375,1.35375,1.14,1.425,1.47697,1.425
4,814.421,1,28.3833,23.7444,33.507,20.0995,1.28606,1.28606,1.11113,1.38892,1.49626,1.38892
5,802.977,1,30.1117,28.2347,41.3529,26.1771,1.22176,1.22176,1.083,1.35375,1.45837,1.35375
6,796.553,1,29.6441,26.0486,45.1983,26.555,1.16067,1.16067,1.05558,1.31947,1.42144,1.31947
7,790.039,1,27.0441,21.1905,46.5443,24.9559,1.10264,1.10264,1.02885,1.28606,1.38545,1.28606
8,790.447,1,26.3023,20.6447,47.7799,24.2992,1.04751,1.04751,1.0028,1.30259,1.35037,1.2535
9,784.114,1,26.5775,21.1198,52.7128,23.4415,0.995131,0.995131,0.977407,1.43051,1.31618,1.22176
10,771.509,1,25.284,18.2974,44.4676,25.1867,0.945374,0.945374,0.952659,1.41541,1.28285,1.19082
11,776.474,1,26.1902,20.3813,47.8776,25.6274,0.898105,0.898105,0.928537,1.37957,1.25037,1.16067
12,759.719,1,25.9955,21.9413,51.8271,31.7982,0.8532,0.8532,0.905026,1.34464,1.21871,1.26665
13,751.927,1,24.2852,16.9939,50.8882,31.5005,0.81054,0.81054,0.88211,1.31059,1.18785,1.23457
14,749.271,1,24.4313,18.7502,55.6638,31.3625,0.770013,0.770013,0.859775,1.40593,1.15777,1.20331
15,741.542,1,23.2285,19.2416,46.1611,33.9362,0.731512,0.731512,0.838005,1.37033,1.12846,1.17285
16,721.398,1,24.2749,17.0118,50.725,34.6248,0.694937,0.694937,0.816786,1.33564,1.09989,1.14315
17,721.092,1,21.9519,15.4519,47.3573,40.3248,0.66019,0.66019,0.796105,1.30182,1.07204,1.1142
18,713.919,1,22.7906,12.9188,42.7843,38.9942,0.627181,0.627181,0.775947,1.40917,1.04489,1.08599
